frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,349.0,127.0,30,349.0,127.0,539,215,False,51.7996289425,17.7209302326,51.7996289425,17.7209302326,
3,,349.0,125.0,30,349.0,125.074534161,539,215,False,51.7996289425,17.4522605806,51.7996289425,17.4522605806,0.268669651953
4,,358.0,121.0,30,357.80605006,121.079775131,539,215,False,53.1066493596,16.8948523439,53.1066493596,16.8948523439,1.4209174195
5,,359.0,120.0,30,359.064509226,119.977435915,539,215,False,53.2934336514,16.7410375695,53.2934336514,16.7410375695,0.241965610085
6,,360.0,119.0,30,360.030629327,118.989072668,539,215,False,53.4368281005,16.6031264188,53.4368281005,16.6031264188,0.198950882231
7,,362.0,119.0,30,361.993885065,118.977959635,539,215,False,53.7282204178,16.601575763,53.7282204178,16.601575763,0.291396443237
8,,362.0,118.0,30,362.03255742,118.008763045,539,215,False,53.733960285,16.4663390295,53.733960285,16.4663390295,0.135358487579
9,,349.0,105.0,30,349.245676684,105.218116976,539,215,False,51.8360930143,14.6815977176,51.8360930143,14.6815977176,2.60522584963
10,,339.0,112.0,30,339.049234605,111.73485016,539,215,False,50.3227064349,15.5909093247,50.3227064349,15.5909093247,1.76555558893
11,,337.0,119.0,30,336.873633997,118.884595407,539,215,False,49.9997972537,16.5885481963,49.9997972537,16.5885481963,1.04859604117
12,,338.0,120.0,30,337.892467046,120.063211509,539,215,False,50.151015517,16.7530062571,50.151015517,16.7530062571,0.223413108165
13,,339.0,120.0,30,338.957028725,120.046479613,539,215,False,50.309020961,16.7506715739,50.309020961,16.7506715739,0.158022691666
14,,328.0,115.0,30,328.197881477,115.107602128,539,215,False,48.7121159892,16.0615258783,48.7121159892,16.0615258783,1.73926055522
15,,307.0,117.0,30,307.262352824,116.919570954,539,215,False,45.6048019034,16.3143587378,45.6048019034,16.3143587378,3.11758324389
16,,306.0,126.0,30,305.750081809,125.839400402,539,215,False,45.3803460941,17.5589861026,45.3803460941,17.5589861026,1.26470458512
17,,302.0,139.0,30,301.943721371,138.862545806,539,215,False,44.8153946376,19.3761691822,44.8153946376,19.3761691822,1.90297779626
18,,296.0,148.0,30,296.016461151,148.016400648,539,215,False,43.935652861,20.6534512532,43.935652861,20.6534512532,1.55093361637
19,,299.0,148.0,30,298.847399929,148.169876254,539,215,False,44.355829303,20.674866454,44.355829303,20.674866454,0.420721824062
20,,299.0,150.0,30,298.989036299,150.035479747,539,215,False,44.3768513987,20.9351832205,44.3768513987,20.9351832205,0.261164215412
21,,299.0,151.0,30,298.998110816,151.029728091,539,215,False,44.3781982658,21.0739155476,44.3781982658,21.0739155476,0.138738864869
22,,300.0,152.0,30,299.98156469,152.011869928,539,215,False,44.5241654456,21.2109585946,44.5241654456,21.2109585946,0.200217917081
23,,301.0,153.0,30,300.99228035,153.004461901,539,215,False,44.6741789017,21.3494598001,44.6741789017,21.3494598001,0.204173017132
24,,302.0,153.0,30,301.997082162,153.019501155,539,215,False,44.8233146066,21.3515583007,44.8233146066,21.3515583007,0.14915046829
25,,302.0,153.0,30,302.016746861,153.008122025,539,215,False,44.8262333003,21.3499705151,44.8262333003,21.3499705151,0.00332262488658
26,,303.0,154.0,30,302.989258951,153.985231727,539,215,False,44.9705764677,21.4863114038,44.9705764677,21.4863114038,0.19855424417
27,,304.0,154.0,30,303.99518393,154.011480362,539,215,False,45.1198788764,21.489974004,45.1198788764,21.489974004,0.149347326394
28,,304.0,155.0,30,304.016002412,154.987255385,539,215,False,45.1229688181,21.6261286584,45.1229688181,21.6261286584,0.136189711971
29,,305.0,155.0,30,304.988979715,155.012271552,539,215,False,45.2673810338,21.6296192863,45.2673810338,21.6296192863,0.14445439597
30,,305.0,156.0,30,305.012916097,155.987552041,539,215,False,45.2709337435,21.765704936,45.2709337435,21.765704936,0.136132016004
31,,305.0,157.0,30,305.00562869,156.994545877,539,215,False,45.2698521247,21.9062157038,45.2698521247,21.9062157038,0.140514930776
32,,306.0,158.0,30,305.984300557,157.997928183,539,215,False,45.4151095446,22.0462225372,45.4151095446,22.0462225372,0.201746453381
33,,306.0,159.0,30,306.011133211,158.999225937,539,215,False,45.4190921278,22.1859385028,45.4190921278,22.1859385028,0.139772715624
34,,307.0,160.0,30,306.987125992,159.999711405,539,215,False,45.5639519098,22.3255411263,45.5639519098,22.3255411263,0.201179643362
35,,307.0,161.0,30,307.012223325,160.999892432,539,215,False,45.5676769314,22.4651012696,45.5676769314,22.4651012696,0.139609847018
36,,307.0,162.0,30,307.005370394,161.999959908,539,215,False,45.5666597987,22.6046455686,45.5666597987,22.6046455686,0.139548005846
37,,308.0,163.0,30,307.984204282,162.999985057,539,215,False,45.7119412663,22.7441839614,45.7119412663,22.7441839614,0.201438993044
38,,308.0,165.0,30,308.011097328,164.982158103,539,215,False,45.7159328131,23.0207662469,45.7159328131,23.0207662469,0.276611086349
39,,308.0,166.0,30,308.004948945,166.01033282,539,215,False,45.7150202516,23.1642324865,45.7150202516,23.1642324865,0.143469141867
40,,308.0,167.0,30,308.001883445,167.004663912,539,215,False,45.7145652609,23.3029763598,45.7145652609,23.3029763598,0.138744619339
41,,308.0,169.0,30,308.00070385,168.983940876,539,215,False,45.7143901818,23.5791545408,45.7143901818,23.5791545408,0.276178236518
42,,309.0,170.0,30,308.982426097,170.010999148,539,215,False,45.8601003483,23.7224649974,45.8601003483,23.7224649974,0.204375486762
43,,308.0,171.0,30,308.028269037,171.004912352,539,215,False,45.7184814897,23.8611505607,45.7184814897,23.8611505607,0.198216009949
44,,308.0,173.0,30,307.994366247,172.984033478,539,215,False,45.7134495357,24.1373069969,45.7134495357,24.1373069969,0.276202276978
45,,309.0,174.0,30,308.979290067,174.011033662,539,215,False,45.8596348894,24.2806093482,45.8596348894,24.2806093482,0.204708870076
46,,309.0,175.0,30,309.009226828,175.004925216,539,215,False,45.8640781934,24.4192918906,45.8640781934,24.4192918906,0.138753704536
47,,309.0,176.0,30,309.00424992,176.0018746,539,215,False,45.8633395058,24.558401107,45.8633395058,24.558401107,0.139111177621
48,,308.0,177.0,30,308.019459146,177.000700554,539,215,False,45.7171738992,24.6977721703,45.7171738992,24.6977721703,0.201962070279
49,,308.0,177.0,30,307.990271811,177.018097524,539,215,False,45.7128418272,24.7001996545,45.7128418272,24.7001996545,0.00496583599791
50,,308.0,177.0,30,307.995561532,177.007598788,539,215,False,45.7136269435,24.6987347146,45.7136269435,24.6987347146,0.00166206393349
51,,308.0,177.0,30,307.998306827,177.002873032,539,215,False,45.7140344085,24.6980753068,45.7140344085,24.6980753068,0.000775142785823
52,,308.0,177.0,30,307.999367067,177.001072778,539,215,False,45.7141917725,24.6978241086,45.7141917725,24.6978241086,0.000296418594001
53,,308.0,177.0,30,307.999764007,177.000399934,539,215,False,45.7142506875,24.6977302233,45.7142506875,24.6977302233,0.000110839582413
54,,308.0,177.0,30,307.999912038,177.000149066,539,215,False,45.7142726587,24.6976952185,45.7142726587,24.6976952185,4.13288339884e-05
