frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,509.0,116.0,27,509.166666667,115.833333333,541,228,False,75.292667899,15.2412280701,75.292667899,15.2412280701,
3,,507.0,119.0,27,507.080745342,118.881987578,541,228,False,74.9842137289,15.6423667866,74.9842137289,15.6423667866,0.506020004405
4,,507.0,119.0,27,506.993039754,119.010172668,541,228,False,74.9712443259,15.6592332458,74.9712443259,15.6592332458,0.0212763451112
5,,504.0,105.0,27,504.050687401,105.263780622,541,228,False,74.5361460112,13.8504974503,74.5361460112,13.8504974503,1.86033215353
6,,488.0,89.0,27,488.254317518,89.146680789,541,228,False,72.2002687642,11.7298264196,72.2002687642,11.7298264196,3.15492759559
7,,478.0,72.0,27,477.998984436,72.0748355488,541,228,False,70.6837684933,9.48353099326,70.6837684933,9.48353099326,2.71027972985
8,,476.0,70.0,27,475.852334102,69.7612907882,541,228,False,70.3663340631,9.17911720897,70.3663340631,9.17911720897,0.439809469567
9,,492.0,64.0,27,491.616856524,63.9696170732,541,228,False,72.6975018889,8.41705487805,72.6975018889,8.41705487805,2.45256649824
10,,509.0,61.0,27,508.823658603,60.9379704708,541,228,False,75.2419458193,8.01815400932,75.2419458193,8.01815400932,2.57552263003
11,,511.0,62.0,27,511.200214867,61.903108807,541,228,False,75.5933774295,8.14514589566,75.5933774295,8.14514589566,0.373672471353
12,,505.0,72.0,27,505.230040361,71.7998298548,541,228,False,74.7105420127,9.44734603353,74.7105420127,9.44734603353,1.57325254559
13,,508.0,69.0,27,507.932650127,69.1494147987,541,228,False,75.1101885585,9.09860721036,75.1101885585,9.09860721036,0.530411282271
14,,507.0,50.0,27,507.03891687,50.3517909882,541,228,False,74.9780283726,6.62523565634,74.9780283726,6.62523565634,2.47689990895
15,,503.0,44.0,27,503.071077542,43.9134156172,541,228,False,74.3912868824,5.77808100226,74.3912868824,5.77808100226,1.03050307343
16,,481.0,35.0,27,481.350252875,35.0108194924,541,228,False,71.1793349908,4.60668677532,71.1793349908,4.60668677532,3.41888861897
17,,463.0,38.0,27,463.07469293,37.7920587748,541,228,False,68.4768492318,4.97263931247,68.4768492318,4.97263931247,2.72715062599
18,,447.0,31.0,27,446.989493757,31.0907163654,541,228,False,66.0982615537,4.09088373229,66.0982615537,4.09088373229,2.53676412886
19,,438.0,35.0,27,437.869394844,34.8456619251,541,228,False,64.7496332487,4.58495551646,64.7496332487,4.58495551646,1.43628173877
20,,417.0,39.0,27,417.159294657,38.9334719226,541,228,False,61.6871415389,5.12282525297,61.6871415389,5.12282525297,3.10936638651
21,,398.0,36.0,27,398.033651484,36.0996273755,541,228,False,58.8589503119,4.74995097046,58.8589503119,4.74995097046,2.85266556879
22,,393.0,38.0,27,392.761603001,37.9539053068,541,228,False,58.0793497968,4.99393490879,58.0793497968,4.99393490879,0.816887461786
23,,364.0,38.0,27,364.327208915,38.0145096037,541,228,False,53.874633481,5.00190915838,53.874633481,5.00190915838,4.20472387744
24,,356.0,40.0,27,355.767303642,39.9712518151,541,228,False,52.6088434221,5.25937523883,52.6088434221,5.25937523883,1.2917094316
25,,353.0,42.0,27,352.807116949,41.9876505655,541,228,False,52.1711078668,5.52469086388,52.1711078668,5.52469086388,0.511864041819
26,,351.0,41.0,27,350.905193213,41.0488279378,541,228,False,51.8898622126,5.40116157076,51.8898622126,5.40116157076,0.307178456635
27,,349.0,41.0,27,348.963567394,41.0029195278,541,228,False,51.6027456405,5.3951209905,51.6027456405,5.3951209905,0.287180108293
28,,349.0,41.0,27,348.950695873,41.000356956,541,228,False,51.6008422733,5.39478381,51.6008422733,5.39478381,0.00193300221471
29,,349.0,41.0,27,348.979913966,41.0000980515,541,228,False,51.6051628785,5.39474974362,51.6051628785,5.39474974362,0.00432073954788
30,,348.0,40.0,27,348.01026814,40.0178711984,541,228,False,51.4617771741,5.26550936821,51.4617771741,5.26550936821,0.193035061224
31,,349.0,39.0,27,348.969004082,39.0075143487,541,228,False,51.603549587,5.13256767746,51.603549587,5.13256767746,0.194352540989
32,,348.0,38.0,27,348.022453543,38.0028415563,541,228,False,51.4635790821,5.00037388899,51.4635790821,5.00037388899,0.192527764068
33,,349.0,37.0,27,348.974323494,37.0010610462,541,228,False,51.6043361913,4.86856066397,51.6043361913,4.86856066397,0.192840063473
34,,349.0,36.0,27,349.00663706,36.0003955617,541,228,False,51.6091145375,4.73689415286,51.6091145375,4.73689415286,0.131753188737
35,,349.0,34.0,27,349.003249326,34.017983764,541,228,False,51.6086135787,4.47605049526,51.6086135787,4.47605049526,0.260844138646
36,,349.0,33.0,27,349.00124819,32.9897200564,541,228,False,51.6083176621,4.340752639,51.6083176621,4.340752639,0.13529817987
37,,349.0,32.0,27,349.000466996,31.9953557954,541,228,False,51.6082021436,4.20991523624,51.6082021436,4.20991523624,0.13083745376
38,,349.0,30.0,27,349.000174141,30.0160664689,541,228,False,51.6081588379,3.94948243012,51.6081588379,3.94948243012,0.260432809719
39,,349.0,29.0,27,349.000064909,28.9890035897,541,228,False,51.6081426852,3.81434257759,51.6081426852,3.81434257759,0.135139853492
40,,349.0,28.0,27,349.000024193,27.9950886682,541,228,False,51.6081366644,3.68356429845,51.6081366644,3.68356429845,0.130778279283
41,,349.0,27.0,27,349.000009017,26.9981305746,541,228,False,51.6081344203,3.55238560192,51.6081344203,3.55238560192,0.131178696546
42,,350.0,27.0,27,349.982167033,26.9814650475,541,228,False,51.7533703561,3.55019276941,51.7533703561,3.55019276941,0.145252489028
43,,350.0,27.0,27,350.010336148,26.9922380907,541,228,False,51.7575358444,3.55161027509,51.7575358444,3.55161027509,0.00440006995394
44,,350.0,27.0,27,350.004665153,26.997066166,541,228,False,51.75669725,3.55224554816,51.75669725,3.55224554816,0.00105205158029
45,,351.0,27.0,27,350.983941339,26.9989045601,541,228,False,51.9015070372,3.55248744212,51.9015070372,3.55248744212,0.144809989242
46,,351.0,27.0,27,351.01099932,26.9995916192,541,228,False,51.9055082174,3.55257784463,51.9055082174,3.55257784463,0.00400220133001
47,,351.0,26.0,27,351.004912416,26.0176841133,541,228,False,51.9046081207,3.42337948859,51.9046081207,3.42337948859,0.12920149139
48,,351.0,26.0,27,351.00186983,25.9896083716,541,228,False,51.9041582004,3.41968531205,51.9041582004,3.41968531205,0.00372147397913
49,,351.0,27.0,27,351.000698776,26.9774778411,541,228,False,51.9039850316,3.54966813699,51.9039850316,3.54966813699,0.129982940286
50,,351.0,27.0,27,351.000260533,27.008549522,541,228,False,51.9039202267,3.55375651605,51.9039202267,3.55375651605,0.00408889264447
51,,352.0,27.0,27,351.982260781,27.0039973888,541,228,False,52.0491328327,3.55315755116,52.0491328327,3.55315755116,0.145213841272
52,,352.0,27.0,27,352.01037109,27.0015286914,541,228,False,52.0532896251,3.55283272255,52.0532896251,3.55283272255,0.00416946485357
53,,352.0,27.0,27,352.004678176,27.0005716237,541,228,False,52.0524477894,3.55270679259,52.0524477894,3.55270679259,0.000851202514307
54,,352.0,27.0,27,352.00178252,27.0002131418,541,228,False,52.0520195963,3.55265962392,52.0520195963,3.55265962392,0.000430783280591
55,,352.0,27.0,27,352.000666234,27.0000794455,541,228,False,52.0518545263,3.5526420323,52.0518545263,3.5526420323,0.000166004747042
56,,352.0,27.0,27,352.000248405,27.0000296107,541,228,False,52.0517927401,3.55263547509,52.0517927401,3.55263547509,6.2133149581e-05
