frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,54.0,52.0,manual,54.0,52.0,566,242,False,7.63250883392,6.44628099174,7.63250883392,6.44628099174,
3,,54.0,52.0,manual,54.0,52.0,566,242,False,7.63250883392,6.44628099174,7.63250883392,6.44628099174,0.0
4,,54.0,52.0,manual,54.0,52.0,566,242,False,7.63250883392,6.44628099174,7.63250883392,6.44628099174,0.0
5,,54.0,52.0,manual,54.0,52.0,566,242,False,7.63250883392,6.44628099174,7.63250883392,6.44628099174,0.0
6,,54.0,52.0,18,54.0,52.0,566,242,False,7.63250883392,6.44628099174,7.63250883392,6.44628099174,0.0
7,,67.0,46.0,18,64.8333333333,47.0,566,242,False,9.16372202591,5.82644628099,9.16372202591,5.82644628099,1.65191068401
8,,80.0,39.0,18,79.4347826087,39.298136646,566,242,False,11.2275311108,4.87166983215,11.2275311108,4.87166983215,2.27396262195
9,,69.0,39.0,18,69.2857716504,38.9743006291,566,242,False,9.79304192939,4.83152487138,9.79304192939,4.83152487138,1.43505081073
10,,68.0,41.0,18,67.9481859932,40.9468330828,566,242,False,9.60398388596,5.07605368795,9.60398388596,5.07605368795,0.309091064117
11,,67.0,41.0,18,66.9730700432,41.0139035794,566,242,False,9.46615830999,5.08436821232,9.46615830999,5.08436821232,0.138076140978
12,,67.0,41.0,18,66.9717506859,41.0067969362,566,242,False,9.4659718284,5.0834872235,9.4659718284,5.0834872235,0.000900509132884
13,,81.0,33.0,18,80.7388703192,33.1453129374,566,242,False,11.4118544621,4.10892309141,11.4118544621,4.10892309141,2.17628915165
14,,80.0,32.0,18,80.1582281809,31.9361375023,566,242,False,11.3297849019,3.9590253102,11.3297849019,3.9590253102,0.170893994981
15,,90.0,35.0,18,89.8750038012,34.8992040377,566,242,False,12.7031807493,4.32634760798,12.7031807493,4.32634760798,1.42166867592
16,,98.0,36.0,18,97.9802807455,35.9944199328,566,242,False,13.8488029322,4.46211817349,13.8488029322,4.46211817349,1.15363938581
17,,92.0,30.0,18,92.2436447318,30.1243053156,566,242,False,13.0379709868,3.73441801433,13.0379709868,3.73441801433,1.08949344437
18,,86.0,41.0,18,86.1028214889,40.7491610976,566,242,False,12.1700101044,5.0515488964,12.1700101044,5.0515488964,1.57739971277
19,,78.0,41.0,18,78.0745706058,41.0884870282,566,242,False,11.0352749973,5.0936140944,11.0352749973,5.0936140944,1.13551452843
20,,71.0,32.0,18,71.0116919064,32.2022160208,566,242,False,10.0369882553,3.99201025051,10.0369882553,3.99201025051,1.48664301299
21,,66.0,39.0,18,65.9679145492,38.7980865537,566,242,False,9.32408686208,4.80968015129,9.32408686208,4.80968015129,1.08480987418
22,,62.0,38.0,18,61.9684609399,38.0541650046,566,242,False,8.75879306571,4.71745847164,8.75879306571,4.71745847164,0.572766893603
23,,67.0,47.0,18,66.8267809421,46.8480183177,566,242,False,9.44548140524,5.80760557657,9.44548140524,5.80760557657,1.28839496508
24,,65.0,56.0,18,65.0525660205,55.9351148937,566,242,False,9.19470897816,6.93410515211,9.19470897816,6.93410515211,1.15407456599
25,,68.0,62.0,18,67.9360156677,62.0289310208,566,242,False,9.60226369861,7.6895369034,9.60226369861,7.6895369034,0.858357723228
26,,73.0,76.0,18,72.9364798419,75.8706342231,566,242,False,10.3090430872,9.40545052352,10.3090430872,9.40545052352,1.8557738698
27,,70.0,75.0,18,70.1171171661,75.2126214703,566,242,False,9.91054659592,9.32387869467,9.91054659592,9.32387869467,0.406759654864
28,,69.0,76.0,18,69.0147163281,76.0560570585,566,242,False,9.75473022305,9.42843682543,9.75473022305,9.42843682543,0.187646328932
29,,68.0,77.0,18,68.0041003123,77.019783555,566,242,False,9.61188696994,9.54790705227,9.61188696994,9.54790705227,0.186218500858
30,,68.0,75.0,18,67.9836256573,75.060829509,566,242,False,9.60899302577,9.30506150938,9.60899302577,9.30506150938,0.242862785572
31,,67.0,75.0,18,67.0108766287,74.9895575716,566,242,False,9.47150199699,9.29622614524,9.47150199699,9.29622614524,0.137774622677
32,,65.0,74.0,18,65.0227027742,74.0123595759,566,242,False,9.19048802462,9.17508589784,9.19048802462,9.17508589784,0.306012764776
33,,64.0,73.0,18,63.9915177888,73.0053843267,566,242,False,9.04473749665,9.05025425538,9.04473749665,9.05025425538,0.191901420954
34,,62.0,72.0,18,62.0138640263,72.0020440392,566,242,False,8.76521046308,8.925873228,8.76521046308,8.925873228,0.305950980497
35,,61.0,71.0,18,60.9881457634,71.0007636258,566,242,False,8.62023261673,8.80174755692,8.62023261673,8.80174755692,0.190855333048
36,,59.0,70.0,18,59.0126035029,70.0002847003,566,242,False,8.34100402868,8.67772124384,8.34100402868,8.67772124384,0.30553417276
37,,57.0,69.0,18,57.0055120967,69.0001061162,566,242,False,8.05731619741,8.55373216317,8.05731619741,8.55373216317,0.309599867142
38,,56.0,68.0,18,55.9842570971,68.0000395513,566,242,False,7.912969201,8.42975696917,7.912969201,8.42975696917,0.190278490899
39,,54.0,68.0,18,54.0111170126,67.9821784138,566,242,False,7.63408014312,8.42754277857,7.63408014312,8.42754277857,0.27889784733
40,,52.0,67.0,18,52.0049562823,67.01034039,566,242,False,7.35052385616,8.3070669905,7.35052385616,8.3070669905,0.308088596659
41,,50.0,65.0,18,50.0018861791,65.0225030615,566,242,False,7.06740440694,8.06064087539,7.06740440694,8.06064087539,0.375343113336
42,,47.0,64.0,18,47.0185411969,63.9914433601,566,242,False,6.64573020451,7.93282355704,6.64573020451,7.93282355704,0.440620471458
43,,45.0,63.0,18,44.989927909,62.9959999583,566,242,False,6.35900041117,7.80942148243,6.35900041117,7.80942148243,0.312157086107
44,,43.0,62.0,18,42.9954332695,61.9984703198,566,242,False,6.07709304163,7.68576078345,6.07709304163,7.68576078345,0.307837186635
45,,40.0,61.0,18,40.0160953449,60.9994280078,566,242,False,5.65598520776,7.56191256295,5.65598520776,7.56191256295,0.438942125414
46,,37.0,60.0,18,37.0068506798,59.9997867209,566,242,False,5.23065027276,7.43799008937,5.23065027276,7.43799008937,0.443019848751
47,,36.0,60.0,18,35.9669214563,59.9820841757,566,242,False,5.08366381008,7.43579555897,5.08366381008,7.43579555897,0.14700284411
48,,35.0,60.0,18,34.9859659517,59.9924689382,566,242,False,4.94501285536,7.43708292622,4.94501285536,7.43708292622,0.138656931156
49,,35.0,61.0,18,34.9768513664,60.979315883,566,242,False,4.94372457476,7.55941932434,4.94372457476,7.55941932434,0.122343181138
50,,43.0,72.0,18,42.8478240643,71.8130719225,566,242,False,6.05622954972,8.90244693254,6.05622954972,8.90244693254,1.74395827809
51,,37.0,81.0,18,37.1861207742,80.9574251619,566,242,False,5.25598880201,10.0360444416,5.25598880201,10.0360444416,1.38759812869
52,,43.0,91.0,18,42.8669552228,90.9675920648,566,242,False,6.0589336004,11.2769742229,6.0589336004,11.2769742229,1.47804839958
53,,46.0,94.0,18,45.9942345725,94.1119838527,566,242,False,6.50095188304,11.6667748578,6.50095188304,11.6667748578,0.589342597418
54,,45.0,94.0,18,45.0712935723,94.1011841185,566,242,False,6.37050085828,11.6654360477,6.37050085828,11.6654360477,0.130457894641
55,,44.0,94.0,18,44.0300868024,94.0405576676,566,242,False,6.22333382366,11.657920372,6.22333382366,11.657920372,0.147358818735
56,,42.0,94.0,18,42.0292183315,94.0152526026,566,242,False,5.94052555922,11.6547833805,5.94052555922,11.6547833805,0.282825662114
57,,39.0,95.0,18,39.0295880558,94.9878550662,566,242,False,5.51654954852,11.7753539338,5.51654954852,11.7753539338,0.44078670123
58,,39.0,95.0,18,38.9584137308,95.0124564771,566,242,False,5.50648957326,11.7784036955,5.50648957326,11.7784036955,0.0105120953501
59,,38.0,95.0,18,37.9998186302,95.005455447,566,242,False,5.37099909967,11.7775357992,5.37099909967,11.7775357992,0.135493253248
60,,39.0,95.0,18,38.9649928124,95.0020722219,566,242,False,5.50741947878,11.7771163911,5.50741947878,11.7771163911,0.136421023818
61,,39.0,95.0,18,39.0031165746,95.0007742101,566,242,False,5.51280799641,11.7769554806,5.51280799641,11.7769554806,0.00539091962526
62,,39.0,95.0,18,39.0019351388,95.000288649,566,242,False,5.51264100902,11.7768952871,5.51264100902,11.7768952871,0.000177505069194
63,,39.0,94.0,18,39.0007582739,94.0179439158,566,242,False,5.51247466769,11.6551170144,5.51247466769,11.6551170144,0.121778386316
64,,39.0,94.0,18,39.0002843918,93.9897052043,566,242,False,5.51240768789,11.6516163476,5.51240768789,11.6516163476,0.00350130743331
65,,39.0,94.0,18,39.000106082,93.9953502598,566,242,False,5.51238248509,11.6523161479,5.51238248509,11.6523161479,0.000700253951778
66,,39.0,94.0,18,39.0000395424,93.9982280781,566,242,False,5.5123730802,11.6526729022,5.5123730802,11.6526729022,0.000356878280789
67,,39.0,93.0,18,39.0000147383,93.0171740439,566,242,False,5.51236957432,11.5310546335,5.51236957432,11.5310546335,0.121618268753
68,,39.0,92.0,18,39.0000054932,92.0072544996,566,242,False,5.51236826759,11.4058579958,5.51236826759,11.4058579958,0.12519663773
69,,38.0,92.0,18,38.017838375,91.9849083786,566,242,False,5.37354606007,11.4030878155,5.37354606007,11.4030878155,0.138849844074
70,,56.0,100.0,18,55.6686119707,99.8508328959,566,242,False,7.86835504886,12.3782024251,7.86835504886,12.3782024251,2.67860418733
71,,58.0,95.0,18,58.1456910644,95.1694061647,566,242,False,8.21847223525,11.7978602684,8.21847223525,11.7978602684,0.677775082987
72,,50.0,95.0,18,50.2455473751,94.9847261789,566,242,False,7.10184415196,11.7749660552,7.10184415196,11.7749660552,1.11686275853
73,,48.0,96.0,18,47.9936534061,95.9727183711,566,242,False,6.78355525175,11.8974444262,6.78355525175,11.8974444262,0.34104072388
74,,46.0,96.0,18,45.9929511468,96.00663491,566,242,False,6.50077048011,11.9016489558,6.50077048011,11.9016489558,0.282816027015
75,,43.0,98.0,18,43.0149849883,97.9676043958,566,242,False,6.07985653545,12.1447443466,6.07985653545,12.1447443466,0.486069869301
76,,40.0,100.0,18,40.0064279686,99.9862570244,566,242,False,5.65461879415,12.3949905402,5.65461879415,12.3949905402,0.493406824083
