frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,460.0,143.0,50,460.0,143.0,535,223,False,68.785046729,19.2376681614,68.785046729,19.2376681614,
3,,464.0,152.0,50,463.333333333,150.5,535,223,False,69.2834890965,20.2466367713,69.2834890965,20.2466367713,1.12537213821
4,,460.0,139.0,50,460.124223602,139.428571429,535,223,False,68.8036222209,18.7572069187,68.8036222209,18.7572069187,1.56482379333
5,,459.0,125.0,50,459.010841922,125.264757061,535,223,False,68.6371352407,16.8517610396,68.6371352407,16.8517610396,1.912705391
6,,458.0,117.0,50,458.002329466,116.994492425,535,223,False,68.4863296398,15.7391693845,68.4863296398,15.7391693845,1.12276556778
7,,449.0,126.0,50,449.144082316,125.688435412,535,223,False,67.1617319351,16.9087581272,67.1617319351,16.9087581272,1.76705882928
8,,454.0,125.0,50,453.810705951,125.047517577,535,223,False,67.8595448151,16.8225359969,67.8595448151,16.8225359969,0.703119528417
9,,460.0,138.0,50,459.899979437,137.77581336,535,223,False,68.7700903831,18.5348627839,68.7700903831,18.5348627839,1.93937006698
10,,457.0,142.0,50,457.121839347,142.065394761,535,223,False,68.3546675659,19.1119365149,68.3546675659,19.1119365149,0.711048667916
11,,463.0,142.0,50,462.892498841,142.102847207,535,223,False,69.2175699201,19.1169749606,69.2175699201,19.1169749606,0.862917063739
12,,462.0,150.0,50,462.077469343,149.899397441,535,223,False,69.0956963504,20.1658382208,69.0956963504,20.1658382208,1.05592012272
13,,455.0,158.0,50,455.14151671,157.955855122,535,223,False,68.0585445548,21.2496666083,68.0585445548,21.2496666083,1.50012260193
14,,444.0,169.0,50,444.129481286,168.929719367,535,223,False,66.4118850521,22.7259712153,66.4118850521,22.7259712153,2.21155212694
15,,432.0,183.0,50,432.069768189,182.917720443,535,223,False,64.6085634675,24.607765082,64.6085634675,24.607765082,2.60636085267
16,,422.0,190.0,50,421.991360312,190.091503493,535,223,False,63.1015118224,25.5728480035,63.1015118224,25.5728480035,1.78957808061
17,,422.0,195.0,50,421.816758718,195.075623884,535,223,False,63.0754031728,26.2433574732,63.0754031728,26.2433574732,0.671017593257
18,,418.0,187.0,50,417.994433546,187.262045342,535,223,False,62.5038405302,25.1922034092,62.5038405302,25.1922034092,1.19649852507
19,,411.0,176.0,50,411.054436248,176.162368653,535,223,False,61.4660839249,23.6989733614,61.4660839249,23.6989733614,1.81842644824
20,,407.0,162.0,50,406.969484579,162.11712251,535,223,False,60.8552500305,21.8094783646,60.8552500305,21.8094783646,1.98577677234
21,,408.0,142.0,50,407.897013535,142.15338017,535,223,False,60.9939459492,19.123773117,60.9939459492,19.123773117,2.68928414908
22,,415.0,127.0,50,414.850213256,126.973236491,535,223,False,62.0336767486,17.0816013217,62.0336767486,17.0816013217,2.29161641142
23,,425.0,113.0,50,424.885332042,112.968171993,535,223,False,63.5342552586,15.1975119273,63.5342552586,15.1975119273,2.40863627614
24,,440.0,100.0,50,439.865264055,99.9692551164,535,223,False,65.7742450923,13.4487787152,65.7742450923,13.4487787152,2.84176394204
25,,452.0,92.0,50,451.998888284,91.8984556679,535,223,False,67.5886188088,12.3630209419,67.5886188088,12.3630209419,2.11443182095
26,,464.0,85.0,50,464.001935639,84.9400055047,535,223,False,69.3834670114,11.4269065701,69.3834670114,11.4269065701,2.02429992526
27,,475.0,80.0,50,475.018670229,79.9409066121,535,223,False,71.0308291931,10.7543820554,71.0308291931,10.7543820554,1.77935139321
28,1.0,482.2,81.0,50,482.214936183,80.9527252897,535,223,False,72.1069063451,10.89050116,72.1069063451,10.89050116,1.08465222431
29,1.0,489.4,82.0,50,489.411202138,81.9645439673,535,223,False,73.1829834973,11.0266202647,73.1829834973,11.0266202647,1.08465222446
30,1.0,496.6,83.0,50,496.607468092,82.9763626448,535,223,False,74.2590606493,11.1627393693,74.2590606493,11.1627393693,1.08465222431
31,1.0,503.8,84.0,50,503.803734046,83.9881813224,535,223,False,75.3351378013,11.2988584739,75.3351378013,11.2988584739,1.08465222431
32,,511.0,85.0,50,511.0,85.0,535,223,False,76.4112149533,11.4349775785,76.4112149533,11.4349775785,1.08465222431
33,,506.0,96.0,50,506.833333333,94.1666666667,535,223,False,75.7881619937,12.668161435,75.7881619937,12.668161435,1.38164301263
34,,517.0,94.0,50,516.621118012,94.0062111801,535,223,False,77.2517559644,12.6465754951,77.2517559644,12.6465754951,1.46375314307
35,,517.0,96.0,50,517.032659617,95.9563646098,535,223,False,77.313294896,12.9089279744,77.313294896,12.9089279744,0.269473307607
36,,519.0,95.0,50,518.984102073,95.0364547845,535,223,False,77.6050993754,12.7851732894,77.6050993754,12.7851732894,0.316962263153
37,,510.0,105.0,50,510.189754629,104.819095422,535,223,False,76.290056767,14.1012235994,76.290056767,14.1012235994,1.860463781
38,,504.0,115.0,50,504.026557104,114.923257955,535,223,False,75.368457137,15.460527976,75.368457137,15.460527976,1.64227106964
39,,501.0,121.0,50,500.954271128,121.042302179,535,223,False,74.9090498883,16.2837177819,74.9090498883,16.2837177819,0.942706994125
40,,507.0,125.0,50,506.819765287,125.054832956,535,223,False,75.786133127,16.8235201286,75.786133127,16.8235201286,1.02988425619
41,,500.0,115.0,50,500.156886849,115.272015591,535,223,False,74.7898148559,15.5074460436,74.7898148559,15.5074460436,1.65066686357
42,,498.0,102.0,50,497.980015041,102.166932694,535,223,False,74.4643013145,13.7444304073,74.4643013145,13.7444304073,1.79281432382
43,,501.0,84.0,50,500.899614991,84.1545368369,535,223,False,74.900877008,11.3212381395,74.900877008,11.3212381395,2.46220614545
44,,507.0,72.0,50,506.904628509,71.9549981918,535,223,False,75.7988229546,9.68004459979,75.7988229546,9.68004459979,1.87078142972
45,,508.0,77.0,50,508.050861709,76.6750996311,535,223,False,75.9702223116,10.3150358248,75.9702223116,10.3150358248,0.65771695693
46,,502.0,77.0,50,502.147946301,76.953340817,535,223,False,75.0875433721,10.3524673745,75.0875433721,10.3524673745,0.883472258293
47,,494.0,87.0,50,494.096987309,86.8078082808,535,223,False,73.8836616537,11.6781804862,73.8836616537,11.6781804862,1.79076699952
48,,492.0,95.0,50,491.93113321,94.9556747296,535,223,False,73.5597956202,12.7743060174,73.5597956202,12.7743060174,1.14296998555
49,,483.0,87.0,50,483.09416106,87.270167338,535,223,False,72.2383792239,11.7403812562,72.2383792239,11.7403812562,1.67783840227
50,,469.0,77.0,50,469.130011326,77.1500876489,535,223,False,70.1502820674,10.3789355581,70.1502820674,10.3789355581,2.49272624324
51,,454.0,69.0,50,454.07083576,69.0226309787,535,223,False,67.8984427305,9.28555573704,67.8984427305,9.28555573704,2.50324985424
52,,435.0,65.0,50,435.098817812,64.9354955976,535,223,False,65.0615054672,8.73571689654,65.0615054672,8.73571689654,2.8897293621
53,,419.0,66.0,50,418.986787417,65.8832860642,535,223,False,62.6522298941,8.86322234048,62.6522298941,8.86322234048,2.4126471821
54,,424.0,58.0,50,423.618117752,58.1125910398,535,223,False,63.3447652713,7.81783735961,63.3447652713,7.81783735961,1.25396770568
55,,429.0,73.0,50,428.839627282,72.6391986753,535,223,False,64.1255517431,9.77208950789,64.1255517431,9.77208950789,2.10445455488
56,,434.0,93.0,50,433.939363354,92.7570677829,535,223,False,64.8881290997,12.4785292981,64.8881290997,12.4785292981,2.81182157383
57,,445.0,110.0,50,444.870340514,109.957774246,535,223,False,66.5226677404,14.7925256833,66.5226677404,14.7925256833,2.8330718026
58,,458.0,122.0,50,457.910877934,122.075755753,535,223,False,68.4726546443,16.4227474107,68.4726546443,16.4227474107,2.54166713123
59,,465.0,127.0,50,465.071848509,127.157468075,535,223,False,69.5434539827,17.1063858397,69.5434539827,17.1063858397,1.27042226228
60,,488.0,140.0,50,487.746425727,139.922184591,535,223,False,72.9340449685,18.8236122768,72.9340449685,18.8236122768,3.80065440021
61,,493.0,144.0,50,493.213126542,144.124991436,535,223,False,73.7514955577,19.3890123008,73.7514955577,19.3890123008,0.993932921703
62,,504.0,151.0,50,503.98713959,151.00044666,535,223,False,75.3625629293,20.3139614341,75.3625629293,20.3139614341,1.85770529826
63,,509.0,159.0,50,509.097807863,158.980122136,535,223,False,76.1267750076,21.387460377,76.1267750076,21.387460377,1.31773293235
64,,511.0,168.0,50,511.09487346,167.973795664,535,223,False,76.4254016389,22.597371614,76.4254016389,22.597371614,1.24621950965
65,,511.0,177.0,50,511.073829094,176.989333779,535,223,False,76.4222548178,23.8102242752,76.4222548178,23.8102242752,1.21285674351
66,,512.0,185.0,50,512.011521812,185.01381782,535,223,False,76.5624705513,24.8897512762,76.5624705513,24.8897512762,1.08859496503
67,,513.0,190.0,50,513.003528894,190.059510595,535,223,False,76.7108080589,25.5685440262,76.7108080589,25.5685440262,0.69481192679
68,1.0,510.5,188.5,50,510.501764447,188.529755298,535,223,False,76.3367124407,25.3627473495,76.3367124407,25.3627473495,0.426965810974
69,,508.0,187.0,50,508.0,187.0,535,223,False,75.9626168224,25.1569506726,75.9626168224,25.1569506726,0.426965811038
70,,503.0,179.0,50,503.833333333,180.333333333,535,223,False,75.3395638629,24.2600896861,75.3395638629,24.2600896861,1.09204149174
71,,502.0,176.0,50,502.068322981,176.161490683,535,223,False,75.0756370813,23.6988552488,75.0756370813,23.6988552488,0.620194678767
72,,506.0,183.0,50,505.907910588,182.835229554,535,223,False,75.6497810225,24.596667653,75.6497810225,24.596667653,1.0656961942
73,,507.0,189.0,50,507.014699986,188.945312904,535,223,False,75.8152822409,25.4186519602,75.8152822409,25.4186519602,0.838480085948
74,1.0,509.0,189.0,50,509.009799991,188.963541936,535,223,False,76.1136149519,25.4211042963,76.1136149519,25.4211042963,0.298342790129
75,1.0,511.0,189.0,50,511.004899995,188.981770968,535,223,False,76.4119476628,25.4235566325,76.4119476628,25.4235566325,0.298342789979
76,,513.0,189.0,50,513.0,189.0,535,223,False,76.7102803738,25.4260089686,76.7102803738,25.4260089686,0.298342790129
77,,509.0,180.0,50,509.666666667,181.5,535,223,False,76.2118380063,24.4170403587,76.2118380063,24.4170403587,1.12537213821
78,,509.0,179.0,50,509.02484472,179.093167702,535,223,False,76.115864631,24.0932512604,76.115864631,24.0932512604,0.337713294069
79,,508.0,181.0,50,508.019408379,180.94886896,535,223,False,75.9655190099,24.3428971695,75.9655190099,24.3428971695,0.291422177834
80,,506.0,172.0,50,506.026177585,172.17868748,535,223,False,75.6674658071,23.1630521274,75.6674658071,23.1630521274,1.21691003579
81,,506.0,160.0,50,505.974847887,160.12987071,535,223,False,75.6597903382,21.5421350731,75.6597903382,21.5421350731,1.62093522684
82,,513.0,162.0,50,512.864025486,161.801580881,535,223,False,76.6899477362,21.7670288181,76.6899477362,21.7670288181,1.05441996431
83,,515.0,169.0,50,515.032449893,168.825043992,535,223,False,77.0141981148,22.7118893263,77.0141981148,22.7118893263,0.998949292007
84,,516.0,173.0,50,516.033909338,172.983467225,535,223,False,77.1639490599,23.2713184608,77.1639490599,23.2713184608,0.579125463136
85,,507.0,167.0,50,507.192046039,167.174530938,535,223,False,75.8418012769,22.4898472114,75.8418012769,22.4898472114,1.53582944162
86,,510.0,161.0,50,509.866128092,161.073697438,535,223,False,76.2416640138,21.6691072787,76.2416640138,21.6691072787,0.91296453685
87,,514.0,155.0,50,513.922435709,155.027881973,535,223,False,76.8482146855,20.8557688753,76.8482146855,20.8557688753,1.01460488651
88,,518.0,146.0,50,517.969766536,146.063920825,535,223,False,77.4534230334,19.6498548195,77.4534230334,19.6498548195,1.34926122541
89,,519.0,137.0,50,519.042177144,137.026385897,535,223,False,77.6137834982,18.4340429458,77.6137834982,18.4340429458,1.22634171051
90,,522.0,121.0,50,521.982605058,121.134811308,535,223,False,78.0534736535,16.2961629562,78.0534736535,16.2961629562,2.18262646425
91,,522.0,105.0,50,522.045440899,105.056227022,535,223,False,78.0628696671,14.1331247115,78.0628696671,14.1331247115,2.16305865231
92,,521.0,94.0,50,521.037257688,93.9320612464,535,223,False,77.9121132991,12.6366001677,77.9121132991,12.6366001677,1.50409879752
93,,520.0,83.0,50,520.014858983,82.9704240856,535,223,False,77.7592312498,11.1619404599,77.7592312498,11.1619404599,1.48256337963
94,,516.0,71.0,50,516.059093691,71.0066093504,535,223,False,77.1677149444,9.552458657,77.1677149444,9.552458657,1.71473706833
95,,513.0,61.0,50,513.006751702,60.9676345678,535,223,False,76.7112899741,8.20192393289,76.7112899741,8.20192393289,1.42557630261
