frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,512.0,30.0,31,514.166666667,30.6666666667,557,249,False,73.8479952125,3.69477911647,73.8479952125,3.69477911647,
3,,517.0,53.0,31,516.894409938,52.1677018634,557,249,False,74.2397716248,6.28526528475,74.2397716248,6.28526528475,2.61994414927
4,,521.0,86.0,31,520.922901887,85.360594298,557,249,False,74.8183701094,10.2844089516,74.8183701094,10.2844089516,4.04078287888
5,,515.0,114.0,31,515.152915768,113.835166322,557,249,False,73.9896467889,13.7150802798,73.9896467889,13.7150802798,3.52934669649
6,,498.0,141.0,31,498.262783097,140.959977927,557,249,False,71.5637749511,16.9831298707,71.5637749511,16.9831298707,4.07001256787
7,,468.0,154.0,31,468.339810851,154.235963688,557,249,False,67.2660410558,18.5826462275,67.2660410558,18.5826462275,4.58573540561
8,,442.0,169.0,31,442.066877896,169.064279153,557,249,False,63.4925497876,20.3691902594,63.4925497876,20.3691902594,4.17504202726
9,,414.0,178.0,31,414.057738938,178.129844377,557,249,False,59.4696932047,21.4614270334,59.4696932047,21.4614270334,4.16849568268
10,,383.0,173.0,31,383.076599506,173.303171197,557,249,False,55.0199783851,20.8799001442,55.0199783851,20.8799001442,4.48755339793
11,,359.0,164.0,31,358.906331317,164.196534224,557,249,False,51.548485647,19.7827149667,51.548485647,19.7827149667,3.64075227725
12,,321.0,158.0,31,321.208948062,158.023740038,557,249,False,46.1341397576,19.0390048239,46.1341397576,19.0390048239,5.46518491789
13,,295.0,160.0,31,294.875512149,159.863788288,557,249,False,42.3519586569,19.2606973841,42.3519586569,19.2606973841,3.78867278464
14,,266.0,152.0,31,265.997426208,152.120653223,557,249,False,38.2042981986,18.3277895449,38.2042981986,18.3277895449,4.25128266689
15,,235.0,136.0,31,235.0368106,136.195863315,557,249,False,33.7575311454,16.4091401584,33.7575311454,16.4091401584,4.8430313538
16,,203.0,118.0,31,203.033363685,118.115894964,557,249,False,29.1609858075,14.2308307186,29.1609858075,14.2308307186,5.0865765559
17,,183.0,115.0,31,182.799339282,114.777703598,557,249,False,26.2548422667,13.8286389877,26.2548422667,13.8286389877,2.93384192966
18,,155.0,99.0,31,155.057703571,99.136313825,557,249,False,22.270406258,11.9441341958,22.270406258,11.9441341958,4.40761711344
19,,128.0,86.0,31,128.010011138,86.0077855327,557,249,False,18.3856389426,10.3623837991,18.3856389426,10.3623837991,4.1944429203
20,,98.0,75.0,31,98.0566901517,74.9651703716,557,249,False,14.0835461618,9.03194823754,14.0835461618,9.03194823754,4.50311681817
21,,72.0,69.0,31,71.9523183292,68.8960311849,557,249,False,10.3342647511,8.30072664878,10.3342647511,8.30072664878,3.81992095586
22,,49.0,63.0,31,48.9254263723,62.9568950233,557,249,False,7.02699122044,7.5851680751,7.02699122044,7.5851680751,3.3837970209
23,,36.0,50.0,31,35.7911237272,50.1085800365,557,249,False,5.14055637015,6.03717831765,5.14055637015,6.03717831765,2.44026816836
24,,46.0,43.0,31,45.5032474009,42.9394164216,557,249,False,6.53547538972,5.17342366525,6.53547538972,5.17342366525,1.64069228397
25,,41.0,31.0,31,41.0623510452,31.0617653072,557,249,False,5.89764467436,3.74238136231,5.89764467436,3.74238136231,1.56675144623
26,,58.0,30.0,31,57.6426840409,29.8308576468,557,249,False,8.27902104717,3.59407923455,8.27902104717,3.59407923455,2.38598972129
27,,50.0,31.0,31,50.2945195496,30.8920894063,557,249,False,7.22362937876,3.72193848269,7.22362937876,3.72193848269,1.06310844277
28,,42.0,33.0,31,42.1302394182,32.939796546,557,249,False,6.05102181949,3.96865018627,6.05102181949,3.96865018627,1.19828008109
29,,51.0,40.0,31,50.7463041318,39.8874232981,557,249,False,7.28851764909,4.80571365037,7.28851764909,4.80571365037,1.49401177078
30,,80.0,60.0,31,79.5342534746,59.7218551178,557,249,False,11.4232320969,7.19540423106,11.4232320969,7.19540423106,4.77561353506
31,,86.0,63.0,31,86.2188813208,63.1882460113,557,249,False,12.3833222723,7.61304168811,12.3833222723,7.61304168811,1.04699292759
32,,90.0,65.0,31,90.1360348741,65.1019681168,557,249,False,12.9459296049,7.84361061648,12.9459296049,7.84361061648,0.608020592939
33,,91.0,66.0,31,91.1068171894,66.0573634849,557,249,False,13.0853597399,7.95871849216,13.0853597399,7.95871849216,0.180805380459
34,,93.0,67.0,31,93.0246614611,67.0223066488,557,249,False,13.3608131362,8.07497670467,13.3608131362,8.07497670467,0.298982517061
35,,94.0,67.0,31,94.0263029825,67.0261946906,557,249,False,13.5046754732,8.07544514345,13.5046754732,8.07544514345,0.143863099659
