frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
95,393.0,44.0,0,392.999999999,43.9953356028,541,226,False,58.1146025877,5.84008879683,58.1146025877,5.84008879683,0.131990744681
96,393.0,42.0,0,393.0,42.0160589428,541,226,False,58.1146025878,5.57735295701,58.1146025878,5.57735295701,0.262735839823
97,393.0,39.0,0,393.0,39.0246734398,541,226,False,58.1146025878,5.18026638581,58.1146025878,5.18026638581,0.397086571195
98,393.0,38.0,0,393.0,37.9744178314,541,226,False,58.1146025878,5.04085192452,58.1146025878,5.04085192452,0.139414461292
99,393.0,35.0,0,393.0,35.024473468,541,226,False,58.1146025878,4.64926638956,58.1146025878,4.64926638956,0.391585534965
100,393.0,33.0,0,393.0,32.9929127813,541,226,False,58.1146025878,4.37959019221,58.1146025878,4.37959019221,0.26967619735
101,393.0,31.0,0,393.0,30.9965828086,541,226,False,58.1146025878,4.11459063831,58.1146025878,4.11459063831,0.264999553898
102,393.0,28.0,0,393.0,28.0165255679,541,226,False,58.1146025878,3.71900781875,58.1146025878,3.71900781875,0.395582819562
103,393.0,26.0,0,393.0,25.9891747877,541,226,False,58.1146025878,3.44989045854,58.1146025878,3.44989045854,0.269117360204
104,393.0,24.0,0,393.0,23.9951524804,541,226,False,58.1146025878,3.18519723191,58.1146025878,3.18519723191,0.264693226633
105,393.0,22.0,0,393.0,21.9981543586,541,226,False,58.1146025878,2.92010898565,58.1146025878,2.92010898565,0.265088246257
106,393.0,20.0,0,393.0,19.9993102398,541,226,False,58.1146025878,2.65477569555,58.1146025878,2.65477569555,0.265333290106
107,393.0,19.0,0,393.0,18.9819064991,541,226,False,58.1146025878,2.51972210165,58.1146025878,2.51972210165,0.135053593898
108,393.0,18.0,0,393.0,17.9924027113,541,226,False,58.1146025878,2.38837204132,58.1146025878,2.38837204132,0.131350060327
109,393.0,18.0,0,393.0,17.979291199,541,226,False,58.1146025878,2.38663157509,58.1146025878,2.38663157509,0.00174046623451
110,394.0,18.0,0,393.982163672,17.9914259984,541,226,False,58.25983936,2.38824238917,58.25983936,2.38824238917,0.145245704656
111,394.0,18.0,0,394.010334896,17.9967633974,541,226,False,58.2640051602,2.38895089346,58.2640051602,2.38895089346,0.00422562064317
112,395.0,18.0,0,394.986828358,17.9987917094,541,226,False,58.408403454,2.38922013842,58.408403454,2.38922013842,0.144398544843
113,395.0,18.0,0,395.012112388,17.9995495578,541,226,False,58.4121423125,2.38932073776,58.4121423125,2.38932073776,0.00374021155029
114,395.0,18.0,0,395.005329046,17.9998321088,541,226,False,58.4111392305,2.38935824453,58.4111392305,2.38935824453,0.00100378296913
115,395.0,18.0,0,395.002025199,17.9999374242,541,226,False,58.4106506764,2.38937222445,58.4106506764,2.38937222445,0.000488754061023
116,395.0,18.0,0,395.000756688,17.999976677,541,226,False,58.4104630962,2.389377435,58.4104630962,2.389377435,0.000187652539453
117,395.0,18.0,0,395.000282119,17.9999913072,541,226,False,58.4103929196,2.38937937706,58.4103929196,2.38937937706,7.02034290294e-05
118,396.0,18.0,0,395.982268827,17.99999676,541,226,False,58.5556035234,2.38938010088,58.5556035234,2.38938010088,0.145210603773
119,396.0,19.0,0,396.010374088,18.9821624648,541,226,False,58.5597595694,2.5197560794,58.5597595694,2.5197560794,0.130442203644
120,395.0,18.0,0,395.022515621,18.0281707731,541,226,False,58.4136806833,2.39312001413,58.4136806833,2.39312001413,0.193328047578
121,395.0,18.0,0,394.991448041,17.9943296227,541,226,False,58.4090865865,2.38862782602,58.4090865865,2.38862782602,0.0064253778036
122,395.0,19.0,0,394.996001703,18.9792764162,541,226,False,58.4097599561,2.5193729756,58.4097599561,2.5193729756,0.130746883578
123,395.0,18.0,0,394.99847097,18.0270580674,541,226,False,58.4101250972,2.39297230983,58.4101250972,2.39297230983,0.126401193171
124,396.0,18.0,0,395.981591923,17.9939131281,541,226,False,58.5555034267,2.38857253913,58.5555034267,2.38857253913,0.145444892176
125,395.0,18.0,0,395.027958034,17.9969574251,541,226,False,58.4144854764,2.38897664935,58.4144854764,2.38897664935,0.141018529335
126,395.0,18.0,0,394.994250327,17.9988289504,541,226,False,58.4095009726,2.38922508191,58.4095009726,2.38922508191,0.00499069102906
127,395.0,18.0,0,394.997083189,17.9995617595,541,226,False,58.4099198801,2.38932235746,58.4099198801,2.38932235746,0.000430053518699
128,395.0,19.0,0,394.998875829,18.9820002486,541,226,False,58.4101849655,2.51973454627,58.4101849655,2.51973454627,0.130412458234
129,396.0,19.0,0,395.981742904,19.010273981,541,226,False,58.5555257529,2.52348769659,58.5555257529,2.52348769659,0.145389238351
130,396.0,20.0,0,396.010177984,19.9868056545,541,226,False,58.5597305706,2.65311579485,58.5597305706,2.65311579485,0.129696277313
131,396.0,19.0,0,396.004606199,19.0299402535,541,226,False,58.5589066468,2.52609826374,58.5589066468,2.52609826374,0.127020203349
132,396.0,20.0,0,396.001755693,19.9771546688,541,226,False,58.5584851302,2.65183469055,58.5584851302,2.65183469055,0.12573713335
133,395.0,20.0,0,395.018492563,20.0076942326,541,226,False,58.4130857764,2.65588861495,58.4130857764,2.65588861495,0.145455857171
134,394.0,20.0,0,394.00774611,20.0036434435,541,226,False,58.2636223453,2.65535089958,58.2636223453,2.65535089958,0.149464398377
135,393.0,19.0,0,393.002927945,19.0192314154,541,226,False,58.1150355556,2.52467673656,58.1150355556,2.52467673656,0.197873118285
136,392.0,19.0,0,392.001093245,18.9901868514,541,226,False,57.9668899438,2.52082126346,57.9668899438,2.52082126346,0.148195772468
137,390.0,18.0,0,390.01824389,18.0133661896,541,226,False,57.6736774699,2.39115480393,57.6736774699,2.39115480393,0.320604032413
138,390.0,18.0,0,389.971980686,17.9879601271,541,226,False,57.6668363306,2.38778231776,57.6668363306,2.38778231776,0.00762724385749
139,389.0,18.0,0,389.005726829,17.9946979817,541,226,False,57.5239522113,2.38867672323,57.5239522113,2.38867672323,0.142886918643
140,388.0,17.0,0,388.002908296,17.0158212026,541,226,False,57.3756611159,2.25873732778,57.3756611159,2.25873732778,0.197166162112
141,387.0,17.0,0,387.001120998,16.9889121709,541,226,False,57.2275225136,2.25516533242,57.2275225136,2.25516533242,0.148181660943
142,386.0,16.0,0,386.000419585,16.0128909224,541,226,False,57.0795444858,2.1256049897,57.0795444858,2.1256049897,0.196680906846
143,384.0,17.0,0,384.017992798,16.9699466517,541,226,False,56.7863944988,2.25264778562,56.7863944988,2.25264778562,0.31949458034
144,383.0,16.0,0,382.989723427,16.0228031789,541,226,False,56.6343398783,2.12692077596,56.6343398783,2.12692077596,0.197301516894
145,382.0,15.0,0,381.995357052,15.0101263841,541,226,False,56.4872986399,1.99249465276,56.4872986399,1.99249465276,0.199227278262
146,380.0,15.0,0,380.016066937,14.9860158052,541,226,False,56.1946124861,1.98929413343,56.1946124861,1.98929413343,0.292703652085
147,379.0,14.0,0,378.989003764,14.0117743713,541,226,False,56.0427362313,1.85997004929,56.0427362313,1.85997004929,0.199477105224
148,378.0,14.0,0,377.995088733,13.9873650515,541,226,False,55.895761735,1.85672987409,55.895761735,1.85672987409,0.147010208108
149,377.0,13.0,0,376.998130599,13.0123124303,541,226,False,55.748337242,1.72729811022,55.748337242,1.72729811022,0.196179924152
150,376.0,13.0,0,375.999301384,12.9875672776,541,226,False,55.6006360642,1.72401335543,55.6006360642,1.72401335543,0.147737698449
151,376.0,12.0,0,375.981903198,12.0123878836,541,226,False,55.5980633195,1.59456476331,55.5980633195,1.59456476331,0.129474155792
152,377.0,13.0,0,376.974565154,12.9697590765,541,226,False,55.7448525182,1.72164943493,55.7448525182,1.72164943493,0.194158653188
153,376.0,13.0,0,376.025298291,13.004896935,541,226,False,55.6044803388,1.72631375243,55.6044803388,1.72631375243,0.140449651474
154,377.0,13.0,0,376.975420722,13.0025988931,541,226,False,55.7449790347,1.72600870262,55.7449790347,1.72600870262,0.140499027057
155,376.0,13.0,0,376.024884109,13.0010056742,541,226,False,55.6044190919,1.72579721339,55.6044190919,1.72579721339,0.140560101878
156,377.0,13.0,0,376.975231269,13.0003766021,541,226,False,55.7449510194,1.72571370824,55.7449510194,1.72571370824,0.140531952351
157,376.0,13.0,0,376.024811818,13.0001404502,541,226,False,55.6044084019,1.72568236065,55.6044084019,1.72568236065,0.140542621019
158,376.0,13.0,0,375.993040573,13.000052352,541,226,False,55.5997102511,1.72567066619,55.5997102511,1.72567066619,0.00469816538645
159,376.0,13.0,0,375.996630519,13.0000195126,541,226,False,55.6002411119,1.72566630698,55.6002411119,1.72566630698,0.000530878674073
160,375.0,13.0,0,375.016543354,13.0000072726,541,226,False,55.4553114017,1.7256646822,55.4553114017,1.7256646822,0.144929710175
161,376.0,13.0,0,375.97134509,13.0000027106,541,226,False,55.5965020466,1.72566407663,55.5965020466,1.72566407663,0.141190644881
162,376.0,12.0,0,376.005489847,12.0178373379,541,226,False,55.6015511789,1.5952881422,55.6015511789,1.5952881422,0.130473667899
163,376.0,13.0,0,376.002819966,12.9718291533,541,226,False,55.6011563721,1.72192422389,55.6011563721,1.72192422389,0.126636697123
164,376.0,13.0,0,376.001088075,13.0056703499,541,226,False,55.6009002699,1.72641641813,55.6009002699,1.72641641813,0.00449948857178
165,377.0,12.0,0,376.982570987,12.0207235735,541,226,False,55.7460363752,1.59567127082,55.7460363752,1.59567127082,0.195342731123
166,376.0,12.0,0,376.02832312,11.9907782564,541,226,False,55.6049276333,1.59169622873,55.6049276333,1.59169622873,0.141164719375
167,377.0,13.0,0,376.976550081,12.9779156473,541,226,False,55.7451460379,1.72273216557,55.7451460379,1.72273216557,0.191915652642
168,378.0,12.0,0,377.989632477,12.0265491115,541,226,False,55.8949548949,1.59644457232,55.8949548949,1.59644457232,0.195936851735
169,378.0,13.0,0,378.013894314,12.9758870198,541,226,False,55.8985425973,1.72246287873,55.8985425973,1.72246287873,0.126069366457
170,374.0,14.0,0,374.077373767,13.9893852549,541,226,False,55.31643235,1.85699804269,55.31643235,1.85699804269,0.597454642871
171,376.0,14.0,0,375.925275329,14.0138021667,541,226,False,55.5896895126,1.86023922567,55.5896895126,1.86023922567,0.273276384221
172,388.0,23.0,0,387.788829673,22.8454671629,541,226,False,57.3440043879,3.03258413667,57.3440043879,3.03258413667,2.10997944823
173,391.0,27.0,0,391.073047767,27.0239435162,541,226,False,57.829655862,3.58724913932,57.829655862,3.58724913932,0.737231727151
174,392.0,26.0,0,392.070160889,26.1020078712,541,226,False,57.9771032738,3.46486830149,57.9771032738,3.46486830149,0.191618915303
175,392.0,24.0,0,392.046041019,24.0603107575,541,226,False,57.9735365647,3.19384656073,57.9735365647,3.19384656073,0.2710452091
176,392.0,23.0,0,392.018112079,23.0057091478,541,226,False,57.9694065921,3.05385519661,57.9694065921,3.05385519661,0.140052271321
177,392.0,23.0,0,392.006796202,22.9834890487,541,226,False,57.9677332646,3.05090562593,57.9677332646,3.05090562593,0.00339116381093
178,392.0,21.0,0,392.002535229,21.0286268071,541,226,False,57.9671031762,2.79141063811,57.9671031762,2.79141063811,0.259495752791
179,394.0,21.0,0,393.965272368,20.9766614281,541,226,False,58.2573415701,2.78451257895,58.2573415701,2.78451257895,0.290320355014
180,394.0,21.0,0,394.021022021,20.9896738897,541,226,False,58.2655855114,2.78623989686,58.2655855114,2.78623989686,0.00842295644203
181,395.0,31.0,0,394.991624326,30.8177101418,541,226,False,58.4091126545,4.090846479,58.4091126545,4.090846479,1.31247795218
182,392.0,35.0,0,392.067447794,35.0305364213,541,226,False,57.9767020767,4.65007120637,57.9767020767,4.65007120637,0.706902541688
183,385.0,32.0,0,385.099861249,32.1409483907,541,226,False,56.9463750461,4.26649757399,56.9463750461,4.26649757399,1.09941007891
184,387.0,40.0,0,386.880268719,39.8625344641,541,226,False,57.2096515666,5.29148687577,57.2096515666,5.29148687577,1.05826159101
185,397.0,48.0,0,396.805172785,47.9396720587,541,226,False,58.6772898758,6.36367328213,58.6772898758,6.36367328213,1.81756592635
186,406.0,58.0,0,405.938033328,57.9414070769,541,226,False,60.027805298,7.6913372226,60.027805298,7.6913372226,1.89382772304
187,411.0,69.0,0,411.048758963,68.9585972504,541,226,False,60.7835503088,9.15379609519,60.7835503088,9.15379609519,1.64618846893
188,414.0,82.0,0,414.057284491,81.9479596552,541,226,False,61.2284339358,10.8780477418,61.2284339358,10.8780477418,1.78072041113
189,418.0,95.0,0,418.005386155,94.9788518428,541,226,False,61.8122567327,12.6078121915,61.8122567327,12.6078121915,1.82563252314
190,423.0,109.0,0,422.983407185,108.974197591,541,226,False,62.548378142,14.4656014501,62.548378142,14.4656014501,1.99831320332
191,428.0,122.0,0,427.992925483,122.007361803,541,226,False,63.2891571879,16.195667496,63.2891571879,16.195667496,1.88198887293
192,431.0,137.0,0,431.032993278,136.967883722,541,226,False,63.7387051058,18.1815774852,63.7387051058,18.1815774852,2.03615613741
193,432.0,145.0,0,432.049674836,145.111215829,541,226,False,63.8890461865,19.2625507738,63.8890461865,19.2625507738,1.09137788647
194,430.0,148.0,0,430.073812271,148.136528563,541,226,False,63.5968668793,19.6641409597,63.5968668793,19.6641409597,0.496632082125
195,427.0,152.0,0,427.047993569,152.037599867,541,226,False,63.1494260361,20.1819822832,63.1494260361,20.1819822832,0.684370473143
196,426.0,155.0,0,425.983195481,155.031214552,541,226,False,62.9919697569,20.5793647635,62.9919697569,20.5793647635,0.427440423349
197,424.0,157.0,0,424.009912815,157.030293601,541,226,False,62.7001719505,20.8447292391,62.7001719505,20.8447292391,0.394416359591
198,422.0,158.0,0,422.004468768,158.030020168,541,226,False,62.4036183021,20.9774363055,62.4036183021,20.9774363055,0.324892646622
199,421.0,160.0,0,420.983866296,159.994248941,541,226,False,62.252697419,21.2381746382,62.252697419,21.2381746382,0.301266644513
200,421.0,161.0,0,420.975298607,161.014882153,541,226,False,62.2514304779,21.373656923,62.2514304779,21.373656923,0.135488208448
201,420.0,163.0,0,420.007735418,162.988525243,541,226,False,62.108352742,21.6356449438,62.108352742,21.6356449438,0.298511241916
202,420.0,165.0,0,419.985857543,164.994908614,541,226,False,62.1051175664,21.9019790196,62.1051175664,21.9019790196,0.266353724005
203,419.0,167.0,0,419.011750457,166.998063381,541,226,False,61.9610721563,22.1678845196,61.9610721563,22.1678845196,0.302414971741
204,418.0,169.0,0,418.005194144,168.999276327,541,226,False,61.8122283392,22.4335322558,61.8122283392,22.4335322558,0.304504846641
205,418.0,171.0,0,417.984138591,170.999730187,541,226,False,61.8091147639,22.6990792284,61.8091147639,22.6990792284,0.265565225491
206,417.0,173.0,0,417.011072843,172.999899432,541,226,False,61.6652233409,22.9645884202,61.6652233409,22.9645884202,0.301993166395
207,416.0,175.0,0,416.00493982,174.999962517,541,226,False,61.5164421176,23.23008352,61.5164421176,23.23008352,0.304341092251
208,416.0,177.0,0,415.984043716,176.999986029,541,226,False,61.5133521207,23.4955733667,61.5133521207,23.4955733667,0.265507828124
209,416.0,180.0,0,415.99320115,179.982158465,541,226,False,61.5147062699,23.8914369644,61.5147062699,23.8914369644,0.395865913793
210,415.0,183.0,0,415.015261534,182.992496627,541,226,False,61.370094127,24.2910393753,61.370094127,24.2910393753,0.424964420445
211,415.0,186.0,0,414.988703489,185.997162531,541,226,False,61.3661668745,24.6898888315,61.3661668745,24.6898888315,0.398868790568
212,415.0,188.0,0,414.994976812,188.016776805,541,226,False,61.3670945378,24.9579792219,61.3670945378,24.9579792219,0.268091995329
213,414.0,189.0,0,414.015925211,189.024942766,541,226,False,61.222317961,25.0918065619,61.222317961,25.0918065619,0.197154797371
