frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,70.0,78.0,18,70.0,78.0,535,216,False,10.4672897196,10.8333333333,10.4672897196,10.8333333333,
3,,70.0,78.0,18,70.0,78.0,535,216,False,10.4672897196,10.8333333333,10.4672897196,10.8333333333,0.0
4,,71.0,77.0,18,70.9627329193,77.0372670807,535,216,False,10.6112497823,10.6996204279,10.6112497823,10.6996204279,0.196478092261
5,,71.0,76.0,18,71.0032124214,76.0183375719,535,216,False,10.617302792,10.5581024405,10.617302792,10.5581024405,0.141647377896
6,,71.0,76.0,18,71.0020515041,75.9887388662,535,216,False,10.6171291969,10.5539915092,10.6171291969,10.5539915092,0.00411459497446
7,,71.0,75.0,18,71.0008060442,75.0128431295,535,216,False,10.6169429599,10.4184504347,10.6169429599,10.4184504347,0.135541202489
8,,72.0,75.0,18,71.9824555748,74.9877561596,535,216,False,10.7637316747,10.4149661333,10.7637316747,10.4149661333,0.146830062198
9,,72.0,74.0,18,72.0104446349,74.0124592223,535,216,False,10.7679169548,10.2795082253,10.7679169548,10.2795082253,0.135522549405
10,,73.0,73.0,18,72.9868691147,73.0054583789,535,216,False,10.9139243536,10.1396469971,10.9139243536,10.1396469971,0.202186358803
11,,73.0,72.0,18,73.0121275979,72.0020734063,535,216,False,10.9177013231,10.0002879731,10.9177013231,10.0002879731,0.139410197119
12,,74.0,71.0,18,73.9874983846,71.000774656,535,216,False,11.0635511603,9.86121870222,11.0635511603,9.86121870222,0.201525276657
13,,74.0,70.0,18,74.0123622065,70.0002888154,535,216,False,11.067269115,9.72226233547,11.067269115,9.72226233547,0.139006097159
14,,75.0,69.0,18,74.9875858338,69.0001076502,535,216,False,11.2130969471,9.58334828475,11.2130969471,9.58334828475,0.201402259443
15,,75.0,68.0,18,75.0123948,68.0000401231,535,216,False,11.2168066991,9.4444500171,11.2168066991,9.4444500171,0.13894779961
16,,77.0,67.0,18,76.9697616543,67.0000149545,535,216,False,11.5094970698,9.30555763257,11.5094970698,9.30555763257,0.323973374834
17,,77.0,66.0,18,77.0227342234,66.0000055738,535,216,False,11.5174182016,9.16666744081,11.5174182016,9.16666744081,0.139115885857
18,,78.0,65.0,18,77.9922643556,65.0000020774,535,216,False,11.66239467,9.02777806631,11.66239467,9.02777806631,0.200769606089
19,,79.0,64.0,18,78.9963411216,64.0000007743,535,216,False,11.8125369901,8.88888899643,11.8125369901,8.88888899643,0.204530902385
20,,80.0,64.0,18,79.9985991594,63.982163961,535,216,False,11.9624073509,8.88641166125,11.9624073509,8.88641166125,0.149890834388
