frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
26,316.0,61.0,0,315.919859186,61.0038411681,519,199,False,48.6967027647,9.19655897007,48.6967027647,9.19655897007,1.83960298995
27,329.0,89.0,0,328.768895148,88.7171429192,519,199,False,50.6772863427,13.3744436562,50.6772863427,13.3744436562,4.62357348374
28,336.0,95.0,0,336.011251516,95.2733693706,519,199,False,51.7936418522,14.3628195031,51.7936418522,14.3628195031,1.49101859092
29,350.0,108.0,0,349.883999824,107.995161912,519,199,False,53.9320230943,16.2806776752,53.9320230943,16.2806776752,2.87243003477
30,355.0,124.0,0,355.111540019,123.939580355,519,199,False,54.7378096368,18.6843588475,54.7378096368,18.6843588475,2.53514795038
31,366.0,150.0,0,365.941961485,149.796312302,519,199,False,56.4072387645,22.5823586385,56.4072387645,22.5823586385,4.24044761589
32,372.0,157.0,0,372.062782891,157.254302866,519,199,False,57.3507179793,23.706678824,57.3507179793,23.706678824,1.46773598046
33,385.0,163.0,0,384.902585528,163.128421634,519,199,False,59.3298783087,24.5922243669,59.3298783087,24.5922243669,2.1682404198
34,394.0,161.0,0,394.029255848,161.192165133,519,199,False,60.7366868359,24.300326402,60.7366868359,24.300326402,1.43677230418
35,395.0,147.0,0,395.156732282,147.292564334,519,199,False,60.9104789645,22.2049091961,60.9104789645,22.2049091961,2.1026119401
36,396.0,135.0,0,396.065395146,135.083943732,519,199,False,61.0505426044,20.3644136279,61.0505426044,20.3644136279,1.84581736897
37,401.0,118.0,0,400.953362426,118.119267616,519,199,False,61.8039865011,17.8069247662,61.8039865011,17.8069247662,2.6661633452
38,407.0,109.0,0,406.961382879,108.905972564,519,199,False,62.7300782858,16.4179858137,62.7300782858,16.4179858137,1.66937036261
39,410.0,107.0,0,410.038099606,106.833473251,519,199,False,63.2043313458,16.1055487313,63.2043313458,16.1055487313,0.567919796618
40,417.0,129.0,0,416.945367045,128.503569015,519,199,False,64.2690353827,19.3723973389,64.2690353827,19.3723973389,3.43597067963
41,420.0,137.0,0,420.047688748,137.043894619,519,199,False,64.7472352598,20.6598836109,64.7472352598,20.6598836109,1.37342492441
42,426.0,157.0,0,425.967521946,156.813279353,519,199,False,65.6597336333,23.6401928673,65.6597336333,23.6401928673,3.11687287923
43,424.0,160.0,0,424.128180719,160.223905468,519,199,False,65.3762128276,24.1543576082,65.3762128276,24.1543576082,0.58715366652
44,424.0,161.0,0,424.018815654,161.133171085,519,199,False,65.3593550141,24.2914328269,65.3593550141,24.2914328269,0.138107934029
45,424.0,162.0,0,424.005627035,162.052014169,519,199,False,65.3573220863,24.4299518848,65.3573220863,24.4299518848,0.138533974872
46,423.0,163.0,0,423.01986729,163.019500338,519,199,False,65.2053745341,24.5758040711,65.2053745341,24.5758040711,0.210620319218
47,423.0,163.0,0,422.990418901,163.025109852,519,199,False,65.2008352834,24.5766497264,65.2008352834,24.5766497264,0.0046173509777
48,423.0,163.0,0,422.995616114,163.010212647,519,199,False,65.2016363952,24.5744039166,65.2016363952,24.5744039166,0.00238441645233
49,422.0,164.0,0,422.016163486,163.986010942,519,199,False,65.0506610383,24.7215091872,65.0506610383,24.7215091872,0.210792597203
50,422.0,165.0,0,421.989039749,164.99393446,519,199,False,65.0464801155,24.8734574563,65.0464801155,24.8734574563,0.15200577812
51,422.0,165.0,0,421.995102145,165.015534854,519,199,False,65.0474145888,24.8767137971,65.0474145888,24.8767137971,0.00338777152633
52,422.0,165.0,0,421.998135598,165.006641687,519,199,False,65.0478821731,24.8753731186,65.0478821731,24.8753731186,0.00141987807291
53,422.0,166.0,0,421.999303247,165.984679885,519,199,False,65.0480621575,25.0228160631,65.0480621575,25.0228160631,0.147443054276
54,422.0,166.0,0,421.999740221,166.011274677,519,199,False,65.0481295138,25.0268253282,65.0481295138,25.0268253282,0.00400983088407
55,422.0,167.0,0,421.999903172,166.987178723,519,199,False,65.0481546315,25.1739465412,65.0481546315,25.1739465412,0.147121215109
56,422.0,168.0,0,421.99996391,167.994406651,519,199,False,65.0481639938,25.3257899474,65.0481639938,25.3257899474,0.15184340652
57,422.0,168.0,0,421.999986549,168.015712615,519,199,False,65.0481674835,25.3290019018,65.0481674835,25.3290019018,0.00321195626752
58,422.0,169.0,0,421.999994987,168.988871698,519,199,False,65.0481687841,25.4757093012,65.0481687841,25.4757093012,0.146707399453
59,422.0,169.0,0,421.999998131,169.012875838,519,199,False,65.0481692687,25.4793280158,65.0481692687,25.4793280158,0.00361871460531
60,422.0,170.0,0,421.999999304,169.987777357,519,199,False,65.0481694496,25.626298094,65.0481694496,25.626298094,0.146970078241
61,423.0,170.0,0,422.982163413,170.012466188,519,199,False,65.1995627612,25.6300200283,65.1995627612,25.6300200283,0.151439055703
62,423.0,170.0,0,423.010334799,170.005460917,519,199,False,65.2039051713,25.6289639573,65.2039051713,25.6289639573,0.00446898333872
63,423.0,170.0,0,423.00466465,170.002074349,519,199,False,65.2030311599,25.6284534194,65.2030311599,25.6284534194,0.00101219804156
64,424.0,170.0,0,423.983941151,170.000775007,519,199,False,65.3539793682,25.6282575387,65.3539793682,25.6282575387,0.150948335341
65,424.0,170.0,0,424.010999251,170.000288946,519,199,False,65.3581501736,25.6281842632,65.3581501736,25.6281842632,0.00417144902231
66,425.0,170.0,0,424.987076063,170.000107699,519,199,False,65.5086051735,25.6281569395,65.5086051735,25.6281569395,0.150455002404
67,425.0,170.0,0,425.012204716,170.000040141,519,199,False,65.5124785689,25.6281467549,65.5124785689,25.6281467549,0.00387340884238
68,425.0,170.0,0,425.005363458,170.000014961,519,199,False,65.5114240398,25.6281429589,65.5114240398,25.6281429589,0.00105453600364
69,425.0,170.0,0,425.002038025,170.000005576,519,199,False,65.5109114489,25.6281415441,65.5109114489,25.6281415441,0.000512592781062
70,426.0,170.0,0,425.982925141,170.000002078,519,199,False,65.6621079215,25.6281410168,65.6621079215,25.6281410168,0.151196472602
71,426.0,170.0,0,426.010618796,170.000000775,519,199,False,65.666376693,25.6281408204,65.666376693,25.6281408204,0.00426877148813
72,426.0,170.0,0,426.004770504,170.000000289,519,199,False,65.6654752222,25.6281407471,65.6654752222,25.6281407471,0.000901470831487
73,427.0,170.0,0,426.983980605,170.000000108,519,199,False,65.8164131954,25.6281407198,65.8164131954,25.6281407198,0.150937973179
74,427.0,171.0,0,427.011013956,170.982163713,519,199,False,65.8205801859,25.7762055849,65.8205801859,25.7762055849,0.148123489291
75,427.0,170.0,0,427.004917871,170.028171238,519,199,False,65.8196405196,25.6323876238,65.8196405196,25.6323876238,0.143821030781
76,428.0,170.0,0,427.984035535,169.994329796,519,199,False,65.9705642443,25.6272858989,65.9705642443,25.6272858989,0.151009927736
77,428.0,171.0,0,428.011034429,170.979276481,519,199,False,65.9747259235,25.7757703238,65.9747259235,25.7757703238,0.148542734606
78,428.0,171.0,0,428.004925502,171.009221764,519,199,False,65.9737842778,25.780284688,65.9737842778,25.780284688,0.00461152703018
79,428.0,171.0,0,428.001874707,171.004248033,519,199,False,65.9733140203,25.7795348793,65.9733140203,25.7795348793,0.00088507350887
80,429.0,171.0,0,428.982864266,171.001622115,519,199,False,66.1245262838,25.7791390123,66.1245262838,25.7791390123,0.15121278161
81,429.0,170.0,0,429.010596107,170.018442772,519,199,False,66.1288009413,25.6309210209,66.1288009413,25.6309210209,0.148279619888
82,429.0,170.0,0,429.004762048,169.989891224,519,199,False,66.1279016644,25.6266167674,66.1279016644,25.6266167674,0.00439719193177
83,429.0,170.0,0,429.001813781,169.995419597,519,199,False,66.1274472109,25.6274501905,66.1274472109,25.6274501905,0.00094927444825
84,429.0,171.0,0,429.000677885,170.980417594,519,199,False,66.127272121,25.7759423509,66.127272121,25.7759423509,0.148492263578
85,429.0,170.0,0,429.000252747,170.027518572,519,199,False,66.1272065891,25.632289232,66.1272065891,25.632289232,0.143653133842
86,429.0,171.0,0,429.000094207,170.976250121,519,199,False,66.1271821514,25.7753140886,66.1271821514,25.7753140886,0.143024858721
87,430.0,170.0,0,429.982198785,170.025193328,519,199,False,66.2785662867,25.6319386927,66.2785662867,25.6319386927,0.208503382682
88,430.0,170.0,0,430.010347983,169.993182852,519,199,False,66.2829052768,25.6271129928,66.2829052768,25.6271129928,0.00648954653592
89,430.0,171.0,0,430.004669564,170.978847225,519,199,False,66.2820299906,25.7757056118,66.2820299906,25.7757056118,0.148595196963
90,430.0,170.0,0,430.00177931,170.026898016,519,199,False,66.2815844794,25.6321956808,66.2815844794,25.6321956808,0.143510622524
91,430.0,170.0,0,430.000665037,169.993853471,519,199,False,66.2814127225,25.6272140911,66.2814127225,25.6272140911,0.0049845497653
92,430.0,171.0,0,430.000247959,170.979098862,519,199,False,66.281348433,25.775743547,66.281348433,25.775743547,0.148529469843
93,431.0,170.0,0,430.982256095,170.026991886,519,199,False,66.4327177025,25.6322098321,66.4327177025,25.6322098321,0.208601493497
94,431.0,170.0,0,431.010369343,169.993888461,519,199,False,66.4370511511,25.627219366,66.4370511511,25.627219366,0.0066093516131
95,431.0,170.0,0,431.004677525,169.996948231,519,199,False,66.4361737996,25.6276806378,66.4361737996,25.6276806378,0.000991220168087
96,431.0,170.0,0,431.001782278,169.998825524,519,199,False,66.4357275188,25.6279636468,66.4357275188,25.6279636468,0.000528451214713
97,431.0,170.0,0,431.000666143,169.999560482,519,199,False,66.4355554748,25.6280744445,66.4355554748,25.6280744445,0.000204634410175
98,431.0,170.0,0,431.000248371,169.9998361,519,199,False,66.4354910784,25.628115995,66.4354910784,25.628115995,7.66377417812e-05
99,431.0,170.0,0,431.000092576,169.999938908,519,199,False,66.4354670637,25.6281314937,66.4354670637,25.6281314937,2.85816830207e-05
100,431.0,170.0,0,431.000034505,169.99997723,519,199,False,66.4354581125,25.6281372709,66.4354581125,25.6281372709,1.06536428899e-05
101,432.0,171.0,0,431.982176533,170.982155186,519,199,False,66.5868480205,25.7762042994,66.5868480205,25.7762042994,0.211761066249
102,432.0,171.0,0,432.010339689,171.010331732,519,199,False,66.5911891621,25.7804520199,66.5911891621,25.7804520199,0.00607360187078
103,432.0,171.0,0,432.004666473,171.004663507,519,199,False,66.5903146779,25.7795975136,66.5903146779,25.7795975136,0.00122266247767
104,432.0,171.0,0,432.001778158,171.001777053,519,199,False,66.5898694656,25.7791623698,66.5898694656,25.7791623698,0.000622546514984
105,432.0,171.0,0,432.000664608,171.000664196,519,199,False,66.5896978201,25.7789946024,66.5896978201,25.7789946024,0.000240016799834
106,432.0,171.0,0,432.000247799,171.000247645,519,199,False,66.5896335721,25.7789318058,66.5896335721,25.7789318058,8.98399945491e-05
107,432.0,171.0,0,432.000092363,171.000092305,519,199,False,66.5896096128,25.7789083877,66.5896096128,25.7789083877,3.35030643642e-05
108,433.0,171.0,0,432.982198098,171.000034404,519,199,False,66.7409939265,25.7788996589,66.7409939265,25.7788996589,0.151384313932
109,433.0,170.0,0,433.010347726,170.01784915,519,199,False,66.7453329828,25.6308315302,66.7453329828,25.6308315302,0.148131691949
110,433.0,170.0,0,433.004669468,169.989669884,519,199,False,66.7444577215,25.6265833996,66.7444577215,25.6265833996,0.00433736044408
111,433.0,171.0,0,433.001779275,170.977500768,519,199,False,66.7440122197,25.7755026283,66.7440122197,25.7755026283,0.148919895116
112,434.0,170.0,0,433.982828697,170.026394395,519,199,False,66.8952337105,25.632119758,66.8952337105,25.632119758,0.208390467143
113,434.0,170.0,0,434.010582849,169.993665678,519,199,False,66.8995118072,25.6271857806,66.8995118072,25.6271857806,0.00653040919661
114,434.0,170.0,0,434.004757107,169.996865192,519,199,False,66.8986138123,25.6276681194,66.8986138123,25.6276681194,0.00101933585067
115,434.0,170.0,0,434.001811939,169.998794574,519,199,False,66.8981598365,25.627958981,66.8981598365,25.627958981,0.000539160923719
116,434.0,170.0,0,434.000677199,169.999548947,519,199,False,66.8979849247,25.6280727056,66.8979849247,25.6280727056,0.000208632212139
117,434.0,171.0,0,434.000252491,170.981995473,519,199,False,66.8979194591,25.7761802221,66.8979194591,25.7761802221,0.148107530951
118,435.0,170.0,0,434.982257784,170.028108529,519,199,False,67.0492882904,25.6323781702,67.0492882904,25.6323781702,0.208785902794
119,435.0,170.0,0,435.010369973,169.994306423,519,199,False,67.0536215758,25.6272823753,67.0536215758,25.6272823753,0.00668913206
120,435.0,170.0,0,435.00467776,169.997104097,519,199,False,67.0527441634,25.6277041352,67.0527441634,25.6277041352,0.000973516279983
121,435.0,170.0,0,435.001782365,169.998883621,519,199,False,67.0522978597,25.6279724052,67.0522978597,25.6279724052,0.000520726150343
122,435.0,170.0,0,435.000666176,169.999582136,519,199,False,67.0521258075,25.6280777089,67.0521258075,25.6280777089,0.00020171976095
123,435.0,170.0,0,435.000248383,169.999844171,519,199,False,67.0520614078,25.6281172117,67.0520614078,25.6281172117,7.5549908271e-05
124,436.0,170.0,0,435.982256253,169.999941916,519,199,False,67.2034306363,25.6281319471,67.2034306363,25.6281319471,0.151369229234
125,436.0,170.0,0,436.010369402,169.999978351,519,199,False,67.2077640697,25.6281374398,67.2077640697,25.6281374398,0.00433343685293
126,436.0,170.0,0,436.004677547,169.999991931,519,199,False,67.2068867124,25.6281394871,67.2068867124,25.6281394871,0.000877359613968
127,436.0,170.0,0,436.001782286,169.999996993,519,199,False,67.2064404294,25.6281402502,67.2064404294,25.6281402502,0.000446283658211
128,436.0,169.0,0,436.000666147,169.017835207,519,199,False,67.2062683849,25.4800756593,67.2062683849,25.4800756593,0.148064690808
129,436.0,170.0,0,436.000248372,169.971828359,519,199,False,67.206203988,25.6238937225,67.206203988,25.6238937225,0.143818077533
130,436.0,169.0,0,436.000092576,169.023506381,519,199,False,67.2061799732,25.4809306102,67.2061799732,25.4809306102,0.142963114278
131,436.0,169.0,0,436.000034505,168.99255224,519,199,False,67.206171022,25.4762641568,67.206171022,25.4762641568,0.0046664620022
132,437.0,169.0,0,436.982176533,168.996448425,519,199,False,67.3575609299,25.4768515214,67.3575609299,25.4768515214,0.151391047405
133,437.0,169.0,0,437.010339689,168.998639153,519,199,False,67.3619020715,25.4771817819,67.3619020715,25.4771817819,0.00435368604941
134,437.0,169.0,0,437.004666473,168.999491015,519,199,False,67.3610275874,25.4773102033,67.3610275874,25.4773102033,0.000883863455021
135,437.0,169.0,0,437.001778158,168.999810209,519,199,False,67.360582375,25.477358323,67.360582375,25.477358323,0.000447805231561
136,437.0,169.0,0,437.000664608,168.999929258,519,199,False,67.3604107296,25.4773762701,67.3604107296,25.4773762701,0.000172581186577
137,438.0,169.0,0,437.982411471,168.999973633,519,199,False,67.5117397258,25.4773829597,67.5117397258,25.4773829597,0.151328996371
138,438.0,169.0,0,438.010427258,168.999990173,519,199,False,67.5160581515,25.4773854532,67.5160581515,25.4773854532,0.0043184264617
139,438.0,169.0,0,438.004699111,168.999996337,519,199,False,67.5151752002,25.4773863825,67.5151752002,25.4773863825,0.000882951857011
140,438.0,170.0,0,438.001790323,169.982162307,519,199,False,67.5147268321,25.6254516041,67.5147268321,25.6254516041,0.148065900476
141,438.0,170.0,0,438.000669142,170.010334387,519,199,False,67.5145540103,25.6296986513,67.5145540103,25.6296986513,0.00425056203085
142,438.0,170.0,0,438.000249489,170.004664496,519,199,False,67.5144893239,25.6288438939,67.5144893239,25.6288438939,0.000857201613606
143,438.0,170.0,0,438.000092992,170.001777422,519,199,False,67.5144652011,25.6284086566,67.5144652011,25.6284086566,0.000435905273508
144,439.0,170.0,0,438.982198332,170.000664334,519,199,False,67.6658494539,25.6282408544,67.6658494539,25.6282408544,0.151384345794
145,439.0,170.0,0,439.010347814,170.000247696,519,199,False,67.6701884877,25.6281780446,67.6701884877,25.6281780446,0.00433948841221
146,440.0,171.0,0,439.986833173,170.982255997,519,199,False,67.8207064621,25.776219497,67.8207064621,25.776219497,0.211120658045
147,440.0,171.0,0,440.012114183,171.010369307,519,199,False,67.8246033423,25.7804576845,67.8246033423,25.7804576845,0.00575742196548
148,440.0,171.0,0,440.005329715,171.004677512,519,199,False,67.8235575669,25.7795996249,67.8235575669,25.7795996249,0.00135274254926
149,441.0,171.0,0,440.98418912,171.001782273,519,199,False,67.9744414829,25.7791631567,67.9744414829,25.7791631567,0.150884547286
150,441.0,172.0,0,441.011091677,171.982829814,519,199,False,67.9785883124,25.927059771,67.9785883124,25.927059771,0.147954738666
151,441.0,172.0,0,441.004946839,172.010583266,519,199,False,67.9776411313,25.9312437084,67.9776411313,25.9312437084,0.00428981178074
152,442.0,172.0,0,441.984046332,172.004757262,519,199,False,68.128562055,25.9303654164,68.128562055,25.9303654164,0.150923479388
153,442.0,172.0,0,442.011038453,172.001811997,519,199,False,68.1327226903,25.9299214066,68.1327226903,25.9299214066,0.00418425980895
154,443.0,172.0,0,442.987090674,172.00067722,519,199,False,68.2831738997,25.9297503347,68.2831738997,25.9297503347,0.150451306662
155,443.0,172.0,0,443.012210161,172.000252499,519,199,False,68.2870458822,25.9296863064,68.2870458822,25.9296863064,0.00387251194143
156,443.0,172.0,0,443.005365488,172.000094115,519,199,False,68.2859908267,25.9296624294,68.2859908267,25.9296624294,0.00105532571408
157,443.0,172.0,0,443.002038781,172.000035078,519,199,False,68.2854780395,25.9296535293,68.2854780395,25.9296535293,0.000512864435999
158,444.0,172.0,0,443.982925423,172.000013074,519,199,False,68.436674439,25.9296502122,68.436674439,25.9296502122,0.151196399574
159,445.0,172.0,0,444.992782573,172.000004873,519,199,False,68.5923364274,25.9296489758,68.5923364274,25.9296489758,0.155661988444
160,445.0,172.0,0,445.015105439,172.000001816,519,199,False,68.5957773316,25.929648515,68.5957773316,25.929648515,0.00344090423125
161,446.0,172.0,0,445.988645306,172.000000677,519,199,False,68.7458412803,25.9296483433,68.7458412803,25.9296483433,0.150063948671
162,446.0,173.0,0,446.012791453,172.982163925,519,199,False,68.7495632297,26.0777131545,68.7495632297,26.0777131545,0.148111583747
163,424.0,160.0,0,424.39798144,160.242207248,519,199,False,65.4178006073,24.1571166706,65.4178006073,24.1571166706,3.84569018857
164,402.0,144.0,0,402.167151073,144.15569232,519,199,False,61.991083017,21.7320139176,61.991083017,21.7320139176,4.19803725639
165,397.0,155.0,0,396.759982702,154.579578653,519,199,False,61.1576081236,23.3034540683,61.1576081236,23.3034540683,1.77879300234
166,395.0,163.0,0,394.842565478,162.873915217,519,199,False,60.8620524822,24.5538565654,60.8620524822,24.5538565654,1.28485779054
167,394.0,167.0,0,393.920232395,167.025816552,519,199,False,60.7198816794,25.1797713395,60.7198816794,25.1797713395,0.641858116428
168,387.0,169.0,0,387.076278123,169.048779223,519,199,False,59.6649368976,25.4847405864,59.6649368976,25.4847405864,1.09814149098
169,382.0,165.0,0,381.997830429,165.127072592,519,199,False,58.882131858,24.8935285315,58.882131858,24.8935285315,0.980976770272
170,397.0,149.0,0,396.641000469,149.266608864,519,199,False,61.139267895,22.5025038488,61.139267895,22.5025038488,3.28810920171
171,400.0,146.0,0,400.063090041,145.877989037,519,199,False,61.6667576171,21.9916566387,61.6667576171,21.9916566387,0.734309389133
172,402.0,145.0,0,402.050773367,144.908257819,519,199,False,61.973144257,21.8454660029,61.973144257,21.8454660029,0.33947676665
173,403.0,145.0,0,403.03806481,144.945755851,519,199,False,62.1253279091,21.8511189725,62.1253279091,21.8511189725,0.152288607691
174,404.0,146.0,0,404.015103323,145.960986531,519,199,False,62.2759311481,22.0041688238,62.2759311481,22.0041688238,0.21472212873
175,404.0,147.0,0,404.023509402,146.984559605,519,199,False,62.2772268828,22.1584763224,62.2772268828,22.1584763224,0.154312938701
176,405.0,148.0,0,404.991781644,147.994202083,519,199,False,62.4264788661,22.3106837311,62.4264788661,22.3106837311,0.213174224078
177,405.0,149.0,0,405.013960609,148.997836968,519,199,False,62.4298975891,22.4619854726,62.4298975891,22.4619854726,0.15134036023
178,405.0,150.0,0,405.006018004,149.999193706,519,199,False,62.4286732954,22.6129437748,62.4286732954,22.6129437748,0.150963266729
179,405.0,152.0,0,405.002281989,151.98186315,519,199,False,62.4280974164,22.9118386658,62.4280974164,22.9118386658,0.298895445826
180,405.0,153.0,0,405.000852398,153.010222886,519,199,False,62.4278770556,23.0668677718,62.4278770556,23.0668677718,0.155029262542
181,405.0,155.0,0,405.000317791,154.986786611,519,199,False,62.4277946499,23.3648422027,62.4277946499,23.3648422027,0.297974442299
182,405.0,157.0,0,405.00011845,156.9942605,519,199,False,62.4277639229,23.6674764573,62.4277639229,23.6674764573,0.302634256183
183,405.0,159.0,0,405.000044148,158.997821815,519,199,False,62.4277524698,23.9695208766,62.4277524698,23.9695208766,0.302044419564
184,405.0,160.0,0,405.000016455,160.017022619,519,199,False,62.4277482012,24.123169239,62.4277482012,24.123169239,0.153648362471
185,405.0,163.0,0,405.000006133,162.971525406,519,199,False,62.4277466101,24.5685716692,62.4277466101,24.5685716692,0.445402430204
186,405.0,165.0,0,405.000002286,165.005557134,519,199,False,62.4277460171,24.8752096182,62.4277460171,24.8752096182,0.306637948945
187,405.0,167.0,0,405.000000852,167.002845049,519,199,False,62.4277457961,25.1763082988,62.4277457961,25.1763082988,0.301098680653
188,405.0,168.0,0,405.000000318,168.018933752,519,199,False,62.4277457138,25.3294875003,62.4277457138,25.3294875003,0.153179201457
189,406.0,169.0,0,405.982163791,169.007912231,519,199,False,62.5791389273,25.4785797333,62.5791389273,25.4785797333,0.212481526394
190,407.0,169.0,0,406.992498612,169.020826269,519,199,False,62.7348745452,25.4805265732,62.7348745452,25.4805265732,0.155747786059
191,407.0,168.0,0,407.014999598,168.026454116,519,199,False,62.7383429053,25.3306212235,62.7383429053,25.3306212235,0.149945468054
192,407.0,169.0,0,407.006442185,168.975081699,519,199,False,62.7370238435,25.4736304069,62.7370238435,25.4736304069,0.143015266497
193,408.0,169.0,0,407.984605527,169.006884583,519,199,False,62.8878004666,25.4784248115,62.8878004666,25.4784248115,0.150852830177
194,408.0,169.0,0,408.011246963,169.003339903,519,199,False,62.8919070463,25.4778904376,62.8919070463,25.4778904376,0.0041412018199
195,408.0,169.0,0,408.005004721,169.001281869,519,199,False,62.890944851,25.4775801813,62.890944851,25.4775801813,0.00101097913692
196,407.0,169.0,0,407.019740561,169.000479544,519,199,False,62.7390736896,25.4774592277,62.7390736896,25.4774592277,0.151871209629
197,408.0,169.0,0,407.972540375,169.000178818,519,199,False,62.8859407129,25.4774138922,62.8859407129,25.4774138922,0.14686703035
198,407.0,168.0,0,407.02377185,168.01790298,519,199,False,62.7396950829,25.3293321075,62.7396950829,25.3293321075,0.208124960656
199,407.0,169.0,0,406.992651188,168.971853619,519,199,False,62.7348980637,25.4731437617,62.7348980637,25.4731437617,0.143891637193
200,407.0,169.0,0,406.996485305,169.005679469,519,199,False,62.7354890644,25.478243136,62.7354890644,25.478243136,0.00513350765113
201,407.0,168.0,0,406.998652899,168.020726972,519,199,False,62.7358231829,25.329757835,62.7358231829,25.329757835,0.148485676968
202,407.0,169.0,0,406.999496138,168.972943196,519,199,False,62.7359531619,25.4733080195,62.7359531619,25.4733080195,0.143550243368
203,406.0,169.0,0,406.017648446,169.006087343,519,199,False,62.5846086237,25.4783046246,62.5846086237,25.4783046246,0.151426996686
204,407.0,169.0,0,406.971758746,169.00304275,519,199,False,62.7316776487,25.4778456407,62.7316776487,25.4778456407,0.147069741262
205,407.0,168.0,0,407.005644108,168.019007443,519,199,False,62.7369008259,25.3294986095,62.7369008259,25.3294986095,0.148438954616
206,407.0,168.0,0,407.002877465,167.990103369,519,199,False,62.7364743684,25.3251412114,62.7364743684,25.3251412114,0.00437821700169
207,407.0,168.0,0,407.001109507,167.995498747,519,199,False,62.7362018508,25.325954585,62.7362018508,25.325954585,0.000857812572215
208,407.0,168.0,0,407.000415302,167.998283426,519,199,False,62.7360948442,25.3263743858,62.7360948442,25.3263743858,0.000433224144318
209,407.0,168.0,0,407.000154874,167.999358345,519,199,False,62.7360547012,25.3265364339,62.7360547012,25.3265364339,0.000166946241718
210,430.0,170.0,0,429.589822193,169.964088101,519,199,False,66.2180843457,25.6227268494,66.2180843457,25.6227268494,3.49460429916
211,446.0,151.0,0,445.952342874,151.359470842,519,199,False,68.7402455297,22.8180106797,68.7402455297,22.8180106797,3.77196630824
212,444.0,154.0,0,444.308326785,153.759424136,519,199,False,68.4868326451,23.1798126838,68.4868326451,23.1798126838,0.441722515024
213,443.0,161.0,0,443.112686829,160.821063955,519,199,False,68.3025336153,24.2443815008,68.3025336153,24.2443815008,1.08040404404
