frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,261.0,176.0,18,261.0,176.0,550,236,False,37.9636363636,22.3728813559,37.9636363636,22.3728813559,
3,,266.0,178.0,18,265.166666667,177.666666667,550,236,False,38.5696969697,22.5847457628,38.5696969697,22.5847457628,0.642024910074
4,,266.0,180.0,18,265.968944099,179.913043478,550,236,False,38.6863918689,22.870302137,38.6863918689,22.870302137,0.308480376023
5,,266.0,182.0,18,266.002677018,181.964395663,550,236,False,38.6912984753,23.1310672453,38.6912984753,23.1310672453,0.260811266002
6,,267.0,185.0,18,266.983332144,184.968073775,550,236,False,38.8339392209,23.5128907341,38.8339392209,23.5128907341,0.407597299936
7,,266.0,189.0,18,266.02875966,188.969286341,550,236,False,38.6950923142,24.0215194501,38.6950923142,24.0215194501,0.527239636479
8,,266.0,192.0,18,265.994547407,192.00549796,550,236,False,38.6901159865,24.4074785542,38.6901159865,24.4074785542,0.385991183686
9,,259.0,196.0,18,259.122058282,195.985022388,550,236,False,37.6904812047,24.9133503036,37.6904812047,24.9133503036,1.120346341
10,,239.0,185.0,18,239.283306364,185.261150742,550,236,False,34.804844562,23.5501462808,34.804844562,23.5501462808,3.19142978005
11,,223.0,186.0,18,223.045627815,185.896063188,550,236,False,32.4430004095,23.63085549,32.4430004095,23.63085549,2.36322275242
12,,215.0,185.0,18,214.871445912,184.98730194,550,236,False,31.2540284963,23.5153349924,31.2540284963,23.5153349924,1.19457071606
13,,217.0,193.0,18,216.766756838,192.835986469,550,236,False,31.5297100855,24.5130491274,31.5297100855,24.5130491274,1.03510088103
14,,213.0,196.0,18,213.011215722,196.020428884,550,236,False,30.9834495596,24.9178511293,30.9834495596,24.9178511293,0.679900892023
15,,222.0,180.0,18,221.777004943,180.350407408,550,236,False,32.2584734463,22.9258992468,32.2584734463,22.9258992468,2.36507044588
16,,224.0,179.0,18,224.030869119,178.879461704,550,236,False,32.5863082355,22.7389146234,32.5863082355,22.7389146234,0.377410782064
17,,209.0,181.0,18,209.320177621,180.889546193,550,236,False,30.4465712903,22.9944338381,30.4465712903,22.9944338381,2.15493950346
18,,194.0,181.0,18,194.134106648,180.991369011,550,236,False,28.2376882397,23.0073774167,28.2376882397,23.0073774167,2.20892097358
19,,182.0,179.0,18,181.997181515,179.034012807,550,236,False,26.4723173113,22.75856095,26.4723173113,22.75856095,1.78281915769
20,,171.0,173.0,18,170.978586331,173.085804036,550,236,False,24.8696125572,22.0024327164,24.8696125572,22.0024327164,1.77211524294
