frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,29.0,75.0,64,29.0,75.6666666667,543,223,False,4.27255985267,10.1793721973,4.27255985267,10.1793721973,
3,,29.0,73.0,64,29.0,73.099378882,543,223,False,4.27255985267,9.83399715901,4.27255985267,9.83399715901,0.3453750383
4,,28.0,71.0,64,28.0215499933,71.0345335296,543,223,False,4.12840515555,9.55621527304,4.12840515555,9.55621527304,0.312959027472
5,,28.0,70.0,64,27.9907903702,69.9944875053,543,223,False,4.12387335104,9.41629876753,4.12387335104,9.41629876753,0.139989877372
6,,27.0,69.0,64,27.0136491736,68.9970609392,543,223,False,3.97991148046,9.28211582142,3.97991148046,9.28211582142,0.196799601651
7,,26.0,68.0,64,26.0059054299,67.9988621633,543,223,False,3.83144094731,9.14782899058,3.83144094731,9.14782899058,0.20019103913
8,,25.0,67.0,64,25.0022402151,66.9995738788,543,223,False,3.68357130241,9.01339558908,3.68357130241,9.01339558908,0.199844367757
9,,25.0,68.0,64,24.9830003071,67.9641680194,543,223,False,3.6807366935,9.14316161696,3.6807366935,9.14316161696,0.129796983787
10,,25.0,67.0,64,24.9928104725,67.0206104363,543,223,False,3.68218202173,9.01622561923,3.68218202173,9.01622561923,0.126944225912
11,,25.0,67.0,64,24.9972795094,66.99147092,543,223,False,3.68284044337,9.01230550493,3.68284044337,9.01230550493,0.00397502392297
12,,25.0,67.0,64,24.9989840769,66.9960453066,543,223,False,3.68309157671,9.01292089326,3.68309157671,9.01292089326,0.000664658370949
13,,25.0,67.0,64,24.9996212563,66.9984889004,543,223,False,3.68318545213,9.01324962786,3.68318545213,9.01324962786,0.0003418757465
14,,25.0,67.0,64,24.9998588319,66.9994350134,543,223,False,3.68322045406,9.01337690763,3.68322045406,9.01337690763,0.000132004834868
15,,41.0,81.0,64,40.7145661427,80.7500807494,543,223,False,5.99846278345,10.8632395627,5.99846278345,10.8632395627,2.9635011197
16,,68.0,65.0,64,67.6837578741,65.4299912585,543,223,False,9.97182436451,8.80224097648,9.97182436451,8.80224097648,4.47608282164
17,,106.0,49.0,64,105.675889401,49.1852992503,543,223,False,15.5691918086,6.61685640139,15.5691918086,6.61685640139,6.00886245852
18,,150.0,44.0,64,149.762311299,43.8740623169,543,223,False,22.0644289207,5.902340222,22.0644289207,5.902340222,6.53441952374
19,,180.0,37.0,64,180.15552469,36.9794019315,543,223,False,26.5422504147,4.97480743473,26.5422504147,4.97480743473,4.57287681927
20,,216.0,28.0,64,215.962630614,28.0292559824,543,223,False,31.8176988013,3.77075192588,31.8176988013,3.77075192588,5.41110943781
21,,243.0,19.0,64,243.1420365,19.012671595,543,223,False,35.8220311602,2.55775851054,35.8220311602,2.55775851054,4.18402087306
22,,272.0,29.0,64,272.024730229,28.6659172545,543,223,False,40.077308321,3.85640142437,40.077308321,3.85640142437,4.44902878536
23,,309.0,40.0,64,308.865176773,39.8414323336,543,223,False,45.5049984196,5.35983394622,45.5049984196,5.35983394622,5.63206260209
24,,321.0,43.0,64,321.388764431,43.0819605584,543,223,False,47.3500942071,5.79577944732,47.3500942071,5.79577944732,1.89589739837
25,,332.0,57.0,64,332.183743903,56.8410988486,543,223,False,48.9405147555,7.64678459847,48.9405147555,7.64678459847,2.44042160092
