frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,384.0,106.0,26.0,384.166666667,101.5,559,244,False,54.9791293978,12.4795081967,54.9791293978,12.4795081967,
3,,374.0,151.0,26.0,374.378881988,149.155279503,559,244,False,53.5783730931,18.3387638733,53.5783730931,18.3387638733,6.02436679734
4,,370.0,194.0,26.0,370.053540356,193.232365145,559,244,False,52.9593617683,23.7580776818,52.9593617683,23.7580776818,5.45455196827
5,,368.0,209.0,26.0,367.979059408,209.221901897,559,244,False,52.6624771961,25.7240043316,52.6624771961,25.7240043316,1.98821730244
6,,369.0,213.0,26.0,368.936490027,213.304191844,559,244,False,52.7994976783,26.2259252267,52.7994976783,26.2259252267,0.520287610355
7,,369.0,213.0,26.0,368.991507231,213.195375237,559,244,False,52.807371339,26.2125461357,52.807371339,26.2125461357,0.0155240010675
8,,370.0,214.0,26.0,369.979723228,214.058906371,559,244,False,52.9487975997,26.3187179964,52.9487975997,26.3187179964,0.176844143931
9,,370.0,213.0,26.0,370.009460184,213.056962574,559,244,False,52.9530533358,26.1955281853,52.9530533358,26.1955281853,0.123263298878
10,,370.0,213.0,26.0,370.004340338,213.00506975,559,244,False,52.9523206208,26.1891479201,52.9523206208,26.1891479201,0.00642220023561
11,,370.0,213.0,26.0,370.001656683,213.001116184,559,244,False,52.9519365557,26.1886618259,52.9519365557,26.1886618259,0.000619510747032
12,,370.0,214.0,26.0,370.000619336,213.98254268,559,244,False,52.9517880982,26.309329018,52.9517880982,26.309329018,0.120667283455
13,,370.0,213.0,26.0,370.000230925,213.028310714,559,244,False,52.9517325116,26.1920054157,52.9517325116,26.1920054157,0.117323615545
14,,370.0,214.0,26.0,370.000086074,213.976545368,559,244,False,52.9517117816,26.3085916436,52.9517117816,26.3085916436,0.116586229794
