frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,413.0,75.0,48,416.0,73.3333333333,546,223,False,60.9523809524,9.86547085201,60.9523809524,9.86547085201,
3,,397.0,77.0,48,397.708074534,76.8633540373,546,223,False,58.272245353,10.3403615297,58.272245353,10.3403615297,2.72188316924
4,,390.0,90.0,48,390.089813947,89.7316289653,546,223,False,57.1560166955,12.0715195917,57.1560166955,12.0715195917,2.05982393702
5,,377.0,107.0,48,377.135460764,106.814830849,546,223,False,55.2579429691,14.369708186,55.2579429691,14.369708186,2.980663464
6,,364.0,129.0,48,364.055413754,128.837299755,546,223,False,53.3414525647,17.3323721643,53.3414525647,17.3323721643,3.52850015148
7,,358.0,149.0,48,357.895962455,148.97056398,546,223,False,52.4389688579,20.0408830466,52.4389688579,20.0408830466,2.85490946276
8,,353.0,165.0,48,352.937417986,165.061873266,546,223,False,51.7124421958,22.2056331748,51.7124421958,22.2056331748,2.28341501006
9,,349.0,181.0,48,348.957698939,181.026547156,546,223,False,51.1293331779,24.353347151,51.1293331779,24.353347151,2.22546432244
10,,334.0,198.0,48,334.179525569,197.992225003,546,223,False,48.9640330504,26.6357253367,48.9640330504,26.6357253367,3.14607292105
11,,312.0,193.0,48,312.201111965,193.388655855,546,223,False,45.7437526689,26.0164111016,45.7437526689,26.0164111016,3.27929197504
12,,301.0,193.0,48,300.88518006,193.074414198,546,223,False,44.0857406681,25.9741364392,44.0857406681,25.9741364392,1.65855085591
13,,285.0,193.0,48,285.037304668,193.024364218,546,223,False,41.7637076437,25.967403258,41.7637076437,25.967403258,2.32204278652
14,,265.0,187.0,48,265.089082517,187.115937559,546,223,False,38.8408912113,25.1725476537,38.8408912113,25.1725476537,3.02896869069
