frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,
3,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
4,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
5,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
6,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
7,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
8,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
9,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
10,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
11,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
12,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
13,,476.0,49.0,manual,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
14,,476.0,49.0,18,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
15,,476.0,49.0,18,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
16,,476.0,49.0,18,476.0,49.0,533,221,False,71.4446529081,6.65158371041,71.4446529081,6.65158371041,0.0
17,,474.0,50.0,18,474.043099987,49.9784500067,533,221,False,71.150934332,6.78440497829,71.150934332,6.78440497829,0.32235398419
18,,474.0,49.0,18,473.98158074,49.0275870721,533,221,False,71.1417006739,6.65532856182,71.1417006739,6.65532856182,0.129406266186
19,,474.0,49.0,18,473.991474366,48.9940868503,533,221,False,71.1431856459,6.6507810204,71.1431856459,6.6507810204,0.00478385564551
20,,473.0,49.0,18,473.014589552,48.9970204896,533,221,False,70.9965612836,6.65117925198,70.9965612836,6.65117925198,0.146624903124
21,,473.0,49.0,18,472.988450315,48.9988523649,533,221,False,70.992637946,6.65142792284,70.992637946,6.65142792284,0.00393121042433
22,,472.0,49.0,18,472.012718837,48.9995704818,533,221,False,70.8461866922,6.65152540477,70.8461866922,6.65152540477,0.146451286177
23,,472.0,49.0,18,471.987718817,48.9998398269,533,221,False,70.842434344,6.65156196745,70.842434344,6.65156196745,0.00375252634583
24,,471.0,49.0,18,471.012444371,48.999940297,533,221,False,70.696051688,6.65157560593,70.696051688,6.65157560593,0.146382656695
