frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,142.0,24.0,45,140.833333333,24.1666666667,556,242,False,20.2637889688,2.9958677686,20.2637889688,2.9958677686,
3,,160.0,24.0,45,159.285714286,24.0062111801,556,242,False,22.9188078109,2.97597659257,22.9188078109,2.97597659257,2.65509335261
4,,173.0,24.0,45,172.781421496,23.9994645964,556,242,False,24.8606361865,2.97514023922,24.8606361865,2.97514023922,1.94182855565
5,,167.0,34.0,45,167.269310335,33.8158836595,556,242,False,24.0675266669,4.19205169333,24.0675266669,4.19205169333,1.45254817378
6,,158.0,35.0,45,158.171017913,35.0837133338,556,242,False,22.7584198436,4.34922066121,22.7584198436,4.34922066121,1.31850777749
7,,158.0,37.0,45,157.906504978,37.0206502544,556,242,False,22.7203604285,4.5893368084,22.7203604285,4.5893368084,0.243113724861
8,,161.0,35.0,45,160.904114224,35.0785429115,556,242,False,23.1516711114,4.34857969977,23.1516711114,4.34857969977,0.493956364993
9,,155.0,42.0,45,155.121869598,41.8721357895,556,242,False,22.3196934673,5.19076063506,22.3196934673,5.19076063506,1.18383086965
10,,159.0,48.0,45,158.874601459,47.9626595151,556,242,False,22.8596548862,5.94578423741,22.8596548862,5.94578423741,0.928234331377
11,,157.0,43.0,45,157.052105362,43.1827759707,556,242,False,22.5974252319,5.35323669058,22.5974252319,5.35323669058,0.647979156158
12,,153.0,38.0,45,153.05982328,38.0775361862,556,242,False,22.0229961554,4.72035572556,22.0229961554,4.72035572556,0.854697069065
13,,151.0,37.0,45,150.988557879,36.9580040644,556,242,False,21.7249723567,4.58157075179,21.7249723567,4.58157075179,0.328754396991
14,,162.0,36.0,45,161.762248496,35.9809547905,556,242,False,23.2751436685,4.46044894097,23.2751436685,4.46044894097,1.55489600584
15,,164.0,32.0,45,164.060739781,32.0462481841,556,242,False,23.605861839,3.97267539472,23.605861839,3.97267539472,0.589319557388
16,,175.0,32.0,45,174.869259021,31.9484450049,556,242,False,25.1610444635,3.96055103367,25.1610444635,3.96055103367,1.55522988511
17,,200.0,33.0,45,199.694222249,32.9596562682,556,242,False,28.7329816186,4.08590780184,28.7329816186,4.08590780184,3.57413616967
18,,211.0,37.0,45,211.123439445,36.9304431883,556,242,False,30.3774733014,4.57815411425,30.3774733014,4.57815411425,1.71658362078
19,,220.0,29.0,45,220.093041588,29.185501977,556,242,False,31.6680635378,3.61803743517,31.6680635378,3.61803743517,1.60855438073
20,,235.0,35.0,45,234.929910869,34.829548698,556,242,False,33.8028648732,4.31771264851,33.8028648732,4.31771264851,2.24653558747
21,,246.0,33.0,45,246.040208374,33.0676951693,556,242,False,35.4014688308,4.09930105405,35.4014688308,4.09930105405,1.61345537208
22,,257.0,35.0,45,257.018160586,34.9601655014,556,242,False,36.9810303001,4.33390481422,36.9810303001,4.33390481422,1.59688864977
