frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,253.0,21.0,27,251.333333333,21.0,523,216,False,38.4448693435,2.91666666667,38.4448693435,2.91666666667,
3,,271.0,23.0,27,270.267080745,22.9254658385,523,216,False,41.3410448558,3.18409247757,41.3410448558,3.18409247757,2.90849603106
4,,287.0,25.0,27,286.718377727,24.9633248561,523,216,False,43.857495637,3.46712845224,43.857495637,3.46712845224,2.53231789021
5,,303.0,26.0,27,302.893661246,26.0041448254,523,216,False,46.3317263856,3.61168678131,46.3317263856,3.61168678131,2.47845010195
6,,322.0,28.0,27,321.906544917,27.9844897076,523,216,False,49.2400068707,3.88673468161,49.2400068707,3.88673468161,2.92125773036
7,,341.0,29.0,27,340.962589066,29.0112489914,523,216,False,52.1548893409,4.02934013769,52.1548893409,4.02934013769,2.91836874491
8,,357.0,30.0,27,357.039446233,30.0050077329,523,216,False,54.6140644333,4.16736218512,54.6140644333,4.16736218512,2.46304531444
9,,377.0,30.0,27,376.945911112,30.0197419964,523,216,False,57.6590303804,4.16940861061,57.6590303804,4.16940861061,3.04496663474
10,,395.0,28.0,27,395.012220941,28.0438862942,523,216,False,60.4225194556,3.89498420753,60.4225194556,3.89498420753,2.77708131348
11,,410.0,27.0,27,410.059613509,27.0002688221,523,216,False,62.7242238637,3.7500373364,62.7242238637,3.7500373364,2.30626381356
12,,425.0,25.0,27,425.024853702,25.0171666164,523,216,False,65.0133619429,3.4746064745,65.0133619429,3.4746064745,2.30564856504
13,,440.0,22.0,27,440.009389446,22.0250513041,523,216,False,67.3054515405,3.05903490335,67.3054515405,3.05903490335,2.32945797428
14,,454.0,18.0,27,454.021341952,18.028065976,523,216,False,69.4487712355,2.50389805222,69.4487712355,2.50389805222,2.2140452205
15,1.0,467.333333333,18.6666666667,27,467.347561302,18.6853773173,523,216,False,71.4871986695,2.59519129407,71.4871986695,2.59519129407,2.04047074466
16,1.0,480.666666667,19.3333333333,27,480.673780651,19.3426886587,523,216,False,73.5256261034,2.68648453593,73.5256261034,2.68648453593,2.04047074451
17,,494.0,20.0,27,494.0,20.0,523,216,False,75.5640535373,2.77777777778,75.5640535373,2.77777777778,2.04047074451
18,,497.0,23.0,27,496.5,22.5,523,216,False,75.9464627151,3.125,75.9464627151,3.125,0.516526912064
19,,497.0,23.0,27,496.5,22.5,523,216,False,75.9464627151,3.125,75.9464627151,3.125,0.0
20,1.0,497.307692308,23.7692307692,27,496.846153846,23.3076923077,523,216,False,75.9994116782,3.23717948718,75.9994116782,3.23717948718,0.124047692575
21,1.0,497.615384615,24.5384615385,27,497.192307692,24.1153846154,523,216,False,76.0523606412,3.34935897436,76.0523606412,3.34935897436,0.124047692575
22,1.0,497.923076923,25.3076923077,27,497.538461538,24.9230769231,523,216,False,76.1053096043,3.46153846154,76.1053096043,3.46153846154,0.124047692575
23,1.0,498.230769231,26.0769230769,27,497.884615385,25.7307692308,523,216,False,76.1582585675,3.57371794872,76.1582585675,3.57371794872,0.12404769264
24,1.0,498.538461538,26.8461538462,27,498.230769231,26.5384615385,523,216,False,76.2112075306,3.6858974359,76.2112075306,3.6858974359,0.124047692575
25,1.0,498.846153846,27.6153846154,27,498.576923077,27.3461538462,523,216,False,76.2641564936,3.79807692308,76.2641564936,3.79807692308,0.124047692575
26,1.0,499.153846154,28.3846153846,27,498.923076923,28.1538461538,523,216,False,76.3171054567,3.91025641025,76.3171054567,3.91025641025,0.124047692562
27,1.0,499.461538462,29.1538461538,27,499.269230769,28.9615384615,523,216,False,76.3700544197,4.02243589743,76.3700544197,4.02243589743,0.124047692575
28,1.0,499.769230769,29.9230769231,27,499.615384615,29.7692307692,523,216,False,76.4230033828,4.13461538461,76.4230033828,4.13461538461,0.124047692575
29,1.0,500.076923077,30.6923076923,27,499.961538462,30.5769230769,523,216,False,76.475952346,4.24679487179,76.475952346,4.24679487179,0.12404769264
30,1.0,500.384615385,31.4615384615,27,500.307692308,31.3846153846,523,216,False,76.5289013091,4.35897435897,76.5289013091,4.35897435897,0.124047692575
31,1.0,500.692307692,32.2307692308,27,500.653846154,32.1923076923,523,216,False,76.5818502721,4.47115384615,76.5818502721,4.47115384615,0.124047692575
32,,501.0,33.0,27,501.0,33.0,523,216,False,76.6347992352,4.58333333333,76.6347992352,4.58333333333,0.124047692575
33,,501.0,33.0,27,501.0,33.0,523,216,False,76.6347992352,4.58333333333,76.6347992352,4.58333333333,0.0
34,,500.0,33.0,27,500.037267081,33.0,523,216,False,76.4875360736,4.58333333333,76.4875360736,4.58333333333,0.147263161606
35,,500.0,31.0,27,499.996787579,31.0430999866,523,216,False,76.4813441803,4.31154166481,76.4813441803,4.31154166481,0.271862190499
36,,500.0,30.0,27,499.997948496,29.9999581828,523,216,False,76.4815217585,4.16666085872,76.4815217585,4.16666085872,0.144880914911
37,1.0,499.818181818,29.5909090909,27,499.816223564,29.5908691745,523,216,False,76.4537244457,4.1098429409,76.4537244457,4.1098429409,0.0632531926513
38,1.0,499.636363636,29.1818181818,27,499.634498633,29.1817801662,523,216,False,76.4259271332,4.05302502308,76.4259271332,4.05302502308,0.0632531925841
39,1.0,499.454545455,28.7727272727,27,499.452773701,28.7726911578,523,216,False,76.3981298204,3.99620710525,76.3981298204,3.99620710525,0.0632531926638
40,1.0,499.272727273,28.3636363636,27,499.271048769,28.3636021495,523,216,False,76.3703325077,3.93938918743,76.3703325077,3.93938918743,0.0632531926513
41,1.0,499.090909091,27.9545454545,27,499.089323838,27.9545131412,523,216,False,76.3425351951,3.88257126961,76.3425351951,3.88257126961,0.0632531925841
