frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,90.0,151.0,25,90.0,151.0,542,219,False,13.2841328413,20.6849315068,13.2841328413,20.6849315068,
3,,91.0,151.0,25,90.8333333333,151.0,542,219,False,13.4071340713,20.6849315068,13.4071340713,20.6849315068,0.123001230007
4,,91.0,152.0,25,90.9937888199,151.962732919,542,219,False,13.430817538,20.8168127286,13.430817538,20.8168127286,0.133990907346
5,,92.0,153.0,25,91.9789854103,152.981662428,542,219,False,13.5762340089,20.9563921134,13.5762340089,20.9563921134,0.20156476545
6,,92.0,153.0,25,92.0095515471,153.011261134,542,219,False,13.5807456158,20.9604467307,13.5807456158,20.9604467307,0.00606584849937
7,,93.0,154.0,25,92.9864851671,153.987156871,542,219,False,13.7249424601,21.0941310782,13.7249424601,21.0941310782,0.196632232038
8,,93.0,154.0,25,93.0119918216,154.01224384,542,219,False,13.7287072799,21.0975676493,13.7287072799,21.0975676493,0.00509743949627
9,,93.0,155.0,25,93.0052845553,154.987540778,542,219,False,13.7277172775,21.2311699696,13.7277172775,21.2311699696,0.133605988217
10,,94.0,155.0,25,93.9841721092,155.012378152,542,219,False,13.8722025253,21.2345723496,13.8722025253,21.2345723496,0.144525302365
11,,95.0,155.0,25,94.993248998,155.005428113,542,219,False,14.0211437635,21.2336202895,14.0211437635,21.2336202895,0.148944281041
12,,95.0,157.0,25,95.0152793711,156.96638946,542,219,False,14.0243954791,21.5022451315,14.0243954791,21.5022451315,0.268644522414
13,,96.0,157.0,25,95.9887101367,157.021440239,542,219,False,14.1680752969,21.5097863341,14.1680752969,21.5097863341,0.143877586093
14,,97.0,158.0,25,96.9949792894,157.991780292,542,219,False,14.3166021091,21.642709629,14.3166021091,21.642709629,0.199320887716
15,,97.0,158.0,25,97.0159261349,158.013996946,542,219,False,14.3196938945,21.6457530063,14.3196938945,21.6457530063,0.00433835009814
16,,98.0,159.0,25,97.9889512849,158.988196983,542,219,False,14.4633138428,21.7792050662,14.4633138428,21.7792050662,0.196051375519
17,,98.0,160.0,25,98.012905501,159.994786346,542,219,False,14.4668495204,21.91709402,14.4668495204,21.91709402,0.137934276401
18,,99.0,160.0,25,98.987788413,160.015854141,542,219,False,14.6107436772,21.9199800193,14.6107436772,21.9199800193,0.143923095227
19,,99.0,161.0,25,99.0124703085,160.988924448,542,219,False,14.6143867614,22.0532773216,14.6143867614,22.0532773216,0.133347076723
