frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,365.0,34.0,17,367.0,35.1666666667,546,234,False,53.7728937729,4.50854700855,53.7728937729,4.50854700855,
3,,363.0,28.0,17,363.149068323,28.2670807453,546,234,False,53.2086546993,3.62398471094,53.2086546993,3.62398471094,1.04919787957
4,,355.0,25.0,17,355.159550261,25.0416276268,546,234,False,52.0380293423,3.21046508036,52.0380293423,3.21046508036,1.24151609393
5,,347.0,27.0,17,347.065136484,26.9209137803,546,234,False,50.8520346497,3.4513992026,50.8520346497,3.4513992026,1.21022008831
6,,342.0,33.0,17,341.970825509,32.8943148902,546,234,False,50.1056154592,4.21721985772,50.1056154592,4.21721985772,1.06940305017
7,,341.0,33.0,17,340.915178857,33.0640396298,546,234,False,49.9509419571,4.23897943972,49.9509419571,4.23897943972,0.156196580207
8,,341.0,33.0,17,340.947008824,33.028818764,546,234,False,49.9556056885,4.2344639441,49.9556056885,4.2344639441,0.00649153999375
9,,341.0,35.0,17,340.979226347,34.9753050389,546,234,False,49.9603262047,4.48401346653,49.9603262047,4.48401346653,0.249594165426
10,,341.0,44.0,17,340.992208383,43.8642455142,546,234,False,49.9622283345,5.62362121977,49.9622283345,5.62362121977,1.13960934067
11,,343.0,53.0,17,342.961420939,52.9433461427,546,234,False,50.2507576467,6.78760847983,50.2507576467,6.78760847983,1.19921453694
12,,344.0,66.0,17,344.00175009,65.9072491117,546,234,False,50.4031868264,8.44964732201,50.4031868264,8.44964732201,1.66901401064
13,,347.0,79.0,17,346.965751489,78.9620022157,546,234,False,50.8374727456,10.1233336174,50.8374727456,10.1233336174,1.72911251081
14,,334.0,86.0,17,334.270946116,86.0926915564,546,234,False,48.9774280023,11.0375245585,48.9774280023,11.0375245585,2.07256158506
15,,314.0,80.0,17,314.239417085,80.2715333275,546,234,False,46.0424054337,10.2912222215,46.0424054337,10.2912222215,3.02841949814
16,,300.0,70.0,17,299.988841097,70.1838909218,546,234,False,43.9544089519,8.99793473356,43.9544089519,8.99793473356,2.45607854806
17,,281.0,79.0,17,281.080218212,78.7336057024,546,234,False,41.1839147563,10.0940520131,41.1839147563,10.0940520131,2.9794481332
18,,276.0,98.0,17,275.784227855,97.7063192209,546,234,False,40.4079454733,12.5264511822,40.4079454733,12.5264511822,2.55317332859
19,,280.0,106.0,17,279.74729487,106.077437648,546,234,False,40.988614633,13.5996714933,40.988614633,13.5996714933,1.22023707096
20,,283.0,120.0,17,282.915404605,119.930788206,546,234,False,41.4528065355,15.3757420777,41.4528065355,15.3757420777,1.83572896775
21,,293.0,143.0,17,292.844074717,142.808983414,546,234,False,42.9075567351,18.3088440274,42.9075567351,18.3088440274,3.27404721877
22,,307.0,147.0,17,306.864585997,147.259788781,546,234,False,44.9618441021,18.8794601001,44.9618441021,18.8794601001,2.13206456018
23,,310.0,161.0,17,310.142029613,160.934303238,546,234,False,45.442055621,20.6326029792,45.442055621,20.6326029792,1.81772194171
24,,315.0,182.0,17,315.026476089,181.842881913,546,234,False,46.1577254343,23.3131899888,46.1577254343,23.3131899888,2.77447832895
25,,315.0,195.0,17,315.097783411,195.077783188,546,234,False,46.1681733936,25.0099722036,46.1681733936,25.0099722036,1.69681438116
26,,311.0,202.0,17,311.111997886,202.142533684,546,234,False,45.5841755144,25.9157094467,45.5841755144,25.9157094467,1.07768895156
27,,316.0,199.0,17,315.884831954,199.236921363,546,234,False,46.2834918614,25.5431950465,46.2834918614,25.5431950465,0.792344831136
28,,318.0,199.0,17,318.003075077,199.043590859,546,234,False,46.5938571541,25.5184090845,46.5938571541,25.5184090845,0.311353430777
29,,320.0,198.0,17,320.003347461,198.031943547,546,234,False,46.8869373569,25.3887107112,46.8869373569,25.3887107112,0.320495980176
30,,321.0,198.0,17,321.019189323,197.994820683,546,234,False,47.0357786554,25.3839513696,47.0357786554,25.3839513696,0.148917371249
