frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,98.0,173.0,manual,98.0,173.0,536,231,False,14.6268656716,22.4675324675,14.6268656716,22.4675324675,
3,,98.0,173.0,12,98.0,173.0,536,231,False,14.6268656716,22.4675324675,14.6268656716,22.4675324675,0.0
4,,97.0,173.0,12,97.1666666667,173.0,536,231,False,14.5024875622,22.4675324675,14.5024875622,22.4675324675,0.124378109448
5,,96.0,173.0,12,96.0434782609,173.0,536,231,False,14.3348475016,22.4675324675,14.3348475016,22.4675324675,0.167640060567
6,,95.0,174.0,12,95.0178021684,173.978450007,536,231,False,14.1817615177,22.594603897,14.1817615177,22.594603897,0.198953428404
7,,94.0,174.0,12,94.0067743911,174.00920963,536,231,False,14.0308618494,22.5985986532,14.0308618494,22.5985986532,0.150952535442
8,,93.0,174.0,12,93.0025328223,174.004262817,536,231,False,13.8809750481,22.59795621,13.8809750481,22.59795621,0.149888178124
9,,91.0,174.0,12,91.0187912929,174.001628648,536,231,False,13.5848942228,22.5976141101,13.5848942228,22.5976141101,0.296081022919
10,,90.0,175.0,12,89.9900202106,174.982771143,536,231,False,13.4313463001,22.7250352134,13.4313463001,22.7250352134,0.199532208247
11,,89.0,175.0,12,88.9954676155,175.010561518,536,231,False,13.2829056143,22.728644353,13.2829056143,22.728644353,0.14848455509
12,,89.0,175.0,12,88.9804354598,175.004749164,536,231,False,13.2806620089,22.7278895018,13.2806620089,22.7278895018,0.00236718507019
13,,89.0,177.0,12,88.9918525737,176.966136316,536,231,False,13.2823660558,22.982615106,13.2823660558,22.982615106,0.254731303903
14,,89.0,177.0,12,88.996922393,177.021345884,536,231,False,13.2831227452,22.9897851797,13.2831227452,22.9897851797,0.00720989158959
15,,89.0,178.0,12,88.9988509696,177.991745124,536,231,False,13.2834105925,23.1158110551,13.2834105925,23.1158110551,0.126026204051
16,,89.0,178.0,12,88.999571645,178.013983839,536,231,False,13.283518156,23.1186991999,13.283518156,23.1186991999,0.00289014711056
17,,89.0,179.0,12,88.999840341,178.988192098,536,231,False,13.2835582599,23.245219753,13.2835582599,23.245219753,0.126520559473
18,,89.0,179.0,12,88.9999404924,179.012620853,536,231,False,13.2835732078,23.2483923186,13.2835732078,23.2483923186,0.00317260079891
19,,89.0,179.0,12,88.9999778206,179.005518567,536,231,False,13.2835787792,23.2474699438,13.2835787792,23.2474699438,0.000922391631278
20,,89.0,179.0,12,88.9999917334,179.002095836,536,231,False,13.2835808557,23.2470254332,13.2835808557,23.2470254332,0.000444515369743
21,,89.0,179.0,12,88.9999969189,179.000783016,536,231,False,13.2835816297,23.2468549371,13.2835816297,23.2468549371,0.000170497860544
22,,88.0,179.0,12,88.0178351792,179.000291931,536,231,False,13.1369903253,23.2467911599,13.1369903253,23.2467911599,0.146591318307
23,,88.0,180.0,12,87.9896646764,179.982272484,536,231,False,13.1327857726,23.3743211018,13.1327857726,23.3743211018,0.127599233369
24,,88.0,180.0,12,87.9953351544,180.010375452,536,231,False,13.1336321126,23.3779708379,13.1336321126,23.3779708379,0.00374658044404
25,,88.0,180.0,12,87.9982224481,180.004679802,536,231,False,13.134063052,23.3772311431,13.134063052,23.3772311431,0.000856070753667
26,,88.0,180.0,12,87.9993356179,180.001783126,536,231,False,13.1342291967,23.3768549514,13.1342291967,23.3768549514,0.000411247204331
27,,88.0,180.0,12,87.9997522856,180.00066646,536,231,False,13.1342913859,23.3767099299,13.1342913859,23.3767099299,0.000157793377944
28,,88.0,179.0,12,87.9999076688,179.018084816,536,231,False,13.1343145774,23.2491019242,13.1343145774,23.2491019242,0.127608007822
29,,87.0,179.0,12,87.0178019141,178.989757724,536,231,False,12.987731629,23.245423081,12.987731629,23.245423081,0.146629105797
30,,87.0,179.0,12,86.9896522779,178.995369835,536,231,False,12.9835301907,23.2461519266,12.9835301907,23.2461519266,0.00426418798371
31,,87.0,179.0,12,86.9953305333,178.998235374,536,231,False,12.9843776915,23.2465240745,12.9843776915,23.2465240745,0.000925608822359
32,,87.0,178.0,12,86.9982207257,178.017176763,536,231,False,12.9848090635,23.1191138653,12.9848090635,23.1191138653,0.127410939466
33,,87.0,178.0,12,86.999334976,177.989419186,536,231,False,12.9849753696,23.1155089852,12.9849753696,23.1155089852,0.00360871423659
34,,87.0,178.0,12,86.9997520463,177.995243652,536,231,False,12.9850376189,23.1162654094,12.9850376189,23.1162654094,0.00075898121104
