frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
38,259.0,192.0,43,258.999490771,192.026550231,536,218,False,38.6566404136,26.4256720501,38.6566404136,26.4256720501,0.130922321567
39,259.0,192.0,43,258.999810117,191.993723765,536,218,False,38.6566880772,26.4211546466,38.6566880772,26.4211546466,0.00451765502262
40,259.0,193.0,43,258.999929224,192.979050515,536,218,False,38.6567058543,26.5567500709,38.6567058543,26.5567500709,0.135595425477
41,259.0,192.0,43,258.99997362,192.026973866,536,218,False,38.6567124806,26.4257303485,38.6567124806,26.4257303485,0.131019722507
42,259.0,192.0,43,258.999990168,191.993881745,536,218,False,38.6567149504,26.4211763869,38.6567149504,26.4211763869,0.00455396227527
43,259.0,192.0,43,258.999996335,191.996945728,536,218,False,38.6567158709,26.421598036,38.6567158709,26.421598036,0.000421650041354
44,259.0,192.0,43,258.999998634,191.998824591,536,218,False,38.656716214,26.4218565951,38.656716214,26.4218565951,0.000258559356127
45,259.0,192.0,43,258.999999491,191.999560135,536,218,False,38.6567163419,26.4219578167,38.6567163419,26.4219578167,0.000101221732192
46,259.0,192.0,43,258.99999981,191.999835971,536,218,False,38.6567163896,26.4219957758,38.6567163896,26.4219957758,3.79591124285e-05
47,259.0,192.0,43,258.999999929,191.99993886,536,218,False,38.6567164073,26.4220099349,38.6567164073,26.4220099349,1.41590478385e-05
48,258.0,192.0,43,258.017836301,191.999977212,536,218,False,38.510124821,26.4220152127,38.510124821,26.4220152127,0.146591586364
49,258.0,192.0,43,257.989665095,191.999991507,536,218,False,38.5059201634,26.4220171799,38.5059201634,26.4220171799,0.00420465807213
50,258.0,192.0,43,257.99533531,191.999996834,536,218,False,38.5067664642,26.4220179129,38.5067664642,26.4220179129,0.000846301063758
51,258.0,192.0,43,257.998222506,191.99999882,536,218,False,38.507197389,26.4220181862,38.507197389,26.4220181862,0.000430924862793
52,258.0,192.0,43,257.99933564,191.99999956,536,218,False,38.5073635284,26.4220182881,38.5073635284,26.4220182881,0.000166139434195
53,258.0,192.0,43,257.999752294,191.999999836,536,218,False,38.5074257155,26.4220183261,38.5074257155,26.4220183261,6.21871757744e-05
54,258.0,192.0,43,257.999907672,191.999999939,536,218,False,38.5074489063,26.4220183402,38.5074489063,26.4220183402,2.31907506008e-05
55,258.0,192.0,43,257.999965588,191.999999977,536,218,False,38.5074575504,26.4220183455,38.5074575504,26.4220183455,8.64418069294e-06
56,256.0,187.0,43,256.035659829,187.08918163,536,218,False,38.2142775864,25.7462176555,38.2142775864,25.7462176555,0.736655322285
57,258.0,191.0,43,257.943652773,190.876980208,536,218,False,38.4990526527,26.2674743406,38.4990526527,26.2674743406,0.593974216674
58,258.0,191.0,43,258.011338637,191.018016151,536,218,False,38.5091550204,26.2868829566,38.5091550204,26.2868829566,0.0218804069837
59,258.0,191.0,43,258.005773723,191.009771282,536,218,False,38.5083244363,26.2857483416,38.5083244363,26.2857483416,0.00140613700499
60,258.0,191.0,43,258.002226018,191.00378817,536,218,False,38.5077949281,26.2849249775,38.5077949281,26.2849249775,0.000978931703584
61,257.0,189.0,43,257.018669543,189.037091564,536,218,False,38.3609954542,26.0142786556,38.3609954542,26.0142786556,0.307895302179
62,256.0,188.0,43,256.007812154,187.99769572,536,218,False,38.210121217,25.8712425303,38.210121217,25.8712425303,0.207899900401
63,256.0,188.0,43,255.985116237,187.980532983,536,218,False,38.2067337667,25.8688806857,38.2067337667,25.8688806857,0.00412954345686
64,257.0,191.0,43,256.975764662,190.938344865,536,218,False,38.3545917406,26.2759190181,38.3545917406,26.2759190181,0.433061409584
65,257.0,191.0,43,257.007909133,191.027925876,536,218,False,38.3593894228,26.2882466802,38.3593894228,26.2882466802,0.0132283410462
66,256.0,186.0,43,256.021594944,186.102026137,536,218,False,38.2121783499,25.6103705693,38.2121783499,25.6103705693,0.693676525262
67,256.0,187.0,43,255.991104798,186.935393116,536,218,False,38.2076275818,25.7250540985,38.2076275818,25.7250540985,0.114773783437
68,256.0,187.0,43,255.995873766,186.988844811,536,218,False,38.2083393681,25.7324098364,38.2083393681,25.7324098364,0.00739009600225
69,256.0,188.0,43,255.998423286,187.978624479,536,218,False,38.2087198934,25.8686180476,38.2087198934,25.8686180476,0.136208742729
70,256.0,188.0,43,255.999410478,188.009045383,536,218,False,38.2088672355,25.8728044105,38.2088672355,25.8728044105,0.00418895503932
71,256.0,188.0,43,255.999780187,188.004185482,536,218,False,38.208922416,25.8721356168,38.208922416,25.8721356168,0.000671066252946
72,256.0,188.0,43,255.999918068,188.001598953,536,218,False,38.2089429952,25.8717796724,38.2089429952,25.8717796724,0.000356538765822
73,255.0,187.0,43,255.01780579,187.018434146,536,218,False,38.0623590731,25.7364817632,38.0623590731,25.7364817632,0.199480250788
74,256.0,186.0,43,255.971817395,186.007724337,536,218,False,38.2047488649,25.5973932574,38.2047488649,25.5973932574,0.199048901678
75,256.0,187.0,43,256.005665967,186.967247175,536,218,False,38.2098008906,25.7294376846,38.2098008906,25.7294376846,0.132141037269
76,256.0,187.0,43,256.002885613,187.003923684,536,218,False,38.2093859124,25.7344849106,38.2093859124,25.7344849106,0.00506425683606
77,255.0,187.0,43,255.018948871,187.002234376,536,218,False,38.0625296822,25.7342524371,38.0625296822,25.7342524371,0.146856414152
78,256.0,187.0,43,255.972245211,187.000869728,536,218,False,38.2048127181,25.7340646415,38.2048127181,25.7340646415,0.142283159754
79,256.0,187.0,43,256.005825506,187.000325929,536,218,False,38.2098247024,25.7339898067,38.2098247024,25.7339898067,0.00501254298174
80,256.0,187.0,43,256.002945079,187.000121563,536,218,False,38.2093947879,25.733961683,38.2093947879,25.733961683,0.000430833383125
81,255.0,187.0,43,255.018971035,187.000045313,536,218,False,38.0625329903,25.7339511899,38.0625329903,25.7339511899,0.146861797987
82,255.0,186.0,43,254.990089799,186.017853216,536,218,False,38.0582223581,25.5987871398,38.0582223581,25.5987871398,0.135232769605
83,255.0,186.0,43,254.995493689,185.989671399,536,218,False,38.0590289088,25.5949089081,38.0590289088,25.5949089081,0.00396121259261
84,255.0,187.0,43,254.99828154,186.977501332,536,218,False,38.059445006,25.7308488072,38.059445006,25.7308488072,0.135940535849
85,255.0,187.0,43,254.999357643,187.008558278,536,218,False,38.0596056184,25.7351226988,38.0596056184,25.7351226988,0.00427690848474
86,255.0,187.0,43,254.999760495,187.004000652,536,218,False,38.0596657455,25.7344955026,38.0596657455,25.7344955026,0.000630071739961
87,255.0,186.0,43,254.999910728,186.019366235,536,218,False,38.0596881684,25.5989953534,38.0596881684,25.5989953534,0.135500150984
88,255.0,187.0,43,254.999966727,186.972400854,536,218,False,38.0596965264,25.7301469065,38.0596965264,25.7301469065,0.13115155334
89,255.0,186.0,43,254.999987599,186.023719848,536,218,False,38.0596996416,25.5995944745,38.0596996416,25.5995944745,0.130552432056
90,255.0,186.0,43,254.999995378,185.992631806,536,218,False,38.0597008027,25.5953163036,38.0597008027,25.5953163036,0.00427817107498
91,255.0,187.0,43,254.999998277,186.978641753,536,218,False,38.0597012354,25.7310057458,38.0597012354,25.7310057458,0.135689442248
92,255.0,186.0,43,254.999999358,186.02682143,536,218,False,38.0597013967,25.6000212977,38.0597013967,25.6000212977,0.130984448119
93,255.0,187.0,43,254.999999761,186.975988598,536,218,False,38.0597014569,25.7306406328,38.0597014569,25.7306406328,0.130619335046
94,255.0,187.0,43,254.999999911,187.007259446,536,218,False,38.0597014793,25.7349439605,38.0597014793,25.7349439605,0.00430332770648
95,254.0,186.0,43,254.017836294,186.021317711,536,218,False,37.9131098946,25.5992639052,37.9131098946,25.5992639052,0.19974526298
96,255.0,187.0,43,254.971828764,186.973163462,536,218,False,38.0554968304,25.7302518526,38.0554968304,25.7302518526,0.193473207067
97,254.0,186.0,43,254.023506533,186.024005771,536,218,False,37.913956199,25.5996338217,37.913956199,25.5996338217,0.192600156677
98,240.0,186.0,43,240.242260883,185.992738455,536,218,False,35.8570538631,25.59533098,35.8570538631,25.59533098,2.05690683638
99,239.0,157.0,43,238.869596235,157.513771335,536,218,False,35.6521785425,21.6762070644,35.6521785425,21.6762070644,3.92447527229
100,235.0,162.0,43,234.994343971,161.609771412,536,218,False,35.0737826822,22.2398767998,35.0737826822,22.2398767998,0.807629458217
101,224.0,144.0,43,224.124801459,144.236953136,536,218,False,33.4514629043,19.8491219912,33.4514629043,19.8491219912,2.889226543
102,208.0,148.0,43,208.141770324,147.71421652,536,218,False,31.0659358693,20.3276444752,31.0659358693,20.3276444752,2.43304808888
103,199.0,133.0,43,198.932544113,133.214471769,536,218,False,29.6914244945,18.3322667572,29.6914244945,18.3322667572,2.42297621882
104,172.0,116.0,43,172.290155284,116.130970467,536,218,False,25.7149485499,15.9813262111,25.7149485499,15.9813262111,4.61944611287
105,152.0,113.0,43,151.998379605,112.801548331,536,218,False,22.6863253142,15.5231488529,22.6863253142,15.5231488529,3.06308426185
106,128.0,106.0,43,128.065488515,105.985546374,536,218,False,19.1142520172,14.5851669322,19.1142520172,14.5851669322,3.69317177001
107,99.0,94.0,43,99.116753073,94.0866425194,536,218,False,14.7935452348,12.947703099,14.7935452348,12.947703099,4.62058382723
108,77.0,82.0,43,76.9230805223,82.0366970813,536,218,False,11.4810567944,11.2894537268,11.4810567944,11.2894537268,3.7043718291
109,37.0,71.0,43,37.2866213929,70.9960519953,536,218,False,5.56516737207,9.77009889844,5.56516737207,9.77009889844,6.10787907144
110,28.0,75.0,43,27.568990288,74.7301401308,536,218,False,4.11477466985,10.2839642382,4.11477466985,10.2839642382,1.5387321333
111,35.0,62.0,43,34.5282365453,62.1897929058,536,218,False,5.15346814109,8.55822838153,5.15346814109,8.55822838153,2.01421160113
112,31.0,54.0,43,31.0054774748,53.9954529551,536,218,False,4.62768320519,7.43056692043,4.62768320519,7.43056692043,1.2442146799
113,39.0,51.0,43,38.7966822603,50.9055208009,536,218,False,5.79054959109,7.00534689921,5.79054959109,7.00534689921,1.23817216004
114,40.0,49.0,43,40.0392471659,48.9425096176,536,218,False,5.97600703969,6.73520774554,5.97600703969,6.73520774554,0.327673049827
115,40.0,48.0,43,40.0379689668,47.9596700795,536,218,False,5.9758162637,6.5999545981,5.9758162637,6.5999545981,0.135253281991
116,40.0,47.0,43,40.0152685994,46.9840638453,536,218,False,5.97242814916,6.46569685944,5.97242814916,6.46569685944,0.134300482903
117,39.0,47.0,43,39.0235806221,46.9761807346,536,218,False,5.82441501822,6.4646120277,5.82441501822,6.4646120277,0.148017106412
118,37.0,46.0,43,37.0274813042,46.0081028914,536,218,False,5.5264897469,6.33139030616,5.5264897469,6.33139030616,0.326354859603
119,36.0,46.0,43,35.9933009047,45.9859963571,536,218,False,5.37213446339,6.32834812254,5.37213446339,6.32834812254,0.154385259749
120,35.0,45.0,43,34.996692393,45.0118022837,536,218,False,5.22338692433,6.19428471794,5.22338692433,6.19428471794,0.200246914654
121,35.0,45.0,43,34.980892078,44.9873771375,536,218,False,5.22102866836,6.19092345929,5.22102866836,6.19092345929,0.00410602373863
122,35.0,45.0,43,34.9920227686,44.9944806879,536,218,False,5.22268996546,6.1919010121,5.22268996546,6.1919010121,0.00192756778363
123,35.0,45.0,43,34.9969858275,44.997903886,536,218,False,5.22343072052,6.1923720944,5.22343072052,6.1923720944,0.000877859099606
124,35.0,45.0,43,34.9988746127,44.9992168807,536,218,False,5.22371262876,6.19255278175,5.22371262876,6.19255278175,0.000334843502851
125,35.0,45.0,43,34.9995804571,44.9997080302,536,218,False,5.22381797867,6.19262037113,5.22381797867,6.19262037113,0.000125167599719
126,35.0,45.0,43,34.9998436255,44.9998911741,536,218,False,5.22385725754,6.19264557442,5.22385725754,6.19264557442,4.66694232281e-05
127,35.0,45.0,43,34.9999417166,44.9999594387,536,218,False,5.223871898,6.19265496863,5.223871898,6.19265496863,1.73952392372e-05
128,36.0,44.0,43,35.9821419493,44.0178212098,536,218,False,5.37046894766,6.05749833162,5.37046894766,6.05749833162,0.199394110982
129,38.0,44.0,43,37.9746541439,43.9896594697,536,218,False,5.66785882745,6.0536228628,5.66785882745,6.0536228628,0.297415130517
130,35.0,46.0,43,35.0788404424,45.9596605586,536,218,False,5.23564782722,6.32472393008,5.23564782722,6.32472393008,0.510198135429
131,31.0,47.0,43,31.0514463634,47.0010551885,536,218,False,4.63454423334,6.46803511768,4.63454423334,6.46803511768,0.617951152655
132,31.0,48.0,43,30.9488852848,48.0011632886,536,218,False,4.61923660967,6.60566467274,4.61923660967,6.60566467274,0.138478221278
133,33.0,49.0,43,32.9419123929,49.0004704241,536,218,False,4.91670334222,6.74318400332,4.91670334222,6.74318400332,0.327716376241
134,38.0,54.0,43,37.9229727861,53.9288317873,536,218,False,5.66014519196,7.42139886981,5.66014519196,7.42139886981,1.00632061942
135,36.0,66.0,43,36.0934949943,65.8452060703,536,218,False,5.38708880512,9.06126689041,5.38708880512,9.06126689041,1.6624460639
136,33.0,67.0,43,33.0585314402,67.1323672335,536,218,False,4.93410917018,9.23839916057,4.93410917018,9.23839916057,0.486380911225
137,37.0,76.0,43,36.8980946925,75.9157400788,536,218,False,5.50717831231,10.4471201943,5.50717831231,10.4471201943,1.33769009083
138,38.0,74.0,43,38.0096066378,74.1584014269,536,218,False,5.67307561758,10.2052846,5.67307561758,10.2052846,0.293268427494
139,38.0,74.0,43,38.0236942118,74.0324491887,536,218,False,5.67517824057,10.1879517232,5.67517824057,10.1879517232,0.0174599439333
140,36.0,74.0,43,36.0454663929,74.0108218695,536,218,False,5.37992035715,10.1849754866,5.37992035715,10.1849754866,0.295272883456
141,36.0,74.0,43,35.9830265475,74.003972584,536,218,False,5.37060097724,10.1840329244,5.37060097724,10.1840329244,0.00936692401286
142,35.0,74.0,43,35.0098868419,74.0014777289,536,218,False,5.22535624506,10.1836895957,5.22535624506,10.1836895957,0.145245137958
143,35.0,74.0,43,34.9866245298,74.0005506328,536,218,False,5.22188425818,10.1835620137,5.22188425818,10.1835620137,0.00347433016191
144,36.0,74.0,43,35.9763620002,74.0002052226,536,218,False,5.36960626869,10.1835144802,5.36960626869,10.1835144802,0.147722018155
145,36.0,74.0,43,36.0081334531,74.0000764893,536,218,False,5.37434827658,10.1834967646,5.37434827658,10.1834967646,0.00474204098711
146,36.0,74.0,43,36.003842305,74.0000285087,536,218,False,5.37370780672,10.1834901617,5.37370780672,10.1834901617,0.000640503900271
147,36.0,73.0,43,36.0014708889,73.0178469532,536,218,False,5.37335386401,10.0483275624,5.37335386401,10.0483275624,0.135163062805
148,36.0,74.0,43,36.0005500798,73.9718327371,536,218,False,5.37321642982,10.1796100097,5.37321642982,10.1796100097,0.131282519263
149,35.0,74.0,43,35.0180414396,74.0056716856,536,218,False,5.22657334919,10.1842667457,5.22657334919,10.1842667457,0.146717000672
150,36.0,74.0,43,35.9719052294,74.0028877438,536,218,False,5.36894107901,10.1838836345,5.36894107901,10.1838836345,0.142368245296
151,36.0,73.0,43,36.0056987048,73.0189496652,536,218,False,5.37398488131,10.0484793117,5.37398488131,10.0484793117,0.135498230834
152,36.0,73.0,43,36.0028978143,72.9900818345,536,218,False,5.37356683796,10.0445066745,5.37356683796,10.0445066745,0.00399457219082
153,36.0,73.0,43,36.001117091,72.9954907204,536,218,False,5.37330105836,10.0452510166,5.37330105836,10.0452510166,0.000790369502547
154,36.0,73.0,43,36.0004181291,72.998280434,536,218,False,5.37319673569,10.0456349221,5.37319673569,10.0456349221,0.000397827455622
155,36.0,73.0,43,36.0001559279,72.9993572304,536,218,False,5.37315760118,10.0457831051,5.37315760118,10.0457831051,0.000153263526138
156,36.0,73.0,43,36.0000581208,72.9997603408,536,218,False,5.3731430031,10.045838579,5.3731430031,10.045838579,5.73625163328e-05
157,37.0,73.0,43,36.9821853351,72.9999106711,536,218,False,5.51972915449,10.0458592667,5.51972915449,10.0458592667,0.146586152848
158,37.0,73.0,43,37.0103429697,72.9999667055,536,218,False,5.52393178652,10.0458669778,5.52393178652,10.0458669778,0.00420263910421
159,38.0,73.0,43,37.9868313678,72.9999875906,536,218,False,5.66967632355,10.0458698519,5.66967632355,10.0458698519,0.145744537058
160,35.0,76.0,43,35.0656224925,75.946486392,536,218,False,5.23367499888,10.4513513383,5.23367499888,10.4513513383,0.595409431361
161,37.0,80.0,43,36.938652122,79.9596576526,536,218,False,5.51323166,11.0036226127,5.51323166,11.0036226127,0.618995547074
162,39.0,82.0,43,38.9730284323,82.019660343,536,218,False,5.81686991527,11.2871092215,5.81686991527,11.2871092215,0.415404438367
163,37.0,83.0,43,37.0610960874,83.0268244459,536,218,False,5.53150687872,11.4257097861,5.53150687872,11.4257097861,0.317241515478
164,36.0,84.0,43,36.0083399539,84.0109309004,536,218,False,5.3743790976,11.5611372799,5.3743790976,11.5611372799,0.207436124288
165,35.0,84.0,43,35.0024178082,84.0219550915,536,218,False,5.22424146391,11.5626543704,5.22424146391,11.5626543704,0.150145298337
166,35.0,85.0,43,34.9830317769,84.9912023676,536,218,False,5.2213480264,11.6960370231,5.2213480264,11.6960370231,0.133414032302
167,35.0,87.0,43,34.9928205423,86.9780720501,536,218,False,5.22280903616,11.9694594564,5.22280903616,11.9694594564,0.273426336735
168,31.0,86.0,43,31.0686284936,86.0444436529,536,218,False,4.63710873039,11.8409784843,4.63710873039,11.8409784843,0.599626724201
169,31.0,88.0,43,30.9576458598,87.9655738175,536,218,False,4.62054415818,12.1053541951,4.62054415818,12.1053541951,0.264894132577
170,33.0,91.0,43,32.9452903656,90.9668923265,536,218,False,4.91720751725,12.518379678,4.91720751725,12.518379678,0.508526496983
171,32.0,93.0,43,32.0312551706,93.0045262558,536,218,False,4.78078435382,12.7987880169,4.78078435382,12.7987880169,0.311833474859
172,30.0,92.0,43,30.0319571471,92.0560031114,536,218,False,4.48238166375,12.6682573089,4.48238166375,12.6682573089,0.325702979969
173,29.0,91.0,43,28.9950464261,91.0234725209,536,218,False,4.32761886957,12.5261659432,4.32761886957,12.5261659432,0.2100987355
174,29.0,90.0,43,28.9795103475,90.0088729584,536,218,False,4.32530005187,12.3865421502,4.32530005187,12.3865421502,0.139643046689
175,30.0,89.0,43,29.973634684,89.0033130404,536,218,False,4.47367681851,12.248162345,4.47367681851,12.248162345,0.202890698097
176,31.0,88.0,43,30.9892769879,88.0012351058,536,218,False,4.62526522207,12.1102617118,4.62526522207,12.1102617118,0.204928350243
177,32.0,85.0,43,31.9959604786,85.0361330117,536,218,False,4.77551648934,11.7022201392,4.77551648934,11.7022201392,0.434825675727
178,34.0,81.0,43,33.9806560283,81.0330107741,536,218,False,5.07173970572,11.1513317579,5.07173970572,11.1513317579,0.625480777157
179,33.0,75.0,43,33.0454455305,75.0489115304,536,218,False,4.93215604933,10.327831862,4.93215604933,10.327831862,0.8352458774
180,38.0,71.0,43,37.9124401062,70.9843092972,536,218,False,5.65857315018,9.76848293081,5.65857315018,9.76848293081,0.916816792611
181,42.0,70.0,43,41.980200644,69.9390195695,536,218,False,6.26570158866,9.62463572057,6.26570158866,9.62463572057,0.623936664014
182,44.0,89.0,43,44.0289073785,88.6179067466,536,218,False,6.57147871321,12.1951247816,6.57147871321,12.1951247816,2.58861230449
183,40.0,84.0,43,40.119528702,84.2684624053,536,218,False,5.98798935851,11.5965773952,5.98798935851,11.5965773952,0.835894012921
184,39.0,72.0,43,38.9962456534,72.244576783,536,218,False,5.82033517215,9.94191423619,5.82033517215,9.94191423619,1.66313502039
185,46.0,62.0,43,45.8535984589,62.0624007243,536,218,False,6.84382066551,8.54069734738,6.84382066551,8.54069734738,1.73520353982
186,56.0,59.0,43,55.8849858218,58.8970272546,536,218,False,8.34104265997,8.10509549375,8.34104265997,8.10509549375,1.55930198345
187,63.0,62.0,43,63.0077486862,61.8485617428,536,218,False,9.40414159496,8.51126996461,9.40414159496,8.51126996461,1.13804966778
188,71.0,69.0,43,70.9874739713,68.8668008922,536,218,False,10.5951453689,9.47708269159,10.5951453689,9.47708269159,1.53338977857
189,74.0,77.0,43,74.0837753526,76.9288451687,536,218,False,11.0572799034,10.586538326,11.0572799034,10.586538326,1.20185695183
190,76.0,88.0,43,76.053293182,87.9189411821,536,218,False,11.3512377884,12.0989368599,11.3512377884,12.0989368599,1.54070132201
191,76.0,100.0,43,76.0565919471,99.9493418714,536,218,False,11.3517301414,13.7544965878,11.3517301414,13.7544965878,1.6555598011
192,74.0,108.0,43,74.0585230001,108.051485791,536,218,False,11.0535108955,14.8694705217,11.0535108955,14.8694705217,1.15416705543
193,51.0,113.0,43,51.3981665304,113.076065939,536,218,False,7.67136813887,15.5609265054,7.67136813887,15.5609265054,3.45210095505
194,35.0,109.0,43,35.0415589405,109.191599716,536,218,False,5.23008342396,15.0263669334,5.23008342396,15.0263669334,2.49912484587
195,33.0,129.0,43,32.7606680464,128.651152576,536,218,False,4.88965194722,17.7042870517,4.88965194722,17.7042870517,2.69947212444
196,33.0,132.0,43,32.8629301432,132.153085222,536,218,False,4.90491494675,18.1862043883,4.90491494675,18.1862043883,0.48215897635
197,33.0,133.0,43,32.9466212745,133.10627793,536,218,False,4.91740616037,18.3173776968,4.91740616037,18.3173776968,0.131766715316
198,32.0,134.0,43,31.9978316369,134.041966877,536,218,False,4.7757957667,18.4461422308,4.7757957667,18.4461422308,0.191399605041
199,32.0,135.0,43,31.9822038034,135.015754419,536,218,False,4.77346325424,18.5801496907,4.77346325424,18.5801496907,0.134027758041
200,32.0,135.0,43,31.9925541216,135.023713636,536,218,False,4.77500807785,18.5812449958,4.77500807785,18.5812449958,0.0018937194185
201,32.0,135.0,43,31.9971859025,135.009692253,536,218,False,4.77569938843,18.5793154477,4.77569938843,18.5793154477,0.00204965027882
202,32.0,135.0,43,31.9989492809,135.003653311,536,218,False,4.77596257924,18.5784844006,4.77596257924,18.5784844006,0.000871727379003
203,33.0,135.0,43,32.9817719642,135.0013636,536,218,False,4.92265253197,18.5781693028,4.92265253197,18.5781693028,0.146690291154
204,32.0,136.0,43,32.0280252233,135.982672001,536,218,False,4.78030227213,18.7132117433,4.78030227213,18.7132117433,0.196214314495
205,33.0,136.0,43,32.9764390462,136.010524362,536,218,False,4.92185657406,18.717044637,4.92185657406,18.717044637,0.141606184426
206,34.0,137.0,43,33.9895910925,136.986898976,536,218,False,5.07307329739,18.851408116,5.07307329739,18.851408116,0.202287028503
207,34.0,138.0,43,34.0138788898,137.994302381,536,218,False,5.07669834176,18.9900416121,5.07669834176,18.9900416121,0.138680882561
208,35.0,139.0,43,34.9881863797,138.997837424,536,218,False,5.2221173701,19.1281427648,5.2221173701,19.1281427648,0.200545810685
209,34.0,140.0,43,34.0304566474,139.999192109,536,218,False,5.07917263394,19.2659438682,5.07917263394,19.2659438682,0.198550602382
210,35.0,140.0,43,34.9773472217,140.017535125,536,218,False,5.22049958533,19.2684681365,5.22049958533,19.2684681365,0.141349492814
211,35.0,141.0,43,35.0077660041,140.989552837,536,218,False,5.2250397021,19.4022320418,5.2250397021,19.4022320418,0.133840931807
