frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,487.0,68.0,158,486.333333333,68.3333333333,543,221,False,71.6513198281,9.27601809954,71.6513198281,9.27601809954,
3,,453.0,46.0,158,454.242236025,46.8322981366,543,221,False,66.9233496906,6.3573255389,66.9233496906,6.3573255389,5.5562998375
4,,436.0,40.0,158,436.259269174,40.0575558827,543,221,False,64.2739254768,5.43767726914,64.2739254768,5.43767726914,2.80449667581
5,,440.0,28.0,158,439.701543056,28.1194546049,543,221,False,64.7810744834,3.8171205346,64.7810744834,3.8171205346,1.69805896385
6,,437.0,21.0,158,436.995103812,20.9596937808,543,221,False,64.3823357366,2.84520730056,64.3823357366,2.84520730056,1.05052744977
7,,443.0,20.0,158,442.842645469,19.8738335663,543,221,False,65.2438520028,2.69780546149,65.2438520028,2.69780546149,0.874035227626
8,,441.0,18.0,158,441.076610003,17.9654941024,543,221,False,64.9836626155,2.43875485553,64.9836626155,2.43875485553,0.367159003279
9,,441.0,21.0,158,440.999353566,20.8985555281,543,221,False,64.9722804517,2.83690799024,64.9722804517,2.83690799024,0.398315794732
10,,440.0,23.0,158,440.016198041,22.9757872579,543,221,False,64.8274324922,3.11888514813,64.8274324922,3.11888514813,0.317004809016
11,,440.0,23.0,158,439.988987616,23.0272988965,543,221,False,64.8234235898,3.12587767826,64.8234235898,3.12587767826,0.00806019701858
12,,440.0,24.0,158,439.995079603,23.994076647,543,221,False,64.8243211201,3.25711447697,64.8243211201,3.25711447697,0.131239867786
13,,440.0,24.0,158,439.998127047,24.0148582285,543,221,False,64.824770099,3.25993550613,64.824770099,3.25993550613,0.00285653418551
14,,440.0,24.0,158,439.999300053,24.0063545824,543,221,False,64.8249429176,3.25878116503,64.8249429176,3.25878116503,0.00116720590729
15,,440.0,24.0,158,439.99973903,24.0024075332,543,221,False,64.8250075919,3.2582453665,64.8250075919,3.2582453665,0.000539687722341
16,,440.0,24.0,158,439.999902728,24.0008991949,543,221,False,64.8250317095,3.25804061469,64.8250317095,3.25804061469,0.000206167308186
17,,440.0,24.0,158,439.999963745,24.0003352332,543,221,False,64.8250406991,3.25796405881,64.8250406991,3.25796405881,7.70818847847e-05
18,,440.0,25.0,158,439.999986487,24.9822886232,543,221,False,64.8250440497,3.39126089908,64.8250440497,3.39126089908,0.133296840314
19,,440.0,25.0,158,439.999994964,25.0103814669,543,221,False,64.8250452986,3.39507440727,64.8250452986,3.39507440727,0.00381350839908
20,,440.0,25.0,158,439.999998123,25.0046820439,543,221,False,64.825045764,3.39430072994,64.825045764,3.39430072994,0.000773677470305
21,,440.0,25.0,158,439.9999993,25.001783962,543,221,False,64.8250459374,3.39390732516,64.8250459374,3.39390732516,0.000393404821023
22,,439.0,25.0,158,439.017836067,25.0006667712,543,221,False,64.6803441719,3.3937556703,64.6803441719,3.3937556703,0.144701844922
23,,439.0,25.0,158,438.989665007,25.0002486049,543,221,False,64.6761937395,3.39369890564,64.6761937395,3.39369890564,0.00415082057393
24,,439.0,25.0,158,438.995335278,25.0000926631,543,221,False,64.6770291386,3.39367773707,64.6770291386,3.39367773707,0.000835667199509
25,,439.0,25.0,158,438.998222494,25.0000345372,543,221,False,64.6774545111,3.39366984668,64.6774545111,3.39366984668,0.00042544569766
26,,439.0,25.0,158,438.999335635,25.0000128725,543,221,False,64.6776185098,3.39366690577,64.6776185098,3.39366690577,0.000164025040865
27,,439.0,25.0,158,438.999752292,25.0000047978,543,221,False,64.6776798957,3.39366580966,64.6776798957,3.39366580966,6.13957153814e-05
28,,439.0,25.0,158,438.999907671,25.0000017882,543,221,False,64.6777027876,3.39366540111,64.6777027876,3.39366540111,2.289557897e-05
29,,439.0,25.0,158,438.999965587,25.0000006665,543,221,False,64.6777113204,3.39366524885,64.6777113204,3.39366524885,8.53410249994e-06
30,,438.0,26.0,158,438.017823501,25.9821639208,543,221,False,64.5330126705,3.52699057748,64.5330126705,3.52699057748,0.196757064755
31,,438.0,26.0,158,437.989660324,26.0103349882,543,221,False,64.5288633995,3.53081470428,64.5288633995,3.53081470428,0.00564272945419
32,,438.0,25.0,158,437.995333532,25.0225010482,543,221,False,64.5296992312,3.3967195993,64.5296992312,3.3967195993,0.134097709875
33,,438.0,26.0,158,437.998221843,25.9736062821,543,221,False,64.5301247651,3.52582890707,64.5301247651,3.52582890707,0.12911000903
34,,437.0,26.0,158,437.01717172,26.0063345742,543,221,False,64.3855869937,3.53027166166,64.3855869937,3.53027166166,0.14460603519
35,,437.0,26.0,158,436.989417306,26.0031349016,543,221,False,64.3814979456,3.52983731696,64.3814979456,3.52983731696,0.00411205176346
36,,437.0,26.0,158,436.995242951,26.0012054614,543,221,False,64.3823562359,3.529575402,64.3823562359,3.529575402,0.000897363683772
37,,436.0,27.0,158,436.01602441,26.9826147387,543,221,False,64.2380883109,3.66279838082,64.2380883109,3.66279838082,0.196371067808
38,,436.0,27.0,158,435.988987914,27.0105030998,543,221,False,64.2341050334,3.66658413119,64.2341050334,3.66658413119,0.00549530759025
39,,436.0,27.0,158,435.995082825,27.0047273824,543,221,False,64.2350029945,3.66580009716,64.2350029945,3.66580009716,0.00119207529795
40,,435.0,28.0,158,435.015964725,27.9839645329,543,221,False,64.0907498674,3.79872821714,64.0907498674,3.79872821714,0.196160265474
41,,435.0,28.0,158,434.988965668,28.0110079652,543,221,False,64.0867721058,3.80239927129,64.0867721058,3.80239927129,0.00541287595869
42,,434.0,28.0,158,434.012910862,28.0049156385,543,221,False,63.9429702927,3.80157225862,63.9429702927,3.80157225862,0.143804191118
43,,434.0,29.0,158,433.987790411,28.9840347029,543,221,False,63.9392693055,3.93448434881,63.9392693055,3.93448434881,0.132963607898
44,,434.0,29.0,158,433.994634726,29.0110341188,543,221,False,63.940277676,3.93814942789,63.940277676,3.93814942789,0.00380126502723
45,,434.0,29.0,158,433.997961298,29.0049253864,543,221,False,63.9407677787,3.9373201882,63.9407677787,3.9373201882,0.000963244056734
46,,434.0,28.0,158,433.999238279,28.0197109913,543,221,False,63.9409559159,3.80358067755,63.9409559159,3.80358067755,0.133739642977
47,,434.0,28.0,158,433.999716006,27.9903656817,543,221,False,63.9410262992,3.79959715136,63.9410262992,3.79959715136,0.00398414792935
48,,434.0,28.0,158,433.999894147,27.9955965189,543,221,False,63.9410525447,3.80030721976,63.9410525447,3.80030721976,0.000710553273031
49,,434.0,28.0,158,433.999960547,27.9983198669,543,221,False,63.9410623274,3.80067690501,63.9410623274,3.80067690501,0.000369814662002
50,,434.0,28.0,158,433.999985295,27.9993719276,543,221,False,63.9410659735,3.80081971868,63.9410659735,3.80081971868,0.000142860205785
51,,434.0,28.0,158,433.999994519,27.9997658187,543,221,False,63.9410673324,3.80087318806,63.9410673324,3.80087318806,5.34866469612e-05
52,,434.0,28.0,158,433.999997957,27.9999127128,543,221,False,63.941067839,3.80089312843,63.941067839,3.80089312843,1.9946807753e-05
53,,434.0,28.0,158,433.999999239,27.9999674665,543,221,False,63.9410680278,3.80090056106,63.9410680278,3.80090056106,7.43502842149e-06
54,,434.0,28.0,158,433.999999716,27.9999878743,543,221,False,63.9410680981,3.80090333135,63.9410680981,3.80090333135,2.77118082641e-06
55,,434.0,28.0,158,433.999999894,27.9999954806,543,221,False,63.9410681243,3.80090436388,63.9410681243,3.80090436388,1.03286239255e-06
56,,434.0,28.0,158,433.999999961,27.9999983155,543,221,False,63.9410681342,3.80090474871,63.9410681342,3.80090474871,3.84954632551e-07
57,,433.0,28.0,158,433.017836313,27.9999993722,543,221,False,63.7963663076,3.80090489215,63.7963663076,3.80090489215,0.144701826593
58,,433.0,28.0,158,432.989665099,27.999999766,543,221,False,63.7922158525,3.80090494561,63.7922158525,3.80090494561,0.00415045510164
59,,439.0,30.0,158,438.888317346,29.9643272576,543,221,False,64.6612622241,4.06755573633,64.6612622241,4.06755573633,0.909034784879
60,,452.0,55.0,158,451.828359622,54.5747615688,543,221,False,66.5677141248,7.4083386745,66.5677141248,7.4083386745,3.84647754311
61,,475.0,108.0,158,474.751441865,107.322376388,543,221,False,69.9449638107,14.5686483785,69.9449638107,14.5686483785,7.91680810034
62,,492.0,123.0,158,492.005543198,123.400376687,543,221,False,72.4870045227,16.7511823557,72.4870045227,16.7511823557,3.35043661983
63,,509.0,135.0,158,509.006764669,135.233981895,543,221,False,74.9917885332,18.3575541034,74.9917885332,18.3575541034,2.97562987128
64,,520.0,162.0,158,520.109764115,161.823719703,543,221,False,76.6275895565,21.9670207742,76.6275895565,21.9670207742,3.96283921392
65,,510.0,179.0,158,510.420605764,179.100051618,543,221,False,75.200089247,24.3122242015,75.200089247,24.3122242015,2.74549380795
66,,513.0,197.0,158,512.9430643,197.027386617,543,221,False,75.5717221805,26.7457990883,75.5717221805,26.7457990883,2.46178751452
67,,492.0,182.0,158,492.396624328,182.598332259,543,221,False,72.5446223688,24.7871039266,72.5446223688,24.7871039266,3.60552631479
68,,502.0,171.0,158,501.614897833,171.179807069,543,221,False,73.9027473787,23.2370778827,73.9027473787,23.2370778827,2.06084552536
69,,509.0,151.0,158,508.884472077,151.225476434,543,221,False,74.9737712084,20.5283452173,74.9737712084,20.5283452173,2.91278641446
70,,505.0,123.0,158,505.154480784,123.234312244,543,221,False,74.4242328964,16.7286396711,74.4242328964,16.7286396711,3.83923880397
71,,490.0,89.0,158,490.263230247,89.2015410954,543,221,False,72.2303101653,12.1088064835,72.2303101653,12.1088064835,5.1143089104
72,,486.0,64.0,158,485.911751885,63.9200560069,543,221,False,71.5892083808,8.67693067967,71.5892083808,8.67693067967,3.49124376565
73,,481.0,33.0,158,480.976026719,33.069801133,543,221,False,70.8620297192,4.48911327597,70.8620297192,4.48911327597,4.25048272702
74,,474.0,26.0,158,474.027164224,25.6027103374,543,221,False,69.8382562393,3.47548104128,69.8382562393,3.47548104128,1.44068124352
75,,491.0,26.0,158,490.583780202,25.7068124266,543,221,False,72.277536678,3.4896125466,72.277536678,3.4896125466,2.43932137249
76,,481.0,22.0,158,481.306046596,21.955125475,543,221,False,70.9106514322,2.98033377489,70.9106514322,2.98033377489,1.45867753207
77,,501.0,25.0,158,500.601048153,24.8615021981,543,221,False,73.7533772601,3.37486455178,73.7533772601,3.37486455178,2.86997293831
78,1.0,510.0,26.0,158,509.800524077,25.9307510991,543,221,False,75.108732829,3.52001146142,75.108732829,3.52001146142,1.36310540442
79,,519.0,27.0,158,519.0,27.0,543,221,False,76.4640883978,3.66515837104,76.4640883978,3.66515837104,1.36310540427
80,,519.0,28.0,158,519.0,27.8333333333,543,221,False,76.4640883978,3.77828054298,76.4640883978,3.77828054298,0.113122171941
81,,520.0,29.0,158,519.962732919,28.9565217391,543,221,False,76.6059275019,3.93074955734,76.6059275019,3.93074955734,0.20824296336
82,,521.0,29.0,158,520.981662428,29.0037478249,543,221,False,76.7560460299,3.93716033822,76.7560460299,3.93716033822,0.150255351217
83,,520.0,30.0,158,520.029638576,29.9840159791,543,221,False,76.6157846889,4.07022841345,76.6157846889,4.07022841345,0.193340002129
84,,521.0,29.0,158,520.976980904,29.0290283418,543,221,False,76.7553563026,3.9405920826,76.7553563026,3.9405920826,0.190488355625
85,,521.0,30.0,158,521.007635682,29.9768013672,543,221,False,76.7598726603,4.06924905437,76.7598726603,4.06924905437,0.128736218187
86,,521.0,29.0,158,521.003622,29.0254009728,543,221,False,76.759281326,3.94009967957,76.759281326,3.94009967957,0.129150728565
