frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,271.0,20.0,20,271.166666667,20.0,523,204,False,41.478648821,2.94117647059,41.478648821,2.94117647059,
3,,272.0,20.0,20,271.968944099,20.0,523,204,False,41.6013681222,2.94117647059,41.6013681222,2.94117647059,0.122719301262
4,,273.0,20.0,20,272.981127024,20.0,523,204,False,41.7561953383,2.94117647059,41.7561953383,2.94117647059,0.154827216061
5,,273.0,20.0,20,273.010919216,20.0,523,204,False,41.7607524613,2.94117647059,41.7607524613,2.94117647059,0.00455712305928
6,,275.0,19.0,20,274.969110539,19.0179119904,523,204,False,42.0602845949,2.79675176329,42.0602845949,2.79675176329,0.332532697788
7,,275.0,19.0,20,275.022506206,18.9896872302,523,204,False,42.0684521921,2.79260106326,42.0684521921,2.79260106326,0.00916176596064
8,,274.0,20.0,20,274.027854375,19.9775053899,523,204,False,41.9163065966,2.93786843969,41.9163065966,2.93786843969,0.210358962023
9,,275.0,19.0,20,274.975640257,19.026396418,523,204,False,42.0612834045,2.79799947324,42.0612834045,2.79799947324,0.201448759296
10,,275.0,20.0,20,275.007094545,19.9758300663,523,204,False,42.0660947679,2.93762206857,42.0660947679,2.93762206857,0.139705469995
11,,276.0,20.0,20,275.985581913,20.0072003564,523,204,False,42.2157677878,2.94223534653,42.2157677878,2.94223534653,0.149744099176
12,,276.0,20.0,20,276.011645966,20.0034593599,523,204,False,42.2197546411,2.94168519999,42.2197546411,2.94168519999,0.00402463164879
13,,276.0,19.0,20,276.005155115,19.0191628042,523,204,False,42.2187617767,2.7969357065,42.2187617767,2.7969357065,0.144752898568
14,,276.0,20.0,20,276.001960368,19.9723249513,523,204,False,42.2182730964,2.93710661049,42.2182730964,2.93710661049,0.14017175583
15,,277.0,19.0,20,276.982896197,19.023691554,523,204,False,42.368320642,2.79760169912,42.368320642,2.79760169912,0.204880175273
16,,277.0,20.0,20,277.010608008,19.9747849331,523,204,False,42.3725595423,2.93746837251,42.3725595423,2.93746837251,0.139930892241
17,,277.0,19.0,20,277.004766484,19.0246453733,523,204,False,42.3716660014,2.79774196666,42.3716660014,2.79774196666,0.139729262891
18,,277.0,20.0,20,277.001815434,19.9751422043,523,204,False,42.3712145979,2.9375209124,42.3712145979,2.9375209124,0.139779674617
19,,277.0,19.0,20,277.000678501,19.0247786184,523,204,False,42.3710406885,2.79776156153,42.3710406885,2.79776156153,0.13975945907
20,,277.0,19.0,20,277.000252977,18.9930281984,523,204,False,42.3709755988,2.79309238212,42.3709755988,2.79309238212,0.00466963307445
21,,277.0,19.0,20,277.000094293,18.9966259068,523,204,False,42.3709513259,2.79362145688,42.3709513259,2.79362145688,0.000529631267678
22,,277.0,19.0,20,277.000035145,18.9987053075,523,204,False,42.3709422784,2.7939272511,42.3709422784,2.7939272511,0.000305928034862
23,,278.0,19.0,20,277.982176771,18.9995156721,523,204,False,42.5211742671,2.79404642237,42.5211742671,2.79404642237,0.150232035947
24,,278.0,19.0,20,278.010339778,18.9998193985,523,204,False,42.525482184,2.79409108801,42.525482184,2.79409108801,0.00430814848725
25,,278.0,19.0,20,278.004666506,18.999932683,523,204,False,42.5246143795,2.7941077475,42.5246143795,2.7941077475,0.000867964406094
26,,278.0,19.0,20,278.001778171,18.9999749097,523,204,False,42.5241725692,2.79411395731,42.5241725692,2.79411395731,0.000441853963477
