frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,507.0,118.0,manual,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,
3,,507.0,118.0,manual,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,0.0
4,,507.0,118.0,manual,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,0.0
5,,507.0,118.0,manual,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,0.0
6,,507.0,118.0,manual,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,0.0
7,,507.0,118.0,20,507.0,118.0,529,207,False,76.6729678639,17.1014492754,76.6729678639,17.1014492754,0.0
8,,506.0,114.0,20,506.166666667,114.666666667,529,207,False,76.5469439194,16.618357488,76.5469439194,16.618357488,0.499259160789
9,,506.0,102.0,20,506.00621118,102.472049689,529,207,False,76.5226784393,14.8510216941,76.5226784393,14.8510216941,1.76750236831
10,,509.0,90.0,20,508.934814617,90.2179092491,529,207,False,76.9655674279,13.0750593115,76.9655674279,13.0750593115,1.83035325569
11,,510.0,90.0,20,510.00890953,89.8634987246,529,207,False,77.1280014412,13.0236954673,77.1280014412,13.0236954673,0.170361536631
12,,513.0,80.0,20,512.969094105,80.1177562098,529,207,False,77.5756664053,11.6112690159,77.5756664053,11.6112690159,1.48167216372
13,,514.0,74.0,20,514.02253516,73.9805789262,529,207,False,77.7349769618,10.7218230328,77.7349769618,10.7218230328,0.90360058119
14,,514.0,69.0,20,514.027866845,68.9718936495,529,207,False,77.7357832658,9.99592661587,77.7357832658,9.99592661587,0.725896864722
15,,515.0,58.0,20,514.993481515,58.0955448641,529,207,False,77.8818119493,8.4196441832,77.8818119493,8.4196441832,1.58303211716
16,,515.0,50.0,20,515.01459783,49.9871756036,529,207,False,77.8850053429,7.24451820342,77.8850053429,7.24451820342,1.17513031878
17,,515.0,35.0,20,515.006255682,35.1177565886,529,207,False,77.8837437704,5.08952994038,77.8837437704,5.08952994038,2.15498863232
18,,514.0,27.0,20,514.020206911,26.9248993826,529,207,False,77.7346248637,3.90215933081,77.7346248637,3.90215933081,1.19669771154
19,,513.0,24.0,20,513.008386851,23.8771329175,529,207,False,77.5816085975,3.46045404601,77.5816085975,3.46045404601,0.46745859317
20,,512.0,19.0,20,512.003166844,18.9853379127,529,207,False,77.429590449,2.75149824822,77.429590449,2.75149824822,0.725070921156
21,,508.0,15.0,20,508.054691273,14.9781887296,529,207,False,76.8324674893,2.1707519898,76.8324674893,2.1707519898,0.832959810355
22,,505.0,13.0,20,505.00510872,12.9554156872,529,207,False,76.3712829822,1.87759647641,76.3712829822,1.87759647641,0.546471686909
23,,506.0,15.0,20,505.929827775,14.9102928789,529,207,False,76.5111270737,2.16091201143,76.5111270737,2.16091201143,0.315949461646
24,,502.0,18.0,20,502.059578154,17.9452307303,529,207,False,75.9258341254,2.60075807686,75.9258341254,2.60075807686,0.732142333608
25,,491.0,20.0,20,491.151162718,19.9964020379,529,207,False,74.2761682749,2.89802928086,74.2761682749,2.89802928086,1.67623613695
26,,480.0,31.0,20,480.062511914,30.8389367378,529,207,False,72.5992456581,4.46941112142,72.5992456581,4.46941112142,2.29811016964
27,,494.0,29.0,20,493.577686285,29.1641979877,529,207,False,74.6431283607,4.22669536054,74.6431283607,4.22669536054,2.05824377628
28,,500.0,24.0,20,499.963962977,24.1254385783,529,207,False,75.6089168963,3.49644037367,75.6089168963,3.49644037367,1.21079306301
29,,503.0,22.0,20,503.045885402,21.996318085,529,207,False,76.0749921213,3.18787218623,76.0749921213,3.18787218623,0.558963721194
30,,506.0,21.0,20,506.019940812,20.9783778042,529,207,False,76.5247547542,3.0403446093,76.5247547542,3.0403446093,0.473340059471
31,,509.0,19.0,20,509.007568089,19.0088083433,529,207,False,76.9765698433,2.7548997599,76.9765698433,2.7548997599,0.534430198282
32,,513.0,14.0,20,512.984990916,14.0575991721,529,207,False,77.5780704599,2.03733321335,77.5780704599,2.03733321335,0.936325125397
33,,515.0,12.0,20,515.029225291,11.9705584173,529,207,False,77.8872174353,1.73486353874,77.8872174353,1.73486353874,0.432504053706
34,,515.0,10.0,20,515.048231655,9.98659038319,529,207,False,77.8900917437,1.44733193959,77.8900917437,1.44733193959,0.287545965293
35,,514.0,12.0,20,514.037599864,11.923540131,529,207,False,77.7372551779,1.72804929435,77.7372551779,1.72804929435,0.319626734004
36,,511.0,15.0,20,511.050625771,14.9502460907,529,207,False,77.285538869,2.16670233199,77.285538869,2.16670233199,0.629653961482
37,,519.0,19.0,20,518.824421455,18.9626024126,529,207,False,78.4611601444,2.7482032482,78.4611601444,2.7482032482,1.31157489259
38,,514.0,13.0,20,514.157126137,13.1635223836,529,207,False,77.7553309848,1.90775686719,77.7553309848,1.90775686719,1.09751761805
39,,514.0,22.0,20,513.980032645,21.8018948009,529,207,False,77.7285493603,3.15969489868,77.7285493603,3.15969489868,1.25222445676
40,,514.0,22.0,20,513.988799768,22.0742931207,529,207,False,77.7298752012,3.19917291604,77.7298752012,3.19917291604,0.0395002747961
41,,512.0,21.0,20,512.031318313,21.0526152866,529,207,False,77.43384776,3.05110366472,77.43384776,3.05110366472,0.330993578692
42,,511.0,20.0,20,510.995535,20.0208033173,529,207,False,77.2772075614,2.90156569816,77.2772075614,2.90156569816,0.21655889557
43,,511.0,20.0,20,510.979727222,19.989974469,529,207,False,77.2748169712,2.89709774913,77.2748169712,2.89709774913,0.00506729614772
44,,511.0,19.0,20,510.991553508,19.0132488309,529,207,False,77.2766054454,2.75554330883,77.2766054454,2.75554330883,0.141565738122
45,,512.0,18.0,20,511.97897292,18.0057508852,529,207,False,77.4259316325,2.6095291138,77.4259316325,2.6095291138,0.208850317919
46,,512.0,18.0,20,512.009143614,17.9843460142,529,207,False,77.4304943084,2.60642695858,77.4304943084,2.60642695858,0.00551737055351
47,,513.0,16.0,20,512.986384252,16.028986477,529,207,False,77.5782811723,2.32304151841,77.5782811723,2.32304151841,0.319606421814
48,,513.0,15.0,20,513.011946858,14.9946337371,529,207,False,77.5821469729,2.17313532422,77.5821469729,2.17313532422,0.149956031789
49,,515.0,15.0,20,514.969594695,14.9793897686,529,207,False,77.8781995758,2.17092605342,77.8781995758,2.17092605342,0.296060846095
50,,515.0,15.0,20,515.022671995,14.9914276605,529,207,False,77.8862263887,2.17267067543,77.8862263887,2.17267067543,0.00821422123965
51,,515.0,15.0,20,515.01007749,14.9967623383,529,207,False,77.8843217376,2.17344381714,77.8843217376,2.17344381714,0.00205558840408
52,,515.0,15.0,20,515.003833909,14.9987912343,529,207,False,77.8833775288,2.17373786004,77.8833775288,2.17373786004,0.00098893456442
53,,515.0,15.0,20,515.001432683,14.9995493769,529,207,False,77.8830143944,2.17384773578,77.8830143944,2.17384773578,0.000379393260805
54,,516.0,16.0,20,515.982697834,15.9819957136,529,207,False,78.0314098804,2.31623126284,78.0314098804,2.31623126284,0.205655753712
55,,516.0,15.0,20,516.010533994,15.0281086222,529,207,False,78.0356195076,2.17798675684,78.0356195076,2.17798675684,0.138308583973
