frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
33,,32.0,124.0,12,31.9544696443,123.999271407,549,236,False,4.65638901921,15.7626192467,4.65638901921,15.7626192467,1.53135767727
34,,31.0,137.0,12,30.9999251423,136.982702296,549,236,False,4.51729328121,17.4130553766,4.51729328121,17.4130553766,1.65628712589
35,,30.0,151.0,12,30.0007806114,150.974901765,549,236,False,4.37169844975,19.1917248006,4.37169844975,19.1917248006,1.78461838355
36,,29.0,165.0,12,29.0003296373,164.989752952,549,236,False,4.22591324405,20.9732736803,4.22591324405,20.9732736803,1.78750377258
37,,29.0,178.0,12,28.9822883848,178.013974383,549,236,False,4.22328428194,22.6288950487,4.22328428194,22.6288950487,1.65562345561
38,,31.0,190.0,12,30.9568724837,190.023896309,549,236,False,4.51101966976,24.1555800393,4.51101966976,24.1555800393,1.55356323138
39,,33.0,195.0,12,32.9821777521,195.134655123,549,236,False,4.80614612052,24.8052527699,4.80614612052,24.8052527699,0.7135644882
40,,35.0,197.0,12,34.993273726,197.109714723,549,236,False,5.09920200015,25.0563196682,5.09920200015,25.0563196682,0.3858967945
41,,38.0,200.0,12,37.9796526839,200.025904688,549,236,False,5.53437561878,25.4270217824,5.53437561878,25.4270217824,0.57166085735
42,,46.0,204.0,12,45.9023808546,203.99110151,549,236,False,6.68887152708,25.9310722258,6.68887152708,25.9310722258,1.25973316692
43,,45.0,204.0,12,45.1198341438,204.067140824,549,236,False,6.5748392195,25.9407382403,6.5748392195,25.9407382403,0.114441246975
44,,44.0,192.0,12,44.0521398645,192.242432093,549,236,False,6.41925535366,24.4375973,6.41925535366,24.4375973,1.51117140853
45,,39.0,185.0,12,39.0911363946,185.011580586,549,236,False,5.69634045823,23.5184212609,5.69634045823,23.5184212609,1.16939751015
46,,37.0,182.0,12,36.9838903062,181.929201043,549,236,False,5.38927363296,23.1265933529,5.38927363296,23.1265933529,0.497814367686
47,,35.0,182.0,12,34.9915992006,181.916508514,549,236,False,5.09895798916,23.1249798958,5.09895798916,23.1249798958,0.29032012724
48,,33.0,183.0,12,32.9967542099,182.948312416,549,236,False,4.80827019452,23.2561414088,4.80827019452,23.2561414088,0.318908664722
49,,32.0,186.0,12,31.9809484285,185.944078257,549,236,False,4.66024749413,23.6369591005,4.66024749413,23.6369591005,0.408574147622
50,,32.0,187.0,12,31.9742090377,187.01307554,549,236,False,4.65926543354,23.7728485856,4.65926543354,23.7728485856,0.135893033711
51,,31.0,187.0,12,31.0073292216,187.024332952,549,236,False,4.51837219987,23.7742796125,4.51837219987,23.7742796125,0.140900500829
52,,31.0,189.0,12,30.9857061423,188.974327845,549,236,False,4.51522129578,24.0221603193,4.51522129578,24.0221603193,0.247900732087
53,,30.0,189.0,12,30.0116940273,189.024441695,549,236,False,4.37328874715,24.0285307239,4.37328874715,24.0285307239,0.142075439177
54,,30.0,190.0,12,29.9873367844,189.992901024,549,236,False,4.36973942213,24.1516399607,4.36973942213,24.1516399607,0.123160390865
55,,39.0,174.0,12,38.8339386991,174.299796,549,236,False,5.65886174122,22.1567537288,5.65886174122,22.1567537288,2.37516471674
56,,37.0,171.0,12,37.1265849961,170.894339693,549,236,False,5.4100670304,21.7238567406,5.4100670304,21.7238567406,0.499298117867
57,,31.0,165.0,12,31.1275451404,165.003724123,549,236,False,4.53589000224,20.9750496767,4.53589000224,20.9750496767,1.1510419174
58,,29.0,165.0,12,28.9800385928,164.896432882,549,236,False,4.2229564434,20.9614109596,4.2229564434,20.9614109596,0.313230628862
59,,31.0,179.0,12,30.9179845751,178.706667722,549,236,False,4.50535294355,22.7169492867,4.50535294355,22.7169492867,1.77810646511
60,,30.0,182.0,12,30.0193717584,182.074679978,549,236,False,4.37440754221,23.1450864379,4.37440754221,23.1450864379,0.447714326729
61,,30.0,183.0,12,29.9917737152,183.072312816,549,236,False,4.37038596943,23.2719041715,4.37038596943,23.2719041715,0.126881482551
62,,29.0,184.0,12,29.0140310744,184.029080616,549,236,False,4.22790981048,23.3935271969,4.22790981048,23.3935271969,0.187327563862
63,,29.0,185.0,12,28.9882114541,185.010940652,549,236,False,4.22414738858,23.5183399134,4.22414738858,23.5183399134,0.124869411802
64,,29.0,186.0,12,28.9947918233,186.004082623,549,236,False,4.22510627662,23.6445867741,4.22510627662,23.6445867741,0.126250502209
65,,30.0,187.0,12,29.9801835317,187.00152189,549,236,False,4.3686970538,23.7713799013,4.3686970538,23.7713799013,0.191558890127
66,,30.0,187.0,12,30.0095950017,187.01840357,549,236,False,4.37298287821,23.7735258775,4.37298287821,23.7735258775,0.00479306843398
67,,41.0,197.0,12,40.8081892234,196.829349577,549,236,False,5.94654852071,25.020680031,5.94654852071,25.020680031,2.007860133
68,,71.0,184.0,12,70.5802686952,184.338136761,549,236,False,10.284920757,23.432813995,10.284920757,23.432813995,4.61982599337
69,,105.0,174.0,12,104.755549314,174.091745117,549,236,False,15.2649252188,22.1303065827,15.2649252188,22.1303065827,5.14752076231
70,,105.0,184.0,12,105.511112873,183.675827613,549,236,False,15.3750255553,23.3486221542,15.3750255553,23.3486221542,1.22328039137
71,,101.0,191.0,12,101.290664374,190.915535267,549,236,False,14.7600239525,24.2689239746,14.7600239525,24.2689239746,1.10687958337
72,,94.0,197.0,12,94.166637447,196.988095003,549,236,False,13.7219143821,25.0408595343,13.7219143821,25.0408595343,1.29365991994
73,,90.0,200.0,12,90.011389415,200.050008634,549,236,False,13.1164137581,25.4300858433,13.1164137581,25.4300858433,0.719811173341
74,,97.0,187.0,12,96.8056182475,187.306625736,549,236,False,14.1064653184,23.8101642885,14.1064653184,23.8101642885,1.89851203205
75,,100.0,187.0,12,99.9893909477,186.896193488,549,236,False,14.5704030525,23.7579906976,14.5704030525,23.7579906976,0.466862190261
76,,101.0,188.0,12,101.034677858,187.933036646,549,236,False,14.7227217279,23.889792794,14.7227217279,23.889792794,0.201426839065
77,,103.0,190.0,12,102.996937381,189.955852393,549,236,False,15.0086611848,24.1469303889,15.0086611848,24.1469303889,0.384553137752
78,,103.0,191.0,12,103.033766082,191.00046353,549,236,False,15.0140278444,24.2797199403,15.0140278444,24.2797199403,0.132897953229
79,,103.0,193.0,12,103.014255642,192.98314605,549,236,False,15.011184793,24.5317558538,15.011184793,24.5317558538,0.252051948345
80,,103.0,195.0,12,103.005393238,194.99290346,549,236,False,15.009893368,24.7872334907,15.009893368,24.7872334907,0.255480900884
81,,104.0,197.0,12,103.984177641,196.997316017,549,236,False,15.152521332,25.0420316971,15.152521332,25.0420316971,0.292001476196
82,,105.0,200.0,12,104.993249388,199.981161445,549,236,False,15.2995627523,25.421334082,15.2995627523,25.421334082,0.40680643861
83,,105.0,202.0,12,105.015279433,202.009961261,549,236,False,15.3027729593,25.6792323637,15.3027729593,25.6792323637,0.257918260559
84,,105.0,204.0,12,105.006546484,204.004525422,549,236,False,15.3015003984,25.9327786553,15.3015003984,25.9327786553,0.253549485154
85,,105.0,204.0,12,105.002480728,204.037398242,549,236,False,15.3009079385,25.9369574036,15.3009079385,25.9369574036,0.00422053860536
86,,105.0,203.0,12,105.000926556,203.033484205,549,236,False,15.3006814654,25.8093412125,15.3006814654,25.8093412125,0.127616392098
87,,105.0,203.0,12,105.000345435,202.995579092,549,236,False,15.3005967847,25.8045227659,15.3005967847,25.8045227659,0.00481919061048
88,,105.0,204.0,12,105.000128753,203.979707134,549,236,False,15.3005652099,25.9296237882,15.3005652099,25.9296237882,0.125101026273
89,,104.0,204.0,12,104.017884316,204.009380601,549,236,False,15.1574330515,25.9333958391,15.1574330515,25.9333958391,0.143181853373
90,,104.0,204.0,12,103.98968299,204.004307154,549,236,False,15.1533235687,25.9327509094,15.1533235687,25.9327509094,0.00415978167061
91,,104.0,203.0,12,103.99534198,203.019480474,549,236,False,15.1541481938,25.8075610772,15.1541481938,25.8075610772,0.125192548076
92,,103.0,204.0,12,103.01606132,203.972443432,549,236,False,15.0114479155,25.9287004363,15.0114479155,25.9287004363,0.187184704902
93,,104.0,203.0,12,103.971165343,203.023735717,549,236,False,15.1506251866,25.8081019979,15.1506251866,25.8081019979,0.184158345252
94,,104.0,203.0,12,104.005422849,202.992637721,549,236,False,15.1556171729,25.8041488628,15.1556171729,25.8041488628,0.00636766866611
95,,104.0,203.0,12,104.002794994,202.996480285,549,236,False,15.1552342432,25.8046373244,15.1552342432,25.8046373244,0.000620668840502
96,,104.0,203.0,12,104.001078768,202.998651028,549,236,False,15.1549841556,25.8049132663,15.1549841556,25.8049132663,0.000372408018566
97,,104.0,202.0,12,104.000403846,202.017331769,549,236,False,15.1548858063,25.6801692927,15.1548858063,25.6801692927,0.124744012371
98,,104.0,202.0,12,104.000150604,201.989476963,549,236,False,15.154848904,25.6766284275,15.154848904,25.6766284275,0.003541057459
99,,105.0,203.0,12,104.982219809,202.977428859,549,236,False,15.2979555277,25.8022155329,15.2979555277,25.8022155329,0.190398599758
100,,106.0,203.0,12,105.992519491,203.008531265,549,236,False,15.4451758821,25.8061692286,15.4451758821,25.8061692286,0.147273434319
101,,105.0,203.0,12,105.032843708,203.003990584,549,236,False,15.3053324165,25.8055920234,15.3053324165,25.8055920234,0.139844656852
102,,99.0,193.0,12,99.1031281551,193.179889431,549,236,False,14.4412572904,24.5567656056,14.4412572904,24.5567656056,1.51861556861
103,,99.0,164.0,12,98.9357688758,164.414475223,549,236,False,14.4168697815,20.9001451555,14.4168697815,20.9001451555,3.65670177444
104,,93.0,170.0,12,93.0781648265,169.54683599,549,236,False,13.563302707,21.552563897,13.563302707,21.552563897,1.07434955445
105,,81.0,180.0,12,81.1410374277,179.730674591,549,236,False,11.8238305906,22.8471196514,11.8238305906,22.8471196514,2.16832604672
106,,74.0,180.0,12,73.9687403602,180.073175755,549,236,False,10.7786871199,22.890657935,10.7786871199,22.890657935,1.04604993018
107,,82.0,169.0,12,81.7167926161,169.231778938,549,236,False,11.907729343,21.5125142718,11.907729343,21.5125142718,1.78157691326
108,,79.0,172.0,12,79.0776485094,171.846465595,549,236,False,11.5231546097,21.8448896943,11.5231546097,21.8448896943,0.508302220053
109,,90.0,159.0,12,89.7879994603,159.216675126,549,236,False,13.0838614878,20.239407855,13.0838614878,20.239407855,2.23905736764
110,,100.0,165.0,12,99.9272902051,164.754975416,549,236,False,14.5613537639,20.9434290783,14.5613537639,20.9434290783,1.63665185938
111,,91.0,153.0,12,91.3120919457,153.214139114,549,236,False,13.3059514675,19.4763736162,13.3059514675,19.4763736162,1.93087717239
112,,83.0,139.0,12,83.1147171921,139.130103573,549,236,False,12.1114341992,17.6860301152,12.1114341992,17.6860301152,2.15225494673
113,,84.0,122.0,12,83.8821531363,122.104407243,549,236,False,12.2232645736,15.5217466834,12.2232645736,15.5217466834,2.16717069141
114,,91.0,108.0,12,90.8413729948,107.988081046,549,236,False,13.237358542,13.7272984381,13.237358542,13.7272984381,2.06117225923
115,,103.0,101.0,12,102.846206489,100.868270706,549,236,False,14.9866967561,12.8222378016,14.9866967561,12.8222378016,1.9695986756
116,,117.0,100.0,12,116.902475665,99.8377931787,549,236,False,17.0349691315,12.6912448956,17.0349691315,12.6912448956,2.05245678764
117,,128.0,104.0,12,128.015236243,103.844948536,549,236,False,18.6543149352,13.2006290512,18.6543149352,13.2006290512,1.69757269358
118,,138.0,112.0,12,138.025983717,111.866337803,549,236,False,20.1130759515,14.2202971783,20.1130759515,14.2202971783,1.77980526802
119,,143.0,123.0,12,143.099837862,122.893042198,549,236,False,20.8524353897,15.6219968896,20.8524353897,15.6219968896,1.58474428833
120,,145.0,137.0,12,145.095034381,136.903891771,549,236,False,21.1431744089,17.4030370895,21.1431744089,17.4030370895,1.80461446606
121,,139.0,148.0,12,139.180878531,148.014996438,549,236,False,20.2813666348,18.8154656489,20.2813666348,18.8154656489,1.65458969986
122,,130.0,117.0,12,130.12788608,117.757147035,549,236,False,18.962169192,14.9691288604,18.962169192,14.9691288604,4.06627453374
123,,117.0,109.0,12,117.121904205,108.907930638,549,236,False,17.0669441464,13.8442284709,17.0669441464,13.8442284709,2.20392351487
124,,109.0,80.0,12,108.959806648,80.322336506,549,236,False,15.8775674533,10.210466505,15.8775674533,10.210466505,3.82345955168
125,,92.0,49.0,12,92.1414484897,49.1728800375,549,236,False,13.4268048801,6.25078983528,13.4268048801,6.25078983528,4.65674527098
126,,72.0,35.0,12,72.1137149368,34.7637413631,549,236,False,10.5083737613,4.4191196648,10.5083737613,4.4191196648,3.44561399589
127,,57.0,31.0,12,56.9561205803,30.7191897824,549,236,False,8.2996168423,3.904981752,8.2996168423,3.904981752,2.26780619113
128,,35.0,38.0,12,35.1043716499,37.6899139088,549,236,False,5.11539113295,4.79109075112,5.11539113295,4.79109075112,3.30522049588
129,,39.0,46.0,12,38.5809337599,45.8567592546,549,236,False,5.62199399051,5.82924905779,5.62199399051,5.82924905779,1.15517060428
130,,35.0,38.0,12,34.9645821449,38.2306692167,549,236,False,5.09502107758,4.85983083263,5.09502107758,4.85983083263,1.10339120272
131,,32.0,40.0,12,31.9747425726,39.9212042646,549,236,False,4.65934317998,5.07472935567,4.65934317998,5.07472935567,0.485794818482
132,,31.0,36.0,12,30.9543365421,36.0697645175,549,236,False,4.51065013364,4.58513955731,4.51065013364,4.58513955731,0.511671567207
133,,35.0,31.0,12,34.8920641616,31.0485826473,549,236,False,5.08445379404,3.94685372635,5.08445379404,3.94685372635,0.858288670955
134,,37.0,27.0,12,36.9910925016,27.0013517545,549,236,False,5.3903231332,3.43237522303,5.3903231332,3.43237522303,0.598535030738
135,,41.0,23.0,12,40.9625062933,22.999701972,549,236,False,5.96903552544,2.92369092864,5.96903552544,2.92369092864,0.770498373962
136,,45.0,23.0,12,44.9843901327,22.9285052375,549,236,False,6.55510238728,2.91464049629,6.55510238728,2.91464049629,0.586136739061
137,,47.0,24.0,12,47.0297763566,23.9521004051,549,236,False,6.85315502464,3.04475852607,6.85315502464,3.04475852607,0.325216968057
138,,47.0,24.0,12,47.048474133,23.9989663784,549,236,False,6.85587965508,3.05071606505,6.85587965508,3.05071606505,0.00655102142593
139,,46.0,24.0,12,46.0376920137,24.0004196422,549,236,False,6.70858900017,3.05090080197,6.70858900017,3.05090080197,0.147290770759
140,,46.0,24.0,12,45.9971512183,24.0001949251,549,236,False,6.70268141615,3.05087223624,6.70268141615,3.05087223624,0.0059076530926
141,,46.0,24.0,12,45.9981295996,24.0000744949,549,236,False,6.70282398537,3.05085692732,6.70282398537,3.05085692732,0.000143388795902
142,,45.0,24.0,12,45.0171005043,24.0000278536,549,236,False,6.55986892595,3.05085099834,6.55986892595,3.05085099834,0.142955059547
143,,37.0,32.0,12,37.1320796207,31.8573197649,549,236,False,5.41086770429,4.04965929215,5.41086770429,4.04965929215,1.52243942906
144,,32.0,35.0,12,32.0017347899,35.0291740533,549,236,False,4.66327647212,4.45286110847,4.66327647212,4.45286110847,0.849390578656
145,,28.0,32.0,12,27.9805374584,32.1218326012,549,236,False,4.07730964785,4.08328380524,4.07730964785,4.08328380524,0.692780269783
146,,27.0,33.0,12,26.9382747054,32.9793735211,549,236,False,3.92543165106,4.19229324421,3.92543165106,4.19229324421,0.18694914735
147,,37.0,39.0,12,36.778187703,38.8999704287,549,236,False,5.35929875454,4.94491149517,5.35929875454,4.94491149517,1.61938540876
148,,55.0,50.0,12,54.7651226386,49.8691167828,549,236,False,7.98034573969,6.33929450629,7.98034573969,6.33929450629,2.96887037104
149,,79.0,53.0,12,78.7981558782,53.08942917,549,236,False,11.4824270861,6.74865625042,11.4824270861,6.74865625042,3.52592552308
150,,92.0,65.0,12,92.115499284,64.8794187921,549,236,False,13.4230235751,8.24738374476,13.4230235751,8.24738374476,2.45195816347
151,,108.0,70.0,12,107.998666759,70.0725463147,549,236,False,15.7375106388,8.9075270739,15.7375106388,8.9075270739,2.4067903073
152,,121.0,83.0,12,121.050888178,82.8899709399,549,236,False,17.6394736871,10.5368607127,17.6394736871,10.5368607127,2.50443437599
153,,129.0,86.0,12,129.110607481,86.130794347,549,236,False,18.8139318734,10.9488297899,18.8139318734,10.9488297899,1.24461662842
154,,144.0,96.0,12,143.920756284,95.932116456,549,236,False,20.9720592035,12.1947605664,20.9720592035,12.1947605664,2.4919584814
155,,147.0,100.0,12,147.178735536,100.076135263,549,236,False,21.4468102785,12.7215426182,21.4468102785,12.7215426182,0.709145904043
156,,148.0,102.0,12,148.112256954,102.068903689,549,236,False,21.5828425434,12.9748606384,21.5828425434,12.9748606384,0.287532252946
157,,148.0,104.0,12,148.061860297,104.027620881,549,236,False,21.5754987682,13.223850112,21.5754987682,13.223850112,0.249097749843
158,,148.0,105.0,12,148.02401436,105.028223864,549,236,False,21.5699838776,13.3510454064,21.5699838776,13.3510454064,0.127314794697
159,,148.0,106.0,12,148.008996369,106.011377468,549,236,False,21.5677954636,13.4760225595,21.5677954636,13.4760225595,0.124996311708
160,,146.0,108.0,12,146.039027934,107.986445289,549,236,False,21.280732668,13.7270905028,21.280732668,13.7270905028,0.381366176805
161,,145.0,108.0,12,144.998417205,108.029769012,549,236,False,21.1290954033,13.7325977558,21.1290954033,13.7325977558,0.151737239596
162,,144.0,109.0,12,143.998638208,108.994925405,549,236,False,20.9834081177,13.8552871278,20.9834081177,13.8552871278,0.190466446302
163,,144.0,109.0,12,143.981619174,109.015171133,549,236,False,20.9809281128,13.8578607372,20.9809281128,13.8578607372,0.00357405797225
164,,143.0,110.0,12,143.010130185,109.988634715,549,236,False,20.8393632328,13.9816061078,20.8393632328,13.9816061078,0.188025349335
165,,146.0,118.0,12,145.933242992,117.870095207,549,236,False,21.2653177402,14.9834866789,21.2653177402,14.9834866789,1.08866979427
166,,167.0,142.0,12,166.650689395,141.660187358,549,236,False,24.2842534638,18.0076509353,24.2842534638,18.0076509353,4.27311857468
167,,169.0,130.0,12,169.193171213,130.501509669,549,236,False,24.6547426176,16.5891749579,24.6547426176,16.5891749579,1.46606149652
168,,172.0,113.0,12,172.069636191,113.306162785,549,236,False,25.0738996271,14.4033257778,25.0738996271,14.4033257778,2.22567500707
169,,163.0,110.0,12,163.239877389,109.870109337,549,236,False,23.7872316778,13.9665393225,23.7872316778,13.9665393225,1.35878505262
170,,157.0,125.0,12,157.0461343,124.618857112,549,236,False,22.8846825938,15.8413801414,22.8846825938,15.8413801414,2.08077460218
171,,146.0,113.0,12,146.104305829,113.323600189,549,236,False,21.2902449295,14.4055423969,21.2902449295,14.4055423969,2.14566108545
172,,135.0,104.0,12,135.043045081,104.089385877,549,236,False,19.6784036548,13.2317015945,19.6784036548,13.2317015945,1.99397455458
173,,154.0,120.0,12,153.481153227,119.585913028,549,236,False,22.3651953701,15.2015991137,22.3651953701,15.2015991137,3.33156809286
174,,143.0,124.0,12,143.316110451,124.038288879,549,236,False,20.8839505211,15.7675790948,20.8839505211,15.7675790948,1.58569216481
175,,124.0,126.0,12,124.28489165,126.059161617,549,236,False,18.1107310237,16.0244696971,18.1107310237,16.0244696971,2.78509230769
176,,108.0,133.0,12,108.060669772,132.935017056,549,236,False,15.7465456863,16.8985191173,15.7465456863,16.8985191173,2.52058221421
177,,98.0,143.0,12,97.9134165256,142.918105886,549,236,False,14.2678931185,18.167555833,14.2678931185,18.167555833,1.94855526017
178,,92.0,142.0,12,91.8911581146,142.162916418,549,236,False,13.3903326943,18.0715571718,13.3903326943,18.0715571718,0.882795582824
179,,95.0,115.0,12,94.7952417042,115.533723036,549,236,False,13.8135142738,14.6864902164,13.8135142738,14.6864902164,3.41141626621
180,,107.0,107.0,12,106.755299107,106.882672072,549,236,False,15.5563277387,13.5867803481,15.5563277387,13.5867803481,2.06076698533
181,,122.0,131.0,12,121.847229193,130.370373201,549,236,False,17.7555160937,16.5725050679,17.7555160937,16.5725050679,3.70823158972
182,,134.0,151.0,12,133.993622664,150.808635596,549,236,False,19.5254823554,19.1705892707,19.5254823554,19.1705892707,3.14369561062
183,,138.0,143.0,12,138.142733372,143.430165193,549,236,False,20.1300886517,18.2326481178,20.1300886517,18.2326481178,1.11592221047
184,,145.0,131.0,12,145.006634201,131.255673309,549,236,False,21.1302927797,16.6850432172,21.1302927797,16.6850432172,1.84268533014
185,,156.0,139.0,12,155.928898999,138.743129514,549,236,False,22.7218796356,17.6368384975,22.7218796356,17.6368384975,1.85447107693
186,,156.0,145.0,12,156.166178295,144.923080252,549,236,False,22.7564558536,18.4224254558,22.7564558536,18.4224254558,0.786347495562
187,,156.0,145.0,12,156.071157858,145.07924942,549,236,False,22.7426095239,18.4422774686,22.7426095239,18.4422774686,0.0242037860534
188,,156.0,144.0,12,156.02696288,144.052538256,549,236,False,22.7361694543,18.3117633376,22.7361694543,18.3117633376,0.130672923332
189,,154.0,143.0,12,154.045743251,143.020682518,549,236,False,22.4474671404,18.1805952353,22.4474671404,18.1805952353,0.317102660187
190,,154.0,142.0,12,153.983084685,142.007761366,549,236,False,22.4383365661,18.0518340719,22.4383365661,18.0518340719,0.129084486226
191,,153.0,140.0,12,153.009906355,140.020731629,549,236,False,22.2965255162,17.7992455461,22.2965255162,17.7992455461,0.28967453683
192,,152.0,138.0,12,152.004468027,138.008580676,549,236,False,22.1500135558,17.5434636453,22.1500135558,17.5434636453,0.294771327149
193,,150.0,137.0,12,150.019538755,136.985402675,549,236,False,21.8607706747,17.4133986451,21.8607706747,17.4133986451,0.317140897021
194,,149.0,135.0,12,148.990301402,135.011544076,549,236,False,21.7107907325,17.1624844164,21.7107907325,17.1624844164,0.292321626303
195,,148.0,134.0,12,147.995572557,133.987279132,549,236,False,21.5658393526,17.0322812456,21.5658393526,17.0322812456,0.194842932261
196,,152.0,159.0,12,151.909129298,158.530699558,549,236,False,22.1361208449,20.1522075709,22.1361208449,20.1522075709,3.17161808168
197,,149.0,179.0,12,149.086715732,178.892034643,549,236,False,21.7248401795,22.7405128783,21.7248401795,22.7405128783,2.62077777579
198,,164.0,171.0,12,163.717036976,171.462380732,549,236,False,23.8567631295,21.7960653473,23.8567631295,21.7960653473,2.33175397575
199,,178.0,161.0,12,177.897283756,161.232062024,549,236,False,25.9231014581,20.4956011047,25.9231014581,20.4956011047,2.44150800416
200,,187.0,151.0,12,187.051029244,151.089351251,549,236,False,27.256980582,19.2062734641,27.256980582,19.2062734641,1.85515478658
201,,193.0,141.0,12,193.076802455,141.03343936,549,236,False,28.1350531811,17.9279795797,28.1350531811,17.9279795797,1.5508213128
202,,200.0,153.0,12,200.013554339,152.620070701,549,236,False,29.1458731277,19.400856445,29.1458731277,19.400856445,1.78637152495
203,,200.0,173.0,12,200.129184974,172.696925915,549,236,False,29.1627227649,21.952999057,29.1627227649,21.952999057,2.55219823329
204,,191.0,177.0,12,191.214616569,177.164693787,549,236,False,27.8636964035,22.5209356509,27.8636964035,22.5209356509,1.41775225701
205,,182.0,172.0,12,182.087957197,172.235198014,549,236,False,26.5337642546,21.8943048323,26.5337642546,21.8943048323,1.47016519601
206,,162.0,161.0,12,162.229363828,161.202997763,549,236,False,23.6399801571,20.4919064953,23.6399801571,20.4919064953,3.21569704706
207,,146.0,160.0,12,146.0235495,159.902816512,549,236,False,21.2784771585,20.3266292176,21.2784771585,20.3266292176,2.36727966049
208,,134.0,164.0,12,133.934467905,163.866325126,549,236,False,19.5168623541,20.8304650584,19.5168623541,20.8304650584,1.83224923889
209,,121.0,173.0,12,120.989855429,172.856332059,549,236,False,17.6305800261,21.9732625499,17.6305800261,21.9732625499,2.20545848465
