frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,380.0,176.0,manual,380.0,176.0,511,205,False,59.4911937378,25.756097561,59.4911937378,25.756097561,
3,,380.0,176.0,manual,380.0,176.0,511,205,False,59.4911937378,25.756097561,59.4911937378,25.756097561,0.0
4,,380.0,176.0,manual,380.0,176.0,511,205,False,59.4911937378,25.756097561,59.4911937378,25.756097561,0.0
5,,380.0,176.0,30,380.0,176.0,511,205,False,59.4911937378,25.756097561,59.4911937378,25.756097561,0.0
6,,380.0,177.0,30,380.0,176.833333333,511,205,False,59.4911937378,25.8780487804,59.4911937378,25.8780487804,0.121951219463
7,,380.0,177.0,30,380.0,176.833333333,511,205,False,59.4911937378,25.8780487804,59.4911937378,25.8780487804,0.0
8,,380.0,175.0,30,380.0,175.022403259,511,205,False,59.4911937378,25.6130346233,59.4911937378,25.6130346233,0.265014157171
9,,391.0,177.0,30,390.806075186,176.953287135,511,205,False,61.1829471915,25.8956029954,61.1829471915,25.8956029954,1.715189387
10,,397.0,178.0,30,397.008355302,177.997989199,511,205,False,62.1539499494,26.0484862242,62.1539499494,26.0484862242,0.982964718337
11,,397.0,176.0,30,397.11389715,176.05345157,511,205,False,62.170473135,25.763919742,62.170473135,25.763919742,0.285045783176
12,,396.0,176.0,30,396.065585716,175.986846934,511,205,False,62.0063539281,25.754172722,62.0063539281,25.754172722,0.164408389283
13,,396.0,175.0,30,396.007715818,175.011350899,511,205,False,61.9972940615,25.6114172047,61.9972940615,25.6114172047,0.143042717073
14,,397.0,174.0,30,396.984238951,174.005008452,511,205,False,62.1501743955,25.4641475783,62.1501743955,25.4641475783,0.212275150125
15,,398.0,174.0,30,397.993233747,173.984067627,511,205,False,62.3081383557,25.4610830674,62.3081383557,25.4610830674,0.157993683293
16,,398.0,174.0,30,398.01527176,173.993209983,511,205,False,62.3115885339,25.4624209731,62.3115885339,25.4624209731,0.0037005028241
17,,399.0,175.0,30,398.988707208,174.979592167,511,205,False,62.4639854729,25.6067695854,62.4639854729,25.6067695854,0.209907953384
18,,399.0,175.0,30,399.012814521,175.009374505,511,205,False,62.4677596119,25.6111279763,62.4677596119,25.6111279763,0.00576538782953
19,,400.0,176.0,30,399.987754503,175.986470313,511,205,False,62.6203920944,25.7541176068,62.6203920944,25.7541176068,0.209147577391
20,,400.0,176.0,30,400.01245767,176.011978935,511,205,False,62.6242595178,25.7578505759,62.6242595178,25.7578505759,0.0053751299422
21,,400.0,176.0,30,400.005457742,176.005279306,511,205,False,62.6231636387,25.7568701423,62.6231636387,25.7568701423,0.00147044243648
22,,400.0,176.0,30,400.002073166,176.00200666,511,205,False,62.6226337638,25.7563912185,62.6226337638,25.7563912185,0.000714237658754
23,,401.0,176.0,30,400.982938239,176.000749778,511,205,False,62.7761938535,25.7562072846,62.7761938535,25.7562072846,0.153560199864
24,,401.0,176.0,30,401.010623678,176.000279543,511,205,False,62.7805281688,25.7561384697,62.7805281688,25.7561384697,0.00433486154752
25,,401.0,176.0,30,401.004772324,176.000104194,511,205,False,62.7796121055,25.7561128089,62.7796121055,25.7561128089,0.000916422584562
26,,401.0,175.0,30,401.001817611,175.017875163,511,205,False,62.7791495281,25.6123719751,62.7791495281,25.6123719751,0.143741578121
27,,401.0,176.0,30,401.000679313,175.971843251,511,205,False,62.778971321,25.7519770611,62.778971321,25.7519770611,0.13960519979
