frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,333.0,90.0,14,333.0,90.0,535,229,False,49.7943925234,11.7903930131,49.7943925234,11.7903930131,
3,,346.0,108.0,14,343.833333333,105.0,535,229,False,51.414330218,13.7554585153,51.414330218,13.7554585153,2.54669993569
4,,350.0,111.0,14,349.770186335,110.776397516,535,229,False,52.3020839379,14.5121918143,52.3020839379,14.5121918143,1.16651273166
5,,343.0,110.0,14,343.170659885,110.040824521,535,229,False,51.3152388613,14.4158285399,51.3152388613,14.4158285399,0.991538746567
6,,332.0,117.0,14,332.150335399,116.874457298,535,229,False,49.6673398727,15.3110642748,49.6673398727,15.3110642748,1.87537145592
7,,333.0,118.0,14,332.845283267,118.053893223,535,229,False,49.771257311,15.4655755314,49.771257311,15.4655755314,0.186205699064
8,,335.0,119.0,14,334.914393735,119.024908918,535,229,False,50.0806570071,15.5927828277,50.0806570071,15.5927828277,0.334529323388
9,,337.0,119.0,14,336.966755805,119.027352564,535,229,False,50.3875522699,15.593102956,50.3875522699,15.593102956,0.30689542977
10,,338.0,119.0,14,338.005381895,119.011059414,535,229,False,50.5428608441,15.5909684822,50.5428608441,15.5909684822,0.155323241017
11,,339.0,116.0,14,339.002856422,116.057672461,535,229,False,50.6920159136,15.2040618945,50.6920159136,15.2040618945,0.414661238089
12,,341.0,114.0,14,340.983269002,114.006221742,535,229,False,50.9881523741,14.935312892,50.9881523741,14.935312892,0.399903525381
13,,342.0,113.0,14,342.010748817,112.983751688,535,229,False,51.1417942156,14.80136485,51.1417942156,14.80136485,0.203833003746
14,,342.0,115.0,14,342.022655382,114.939546484,535,229,False,51.1435746366,15.0575825088,51.1435746366,15.0575825088,0.256223844739
15,,343.0,115.0,14,342.991500137,115.010537504,535,229,False,51.2884486186,15.0668826424,51.2884486186,15.0668826424,0.145172184533
16,,343.0,114.0,14,343.013857448,114.023346359,535,229,False,51.2917917679,14.9375562916,51.2917917679,14.9375562916,0.129369554678
17,,344.0,113.0,14,343.988143311,113.009630838,535,229,False,51.4374793736,14.8047551316,51.4374793736,14.8047551316,0.197132002818
18,,341.0,128.0,14,341.066111572,127.718252791,535,229,False,51.0005400481,16.7316488372,51.0005400481,16.7316488372,1.97581257384
19,,339.0,132.0,14,339.010179724,132.07753328,535,229,False,50.6931109868,17.3027336175,50.6931109868,17.3027336175,0.648575711833
20,,327.0,141.0,14,327.181465379,140.948451902,535,229,False,48.9243312716,18.4648626946,48.9243312716,18.4648626946,2.11639449833
21,,324.0,147.0,14,323.915610455,147.030446468,535,229,False,48.4359791335,19.2616305417,48.4359791335,19.2616305417,0.934519562655
22,,323.0,148.0,14,322.925598922,148.102905951,535,229,False,48.2879400257,19.4021274172,48.2879400257,19.4021274172,0.204095442002
23,,323.0,149.0,14,322.952377978,149.042736147,535,229,False,48.2919443705,19.5252492769,48.2919443705,19.5252492769,0.123186960036
24,,321.0,156.0,14,321.016971283,155.90912013,535,229,False,48.0025377619,20.4247755629,48.0025377619,20.4247755629,0.94493583077
25,,317.0,169.0,14,317.043659677,168.853998392,535,229,False,47.4083977087,22.1206111431,47.4083977087,22.1206111431,1.79690309083
26,,316.0,172.0,14,315.964550281,172.11858028,535,229,False,47.247035556,22.5482856262,47.247035556,22.5482856262,0.457103060423
27,,302.0,183.0,14,302.216184427,182.909784871,535,229,False,45.191205148,23.9619805508,45.191205148,23.9619805508,2.49498938005
28,,300.0,187.0,14,299.877517139,187.084797441,535,229,False,44.8414978899,24.508925429,44.8414978899,24.508925429,0.649187080943
29,,299.0,188.0,14,298.926795067,188.090781386,535,229,False,44.6993338418,24.6407137187,44.6993338418,24.6407137187,0.193852443622
30,,297.0,188.0,14,296.989233142,188.054503819,535,229,False,44.4096049558,24.635961199,44.4096049558,24.635961199,0.289767861944
31,,296.0,188.0,14,295.978941157,188.021303488,535,229,False,44.2585332571,24.6316118107,44.2585332571,24.6316118107,0.15113429566
32,,296.0,188.0,14,295.973498987,188.007987469,535,229,False,44.2577194747,24.629867354,44.2577194747,24.629867354,0.00192493397381
33,,296.0,188.0,14,295.98923007,188.002979317,535,229,False,44.2600717862,24.6292112642,44.2600717862,24.6292112642,0.00244209399587
34,,297.0,188.0,14,296.978106839,188.001110546,535,229,False,44.4079412096,24.6289664471,44.4079412096,24.6289664471,0.147869626065
35,,296.0,188.0,14,296.026657135,188.000413923,535,229,False,44.2656683566,24.6288751864,44.2656683566,24.6288751864,0.142272882204
36,,296.0,187.0,14,295.993765369,187.017990603,535,229,False,44.2607499617,24.5001734414,44.2607499617,24.5001734414,0.128795690025
37,,296.0,187.0,14,295.996902433,186.989722605,535,229,False,44.2612190554,24.4964702103,44.2612190554,24.4964702103,0.00373282333471
38,,296.0,186.0,14,295.998808458,186.013193073,535,229,False,44.2615040685,24.3685405772,44.2615040685,24.3685405772,0.127929950502
39,,296.0,186.0,14,295.999554122,185.9878956,535,229,False,44.2616155696,24.3652264978,44.2616155696,24.3652264978,0.00331595461249
40,,296.0,188.0,14,295.99983373,187.959001276,535,229,False,44.2616573802,24.6234499488,44.2616573802,24.6234499488,0.258223454389
41,,292.0,191.0,14,292.071283335,190.965136719,535,229,False,43.6742105921,25.0172668191,43.6742105921,25.0172668191,0.707237906279
42,,285.0,186.0,14,285.083491611,186.128759423,535,229,False,42.6293071568,24.3836802738,42.6293071568,24.3836802738,1.22198817493
43,,284.0,185.0,14,283.926824704,184.983428928,535,229,False,42.4563476193,24.2336369775,42.4563476193,24.2336369775,0.228971597303
44,,268.0,182.0,14,268.235280365,182.026406757,535,229,False,40.1099484658,23.8462541603,40.1099484658,23.8462541603,2.37816198661
45,,266.0,182.0,14,265.850548556,181.957892486,535,229,False,39.7533530551,23.8372784916,39.7533530551,23.8372784916,0.356708353637
46,,266.0,182.0,14,265.897275949,181.981819825,535,229,False,39.7603403288,23.8404130775,39.7603403288,23.8404130775,0.00765817359214
47,,266.0,183.0,14,265.959462967,182.975268672,535,229,False,39.7696393222,23.9705592147,39.7696393222,23.9705592147,0.130477922636
48,,266.0,184.0,14,265.984783542,183.989923002,535,229,False,39.7734255764,24.1034833627,39.7734255764,24.1034833627,0.132978061543
49,,266.0,185.0,14,265.99432344,184.996203029,535,229,False,39.7748521032,24.2353104405,39.7748521032,24.2353104405,0.131834795911
50,,266.0,185.0,14,265.997884012,185.01641917,535,229,False,39.7753845252,24.2379588432,39.7753845252,24.2379588432,0.00270139043794
51,,266.0,186.0,14,265.999211327,185.989136814,535,229,False,39.7755830022,24.3653891023,39.7755830022,24.3653891023,0.127430413607
52,,266.0,187.0,14,265.999706049,186.995138407,535,229,False,39.7756569793,24.497179704,39.7756569793,24.497179704,0.131790622466
53,,266.0,188.0,14,265.99989044,187.998149117,535,229,False,39.7756845518,24.6285784869,39.7756845518,24.6285784869,0.131398785862
54,,266.0,189.0,14,265.999959165,188.999308286,535,229,False,39.7756948284,24.75973471,39.7756948284,24.75973471,0.131156223416
55,,265.0,189.0,14,265.017821108,189.017578426,535,229,False,39.6288330629,24.7621281781,39.6288330629,24.7621281781,0.146881267917
56,,265.0,190.0,14,264.989659432,189.989568976,535,229,False,39.6246219711,24.8894631846,39.6246219711,24.8894631846,0.127404619959
57,,265.0,190.0,14,264.9953332,190.013135813,535,229,False,39.625470385,24.8925505432,39.625470385,24.8925505432,0.00320181027363
58,,265.0,190.0,14,264.99822172,190.005710586,535,229,False,39.6259023133,24.891577806,39.6259023133,24.891577806,0.00106432118106
59,,254.0,188.0,14,254.19553495,188.037840064,535,229,False,38.0105472822,24.6337781743,38.0105472822,24.6337781743,1.63579721432
60,,249.0,182.0,14,248.97524997,182.087157867,535,229,False,37.2299439207,23.854212821,37.2299439207,23.854212821,1.10320612221
61,,255.0,187.0,14,254.78990364,186.83978149,535,229,False,38.0994248434,24.4768272694,38.0994248434,24.4768272694,1.06941377688
62,,254.0,188.0,14,254.036935426,188.002407566,535,229,False,37.9868314656,24.6291363624,37.9868314656,24.6291363624,0.189407836456
63,,237.0,191.0,14,237.304662537,190.968197606,535,229,False,35.4848093513,25.0176678086,35.4848093513,25.0176678086,2.53200934929
64,,221.0,191.0,14,221.109636934,191.040090894,535,229,False,33.0631232799,25.0270861433,33.0631232799,25.0270861433,2.42170438613
65,,202.0,188.0,14,202.094184975,188.070937265,535,229,False,30.2196912112,24.6381140522,30.2196912112,24.6381140522,2.86991379951
66,,190.0,183.0,14,189.912801602,183.064791697,535,229,False,28.3981759405,23.9822871219,28.3981759405,23.9822871219,1.93598213938
67,,176.0,173.0,14,175.997319673,173.11516585,535,229,False,26.3173562128,22.6788426878,26.3173562128,22.6788426878,2.4553570274
68,,159.0,159.0,14,159.053937016,159.118625015,535,229,False,23.7837662828,20.8452347181,23.7837662828,20.8452347181,3.12749038685
