frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,389.0,32.0,15,389.166666667,31.6666666667,523,205,False,59.5283620141,4.63414634147,59.5283620141,4.63414634147,
3,,378.0,40.0,15,378.416149068,39.6894409938,523,205,False,57.8839233756,5.80821087714,57.8839233756,5.80821087714,2.0205459583
4,,365.0,47.0,15,365.244277874,46.8759202249,523,205,False,55.8691056021,6.85989076462,55.8691056021,6.85989076462,2.27277830991
5,,363.0,47.0,15,362.894121236,47.0815632756,523,205,False,55.5096170151,6.8899848696,55.5096170151,6.8899848696,0.360746031706
6,,360.0,47.0,15,359.968966594,47.0365567523,523,205,False,55.0621746224,6.88339854912,55.0621746224,6.88339854912,0.447490865119
7,,358.0,47.0,15,357.970989593,47.0139207242,523,205,False,54.7565567255,6.88008595964,54.7565567255,6.88008595964,0.305635848938
8,,356.0,48.0,15,355.988352466,47.9873648512,523,205,False,54.453285272,7.02254119774,54.453285272,7.02254119774,0.335062784185
9,,354.0,48.0,15,353.995618827,48.0122742523,523,205,False,54.148469419,7.02618647595,54.148469419,7.02618647595,0.304837649077
10,,350.0,34.0,15,350.034037869,34.2550965353,523,205,False,53.5424914522,5.01294095639,53.5424914522,5.01294095639,2.10246684119
11,,351.0,28.0,15,350.925211808,27.9643764842,523,205,False,53.6788086896,4.09234777818,53.6788086896,4.09234777818,0.930631070273
12,,352.0,27.0,15,351.967939187,26.8912861763,523,205,False,53.8383080974,3.93531017214,53.8383080974,3.93531017214,0.223832238121
13,,361.0,14.0,15,360.845159495,14.1689495051,523,205,False,55.1962003052,2.07350480562,55.1962003052,2.07350480562,2.30438505259
14,,366.0,12.0,15,366.00679582,11.8767946178,523,205,False,55.9857431465,1.73806750504,55.9857431465,1.73806750504,0.857843855762
15,,367.0,14.0,15,367.076965217,13.8738247102,523,205,False,56.1494401862,2.03031581125,56.1494401862,2.03031581125,0.334971332033
16,,390.0,20.0,15,389.639848875,19.8777866252,523,205,False,59.6007417017,2.90894438418,59.6007417017,2.90894438418,3.56138601116
17,,412.0,17.0,15,411.864994637,17.1113781206,523,205,False,63.0003815888,2.50410411521,63.0003815888,2.50410411521,3.4236598846
18,,416.0,18.0,15,416.270698407,17.9776768715,523,205,False,63.6742942114,2.63087954217,63.6742942114,2.63087954217,0.685733353228
