frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,
3,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
4,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
5,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
6,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
7,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
8,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
9,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
10,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
11,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
12,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
13,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
14,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
15,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
16,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
17,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
18,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
19,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
20,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
21,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
22,,500.0,82.0,manual,500.0,82.0,541,228,False,73.9371534196,10.7894736842,73.9371534196,10.7894736842,0.0
