frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
44,520.0,51.0,0,520.158798015,51.229112783,548,228,False,75.9355909511,6.74067273461,75.9355909511,6.74067273461,1.3471819513
45,516.0,50.0,0,516.132383688,49.9275177818,548,228,False,75.3477932391,6.56941023445,75.3477932391,6.56941023445,0.612239327517
46,515.0,49.0,0,514.999335308,48.9654295916,548,228,False,75.1823847165,6.44281968311,75.1823847165,6.44281968311,0.208291015281
47,514.0,48.0,0,513.997359211,47.9867535251,548,228,False,75.0361108337,6.31404651646,75.0361108337,6.31404651646,0.194880930902
48,484.0,25.0,0,484.516154718,25.3874447406,548,228,False,70.7322853603,3.34045325534,70.7322853603,3.34045325534,5.23117296486
49,441.0,30.0,0,441.448998773,29.663766897,548,228,False,64.4451093099,3.90312722329,64.4451093099,3.90312722329,6.31230422924
50,411.0,43.0,0,410.947757044,42.7089890871,548,228,False,59.9923732911,5.61960382725,59.9923732911,5.61960382725,4.7721221679
51,404.0,47.0,0,403.559784133,47.0441335273,548,228,False,58.9138370997,6.19001756938,58.9138370997,6.19001756938,1.22008694499
52,400.0,49.0,0,399.762281063,49.0594244777,548,228,False,58.3594570895,6.45518743128,58.3594570895,6.45518743128,0.614534174304
53,398.0,50.0,0,397.872201624,50.0420413257,548,228,False,58.0835330838,6.5844791218,58.0835330838,6.5844791218,0.304713633034
54,397.0,52.0,0,396.932655487,51.9987850964,548,228,False,57.9463730638,6.84194540742,57.9463730638,6.84194540742,0.29172205833
55,395.0,53.0,0,394.991792671,53.0165755122,548,228,False,57.6630354264,6.97586519897,57.6630354264,6.97586519897,0.313392289824
56,394.0,54.0,0,393.979913091,54.0069928397,548,228,False,57.5153157797,7.10618326838,57.5153157797,7.10618326838,0.196987038254
57,394.0,54.0,0,393.973862101,54.0204816629,548,228,False,57.5144324235,7.10795811354,57.5144324235,7.10795811354,0.00198252200954
58,393.0,55.0,0,393.007201777,54.9906529276,548,228,False,57.373314128,7.23561222732,57.373314128,7.23561222732,0.190289111832
59,393.0,55.0,0,392.985658731,55.0135399077,548,228,False,57.3701691578,7.23862367207,57.3701691578,7.23862367207,0.00435426654679
60,392.0,56.0,0,392.011676361,55.9880248747,548,228,False,57.2279819505,7.36684537825,57.2279819505,7.36684537825,0.191462810635
61,392.0,56.0,0,391.9873302,56.0125584417,548,228,False,57.2244277664,7.37007347917,57.2244277664,7.37007347917,0.00480133940531
62,392.0,56.0,0,391.994463193,56.0054953015,548,228,False,57.2254690793,7.36914411862,57.2254690793,7.36914411862,0.00139572328258
63,391.0,56.0,0,391.015733693,56.0020871648,548,228,False,57.0825888603,7.36869567958,57.0825888603,7.36869567958,0.142880922704
64,391.0,57.0,0,390.988879555,56.9829434562,548,228,False,57.0786685482,7.49775571792,57.0786685482,7.49775571792,0.129119566077
65,391.0,57.0,0,390.995042438,57.0106256223,548,228,False,57.0795682391,7.5013981082,57.0795682391,7.5013981082,0.00375185963604
66,391.0,57.0,0,390.998113344,57.0047730486,548,228,False,57.0800165466,7.50062803271,57.0800165466,7.50062803271,0.000891064431399
67,391.0,57.0,0,390.999294953,57.001817881,548,228,False,57.0801890442,7.50023919487,57.0801890442,7.50023919487,0.000425382547382
68,391.0,57.0,0,390.999737129,57.0006794134,548,228,False,57.0802535955,7.5000893965,57.0802535955,7.5000893965,0.000163114726132
69,381.0,52.0,0,381.178265296,52.0894349548,548,228,False,55.646462087,6.85387302037,55.646462087,6.85387302037,1.57268995499
70,364.0,15.0,0,364.199832094,15.6083640624,548,228,False,53.1678586999,2.05373211347,53.1678586999,2.05373211347,5.40229835134
71,375.0,18.0,0,374.581446699,17.5408116404,548,228,False,54.6834228758,2.30800153163,54.6834228758,2.30800153163,1.53674581773
72,391.0,20.0,0,390.731222949,19.8138643009,548,228,False,57.0410544451,2.60708740801,57.0410544451,2.60708740801,2.37652666263
73,431.0,37.0,0,430.466353912,36.6623621489,548,228,False,62.8418034908,4.82399501959,62.8418034908,4.82399501959,6.20994113091
74,464.0,56.0,0,463.905212524,55.8256468258,548,228,False,67.7233886896,7.3454798455,67.7233886896,7.3454798455,5.49433888477
75,479.0,89.0,0,479.290707373,88.6829858434,548,228,False,69.9694463318,11.6688139268,69.9694463318,11.6688139268,4.87195982231
76,475.0,118.0,0,475.46284381,117.94112835,548,228,False,69.4106341328,15.5185695197,69.4106341328,15.5185695197,3.89010143818
77,460.0,154.0,0,460.385672872,153.8560404,548,228,False,67.2095872806,20.2442158421,67.2095872806,20.2442158421,5.21309317104
78,455.0,181.0,0,454.975583896,181.101031852,548,228,False,66.4197932695,23.8290831384,66.4197932695,23.8290831384,3.6708375219
79,446.0,187.0,0,446.054197631,187.419621599,548,228,False,65.117401114,24.6604765262,65.117401114,24.6604765262,1.54513439281
80,478.0,190.0,0,477.291939983,190.228187382,548,228,False,69.677655472,25.0300246555,69.677655472,25.0300246555,4.57520334293
81,499.0,176.0,0,498.897443811,176.391701926,548,228,False,72.831743622,23.2094344639,72.831743622,23.2094344639,3.64181557799
82,504.0,173.0,0,504.254878331,172.964468619,548,228,False,73.6138508512,22.758482713,73.6138508512,22.758482713,0.902800753002
83,507.0,172.0,0,507.144696171,171.942397373,548,228,False,74.0357220688,22.6239996543,74.0357220688,22.6239996543,0.442787779013
84,510.0,171.0,0,510.056308837,170.976407788,548,228,False,74.4607750127,22.4968957616,74.4607750127,22.4968957616,0.443650092651
85,512.0,171.0,0,512.038937311,170.973268905,548,228,False,74.7502098264,22.4964827507,74.7502098264,22.4964827507,0.289435108397
86,512.0,171.0,0,512.051044194,170.98917849,548,228,False,74.7519772546,22.4985761171,74.7519772546,22.4985761171,0.00273970535594
87,509.0,160.0,0,509.074282163,160.192125181,548,228,False,74.3174134545,21.077911208,74.3174134545,21.077911208,1.48564278354
88,470.0,140.0,0,470.672438234,140.241522134,548,228,False,68.7113048517,18.4528318597,68.7113048517,18.4528318597,6.19027424683
89,421.0,139.0,0,421.459845992,138.759260036,548,228,False,61.5269848164,18.2577973732,61.5269848164,18.2577973732,7.18696687212
90,381.0,134.0,0,381.02087685,133.965789332,548,228,False,55.6234856715,17.6270775437,55.6234856715,17.6270775437,5.93709606257
91,351.0,128.0,0,350.822214946,128.007742249,548,228,False,51.2149218899,16.8431239801,51.2149218899,16.8431239801,4.47772462377
92,312.0,113.0,0,312.085383445,113.164393302,548,228,False,45.559909992,14.8900517503,45.559909992,14.8900517503,5.98277951299
93,301.0,108.0,0,300.539663612,107.890637593,548,228,False,43.874403447,14.1961365254,43.874403447,14.1961365254,1.8227590769
94,298.0,105.0,0,297.662182579,104.915400577,548,228,False,43.4543332232,13.8046579707,43.4543332232,13.8046579707,0.574207673006
95,296.0,102.0,0,295.848298365,101.966370608,548,228,False,43.189532608,13.4166277116,43.189532608,13.4166277116,0.469773187572
96,295.0,101.0,0,294.924387873,100.95169276,548,228,False,43.0546551639,13.2831174684,43.0546551639,13.2831174684,0.189781216014
97,295.0,100.0,0,294.953069248,99.9802832281,548,228,False,43.058842226,13.1553004247,43.058842226,13.1553004247,0.127885605685
98,293.0,100.0,0,293.017283611,99.9747330049,548,228,False,42.7762457826,13.1545701322,42.7762457826,13.1545701322,0.282597386976
99,247.0,94.0,0,247.792904462,94.0967430894,548,228,False,36.1741466368,12.3811504065,36.1741466368,12.3811504065,6.64724688902
100,195.0,98.0,0,195.44018186,97.8627746772,548,228,False,28.5314134102,12.8766808786,28.5314134102,12.8766808786,7.65878068763
101,165.0,107.0,0,164.778585764,106.851379907,548,228,False,24.0552679947,14.059392093,24.0552679947,14.059392093,4.62976064146
102,116.0,108.0,0,116.237918716,108.082633,548,228,False,16.9690392286,14.2213990789,16.9690392286,14.2213990789,7.08808044462
103,90.0,107.0,0,89.6937752588,107.073076488,548,228,False,13.0939817896,14.0885626958,13.0939817896,14.0885626958,3.87733357609
104,54.0,89.0,0,54.0453306086,89.3324775101,548,228,False,7.88982928593,11.7542733566,7.88982928593,11.7542733566,5.70369266359
105,39.0,84.0,0,38.6499637588,83.9066545345,548,228,False,5.64233047574,11.0403492809,5.64233047574,11.0403492809,2.35816421984
106,39.0,60.0,0,38.5844316618,60.293701704,548,228,False,5.63276374625,7.93338180316,5.63276374625,7.93338180316,3.10698220622
107,49.0,25.0,0,48.6531043302,25.3213867959,548,228,False,7.10264296791,3.33176142051,7.10264296791,3.33176142051,4.83067853125
108,50.0,14.0,0,50.0220451003,13.7018553609,548,228,False,7.30248833581,1.80287570538,7.30248833581,1.80287570538,1.54189159833
109,50.0,12.0,0,50.0332951897,11.7083498723,548,228,False,7.30413068463,1.54057235162,7.30413068463,1.54057235162,0.262308495297
110,50.0,12.0,0,50.0136097686,11.8469857305,548,228,False,7.30125690053,1.55881391191,7.30125690053,1.55881391191,0.0184665415512
111,49.0,13.0,0,49.0229663299,12.9230123624,548,228,False,7.15663742042,1.70039636347,7.15663742042,1.70039636347,0.202386720455
112,48.0,14.0,0,48.009416211,13.9703504888,548,228,False,7.00867389942,1.83820401168,7.00867389942,1.83820401168,0.202198297357
113,49.0,13.0,0,48.9678778897,13.0245761242,548,228,False,7.14859531236,1.71376001634,7.14859531236,1.71376001634,0.187254665572
114,48.0,14.0,0,48.0219950948,13.9751921743,548,228,False,7.01051023282,1.83884107557,7.01051023282,1.83884107557,0.186313608119
115,48.0,15.0,0,47.9919870994,14.9891282143,548,228,False,7.00612950356,1.97225371241,7.00612950356,1.97225371241,0.133484540146
116,48.0,14.0,0,47.9962376992,14.0315427841,548,228,False,7.00675002908,1.84625562949,7.00675002908,1.84625562949,0.125999610919
117,48.0,15.0,0,47.9985606083,14.9777872198,548,228,False,7.0070891399,1.97076147629,7.0070891399,1.97076147629,0.124506308612
118,48.0,15.0,0,47.99946174,15.0079316816,548,228,False,7.00722069197,1.97472785284,7.00722069197,1.97472785284,0.00396855753457
119,48.0,16.0,0,47.9997992972,15.9858956976,548,228,False,7.00726997039,2.10340732863,7.00726997039,2.10340732863,0.128679485225
120,49.0,15.0,0,48.9820888633,15.0295993306,548,228,False,7.15066990705,1.97757885929,7.15066990705,1.97757885929,0.19077826273
121,48.0,16.0,0,48.0281433405,15.977027517,548,228,False,7.01140778693,2.10224046276,7.01140778693,2.10224046276,0.186907606801
122,48.0,16.0,0,47.9943193981,16.0076468372,548,228,False,7.00646998512,2.10626932068,7.00646998512,2.10626932068,0.0063728786953
123,48.0,16.0,0,47.997108933,16.0036257783,548,228,False,7.0068772165,2.10574023399,7.0068772165,2.10574023399,0.000667660185938
124,48.0,16.0,0,47.9988854238,16.0013885037,548,228,False,7.00713655822,2.10544585575,7.00713655822,2.10544585575,0.0003923221577
125,49.0,16.0,0,48.9817464806,16.000519293,548,228,False,7.15061992418,2.10533148592,7.15061992418,2.10533148592,0.143483411538
126,48.0,17.0,0,48.0280156446,16.9823573059,548,228,False,7.0113891452,2.23452069814,7.0113891452,2.23452069814,0.18993436332
127,59.0,19.0,0,58.7980721963,18.9747344147,548,228,False,8.58366017464,2.49667558088,8.58366017464,2.49667558088,1.59397659097
128,61.0,51.0,0,61.0751023889,50.4545988948,548,228,False,8.91607334145,6.63876301247,8.91607334145,6.63876301247,4.15540452958
129,56.0,80.0,0,56.1600417877,79.8245800505,548,228,False,8.19854624638,10.5032342172,8.19854624638,10.5032342172,3.93051940894
130,52.0,116.0,0,52.0481329651,115.811097216,548,228,False,7.59826758615,15.2383022653,7.59826758615,15.2383022653,4.77296594268
131,49.0,152.0,0,48.9995524165,151.923681922,548,228,False,7.15321933088,19.9899581476,7.15321933088,19.9899581476,4.77245236477
132,70.0,182.0,0,69.5708813819,182.078290171,548,228,False,10.1563330485,23.9576697593,10.1563330485,23.9576697593,4.97608555336
133,100.0,164.0,0,99.659006433,164.89043149,548,228,False,14.5487600632,21.6961094066,14.5487600632,21.6961094066,4.94045243972
134,132.0,140.0,0,131.828569434,140.480110711,548,228,False,19.2450466327,18.4842250936,19.2450466327,18.4842250936,5.68957892845
135,167.0,122.0,0,166.880474463,122.079020375,548,228,False,24.3621130603,16.0630289967,24.3621130603,16.0630289967,5.66096805889
136,205.0,107.0,0,204.899279802,106.971161238,548,228,False,29.9123036207,14.0751527945,29.9123036207,14.0751527945,5.89544460177
137,236.0,89.0,0,236.084626253,89.0399708191,548,228,False,34.464908942,11.7157856341,34.464908942,11.7157856341,5.12765332381
138,277.0,80.0,0,276.859024502,79.8567979738,548,228,False,40.4173758397,10.5074734176,40.4173758397,10.5074734176,6.0738686667
139,311.0,84.0,0,311.064054746,83.7071882708,548,228,False,45.4108109118,11.0141037198,45.4108109118,11.0141037198,5.01907044009
140,348.0,91.0,0,347.975945034,90.8258972605,548,228,False,50.7994080342,11.9507759553,50.7994080342,11.9507759553,5.46939976813
141,386.0,95.0,0,385.970904364,94.9855092046,548,228,False,56.3461174254,12.4980933164,56.3461174254,12.4980933164,5.57364704342
142,418.0,94.0,0,418.095210254,94.0861925914,548,228,False,61.0357971174,12.3797621831,61.0357971174,12.3797621831,4.69117233433
143,458.0,96.0,0,457.897870956,95.9829995351,548,228,False,66.8464045191,12.6293420441,66.8464045191,12.6293420441,5.81596496588
144,502.0,107.0,0,501.884004032,106.830785799,548,228,False,73.2677378149,14.056682342,73.2677378149,14.056682342,6.57805606705
145,518.0,104.0,0,518.452454306,104.178845323,548,228,False,75.6864896797,13.7077428057,75.6864896797,13.7077428057,2.44379200906
146,516.0,97.0,0,516.513411741,97.1495805248,548,228,False,75.4034177724,12.7828395427,75.4034177724,12.7828395427,0.967251647951
147,516.0,96.0,0,516.172183018,95.9527012363,548,228,False,75.3536033603,12.6253554258,75.3536033603,12.6253554258,0.165174824755
148,516.0,96.0,0,516.063257706,95.9596032438,548,228,False,75.3377018549,12.6262635847,75.3377018549,12.6262635847,0.0159274174488
149,515.0,95.0,0,515.041369536,95.0016902827,548,228,False,75.1885211001,12.5002224056,75.1885211001,12.5002224056,0.195297917073
150,516.0,95.0,0,515.980597863,94.9835950851,548,228,False,75.3256347245,12.4978414586,75.3256347245,12.4978414586,0.137134295125
151,516.0,94.0,0,516.008938482,94.010906757,548,228,False,75.3297720412,12.3698561522,75.3297720412,12.3698561522,0.128052161345
152,516.0,95.0,0,516.004105324,94.9692070077,548,228,False,75.3290664707,12.4959482905,75.3290664707,12.4959482905,0.126094112306
153,516.0,94.0,0,516.001567148,94.0225274967,548,228,False,75.328695934,12.3713851969,75.328695934,12.3713851969,0.124563644667
154,516.0,94.0,0,516.000585872,93.9921873053,548,228,False,75.328552682,12.3673930665,75.328552682,12.3673930665,0.003994699818
155,516.0,94.0,0,516.000218448,93.9963124038,548,228,False,75.3284990435,12.3679358426,75.3284990435,12.3679358426,0.000545420028706
156,516.0,94.0,0,516.000081423,93.9985884559,548,228,False,75.3284790399,12.3682353231,75.3284790399,12.3682353231,0.000300147862767
157,517.0,94.0,0,516.98219402,93.9994721194,548,228,False,75.4718531416,12.3683515947,75.4718531416,12.3683515947,0.143374148898
158,516.0,93.0,0,516.028182534,93.0176394934,548,228,False,75.3325813918,12.2391630912,75.3325813918,12.2391630912,0.189963916845
159,516.0,94.0,0,515.994334006,93.9717554096,548,228,False,75.3276400009,12.3647046592,75.3276400009,12.3647046592,0.125638778331
160,516.0,93.0,0,515.997114378,93.0234791919,548,228,False,75.3280458946,12.2399314726,75.3280458946,12.2399314726,0.124773846735
161,517.0,93.0,0,516.981051125,92.992542106,548,228,False,75.4716862956,12.2358608034,75.4716862956,12.2358608034,0.143698069414
162,517.0,93.0,0,517.00991846,92.9964446478,548,228,False,75.4759005051,12.2363742958,75.4759005051,12.2363742958,0.00424537819316
163,517.0,92.0,0,517.004509389,92.016474073,548,228,False,75.4751108597,12.1074307991,75.4751108597,12.1074307991,0.128945914542
164,517.0,92.0,0,517.001719607,91.9891555948,548,228,False,75.4747035923,12.1038362625,75.4747035923,12.1038362625,0.00361753509707
165,517.0,91.0,0,517.000642785,91.0129816545,548,228,False,75.474546392,11.975392323,75.474546392,11.975392323,0.12844403571
166,518.0,91.0,0,517.982403337,90.9878167968,548,228,False,75.6178691003,11.9720811575,75.6178691003,11.9720811575,0.143360951927
167,518.0,90.0,0,518.010424227,90.0124808875,548,228,False,75.6219597412,11.8437474852,75.6219597412,11.8437474852,0.128398850395
168,518.0,90.0,0,518.004697981,89.9876300682,548,228,False,75.6211237928,11.8404776406,75.6211237928,11.8404776406,0.00337501016241
169,518.0,90.0,0,518.001789902,89.9945749593,548,228,False,75.6206992558,11.841391442,75.6206992558,11.841391442,0.00100760351419
170,518.0,89.0,0,518.000668985,89.01577535,548,228,False,75.6205356182,11.7126020197,75.6205356182,11.7126020197,0.128789526234
171,518.0,88.0,0,518.00024943,88.0067314086,548,228,False,75.6204743693,11.5798330801,75.6204743693,11.5798330801,0.132768953786
172,519.0,88.0,0,518.982256643,87.9847133295,548,228,False,75.7638330866,11.5769359644,75.7638330866,11.5769359644,0.143387987935
173,519.0,88.0,0,519.010369547,87.9934508148,548,228,False,75.7679371601,11.5780856335,75.7679371601,11.5780856335,0.00426206041771
174,518.0,87.0,0,518.022513929,87.015354592,548,228,False,75.6237246612,11.4493887621,75.6237246612,11.4493887621,0.193287686041
175,497.0,71.0,0,497.36601029,71.2741194148,548,228,False,72.6081766847,9.37817360721,72.6081766847,9.37817360721,3.65834140239
176,471.0,37.0,0,471.242713177,37.4360665475,548,228,False,68.7945566682,4.92579822993,68.7945566682,4.92579822993,5.86236676867
177,462.0,24.0,0,461.792332137,23.8039445323,548,228,False,67.4149389981,3.13209796478,67.4149389981,3.13209796478,2.26289760193
178,448.0,28.0,0,447.997513564,27.6065494726,548,228,False,65.4010968707,3.63244072008,65.4010968707,3.63244072008,2.07506698375
179,472.0,18.0,0,471.324877862,18.0877318383,548,228,False,68.8065515127,2.37996471557,68.8065515127,2.37996471557,3.62847315835
180,496.0,30.0,0,495.716107941,29.6515159223,548,228,False,72.3673150279,3.90151525293,72.3673150279,3.90151525293,3.87222840866
181,517.0,40.0,0,516.946154077,39.8875457429,548,228,False,75.4665918361,5.24836128196,75.4665918361,5.24836128196,3.37927669178
182,521.0,59.0,0,521.285635158,58.7983937925,548,228,False,76.1000927238,7.73663076217,76.1000927238,7.73663076217,2.56764646728
183,509.0,88.0,0,509.406471356,87.7388528855,548,228,False,74.3659082272,11.544585906,74.3659082272,11.544585906,4.18424643702
184,494.0,119.0,0,494.219364134,118.858092505,548,228,False,72.1488122823,15.639222698,72.1488122823,15.639222698,4.65634673185
185,479.0,145.0,0,479.085008112,145.034157447,548,228,False,69.9394172426,19.0834417693,69.9394172426,19.0834417693,4.09195203451
186,480.0,174.0,0,479.746458006,173.963387738,548,228,False,70.0359792709,22.8899194392,70.0359792709,22.8899194392,3.80770225681
187,483.0,190.0,0,482.856178847,190.215864981,548,228,False,70.4899531164,25.028403287,70.4899531164,25.028403287,2.18613938701
188,501.0,191.0,0,500.67649042,191.35898437,548,228,False,73.0914584555,25.1788137329,73.0914584555,25.1788137329,2.60584982908
189,502.0,189.0,0,502.169724247,189.200636955,548,228,False,73.3094487952,24.894820652,73.3094487952,24.894820652,0.358010974995
190,502.0,190.0,0,502.09498755,190.024470025,548,228,False,73.2985383285,25.0032197401,73.2985383285,25.0032197401,0.108946778738
191,502.0,192.0,0,502.036921698,191.988876415,548,228,False,73.2900615618,25.2616942651,73.2900615618,25.2616942651,0.25861348698
192,502.0,191.0,0,502.013833945,191.048394276,548,228,False,73.2866910869,25.1379466153,73.2866910869,25.1379466153,0.123793541629
193,500.0,190.0,0,500.040832256,190.020551606,548,228,False,72.9986616432,25.0027041587,72.9986616432,25.0027041587,0.318200381003
194,500.0,190.0,0,499.981253437,189.989943894,548,228,False,72.9899640054,24.9986768282,72.9899640054,24.9986768282,0.00958479497152
195,500.0,190.0,0,499.991387453,189.995404134,548,228,False,72.9914434238,24.9993952808,72.9914434238,24.9993952808,0.00164464372095
196,500.0,191.0,0,499.996712187,190.980410151,548,228,False,72.9922207572,25.1290013357,72.9922207572,25.1290013357,0.129608385939
197,500.0,191.0,0,499.998770859,191.00967939,548,228,False,72.9925212933,25.1328525513,72.9925212933,25.1328525513,0.00386292427651
198,500.0,190.0,0,499.999541702,190.022256604,548,228,False,72.9926338251,25.0029285005,72.9926338251,25.0029285005,0.129924099523
199,500.0,191.0,0,499.999829177,190.973515169,548,228,False,72.9926757923,25.1280941012,72.9926757923,25.1280941012,0.125165607694
200,500.0,190.0,0,499.999936331,190.024136943,548,228,False,72.9926914352,25.0031759136,72.9926914352,25.0031759136,0.124918188611
201,500.0,191.0,0,499.99997627,190.974951021,548,228,False,72.9926972657,25.1282830291,72.9926972657,25.1282830291,0.125107115662
202,500.0,191.0,0,499.999991155,191.006870953,548,228,False,72.9926994387,25.1324830201,72.9926994387,25.1324830201,0.00419999161476
203,500.0,191.0,0,499.999996703,191.003336502,548,228,False,72.9927002486,25.1320179608,72.9927002486,25.1320179608,0.000465060047371
204,499.0,190.0,0,499.017835099,190.019117009,548,228,False,72.8493189926,25.0025153959,72.8493189926,25.0025153959,0.193207398658
205,499.0,191.0,0,498.989664646,190.972307883,548,228,False,72.8452065177,25.1279352478,72.8452065177,25.1279352478,0.125487257065
206,499.0,191.0,0,498.995335143,191.005848865,548,228,False,72.8460343274,25.1323485349,72.8460343274,25.1323485349,0.00449025301147
207,499.0,191.0,0,498.998222444,191.002953785,548,228,False,72.8464558312,25.1319676033,72.8464558312,25.1319676033,0.000568132306387
208,499.0,191.0,0,498.999335616,191.001137952,548,228,False,72.8466183381,25.1317286779,72.8466183381,25.1317286779,0.000288952979262
209,499.0,191.0,0,498.999752285,191.000425904,548,228,False,72.8466791657,25.1316349874,72.8466791657,25.1316349874,0.000111704568291
210,498.0,190.0,0,498.017743996,190.017995154,548,228,False,72.7033202914,25.0023677834,72.7033202914,25.0023677834,0.193033097833
211,499.0,190.0,0,498.971794363,189.989724305,548,228,False,72.8425977172,24.9986479349,72.8425977172,24.9986479349,0.139327092203
