frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,114.0,19.0,51.0,114.0,19.0,544,230,False,16.7647058824,2.47826086957,16.7647058824,2.47826086957,
3,,116.0,19.0,51.0,115.666666667,19.0,544,230,False,17.0098039216,2.47826086957,17.0098039216,2.47826086957,0.245098039265
4,,118.0,18.0,51.0,117.913043478,18.0372670807,544,230,False,17.3401534526,2.35268701053,17.3401534526,2.35268701053,0.353411384544
5,,120.0,18.0,51.0,119.964395663,17.9967875786,544,230,False,17.6418228916,2.34740707547,17.6418228916,2.34740707547,0.301715641164
6,,121.0,18.0,51.0,121.00482866,17.9979484959,544,230,False,17.7948277441,2.34755849947,17.7948277441,2.34755849947,0.15300492743
7,,122.0,17.0,51.0,122.002670379,17.0171059462,544,230,False,17.9415691734,2.21962251472,17.9415691734,2.21962251472,0.194680926788
8,,125.0,17.0,51.0,124.965343334,16.9893848076,544,230,False,18.3772563726,2.21600671403,18.3772563726,2.21600671403,0.435702202907
9,,125.0,17.0,51.0,125.038889948,16.9952303653,544,230,False,18.3880720512,2.21676917808,18.3880720512,2.21676917808,0.0108425206237
10,,99.0,37.0,51.0,99.4807239473,36.6414527539,544,230,False,14.6295182275,4.77931992442,14.6295182275,4.77931992442,4.54899913967
11,,103.0,40.0,51.0,102.666394006,40.1525087088,544,230,False,15.0979991185,5.23728374463,15.0979991185,5.23728374463,0.655137547264
12,,106.0,47.0,51.0,105.868957158,46.9991904973,544,230,False,15.5689642879,6.1303291953,15.5689642879,6.1303291953,1.00962288394
13,,95.0,59.0,51.0,95.2005461551,58.907757711,544,230,False,14.0000803169,7.683620571,14.0000803169,7.683620571,2.20773889134
14,,84.0,71.0,51.0,84.0866811059,70.9612200594,544,230,False,12.3656883979,9.2558113121,12.3656883979,9.2558113121,2.2678228924
15,,74.0,82.0,51.0,74.0150421755,82.003171895,544,230,False,10.8845650258,10.6960658993,10.8845650258,10.6960658993,2.06592829487
16,,64.0,90.0,51.0,64.0047802216,90.0555346798,544,230,False,9.41246767965,11.7463740887,9.41246767965,11.7463740887,1.80837437748
17,,60.0,92.0,51.0,59.8947241571,92.1303176348,544,230,False,8.80804767016,12.0169979524,8.80804767016,12.0169979524,0.662239249417
18,,57.0,74.0,51.0,56.9378025042,74.410543761,544,230,False,8.37320625062,9.70572309926,8.37320625062,9.70572309926,2.35182450594
19,,74.0,52.0,51.0,73.6189927549,52.2416834886,544,230,False,10.826322464,6.81413262895,10.826322464,6.81413262895,3.79197502684
20,,76.0,65.0,51.0,76.1084139078,64.4700508699,544,230,False,11.19241381,8.40913706999,11.19241381,8.40913706999,1.63647854876
21,,70.0,86.0,51.0,70.1950820747,85.6301176996,544,230,False,10.3228061875,11.1691457869,10.3228061875,11.1691457869,2.89376321329
22,,67.0,107.0,51.0,67.0266030633,106.853890788,544,230,False,9.85685339166,13.9374640158,9.85685339166,13.9374640158,2.80725806161
23,,69.0,125.0,51.0,68.918527276,124.998657111,544,230,False,10.1350775406,16.3041726667,10.1350775406,16.3041726667,2.3830061928
24,,65.0,143.0,51.0,65.072278446,143.002041272,544,230,False,9.56945271265,18.6524401659,9.56945271265,18.6524401659,2.41542784907
25,,59.0,153.0,51.0,59.0675240066,153.143573072,544,230,False,8.68640058921,19.9752486616,8.68640058921,19.9752486616,1.59047268725
26,,54.0,157.0,51.0,54.0092730909,157.167364145,544,230,False,7.94254016043,20.5000909754,7.94254016043,20.5000909754,0.910377829218
27,,51.0,159.0,51.0,50.9670229523,159.103500249,544,230,False,7.49515043416,20.7526304673,7.49515043416,20.7526304673,0.513744841433
28,,75.0,146.0,51.0,74.5043845858,146.308088897,544,230,False,10.956527145,19.0836637692,10.956527145,19.0836637692,3.84273061422
29,,84.0,149.0,51.0,84.0596919154,148.842345774,544,230,False,12.3617193993,19.414219014,12.3617193993,19.414219014,1.44354842024
30,,76.0,145.0,51.0,76.3371621826,145.053054413,544,230,False,11.2260532621,18.9199636191,11.2260532621,18.9199636191,1.23855802066
31,,72.0,161.0,51.0,72.0693904493,160.668398538,544,230,False,10.598439772,20.9567476354,10.598439772,20.9567476354,2.13128783184
32,,69.0,173.0,51.0,69.0053335084,172.930937245,544,230,False,10.147843163,22.5562092059,10.147843163,22.5562092059,1.66172037944
33,,67.0,180.0,51.0,66.9831691175,180.066050438,544,230,False,9.85046604669,23.4868761441,9.85046604669,23.4868761441,0.977023080175
34,,58.0,175.0,51.0,58.1176805915,175.243046618,544,230,False,8.54671773404,22.8577886893,8.54671773404,22.8577886893,1.44758788628
35,,61.0,155.0,51.0,60.835757247,155.368585038,544,230,False,8.94643488926,20.2654676137,8.94643488926,20.2654676137,2.62295679786
36,,76.0,161.0,51.0,75.7147894339,160.686936391,544,230,False,11.1345278579,20.9591656162,11.1345278579,20.9591656162,2.29542321986
37,,88.0,173.0,51.0,87.9364873398,172.754742534,544,230,False,12.9318363735,22.533227287,12.9318363735,22.533227287,2.38913960323
38,,102.0,183.0,51.0,101.942702907,182.938108522,544,230,False,14.9915739569,23.8614924159,14.9915739569,23.8614924159,2.45087885565
39,,109.0,187.0,51.0,109.101889663,187.085362733,544,230,False,16.0443955387,24.4024386173,16.0443955387,24.4024386173,1.183662146
40,,110.0,166.0,51.0,110.150891715,166.482913148,544,230,False,16.1986605463,21.7151625845,16.1986605463,21.7151625845,2.69170023762
41,,107.0,153.0,51.0,107.132988566,153.058885812,544,230,False,15.7548512597,19.9642024972,15.7548512597,19.9642024972,1.80632995608
