frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,
3,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
4,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
5,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
6,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
7,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
8,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
9,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
10,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
11,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
12,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
13,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
14,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
15,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
16,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
17,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
18,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
19,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
20,,481.0,121.0,manual,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
21,,481.0,121.0,32,481.0,121.0,521,206,False,73.8579654511,17.6213592233,73.8579654511,17.6213592233,0.0
