frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,264.0,120.0,45,264.0,120.0,541,229,False
4,,265.0,120.0,45,264.833333333,120.0,541,229,False
5,,265.0,121.0,45,264.99378882,120.962732919,541,229,False
6,,265.0,121.0,45,265.000535404,121.003212421,541,229,False
7,,266.0,122.0,45,265.981964475,121.983674062,541,229,False
8,,266.0,122.0,45,266.010310307,122.010982011,541,229,False
9,,267.0,123.0,45,266.986811714,122.987063733,541,229,False
10,,267.0,123.0,45,267.012107191,123.012201202,541,229,False
11,,267.0,124.0,45,267.00532717,123.987525683,541,229,False
12,,267.0,123.0,45,267.002024503,123.030208756,541,229,False
13,,267.0,124.0,45,267.000756429,123.977254743,541,229,False
14,,268.0,124.0,45,267.982445694,124.007731532,541,229,False
15,,268.0,125.0,45,268.010440014,124.985821018,541,229,False
16,,268.0,125.0,45,268.004703865,125.011735165,541,229,False
17,,269.0,125.0,45,268.983955768,125.005188364,541,229,False
18,,269.0,126.0,45,269.011004698,125.984136433,541,229,False
19,,269.0,126.0,45,269.004914421,126.011072039,541,229,False
20,,269.0,127.0,45,269.001870577,126.987103192,541,229,False
21,,269.0,127.0,45,269.000699054,127.012214827,541,229,False
22,,270.0,128.0,45,269.98242431,127.987530899,541,229,False
23,,270.0,128.0,45,270.010432043,128.012374325,541,229,False
24,,270.0,129.0,45,270.004700895,128.98759035,541,229,False
25,,271.0,129.0,45,270.98395466,129.012396483,541,229,False
26,,271.0,130.0,45,271.011004286,129.987598609,541,229,False
27,,271.0,130.0,45,271.004914267,130.012399562,541,229,False
28,,271.0,130.0,45,271.001870519,130.005436084,541,229,False
29,,271.0,130.0,45,271.000699033,130.002065094,541,229,False
30,,271.0,130.0,45,271.000260629,130.000771558,541,229,False
31,,271.0,131.0,45,271.000097145,130.982451333,541,229,False
32,,271.0,131.0,45,271.000036208,131.010442115,541,229,False
33,,271.0,131.0,45,271.000013495,131.004704649,541,229,False
34,,271.0,131.0,45,271.00000503,131.001792387,541,229,False
35,,271.0,131.0,45,271.000001875,131.000669911,541,229,False
36,,271.0,132.0,45,271.000000699,131.982413448,541,229,False
37,,271.0,131.0,45,271.00000026,131.028264323,541,229,False
38,,271.0,132.0,45,271.000000097,131.976528163,541,229,False
39,,271.0,132.0,45,271.000000036,132.007460635,541,229,False
40,,271.0,132.0,45,271.000000013,132.003556374,541,229,False
41,,271.0,132.0,45,271.000000005,132.001362635,541,229,False
42,,271.0,132.0,45,271.000000002,132.000509651,541,229,False
43,,271.0,132.0,45,271.000000001,132.00019004,541,229,False
44,,271.0,133.0,45,271.0,132.982234507,541,229,False
45,,271.0,133.0,45,271.0,133.010361297,541,229,False
46,,271.0,133.0,45,271.0,133.004674526,541,229,False
47,,271.0,133.0,45,271.0,133.00178116,541,229,False
48,,271.0,133.0,45,271.0,133.000665727,541,229,False
49,,271.0,133.0,45,271.0,133.000248216,541,229,False
