frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,428.0,151.0,68,428.0,151.0,524,207,False
3,,428.0,151.0,68,428.0,151.0,524,207,False
4,,428.0,149.0,68,428.0,149.064516129,524,207,False
5,,428.0,149.0,68,428.0,148.9944483,524,207,False
6,,428.0,150.0,68,428.0,149.978095214,524,207,False
7,,428.0,150.0,68,428.0,150.008788912,524,207,False
8,,429.0,150.0,68,428.982153481,150.004087669,524,207,False
9,,429.0,151.0,68,429.010331917,150.98372466,524,207,False
10,,429.0,150.0,68,429.004663627,150.028755198,524,207,False
11,,429.0,150.0,68,429.001777101,149.994547527,524,207,False
12,,429.0,150.0,68,429.000664214,149.997193964,524,207,False
13,,429.0,150.0,68,429.000247652,149.998917116,524,207,False
14,,429.0,150.0,68,429.000092308,149.99959462,524,207,False
15,,430.0,150.0,68,429.982198077,149.999848824,524,207,False
16,,430.0,150.0,68,430.010347719,149.99994365,524,207,False
17,,430.0,151.0,68,430.004669465,150.98214267,524,207,False
18,,430.0,151.0,68,430.001779274,151.010327068,524,207,False
19,,430.0,151.0,68,430.000665024,151.004661768,524,207,False
20,,431.0,151.0,68,430.982411626,151.001776405,524,207,False
21,,431.0,150.0,68,431.010427316,150.018500282,524,207,False
22,,431.0,150.0,68,431.004699133,149.98991266,524,207,False
23,,416.0,147.0,68,416.269335245,147.048936569,524,207,False
24,,400.0,154.0,68,400.131026952,153.842397919,524,207,False
25,1.0,403.25,155.75,68,403.348270214,155.631798439,524,207,False
26,1.0,406.5,157.5,68,406.565513476,157.421198959,524,207,False
27,1.0,409.75,159.25,68,409.782756738,159.21059948,524,207,False
28,,413.0,161.0,68,413.0,161.0,524,207,False
29,,413.0,161.0,68,413.0,161.0,524,207,False
30,,414.0,159.0,68,413.967741935,159.064516129,524,207,False
31,,411.0,139.0,68,411.067314365,139.424705066,524,207,False
32,,416.0,137.0,68,415.882282481,136.848667108,524,207,False
33,,414.0,159.0,68,414.0,159.0,524,207,False
34,,414.0,159.0,68,414.0,159.0,524,207,False
35,,414.0,159.0,68,414.0,159.0,524,207,False
36,,414.0,159.0,68,414.0,159.0,524,207,False
37,,414.0,158.0,68,414.0,158.018377442,524,207,False
38,,414.0,159.0,68,414.0,158.971912043,524,207,False
39,,414.0,159.0,68,414.0,159.005704611,524,207,False
40,,427.0,146.0,68,426.76810874,146.234791513,524,207,False
41,,415.0,143.0,68,415.348386458,142.920279514,524,207,False
42,,412.0,146.0,68,411.990129977,145.855265952,524,207,False
43,,413.0,149.0,68,412.918289698,148.940551058,524,207,False
44,,415.0,152.0,68,414.94797478,151.977579057,524,207,False
45,,415.0,154.0,68,415.015249798,154.009467093,524,207,False
46,,416.0,155.0,68,415.989505225,155.022217814,524,207,False
47,,416.0,156.0,68,416.013150535,156.009175297,524,207,False
48,,416.0,156.0,68,416.005717915,156.021298902,524,207,False
49,,416.0,156.0,68,416.002170229,156.008794035,524,207,False
50,,416.0,156.0,68,416.000810747,156.003318617,524,207,False
51,,416.0,157.0,68,416.000302267,156.983402531,524,207,False
52,,416.0,156.0,68,416.000112664,156.028633059,524,207,False
53,,416.0,156.0,68,416.000041992,155.994501928,524,207,False
54,,416.0,156.0,68,416.000015651,155.997176965,524,207,False
55,,416.0,157.0,68,416.000005833,156.981074453,524,207,False
56,,416.0,156.0,68,416.000002174,156.027763482,524,207,False
57,,421.0,153.0,68,420.910819172,153.047686717,524,207,False
58,,433.0,144.0,68,432.837638849,144.12657839,524,207,False
59,,431.0,143.0,68,431.183014946,142.909693951,524,207,False
60,,431.0,142.0,68,431.044193946,141.959762253,524,207,False
61,,432.0,141.0,68,431.997486025,140.984687922,524,207,False
62,,432.0,141.0,68,432.015990766,140.976441559,524,207,False
63,,447.0,147.0,68,446.73922517,146.883347162,524,207,False
64,,450.0,149.0,68,450.104076532,149.022704772,524,207,False
65,,451.0,143.0,68,451.084095432,143.154320235,524,207,False
66,,455.0,133.0,68,454.980002726,133.135842868,524,207,False
67,,462.0,123.0,68,461.936580801,123.054378987,524,207,False
68,,468.0,117.0,68,467.991520766,116.949101946,524,207,False
69,,480.0,131.0,68,479.890547085,130.62089731,524,207,False
70,,481.0,133.0,68,481.150318182,133.055504384,524,207,False
71,,479.0,133.0,68,479.118680603,133.065777958,524,207,False
72,,480.0,130.0,68,479.993723445,130.080183252,524,207,False
73,,491.0,128.0,68,490.816880165,128.01471314,524,207,False
74,,488.0,133.0,68,488.172805749,132.879903444,524,207,False
75,,493.0,139.0,68,492.933252553,138.931392184,524,207,False
76,1.0,490.0,146.5,68,489.966626276,146.465696092,524,207,False
77,,487.0,154.0,68,487.0,154.0,524,207,False
78,,482.0,158.0,68,482.833333333,157.333333333,524,207,False
79,,479.0,157.0,68,479.142857143,157.01242236,524,207,False
80,,471.0,173.0,68,471.160085665,172.6541293,524,207,False
81,,466.0,169.0,68,466.010346074,169.220180011,524,207,False
82,,465.0,170.0,68,464.929839788,170.00932053,524,207,False
83,,463.0,170.0,68,462.988151663,170.017837697,524,207,False
84,,472.0,167.0,68,471.800052688,167.060849229,524,207,False
85,,480.0,170.0,68,479.933955763,169.918254093,524,207,False
86,,480.0,171.0,68,480.118480917,171.000207462,524,207,False
87,,480.0,171.0,68,480.051007559,171.019381631,524,207,False
88,,480.0,172.0,68,480.019339007,171.990311312,524,207,False
89,,479.0,172.0,68,479.025059955,172.013415855,524,207,False
90,,479.0,173.0,68,478.992358211,172.987978795,524,207,False
91,,482.0,176.0,68,481.942830129,175.959032292,524,207,False
92,,484.0,176.0,68,483.993928672,176.03649359,524,207,False
93,,484.0,176.0,68,484.034138935,176.016078838,524,207,False
94,,485.0,176.0,68,484.996629789,176.006111372,524,207,False
95,,500.0,177.0,68,499.748265089,176.984447147,524,207,False
96,,505.0,176.0,68,505.072551128,176.029022581,524,207,False
97,,505.0,173.0,68,505.124184524,173.0481561,524,207,False
98,,505.0,170.0,68,505.050934293,170.019735376,524,207,False
99,,504.0,168.0,68,504.037042789,167.98960486,524,207,False
100,,503.0,167.0,68,503.014670621,166.977439777,524,207,False
101,,503.0,166.0,68,502.987672994,165.990697249,524,207,False
102,,502.0,165.0,68,502.012390284,164.996489929,524,207,False
103,,502.0,165.0,68,501.987594528,164.980853367,524,207,False
104,,501.0,165.0,68,501.012397956,164.992010099,524,207,False
105,,501.0,165.0,68,500.987599154,164.99698119,524,207,False
106,,501.0,165.0,68,500.994563437,164.998872888,524,207,False
107,,500.0,165.0,68,500.015771055,164.999579815,524,207,False
108,,500.0,165.0,68,499.98889348,164.999843386,524,207,False
109,,500.0,166.0,68,499.995047629,165.9821053,524,207,False
110,,499.0,166.0,68,499.015951606,166.010313139,524,207,False
111,,499.0,166.0,68,498.988960778,166.004656577,524,207,False
112,,499.0,167.0,68,498.995072712,166.983938143,524,207,False
113,,499.0,167.0,68,498.998124627,167.010998129,524,207,False
114,,499.0,167.0,68,498.999299158,167.004911972,524,207,False
115,,499.0,168.0,68,498.999738697,167.984033337,524,207,False
116,,498.0,168.0,68,498.017738932,168.01103361,524,207,False
117,,498.0,169.0,68,497.989628803,168.987088869,524,207,False
118,,498.0,168.0,68,497.995321784,168.030045816,524,207,False
119,,498.0,169.0,68,497.998217465,168.977194014,524,207,False
120,,497.0,169.0,68,497.017170088,169.007708897,524,207,False
121,,497.0,170.0,68,496.989416698,169.985812582,524,207,False
122,,497.0,169.0,68,496.995242725,169.029568348,524,207,False
123,,497.0,170.0,68,496.998187998,169.977015969,524,207,False
124,,497.0,170.0,68,496.999322778,170.007642533,524,207,False
125,,497.0,170.0,68,496.9997475,170.003624174,524,207,False
126,,497.0,171.0,68,496.999905885,170.983551578,524,207,False
127,,497.0,171.0,68,496.999964922,171.010853966,524,207,False
128,,497.0,171.0,68,496.999986926,171.004858237,524,207,False
129,,497.0,171.0,68,496.999995127,171.001849636,524,207,False
130,,496.0,172.0,68,496.017834511,171.982854921,524,207,False
131,,496.0,172.0,68,495.989664427,172.010592624,524,207,False
132,,496.0,172.0,68,495.995335062,172.00476075,524,207,False
133,,496.0,172.0,68,495.998222414,172.001813297,524,207,False
134,,496.0,172.0,68,495.999335605,172.000677705,524,207,False
135,,496.0,172.0,68,495.999752281,172.00025268,524,207,False
136,,496.0,172.0,68,495.999907667,172.000094182,524,207,False
137,,496.0,172.0,68,495.999965586,172.000035103,524,207,False
138,,496.0,172.0,68,495.999987173,172.000013084,524,207,False
139,,496.0,172.0,68,495.999995219,172.000004876,524,207,False
140,,495.0,173.0,68,495.017834546,172.98216549,524,207,False
141,,495.0,173.0,68,494.98966444,173.010335573,524,207,False
142,,495.0,173.0,68,494.995335066,173.004664939,524,207,False
143,,495.0,173.0,68,494.998222415,173.001777587,524,207,False
144,,495.0,173.0,68,494.999335606,173.000664395,524,207,False
145,,495.0,173.0,68,494.999752281,173.000247719,524,207,False
146,,494.0,173.0,68,494.017743995,173.000092333,524,207,False
147,,494.0,173.0,68,493.98963069,173.000034414,524,207,False
148,,494.0,173.0,68,493.995322487,173.000012827,524,207,False
149,,494.0,172.0,68,493.998217727,172.017841108,524,207,False
150,,493.0,172.0,68,493.017170186,171.989666886,524,207,False
151,,493.0,172.0,68,492.989416734,171.995335978,524,207,False
152,,493.0,172.0,68,492.995242738,171.998222755,524,207,False
153,,493.0,172.0,68,492.998188003,171.999335732,524,207,False
154,,493.0,172.0,68,492.99932278,171.999752328,524,207,False
155,,493.0,171.0,68,492.999747501,171.017744012,524,207,False
156,,493.0,171.0,68,492.999905885,170.989630697,524,207,False
157,,492.0,171.0,68,492.017801249,170.99532249,524,207,False
158,,493.0,171.0,68,492.971815703,170.998217728,524,207,False
159,,493.0,171.0,68,493.005665337,170.999333859,524,207,False
160,,493.0,171.0,68,493.002885377,170.99975163,524,207,False
161,,492.0,171.0,68,492.018948783,170.999907424,524,207,False
162,,493.0,171.0,68,492.972245178,170.999965495,524,207,False
163,,493.0,172.0,68,493.005825494,171.982150812,524,207,False
164,,492.0,171.0,68,492.020781402,171.02816643,524,207,False
165,,492.0,171.0,68,491.99079981,170.994328004,524,207,False
166,,492.0,171.0,68,491.995760008,170.997112141,524,207,False
167,,492.0,171.0,68,491.998380882,170.998886619,524,207,False
168,,492.0,171.0,68,491.999394673,170.999583254,524,207,False
169,,492.0,171.0,68,491.999774296,170.999844587,524,207,False
170,,492.0,171.0,68,491.999915873,170.999942071,524,207,False
171,,492.0,171.0,68,491.999968644,170.999978409,524,207,False
172,,492.0,171.0,68,491.999988313,170.999991953,524,207,False
173,,492.0,171.0,68,491.999995644,170.999997001,524,207,False
174,,492.0,171.0,68,491.999998377,170.999998882,524,207,False
175,,492.0,171.0,68,491.999999395,170.999999583,524,207,False
176,,492.0,171.0,68,491.999999774,170.999999845,524,207,False
177,,492.0,171.0,68,491.999999916,170.999999942,524,207,False
178,,492.0,171.0,68,491.999999969,170.999999978,524,207,False
179,,490.0,179.0,68,490.035672644,178.857309371,524,207,False
180,,487.0,172.0,68,487.032839187,172.207533455,524,207,False
181,,482.0,165.0,68,482.048847577,165.089827511,524,207,False
182,,472.0,168.0,68,472.109139754,167.855713884,524,207,False
183,,463.0,176.0,68,463.027193364,175.848533695,524,207,False
184,,466.0,178.0,68,465.795454141,178.045889251,524,207,False
185,,466.0,171.0,68,465.966998013,171.182528213,524,207,False
186,,458.0,165.0,68,458.132459308,165.058111146,524,207,False
187,,456.0,168.0,68,455.949279137,167.860657248,524,207,False
188,,456.0,169.0,68,455.940633062,168.976032725,524,207,False
189,,456.0,171.0,68,455.975936695,170.974569108,524,207,False
190,,455.0,172.0,68,455.008774901,172.007568335,524,207,False
191,,454.0,172.0,68,454.004119665,172.021472939,524,207,False
192,,454.0,172.0,68,453.98373977,172.008895892,524,207,False
193,,453.0,173.0,68,453.010924276,172.985522023,524,207,False
194,,452.0,173.0,68,452.00488445,173.011588649,524,207,False
195,,452.0,174.0,68,451.984023079,173.987295749,524,207,False
196,,452.0,174.0,68,451.993193459,174.012286596,524,207,False
197,,459.0,174.0,68,458.872568046,174.005393976,524,207,False
198,,462.0,173.0,68,462.017872603,173.019885727,524,207,False
199,,462.0,173.0,68,462.063298589,172.990430812,524,207,False
200,,462.0,173.0,68,462.026302733,172.995620794,524,207,False
201,,466.0,177.0,68,465.938587827,176.926983604,524,207,False
202,,478.0,184.0,68,477.831012091,183.915860589,524,207,False
203,,495.0,176.0,68,494.840842412,176.23346071,524,207,False
204,,498.0,177.0,68,498.185785735,176.939160461,524,207,False
