frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,411.0,52.0,23,411.0,52.0,546,238,False
3,,413.0,52.0,23,412.666666667,52.0,546,238,False
4,,414.0,51.0,23,413.950310559,51.0372670807,546,238,False
5,,415.0,51.0,23,414.982733235,50.9967875786,546,238,False
6,,416.0,51.0,23,415.993567526,50.9979484959,546,238,False
7,,417.0,51.0,23,416.997601518,50.9991939558,546,238,False
8,,418.0,50.0,23,417.999105959,50.0175444252,546,238,False
9,,419.0,50.0,23,418.999666771,49.9895553651,546,238,False
10,,419.0,49.0,23,419.017712331,49.0131308853,546,238,False
11,,420.0,49.0,23,419.989618872,48.9878724021,546,238,False
12,,421.0,48.0,23,420.995318082,48.0125016154,546,238,False
13,,421.0,47.0,23,421.016052413,47.0054741216,546,238,False
14,,421.0,46.0,23,421.006834678,46.0020792708,546,238,False
15,,422.0,46.0,23,421.98475182,45.982940514,546,238,False
16,,422.0,44.0,23,422.011301488,44.0284608533,546,238,False
17,,423.0,43.0,23,422.987188716,42.9944377443,546,238,False
18,,423.0,42.0,23,423.012246703,41.9971530426,546,238,False
19,,423.0,41.0,23,423.005379108,40.9989018641,546,238,False
20,,424.0,39.0,23,423.98420753,39.0174252634,546,238,False
21,,424.0,37.0,23,424.011098538,37.0073481372,546,238,False
22,,425.0,36.0,23,424.987113069,35.9849432789,546,238,False
23,,425.0,35.0,23,425.012218508,34.9935365246,546,238,False
24,,426.0,32.0,23,425.987532271,32.0332228652,546,238,False
25,,426.0,30.0,23,426.012374836,29.9962515118,546,238,False
26,,427.0,29.0,23,426.987590541,28.9799945952,546,238,False
27,,427.0,28.0,23,427.012396554,27.9916531776,546,238,False
28,,427.0,27.0,23,427.005434963,26.9968463962,546,238,False
29,,428.0,27.0,23,427.984228348,26.9809862366,546,238,False
30,,429.0,27.0,23,428.99326997,26.992059622,546,238,False
31,,429.0,27.0,23,429.015287184,26.9969996475,546,238,False
32,,430.0,27.0,23,429.988713049,26.9988797677,546,238,False
33,,431.0,27.0,23,430.994980375,26.9995823787,546,238,False
34,,432.0,27.0,23,431.998090212,26.9998443416,546,238,False
35,,432.0,27.0,23,432.017122659,26.9999419835,546,238,False
36,,432.0,27.0,23,432.007235348,26.9999783764,546,238,False
37,,433.0,27.0,23,432.98490124,26.9999919405,546,238,False
38,,434.0,27.0,23,433.993520856,26.9999969961,546,238,False
39,,434.0,28.0,23,434.015380698,27.9821625528,546,238,False
40,,434.0,28.0,23,434.006584231,28.0103344783,546,238,False
41,,433.0,28.0,23,433.020331125,28.0046645306,546,238,False
42,,433.0,29.0,23,432.990596904,28.9839411069,546,238,False
43,,432.0,29.0,23,432.013519031,29.0109992339,546,238,False
44,,431.0,29.0,23,431.005853421,29.0049123842,546,238,False
45,,431.0,30.0,23,430.984384318,29.98403349,546,238,False
46,,430.0,30.0,23,430.01116443,30.0110336667,546,238,False
47,,430.0,29.0,23,429.987137628,29.0227615455,546,238,False
48,,430.0,29.0,23,429.994391334,28.9915397053,546,238,False
49,,430.0,29.0,23,429.997870579,28.9960358678,546,238,False
50,,430.0,29.0,23,429.999204466,28.9984837038,546,238,False
51,,430.0,29.0,23,429.999703403,28.9994329962,546,238,False
52,,430.0,29.0,23,429.99988945,28.9997885801,546,238,False
53,,431.0,28.0,23,430.982122468,28.0177575239,546,238,False
54,,431.0,29.0,23,431.010319538,28.9717994052,546,238,False
55,,432.0,29.0,23,431.986822635,29.0056592623,546,238,False
56,,432.0,29.0,23,432.012110255,29.0028831134,546,238,False
57,,432.0,30.0,23,432.005328251,29.9832752842,546,238,False
58,,433.0,30.0,23,432.984188575,30.0107509825,546,238,False
59,,432.0,30.0,23,432.028927801,30.0048198529,546,238,False
60,,432.0,30.0,23,431.994611868,30.0018353295,546,238,False
61,,432.0,30.0,23,431.997217945,30.0006859169,546,238,False
62,,438.0,29.0,23,437.891908089,29.0180920684,546,238,False
63,,449.0,34.0,23,448.865407722,33.9005787892,546,238,False
64,,463.0,38.0,23,462.891813448,37.9757000101,546,238,False
65,,470.0,40.0,23,470.08175486,40.0272261073,546,238,False
