frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,54.0,52.0,manual,54.0,52.0,566,242,False
3,,54.0,52.0,manual,54.0,52.0,566,242,False
4,,54.0,52.0,manual,54.0,52.0,566,242,False
5,,54.0,52.0,manual,54.0,52.0,566,242,False
6,,54.0,52.0,18,54.0,52.0,566,242,False
7,,67.0,46.0,18,64.8333333333,47.0,566,242,False
8,,80.0,39.0,18,79.4347826087,39.298136646,566,242,False
9,,69.0,39.0,18,69.2857716504,38.9743006291,566,242,False
10,,68.0,41.0,18,67.9481859932,40.9468330828,566,242,False
11,,67.0,41.0,18,66.9730700432,41.0139035794,566,242,False
12,,67.0,41.0,18,66.9717506859,41.0067969362,566,242,False
13,,81.0,33.0,18,80.7388703192,33.1453129374,566,242,False
14,,80.0,32.0,18,80.1582281809,31.9361375023,566,242,False
15,,90.0,35.0,18,89.8750038012,34.8992040377,566,242,False
16,,98.0,36.0,18,97.9802807455,35.9944199328,566,242,False
17,,92.0,30.0,18,92.2436447318,30.1243053156,566,242,False
18,,86.0,41.0,18,86.1028214889,40.7491610976,566,242,False
19,,78.0,41.0,18,78.0745706058,41.0884870282,566,242,False
20,,71.0,32.0,18,71.0116919064,32.2022160208,566,242,False
21,,66.0,39.0,18,65.9679145492,38.7980865537,566,242,False
22,,62.0,38.0,18,61.9684609399,38.0541650046,566,242,False
23,,67.0,47.0,18,66.8267809421,46.8480183177,566,242,False
24,,65.0,56.0,18,65.0525660205,55.9351148937,566,242,False
25,,68.0,62.0,18,67.9360156677,62.0289310208,566,242,False
26,,73.0,76.0,18,72.9364798419,75.8706342231,566,242,False
27,,70.0,75.0,18,70.1171171661,75.2126214703,566,242,False
28,,69.0,76.0,18,69.0147163281,76.0560570585,566,242,False
29,,68.0,77.0,18,68.0041003123,77.019783555,566,242,False
30,,68.0,75.0,18,67.9836256573,75.060829509,566,242,False
31,,67.0,75.0,18,67.0108766287,74.9895575716,566,242,False
32,,65.0,74.0,18,65.0227027742,74.0123595759,566,242,False
33,,64.0,73.0,18,63.9915177888,73.0053843267,566,242,False
34,,62.0,72.0,18,62.0138640263,72.0020440392,566,242,False
35,,61.0,71.0,18,60.9881457634,71.0007636258,566,242,False
36,,59.0,70.0,18,59.0126035029,70.0002847003,566,242,False
37,,57.0,69.0,18,57.0055120967,69.0001061162,566,242,False
38,,56.0,68.0,18,55.9842570971,68.0000395513,566,242,False
39,,54.0,68.0,18,54.0111170126,67.9821784138,566,242,False
40,,52.0,67.0,18,52.0049562823,67.01034039,566,242,False
41,,50.0,65.0,18,50.0018861791,65.0225030615,566,242,False
42,,47.0,64.0,18,47.0185411969,63.9914433601,566,242,False
43,,45.0,63.0,18,44.989927909,62.9959999583,566,242,False
44,,43.0,62.0,18,42.9954332695,61.9984703198,566,242,False
45,,40.0,61.0,18,40.0160953449,60.9994280078,566,242,False
46,,37.0,60.0,18,37.0068506798,59.9997867209,566,242,False
47,,36.0,60.0,18,35.9669214563,59.9820841757,566,242,False
48,,35.0,60.0,18,34.9859659517,59.9924689382,566,242,False
49,,35.0,61.0,18,34.9768513664,60.979315883,566,242,False
50,,43.0,72.0,18,42.8478240643,71.8130719225,566,242,False
51,,37.0,81.0,18,37.1861207742,80.9574251619,566,242,False
52,,43.0,91.0,18,42.8669552228,90.9675920648,566,242,False
53,,46.0,94.0,18,45.9942345725,94.1119838527,566,242,False
54,,45.0,94.0,18,45.0712935723,94.1011841185,566,242,False
55,,44.0,94.0,18,44.0300868024,94.0405576676,566,242,False
56,,42.0,94.0,18,42.0292183315,94.0152526026,566,242,False
57,,39.0,95.0,18,39.0295880558,94.9878550662,566,242,False
58,,39.0,95.0,18,38.9584137308,95.0124564771,566,242,False
59,,38.0,95.0,18,37.9998186302,95.005455447,566,242,False
60,,39.0,95.0,18,38.9649928124,95.0020722219,566,242,False
61,,39.0,95.0,18,39.0031165746,95.0007742101,566,242,False
62,,39.0,95.0,18,39.0019351388,95.000288649,566,242,False
63,,39.0,94.0,18,39.0007582739,94.0179439158,566,242,False
64,,39.0,94.0,18,39.0002843918,93.9897052043,566,242,False
65,,39.0,94.0,18,39.000106082,93.9953502598,566,242,False
66,,39.0,94.0,18,39.0000395424,93.9982280781,566,242,False
67,,39.0,93.0,18,39.0000147383,93.0171740439,566,242,False
68,,39.0,92.0,18,39.0000054932,92.0072544996,566,242,False
69,,38.0,92.0,18,38.017838375,91.9849083786,566,242,False
70,,56.0,100.0,18,55.6686119707,99.8508328959,566,242,False
71,,58.0,95.0,18,58.1456910644,95.1694061647,566,242,False
72,,50.0,95.0,18,50.2455473751,94.9847261789,566,242,False
73,,48.0,96.0,18,47.9936534061,95.9727183711,566,242,False
74,,46.0,96.0,18,45.9929511468,96.00663491,566,242,False
75,,43.0,98.0,18,43.0149849883,97.9676043958,566,242,False
76,,40.0,100.0,18,40.0064279686,99.9862570244,566,242,False
77,,45.0,103.0,18,44.8597455156,102.976961602,566,242,False
78,,75.0,117.0,18,74.4949902698,116.794356252,566,242,False
79,,75.0,118.0,18,75.3251992933,118.145795499,566,242,False
80,,74.0,120.0,18,74.1636130533,120.047148878,566,242,False
81,,75.0,122.0,18,75.0273377959,122.017228967,566,242,False
82,,74.0,121.0,18,74.0442518678,121.059914014,566,242,False
83,,74.0,121.0,18,74.0002870936,121.007054434,566,242,False
84,,73.0,120.0,18,73.0171677799,120.019734568,566,242,False
85,,71.0,119.0,18,71.0250514675,119.00817395,566,242,False
86,,70.0,118.0,18,69.9923933687,118.00308573,566,242,False
87,,69.0,117.0,18,68.9963540496,117.001151973,566,242,False
88,,67.0,116.0,18,67.016438623,116.000429448,566,242,False
89,,66.0,115.0,18,65.9891423015,115.000160066,566,242,False
90,,64.0,113.0,18,64.012976696,113.017895987,566,242,False
91,,63.0,113.0,18,62.9878149485,112.971851013,566,242,False
92,,61.0,112.0,18,61.0124801986,112.005678497,566,242,False
93,,59.0,111.0,18,59.0054661391,111.002890283,566,242,False
94,,57.0,110.0,18,57.0020762956,110.001114284,566,242,False
95,,55.0,109.0,18,55.0007757327,109.000417083,566,242,False
96,,52.0,108.0,18,52.0181255443,108.000155538,566,242,False
97,,49.0,108.0,18,49.0076092318,107.982221648,566,242,False
98,,47.0,107.0,18,46.9850405971,107.010356504,566,242,False
99,,43.0,107.0,18,43.0292454519,106.986836412,566,242,False
100,,40.0,106.0,18,39.9947302655,106.01211539,566,242,False
101,,38.0,105.0,18,37.9794257464,105.005330165,566,242,False
102,,38.0,103.0,18,37.9557684148,103.019861943,566,242,False
103,,37.0,101.0,18,36.9996007999,101.008258275,566,242,False
104,,36.0,100.0,18,36.0006210373,99.9852825947,566,242,False
105,,34.0,99.0,18,34.0181046378,98.9936629972,566,242,False
106,,33.0,98.0,18,32.9897668707,97.9975973485,566,242,False
107,,32.0,97.0,18,31.9953733281,96.9991025447,566,242,False
108,,32.0,97.0,18,31.9804003525,96.9818290837,566,242,False
109,,32.0,97.0,18,31.9918394906,96.9923738572,566,242,False
110,,32.0,97.0,18,31.9969175168,96.9971167723,566,242,False
111,,53.0,99.0,18,52.6242862727,98.9632507669,566,242,False
112,,50.0,105.0,18,50.2701127585,104.913250475,566,242,False
113,,47.0,107.0,18,47.1203027922,107.035516497,566,242,False
114,,45.0,107.0,18,45.0279416499,107.052157136,566,242,False
115,,43.0,108.0,18,43.0096056717,108.003465938,566,242,False
116,,40.0,110.0,18,40.0213778127,109.982691052,566,242,False
117,,37.0,111.0,18,37.008819546,111.010494876,566,242,False
118,,34.0,112.0,18,34.0033279386,112.004722563,566,242,False
119,,32.0,113.0,18,31.9834059966,113.00179898,566,242,False
120,,32.0,113.0,18,31.9572890395,113.018508692,566,242,False
121,,32.0,114.0,18,31.982333009,113.989915794,566,242,False
122,,44.0,108.0,18,43.7792956615,108.120283047,566,242,False
123,,60.0,95.0,18,59.8361480852,95.1756216513,566,242,False
124,,70.0,86.0,18,70.0420432502,86.0003705553,566,242,False
125,,60.0,79.0,18,60.3773312162,78.9613507441,566,242,False
126,,50.0,74.0,18,50.1579444548,73.9480660013,566,242,False
127,,44.0,74.0,18,43.9883512538,73.8896658186,566,242,False
128,,42.0,74.0,18,41.9209384223,73.9545230177,566,242,False
129,,39.0,73.0,18,38.9847931367,73.0006780102,566,242,False
130,,38.0,73.0,18,37.959341956,72.9832599658,566,242,False
131,,38.0,75.0,18,37.9653353359,74.9572748882,566,242,False
