frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,297.0,74.0,28,297.0,74.0,544,234,False
3,,297.0,74.0,28,297.0,74.0,544,234,False
4,,297.0,74.0,28,297.0,74.0,544,234,False
5,,296.0,75.0,28,296.021549993,74.9784500067,544,234,False
6,,297.0,75.0,28,296.972412928,75.0092096298,544,234,False
7,,297.0,75.0,28,297.00591315,75.0042628168,544,234,False
8,,297.0,75.0,28,297.00297951,75.001628648,544,234,False
9,,296.0,76.0,28,296.018985424,75.982771143,544,234,False
10,,297.0,76.0,28,296.972258519,76.0105615185,544,234,False
11,,297.0,76.0,28,297.005830475,76.0047491637,544,234,False
12,,297.0,76.0,28,297.002946932,76.0018089791,544,234,False
13,,297.0,76.0,28,297.001135398,76.0006760955,544,234,False
14,,297.0,76.0,28,297.000424952,76.0002520802,544,234,False
15,,297.0,76.0,28,297.000158471,76.0000939584,544,234,False
16,,329.0,114.0,28,328.429296585,113.322254571,544,234,False
17,,325.0,128.0,28,325.402083986,128.1430305,544,234,False
18,,317.0,118.0,28,317.250629199,118.500314751,544,234,False
19,,305.0,106.0,28,305.169580839,106.243539106,544,234,False
20,,294.0,107.0,28,294.049014054,106.86162931,544,234,False
21,,288.0,85.0,28,287.928407524,85.3476970709,544,234,False
22,,271.0,75.0,28,271.165215695,74.9346632005,544,234,False
23,,262.0,56.0,28,261.928071162,56.1268465837,544,234,False
24,,248.0,51.0,28,248.055983654,50.8048047045,544,234,False
25,,244.0,46.0,28,243.84646474,45.9156441533,544,234,False
26,,230.0,37.0,28,230.112792343,37.0393493029,544,234,False
27,,219.0,37.0,28,218.996666647,36.8575268034,544,234,False
28,,206.0,35.0,28,206.032258944,34.9750507945,544,234,False
29,,204.0,34.0,28,203.817427009,33.9742119729,544,234,False
30,,203.0,33.0,28,202.90480349,32.9895993206,544,234,False
31,,203.0,32.0,28,202.945383267,31.9960857455,544,234,False
32,,202.0,32.0,28,201.996564101,31.9807029626,544,234,False
33,,201.0,31.0,28,200.999529124,31.0097903802,544,234,False
34,,201.0,31.0,28,200.98202692,30.9866254051,544,234,False
35,,200.0,31.0,28,200.01028578,30.9942004164,544,234,False
36,,199.0,32.0,28,199.004646469,31.9799630927,544,234,False
37,,199.0,32.0,28,198.983934379,32.0095128401,544,234,False
38,,199.0,32.0,28,198.993160399,32.0043582041,544,234,False
39,,199.0,32.0,28,198.997410018,32.0016632576,544,234,False
40,,200.0,32.0,28,199.981196396,32.0006217826,544,234,False
41,,200.0,32.0,28,200.009974283,32.000231837,544,234,False
42,,200.0,32.0,28,200.004530276,32.0000864135,544,234,False
43,,199.0,31.0,28,199.019563723,31.0178685354,544,234,False
44,,199.0,31.0,28,198.990310792,30.9896771087,544,234,False
45,,199.0,31.0,28,198.995576061,30.9953397881,544,234,False
46,,198.0,30.0,28,198.016148569,30.0160605028,544,234,False
47,,198.0,29.0,28,197.98903419,29.0068376936,544,234,False
48,,179.0,48.0,28,179.333990298,47.6458627194,544,234,False
49,,168.0,47.0,28,167.997971412,47.2076649241,544,234,False
50,,162.0,52.0,28,161.904008038,51.9866362695,544,234,False
51,,143.0,74.0,28,143.19153706,73.6874580613,544,234,False
52,,120.0,95.0,28,120.153612278,94.8866287898,544,234,False
53,,112.0,83.0,28,111.79364355,83.5464928325,544,234,False
54,,100.0,83.0,28,99.9818180106,83.0178249206,544,234,False
55,,97.0,63.0,28,96.8355068858,63.3544757613,544,234,False
56,,93.0,62.0,28,92.9489796877,61.809873868,544,234,False
57,,98.0,36.0,28,97.82094937,36.359624215,544,234,False
58,,98.0,30.0,28,98.0147882525,29.7979119109,544,234,False
59,,101.0,28.0,28,100.955904125,27.8372480397,544,234,False
60,,104.0,28.0,28,103.981190811,27.8994831922,544,234,False
61,,105.0,28.0,28,105.028548575,27.9606285001,544,234,False
62,,105.0,28.0,28,105.030178501,27.9852343621,544,234,False
63,,105.0,27.0,28,105.012182983,27.0123285799,544,234,False
64,,105.0,27.0,28,105.004585529,26.9876120733,544,234,False
65,,106.0,27.0,28,105.983874911,26.9945701077,544,234,False
66,,106.0,26.0,28,106.010972803,26.0157736306,544,234,False
67,,107.0,26.0,28,106.987066121,25.9888944443,544,234,False
68,,107.0,27.0,28,107.012201006,26.9772116604,544,234,False
69,,108.0,27.0,28,107.987525748,27.0084503081,544,234,False
70,,108.0,27.0,28,108.012372405,27.00396041,544,234,False
71,,108.0,27.0,28,108.005425962,27.0015149089,544,234,False
72,,109.0,28.0,28,108.984224994,27.9827301591,544,234,False
73,,109.0,28.0,28,109.011105047,28.0105461228,544,234,False
74,,109.0,29.0,28,109.004951823,28.9869070903,544,234,False
75,,110.0,28.0,28,109.984048189,28.0299780604,544,234,False
76,,135.0,36.0,28,134.565130955,35.8523144668,544,234,False
77,,143.0,37.0,28,143.12060903,37.0622074264,544,234,False
78,,130.0,33.0,28,130.433043938,33.1179784097,544,234,False
79,,105.0,40.0,28,105.394010184,39.8523090749,544,234,False
80,,83.0,42.0,28,83.1044761365,42.0249629005,544,234,False
81,,64.0,59.0,28,63.9834028962,58.7455880076,544,234,False
82,,55.0,77.0,28,54.8127930023,76.8747202648,544,234,False
83,,48.0,92.0,28,47.8858896486,92.0053578063,544,234,False
84,,55.0,115.0,28,54.7056390594,114.861797245,544,234,False
85,,70.0,139.0,28,69.7355451813,138.923944116,544,234,False
86,,82.0,166.0,28,81.9475374241,165.916969191,544,234,False
87,,90.0,179.0,28,90.053998005,179.216144841,544,234,False
88,,91.0,182.0,28,91.1484999971,182.27074837,544,234,False
89,,93.0,185.0,28,93.043655254,185.110013528,544,234,False
90,,94.0,187.0,28,94.033547742,187.059275608,544,234,False
91,,95.0,188.0,28,95.0133305389,188.040803658,544,234,False
92,,96.0,190.0,28,96.005008062,189.998267225,544,234,False
93,,96.0,191.0,28,96.0197048025,191.016379786,544,234,False
94,,97.0,193.0,28,96.9903616042,192.989083433,544,234,False
95,,97.0,195.0,28,97.013431242,194.995116659,544,234,False
96,,98.0,197.0,28,97.9879843692,196.998140923,544,234,False
97,,98.0,199.0,28,98.0125433446,198.999305228,544,234,False
98,,98.0,200.0,28,98.0054896745,200.017577286,544,234,False
99,,89.0,206.0,28,89.162612016,205.918223241,544,234,False
100,,59.0,191.0,28,59.4428547695,191.339856479,544,234,False
101,,43.0,195.0,28,42.9336426334,194.805501958,544,234,False
102,,34.0,189.0,28,33.8393388578,189.090501359,544,234,False
103,,57.0,185.0,28,56.3628517629,185.005858671,544,234,False
104,,79.0,168.0,28,78.7527362241,168.232722031,544,234,False
105,,88.0,145.0,28,88.1392448108,145.204789473,544,234,False
106,,102.0,136.0,28,101.97379089,135.832268904,544,234,False
107,,103.0,120.0,28,103.218365866,120.050658862,544,234,False
108,,120.0,104.0,28,119.806924459,104.024297326,544,234,False
109,,121.0,98.0,28,121.200284533,97.8309518929,544,234,False
110,,122.0,95.0,28,122.087677511,94.874961007,544,234,False
111,,134.0,81.0,28,133.837102624,81.1466270979,544,234,False
112,,137.0,79.0,28,137.090453284,78.8498613269,544,234,False
113,,139.0,77.0,28,139.058783795,76.9342408247,544,234,False
114,,140.0,76.0,28,140.040945699,75.9571852303,544,234,False
115,,140.0,75.0,28,140.034008391,74.9831662761,544,234,False
116,,141.0,74.0,28,140.995736275,73.9936838917,544,234,False
117,,142.0,73.0,28,141.997600219,72.9976438834,544,234,False
118,,142.0,73.0,28,142.0169031,72.9812854156,544,234,False
119,,143.0,72.0,28,142.98931542,72.0100075513,544,234,False
120,,143.0,72.0,28,143.01304122,71.986706352,544,234,False
121,,143.0,71.0,28,143.005675325,71.0120669144,544,234,False
122,,143.0,71.0,28,143.002154266,70.9874757696,544,234,False
123,,144.0,69.0,28,143.982968466,69.0301901048,544,234,False
124,,142.0,69.0,28,142.046307599,68.9772477964,544,234,False
125,,153.0,51.0,28,152.787907128,51.3109465121,544,234,False
126,,162.0,51.0,28,161.945646707,50.8101268274,544,234,False
127,,186.0,57.0,28,185.713378656,56.8075808486,544,234,False
128,,202.0,55.0,28,202.023115622,55.0651514556,544,234,False
129,,209.0,55.0,28,209.175360968,54.9951601715,544,234,False
130,,230.0,63.0,28,229.823630753,62.8541118278,544,234,False
131,,237.0,64.0,28,237.172405101,64.0635843666,544,234,False
132,,239.0,64.0,28,239.164835905,64.0471801412,544,234,False
133,,240.0,65.0,28,240.084086361,65.0008721331,544,234,False
134,,241.0,66.0,28,241.03242417,65.9995252729,544,234,False
135,,242.0,66.0,28,242.012136855,66.0176211158,544,234,False
136,,243.0,66.0,28,243.004526074,66.0074193876,544,234,False
137,,243.0,66.0,28,243.019523384,66.0028060791,544,234,False
138,,244.0,66.0,28,243.990293902,66.0010478192,544,234,False
139,,244.0,66.0,28,244.013406004,66.0003906316,544,234,False
140,,244.0,66.0,28,244.00581129,66.0001455989,544,234,False
141,,244.0,66.0,28,244.002204943,66.0000542671,544,234,False
142,,245.0,66.0,28,244.982987354,66.0000202262,544,234,False
143,,245.0,66.0,28,245.010641984,66.0000075386,544,234,False
144,,245.0,66.0,28,245.004779147,66.0000028098,544,234,False
145,,245.0,66.0,28,245.001820154,66.0000010472,544,234,False
146,,245.0,65.0,28,245.00068026,65.0178367179,544,234,False
147,,245.0,65.0,28,245.000253633,64.9896652499,544,234,False
148,,245.0,65.0,28,245.000094537,64.9953353681,544,234,False
149,,245.0,65.0,28,245.000035236,64.9982225278,544,234,False
150,,245.0,65.0,28,245.000013133,64.9993356476,544,234,False
151,,221.0,55.0,28,221.428076757,55.1781155726,544,234,False
152,,218.0,41.0,28,217.805473312,41.146267303,544,234,False
153,,227.0,39.0,28,226.696516579,38.8443028437,544,234,False
154,,240.0,33.0,28,239.804488178,33.0032548188,544,234,False
155,,252.0,40.0,28,251.941022866,39.7722736873,544,234,False
156,,257.0,69.0,28,257.103537468,68.5117677855,544,234,False
157,,263.0,88.0,28,263.026760405,87.9770890445,544,234,False
158,,256.0,105.0,28,256.241280166,105.034745255,544,234,False
159,,264.0,119.0,28,263.833453082,119.068530457,544,234,False
160,,259.0,135.0,28,259.157523998,134.992529501,544,234,False
161,,265.0,151.0,28,264.873020917,150.995635797,544,234,False
162,,264.0,156.0,28,264.068640996,156.194497395,544,234,False
163,,265.0,159.0,28,264.995460559,159.11755035,544,234,False
