frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,156.0,102.0,81,156.0,102.0,538,230,False
3,,159.0,104.0,81,158.5,103.666666667,538,230,False
4,,160.0,105.0,81,159.944099379,104.950310559,538,230,False
5,,162.0,106.0,81,161.961718645,105.982733235,538,230,False
6,,163.0,107.0,81,163.003119073,106.993567526,538,230,False
7,,141.0,98.0,81,141.413974455,98.1767214225,538,230,False
8,,143.0,109.0,81,142.745744457,108.717509783,538,230,False
9,,140.0,111.0,81,139.974870603,111.038578984,538,230,False
10,,145.0,107.0,81,144.851274089,107.128283043,538,230,False
11,,147.0,117.0,81,146.991407546,116.80355498,538,230,False
12,,151.0,113.0,81,150.963366329,113.164801573,538,230,False
13,,138.0,127.0,81,138.287963798,126.75176062,538,230,False
14,,146.0,125.0,81,145.747199587,125.178039645,538,230,False
15,,142.0,111.0,81,142.102579336,111.29334182,538,230,False
16,,150.0,105.0,81,149.833614935,104.977504701,538,230,False
17,,162.0,91.0,81,161.856848413,91.1279976226,538,230,False
18,,160.0,92.0,81,160.19247096,91.7866883347,538,230,False
19,,176.0,86.0,81,175.762446996,86.0328587068,538,230,False
20,,177.0,91.0,81,177.16420417,90.8214244936,538,230,False
21,,168.0,80.0,81,168.251659768,80.2096915853,538,230,False
22,,172.0,71.0,81,171.871039599,71.0557025563,538,230,False
23,,159.0,79.0,81,159.244491952,78.7164691511,538,230,False
24,,140.0,83.0,81,140.212144231,82.9511070902,538,230,False
25,,153.0,87.0,81,152.514098269,86.984494237,538,230,False
26,,172.0,90.0,81,171.68484226,90.0121871321,538,230,False
27,,147.0,104.0,81,147.0,104.0,538,230,False
28,,138.0,95.0,81,139.5,96.5,538,230,False
29,,166.0,105.0,81,166.0,105.0,538,230,False
30,,171.0,109.0,81,170.166666667,108.333333333,538,230,False
31,,189.0,112.0,81,188.298136646,111.863354037,538,230,False
32,,197.0,119.0,81,196.888100656,118.860928925,538,230,False
33,,202.0,116.0,81,202.020426487,116.127121917,538,230,False
34,,191.0,124.0,81,191.29719476,123.85897139,538,230,False
35,,196.0,128.0,81,195.839090895,128.009799711,538,230,False
36,,202.0,113.0,81,201.909186295,113.345555163,538,230,False
37,,212.0,116.0,81,211.8933303,115.824098239,538,230,False
38,,219.0,108.0,81,219.010266718,108.116057368,538,230,False
39,,220.0,94.0,81,220.113238464,94.1589657306,538,230,False
40,,214.0,97.0,81,214.172295926,96.7615686704,538,230,False
41,,197.0,96.0,81,197.266642418,95.9682327788,538,230,False
42,,210.0,91.0,81,209.573978962,91.0622376959,538,230,False
43,,205.0,81.0,81,205.137126124,81.1159235831,538,230,False
44,,203.0,55.0,81,203.011760861,55.3330251809,538,230,False
45,,215.0,62.0,81,214.752791857,61.5493940819,538,230,False
46,,228.0,73.0,81,227.877985467,72.7332032185,538,230,False
47,,225.0,70.0,81,225.238474822,70.1455389039,538,230,False
48,,209.0,83.0,81,209.334344009,82.7805867927,538,230,False
49,,190.0,93.0,81,190.189870671,92.9586343962,538,230,False
50,,174.0,95.0,81,174.020381538,95.1292069968,538,230,False
51,,155.0,92.0,81,155.058694259,92.1442600907,538,230,False
52,,134.0,82.0,81,134.059994193,82.1832212433,538,230,False
53,,119.0,69.0,81,118.917166928,69.1279933497,538,230,False
54,,110.0,56.0,81,109.857074818,56.0505622241,538,230,False
55,,106.0,41.0,81,105.852185694,41.0546547002,538,230,False
56,,106.0,30.0,81,105.869037624,29.950738996,538,230,False
57,,107.0,24.0,81,106.929721234,23.8891258012,538,230,False
58,,107.0,21.0,81,106.990615045,20.9007392431,538,230,False
59,,110.0,19.0,81,109.943797498,18.9423951217,538,230,False
60,,114.0,18.0,81,113.958693955,17.9597072113,538,230,False
61,,123.0,16.0,81,122.894448707,16.0019178316,538,230,False
62,,133.0,15.0,81,132.938508668,14.983688931,538,230,False
63,,136.0,15.0,81,136.100875505,14.975269512,538,230,False
64,,139.0,15.0,81,139.043522034,14.9898900176,538,230,False
65,,140.0,15.0,81,140.052177487,14.9961891414,538,230,False
66,,141.0,16.0,81,141.021168035,15.9807412629,538,230,False
67,,139.0,18.0,81,139.061480978,17.9741319888,538,230,False
68,,136.0,23.0,81,136.043315849,22.9359552017,538,230,False
69,,127.0,29.0,81,127.124138736,28.9556897144,538,230,False
70,,117.0,37.0,81,117.069272814,36.9468340729,538,230,False
71,,109.0,47.0,81,108.991247263,46.9427576607,538,230,False
72,,99.0,59.0,81,99.0307559401,58.9412011944,538,230,False
73,,89.0,71.0,81,89.0130911556,70.9762919542,538,230,False
74,,80.0,81.0,81,79.9871208523,81.0267505069,538,230,False
75,,66.0,87.0,81,66.0835315512,87.0830186471,538,230,False
76,,56.0,93.0,81,55.9640153067,93.0344380573,538,230,False
77,,49.0,99.0,81,48.9298670232,99.0130028808,538,230,False
78,,43.0,104.0,81,42.9533096509,104.022690706,538,230,False
79,,37.0,110.0,81,36.9816143345,109.991474789,538,230,False
80,,34.0,118.0,81,33.9395913343,117.960337174,538,230,False
81,,32.0,123.0,81,31.9570855066,123.03698003,538,230,False
82,,34.0,127.0,81,33.9116835914,127.034096474,538,230,False
83,,35.0,129.0,81,34.9814584946,129.049353036,538,230,False
84,,37.0,129.0,81,36.9759409039,129.055820927,538,230,False
85,,36.0,129.0,81,36.0437211508,129.022596354,538,230,False
86,,36.0,129.0,81,36.0009806215,129.008507718,538,230,False
87,,44.0,133.0,81,43.8569419749,132.931829748,538,230,False
88,,55.0,133.0,81,54.8863075513,133.042523172,538,230,False
89,,52.0,123.0,81,52.2044445341,123.197463172,538,230,False
90,,47.0,129.0,81,47.1236838367,128.796907472,538,230,False
91,,46.0,133.0,81,45.9770259143,132.946735926,538,230,False
92,,54.0,130.0,81,53.8276047651,130.106075423,538,230,False
93,,46.0,130.0,81,46.2132866768,129.992053239,538,230,False
94,,40.0,130.0,81,40.0571043121,129.994765831,538,230,False
95,,37.0,128.0,81,36.9667031513,128.03361306,538,230,False
96,,34.0,122.0,81,33.9849777988,122.085575328,538,230,False
97,,27.0,117.0,81,27.0656213103,117.017554591,538,230,False
98,,25.0,107.0,81,24.9386846856,107.09503823,538,230,False
99,,24.0,101.0,81,23.9552058211,100.96831185,538,230,False
100,,26.0,79.0,81,25.9287455501,79.2703590095,538,230,False
101,,26.0,62.0,81,26.0065041042,62.0250885672,538,230,False
102,,28.0,52.0,81,27.9683336964,51.8808750045,538,230,False
103,,29.0,48.0,81,29.0044024073,47.8424340959,538,230,False
104,,30.0,49.0,81,30.0024163329,48.8466755543,538,230,False
105,,32.0,48.0,81,31.9831013878,47.9739993242,538,230,False
106,,33.0,48.0,81,33.0106861725,47.973963302,538,230,False
107,,31.0,48.0,81,31.0583046801,47.9895134913,538,230,False
108,,30.0,48.0,81,30.0064942947,47.9960540836,538,230,False
109,,28.0,49.0,81,28.0195276946,48.9806911774,538,230,False
110,,27.0,49.0,81,26.9902606089,49.0097859884,538,230,False
111,,27.0,48.0,81,26.9777192702,48.0222964235,538,230,False
112,,28.0,46.0,81,27.9729667712,46.0270389979,538,230,False
113,,30.0,45.0,81,29.9711917021,44.9931377891,538,230,False
114,,29.0,44.0,81,29.0418752381,43.9966316806,538,230,False
115,,29.0,42.0,81,29.0002889935,42.0165421087,538,230,False
116,,28.0,42.0,81,28.0172109693,41.971344545,538,230,False
117,,27.0,42.0,81,27.0072332702,41.9876533125,538,230,False
118,,27.0,42.0,81,26.9848987915,41.9953184564,538,230,False
119,,26.0,42.0,81,26.0113561908,41.9982513008,538,230,False
120,,26.0,42.0,81,25.9872091006,41.9993480504,538,230,False
121,,26.0,42.0,81,25.9944179732,41.9997569996,538,230,False
122,,26.0,42.0,81,25.9978805073,41.9999094296,538,230,False
123,,26.0,42.0,81,25.9992081669,41.999966243,538,230,False
124,,27.0,42.0,81,26.9818684548,41.9999874183,538,230,False
125,,27.0,43.0,81,27.0102248592,42.982158983,538,230,False
126,,28.0,43.0,81,27.986787346,43.0103331478,538,230,False
127,,28.0,44.0,81,28.0120971021,43.986827707,538,230,False
128,,28.0,44.0,81,28.0053233487,44.0121121453,538,230,False
129,,28.0,44.0,81,28.0020230752,44.0053289555,538,230,False
130,,28.0,44.0,81,28.0007558966,44.0020251649,538,230,False
131,,29.0,44.0,81,28.9824454959,44.0007566755,538,230,False
132,,29.0,43.0,81,29.0104399398,43.0181184414,538,230,False
133,,29.0,46.0,81,29.0047038379,45.936261274,538,230,False
134,,29.0,50.0,81,29.0017920849,49.9550338825,538,230,False
135,,33.0,49.0,81,32.9293244883,49.0714070834,538,230,False
136,,36.0,49.0,81,35.988080333,49.0129974106,538,230,False
137,,40.0,48.0,81,39.9784112045,48.022029014,538,230,False
138,,44.0,47.0,81,43.9911329941,47.0090329258,538,230,False
139,,47.0,43.0,81,47.0144921919,43.0569150476,538,230,False
140,,48.0,37.0,81,48.0419257974,37.059448327,538,230,False
141,,45.0,30.0,81,45.0887195736,30.0418233807,538,230,False
142,,44.0,27.0,81,44.0008923718,26.945184027,538,230,False
143,,45.0,24.0,81,44.9631202186,23.9762000471,538,230,False
144,,50.0,23.0,81,49.9131282274,22.955295504,538,230,False
145,,56.0,24.0,81,55.9462857735,23.9459504594,538,230,False
146,,63.0,29.0,81,62.9611225304,28.9067204151,538,230,False
147,,61.0,35.0,81,61.1451342988,34.9438970825,538,230,False
148,,65.0,31.0,81,64.9547146602,31.1564318131,538,230,False
149,,69.0,25.0,81,68.9783656623,25.1024639202,538,230,False
150,,68.0,25.0,81,68.0808905994,24.9332851603,538,230,False
151,,65.0,24.0,81,65.0700787265,23.9879504587,538,230,False
152,,60.0,21.0,81,60.0637029041,21.0317949222,538,230,False
153,,55.0,18.0,81,55.0255416107,18.0135869237,538,230,False
154,,52.0,18.0,81,51.9739331651,17.9516381709,538,230,False
155,1.0,45.3333333333,18.6666666667,81,45.3159554434,18.6344254473,538,230,False
156,1.0,38.6666666667,19.3333333333,81,38.6579777217,19.3172127236,538,230,False
157,,32.0,20.0,81,32.0,20.0,538,230,False
158,,43.0,17.0,81,41.1666666667,17.5,538,230,False
159,,49.0,27.0,81,48.7080745342,26.6459627329,538,230,False
160,,51.0,36.0,81,50.9820639807,35.8365680632,538,230,False
161,,48.0,35.0,81,48.0896217017,35.1207533989,538,230,False
162,,40.0,33.0,81,40.1276076702,33.071670785,538,230,False
163,,35.0,33.0,81,34.9985338779,32.9922971486,538,230,False
164,,40.0,29.0,81,39.8187292526,29.0668330687,538,230,False
165,,45.0,20.0,81,44.9237888772,20.1174281157,538,230,False
166,,46.0,23.0,81,46.0425264789,22.8341584793,538,230,False
167,,42.0,21.0,81,42.1084263647,21.0173391283,538,230,False
168,,50.0,29.0,81,49.8308064692,28.831887047,538,230,False
169,,51.0,28.0,81,51.0517625694,28.0895143457,538,230,False
170,,51.0,23.0,81,51.042623925,23.111990915,538,230,False
171,,55.0,21.0,81,54.9456577979,20.9919944773,538,230,False
172,,63.0,20.0,81,62.905039712,19.9767992796,538,230,False
