frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
89,153.0,138.0,0,152.861686551,138.059494228,555,242,False
90,146.0,140.0,0,145.959421425,139.970460278,555,242,False
91,152.0,136.0,0,151.753528596,136.093533273,555,242,False
92,145.0,126.0,0,145.128937447,126.146882175,555,242,False
93,141.0,123.0,0,141.00511444,122.935251716,555,242,False
94,138.0,121.0,0,137.982014884,120.95231262,555,242,False
95,136.0,119.0,0,135.974508442,118.98109897,555,242,False
96,134.0,119.0,0,133.989599793,118.957228698,555,242,False
97,133.0,118.0,0,132.978244329,118.000185108,555,242,False
98,132.0,118.0,0,131.991035709,117.983004406,555,242,False
99,130.0,117.0,0,130.014454253,117.010685182,555,242,False
100,130.0,117.0,0,129.970566266,116.986960683,555,242,False
101,129.0,116.0,0,129.005199559,116.012161792,555,242,False
102,128.0,115.0,0,128.00271177,115.005347464,555,242,False
103,127.0,115.0,0,127.001047749,114.984195736,555,242,False
104,126.0,114.0,0,126.000392284,114.011094142,555,242,False
105,126.0,113.0,0,125.982309968,113.004947758,555,242,False
106,125.0,112.0,0,125.010389426,112.001883002,555,242,False
107,125.0,111.0,0,124.986848683,111.000703685,555,242,False
108,124.0,112.0,0,124.012119963,111.964589708,555,242,False
109,124.0,111.0,0,123.987495542,111.020767582,555,242,False
110,123.0,111.0,0,123.012361147,110.991529493,555,242,False
111,123.0,111.0,0,122.987585439,110.996067138,555,242,False
112,123.0,111.0,0,122.994558325,110.998497037,555,242,False
113,122.0,110.0,0,122.01576915,110.017274374,555,242,False
114,122.0,110.0,0,121.98889277,109.989455571,555,242,False
115,121.0,110.0,0,121.012883691,109.995257213,555,242,False
116,121.0,111.0,0,120.987780284,110.98035707,555,242,False
117,121.0,110.0,0,120.994630951,110.027496014,555,242,False
118,120.0,110.0,0,120.015796219,109.99407804,555,242,False
119,120.0,109.0,0,119.988902859,109.014855299,555,242,False
120,120.0,109.0,0,119.995051124,108.988516998,555,242,False
121,119.0,110.0,0,119.015952909,109.977069297,555,242,False
122,119.0,109.0,0,118.988961264,109.026233494,555,242,False
123,119.0,109.0,0,118.995072893,108.993605704,555,242,False
124,119.0,109.0,0,118.998124695,108.996842839,555,242,False
125,118.0,109.0,0,118.017135511,108.998786242,555,242,False
126,119.0,109.0,0,118.971567483,108.999545842,555,242,False
127,118.0,109.0,0,118.023409145,108.999830643,555,242,False
128,118.0,109.0,0,117.992515998,108.999936874,555,242,False
129,118.0,109.0,0,117.996434917,108.999976472,555,242,False
130,117.0,109.0,0,117.016470446,108.999991231,555,242,False
131,117.0,108.0,0,116.989154243,108.017833059,555,242,False
132,116.0,108.0,0,116.012981151,107.989663886,555,242,False
133,116.0,108.0,0,115.987816609,107.99533486,555,242,False
134,116.0,107.0,0,115.99464449,107.016058666,555,242,False
135,115.0,108.0,0,115.015801265,107.971164354,555,242,False
136,115.0,107.0,0,114.98890474,107.023258807,555,242,False
137,114.0,108.0,0,114.012888153,107.974623633,555,242,False
138,114.0,107.0,0,113.987781947,107.024585254,555,242,False
139,114.0,107.0,0,113.994631571,106.992956124,555,242,False
140,114.0,107.0,0,113.997960123,106.996599044,555,242,False
141,114.0,107.0,0,113.999237841,106.998695295,555,242,False
142,114.0,107.0,0,113.999715842,106.99951194,555,242,False
143,113.0,107.0,0,113.017730413,106.999818008,555,242,False
144,113.0,107.0,0,112.989625628,106.999932165,555,242,False
145,112.0,107.0,0,112.013156928,106.999974717,555,242,False
146,112.0,107.0,0,111.987882128,106.999990576,555,242,False
147,112.0,107.0,0,111.99466891,106.999996488,555,242,False
148,112.0,107.0,0,111.99797404,106.999998691,555,242,False
149,111.0,107.0,0,111.017079356,106.999999512,555,242,False
150,111.0,107.0,0,110.98938288,106.999999818,555,242,False
151,111.0,107.0,0,110.99523012,106.999999932,555,242,False
152,111.0,107.0,0,110.9981833,106.999999975,555,242,False
153,111.0,106.0,0,110.999321027,106.017836318,555,242,False
154,110.0,107.0,0,110.017583175,106.971828773,555,242,False
155,110.0,106.0,0,109.989570746,106.023506536,555,242,False
156,109.0,106.0,0,109.013136473,105.992552298,555,242,False
157,108.0,106.0,0,108.005710832,105.996448446,555,242,False
158,115.0,121.0,0,114.85947688,120.731094247,555,242,False
159,119.0,125.0,0,118.994307253,125.083169142,555,242,False
160,122.0,121.0,0,122.017948543,121.182465394,555,242,False
161,127.0,111.0,0,126.971977509,111.182274083,555,242,False
162,133.0,97.0,0,132.970058105,97.1447498873,555,242,False
163,141.0,81.0,0,140.952234488,81.0932990773,555,242,False
164,148.0,70.0,0,147.998281619,69.9474753887,555,242,False
165,146.0,61.0,0,146.160656209,60.9405729335,555,242,False
166,154.0,74.0,0,153.889234625,73.5835443721,555,242,False
167,161.0,86.0,0,160.968386169,85.8437473656,555,242,False
168,168.0,103.0,0,167.988679805,102.852531163,555,242,False
169,168.0,117.0,0,168.120657229,116.994274924,555,242,False
170,166.0,131.0,0,166.086619428,131.000222505,555,242,False
171,161.0,147.0,0,161.087786471,146.964523038,555,242,False
172,153.0,158.0,0,153.088884404,158.074257108,555,242,False
173,143.0,169.0,0,143.071489019,169.031863123,555,242,False
174,133.0,177.0,0,133.028480796,177.065585196,555,242,False
175,124.0,182.0,0,123.992866752,182.080523856,555,242,False
176,114.0,190.0,0,114.014328301,189.979187171,555,242,False
177,105.0,196.0,0,104.988316963,196.025483145,555,242,False
178,101.0,198.0,0,100.905649258,198.082433992,555,242,False
179,98.0,199.0,0,97.9426909227,199.052051101,555,242,False
180,96.0,201.0,0,95.9597440398,201.002584507,555,242,False
181,95.0,201.0,0,94.9662553894,201.035831222,555,242,False
182,94.0,201.0,0,93.9865260331,201.015023454,555,242,False
183,94.0,202.0,0,93.9770988003,201.987842996,555,242,False
184,93.0,202.0,0,93.0084450863,202.012455488,555,242,False
185,92.0,203.0,0,92.0039602269,202.987618919,555,242,False
186,92.0,202.0,0,91.9836785974,202.030243378,555,242,False
187,91.0,202.0,0,91.0109013924,201.995103976,555,242,False
188,89.0,203.0,0,89.0227122448,202.979565119,555,242,False
189,88.0,203.0,0,87.9915213302,203.009329348,555,242,False
190,87.0,203.0,0,86.9960290191,203.004288131,555,242,False
191,86.0,203.0,0,85.9984811512,203.00163706,555,242,False
192,85.0,203.0,0,84.9994320448,203.000612014,555,242,False
193,84.0,202.0,0,83.9997882255,202.018064524,555,242,False
194,81.0,201.0,0,81.0355937194,201.007586488,555,242,False
195,80.0,201.0,0,79.9793007879,200.98503212,555,242,False
196,81.0,201.0,0,80.954987007,200.993569637,555,242,False
197,83.0,201.0,0,82.9636017365,200.997562552,555,242,False
198,83.0,202.0,0,83.0211674883,201.981253248,555,242,False
199,83.0,204.0,0,83.009551631,203.974322818,555,242,False
200,82.0,205.0,0,82.0214759109,205.007371637,555,242,False
201,81.0,207.0,0,81.0088617671,206.985721952,555,242,False
202,79.0,208.0,0,79.0211802734,208.01169992,555,242,False
203,78.0,209.0,0,77.9909134077,209.005175308,555,242,False
204,77.0,210.0,0,76.9958006697,210.001967898,555,242,False
205,75.0,210.0,0,75.0162322849,210.018571659,555,242,False
206,75.0,210.0,0,74.9712290645,210.00777559,555,242,False
207,75.0,210.0,0,74.9876102709,210.002938933,555,242,False
208,74.0,209.0,0,74.0131387417,209.018933668,555,242,False
209,74.0,209.0,0,73.9879104259,208.990074194,555,242,False
210,73.0,209.0,0,73.0125174633,208.995487792,555,242,False
211,73.0,209.0,0,72.9876437809,208.998279339,555,242,False
212,73.0,209.0,0,72.9945800741,208.999356822,555,242,False
213,72.0,209.0,0,72.0157772566,208.999760189,555,242,False
214,90.0,207.0,0,89.6678418948,207.03558327,555,242,False
215,96.0,208.0,0,96.0740586456,207.961460566,555,242,False
216,98.0,209.0,0,98.1084166676,208.983156779,555,242,False
217,99.0,210.0,0,99.0621122379,209.993603641,555,242,False
218,100.0,210.0,0,100.024188815,210.015446629,555,242,False
219,108.0,201.0,0,107.884210953,201.167137432,555,242,False
220,90.0,200.0,0,90.4146156286,199.92732693,555,242,False
221,76.0,199.0,0,76.1050950144,198.966454738,555,242,False
222,74.0,198.0,0,73.8227687041,197.987188075,555,242,False
223,70.0,189.0,0,69.9592599037,189.137900628,555,242,False
224,65.0,196.0,0,65.0038634032,195.772844203,555,242,False
225,62.0,200.0,0,61.9666788317,199.955514331,555,242,False
226,58.0,204.0,0,58.0037535206,203.985342268,555,242,False
227,56.0,205.0,0,55.9665002918,205.048137835,555,242,False
228,55.0,207.0,0,54.9680077367,207.002670463,555,242,False
229,54.0,209.0,0,53.9871425118,209.000264515,555,242,False
230,51.0,210.0,0,51.0308358003,210.017899944,555,242,False
231,48.0,211.0,0,48.0131979562,211.007523469,555,242,False
232,48.0,211.0,0,47.9514916899,211.020681207,555,242,False
233,47.0,210.0,0,46.9971997637,210.026400041,555,242,False
234,47.0,210.0,0,46.9818511859,209.992897872,555,242,False
235,48.0,209.0,0,47.9745807638,209.014378503,555,242,False
236,48.0,209.0,0,48.0074694567,208.988337521,555,242,False
237,48.0,210.0,0,48.0035948184,209.977002319,555,242,False
238,49.0,210.0,0,48.9835423191,210.008372199,555,242,False
239,48.0,209.0,0,48.0286869229,209.021767621,555,242,False
240,49.0,209.0,0,48.9766857609,208.991169161,555,242,False
241,49.0,208.0,0,49.0075193787,208.013734083,555,242,False
242,49.0,208.0,0,49.0035782687,207.988097331,555,242,False
243,50.0,207.0,0,49.9835344683,207.012585452,555,242,False
244,50.0,206.0,0,50.0108475887,206.005505369,555,242,False
245,51.0,206.0,0,50.9870195321,205.984254589,555,242,False
246,52.0,205.0,0,51.9943473179,205.011116078,555,242,False
247,53.0,204.0,0,52.9978541729,204.004955934,555,242,False
248,54.0,203.0,0,53.9991983517,203.001886049,555,242,False
249,54.0,204.0,0,54.0175374517,203.965032166,555,242,False
250,54.0,205.0,0,54.0073900321,204.985259923,555,242,False
251,53.0,206.0,0,53.0206315528,205.994424457,555,242,False
252,53.0,207.0,0,52.9907088824,206.997918,555,242,False
253,52.0,207.0,0,52.0135607671,207.017060147,555,242,False
254,52.0,208.0,0,51.9880326495,207.989375801,555,242,False
255,52.0,207.0,0,51.994725012,207.030900141,555,242,False
256,51.0,207.0,0,51.0158312772,206.995348855,555,242,False
257,51.0,207.0,0,50.9889159259,206.997492721,555,242,False
258,51.0,207.0,0,50.9950559943,206.999028472,555,242,False
259,51.0,207.0,0,50.9981183966,206.999636125,555,242,False
260,50.0,207.0,0,50.0171331637,206.999864293,555,242,False
261,50.0,207.0,0,49.9894029353,206.999949416,555,242,False
262,52.0,206.0,0,51.95956494,206.017817474,555,242,False
263,70.0,208.0,0,69.6978019806,207.953985422,555,242,False
264,70.0,209.0,0,70.1946795587,208.998166158,555,242,False
265,72.0,210.0,0,72.0515939134,210.000049472,555,242,False
266,70.0,212.0,0,70.0895718164,211.982217188,555,242,False
267,73.0,212.0,0,72.9475693734,212.028192848,555,242,False
268,73.0,204.0,0,73.0298605794,204.154864879,555,242,False
269,79.0,203.0,0,78.906475681,202.939774439,555,242,False
270,83.0,204.0,0,82.995806489,203.936236034,555,242,False
271,84.0,204.0,0,84.0534134465,203.992093292,555,242,False
272,84.0,205.0,0,84.0403752406,204.97997566,555,242,False
273,81.0,191.0,0,81.0695369154,191.259264295,555,242,False
274,75.0,179.0,0,75.0820340072,179.073723402,555,242,False
275,81.0,170.0,0,80.8192248633,169.972872577,555,242,False
276,77.0,168.0,0,77.1008714135,167.86242176,555,242,False
277,87.0,168.0,0,86.795939312,167.906949859,555,242,False
278,79.0,161.0,0,79.2334328298,161.088174046,555,242,False
279,66.0,150.0,0,66.190996277,150.11008838,555,242,False
280,58.0,141.0,0,57.986982164,141.009054561,555,242,False
281,57.0,149.0,0,56.8662641178,148.698626939,555,242,False
282,66.0,141.0,0,65.7656235568,141.158471143,555,242,False
283,76.0,133.0,0,75.8859772278,133.072023666,555,242,False
284,87.0,129.0,0,86.9383894811,128.95611917,555,242,False
285,98.0,127.0,0,97.9761221851,126.944587728,555,242,False
286,111.0,125.0,0,110.955383947,124.97747791,555,242,False
287,128.0,124.0,0,127.91031639,123.973679899,555,242,False
288,142.0,124.0,0,142.016586495,123.971495927,555,242,False
289,159.0,124.0,0,158.955066433,123.988481484,555,242,False
290,177.0,127.0,0,176.962970101,126.942155078,555,242,False
291,192.0,129.0,0,192.038736752,128.993713912,555,242,False
292,208.0,133.0,0,207.999115682,132.962715343,555,242,False
293,219.0,135.0,0,219.088118799,135.020103952,555,242,False
294,225.0,136.0,0,225.126257572,136.026956477,555,242,False
295,230.0,138.0,0,230.069364813,137.993142189,555,242,False
296,241.0,140.0,0,240.919902852,139.996635003,555,242,False
297,252.0,144.0,0,251.965076295,143.963034445,555,242,False
298,267.0,148.0,0,266.915395451,147.9845134,555,242,False
299,280.0,154.0,0,280.000713394,153.958473468,555,242,False
300,296.0,162.0,0,295.948300084,161.947138738,555,242,False
301,309.0,170.0,0,309.031752803,169.978508797,555,242,False
302,314.0,173.0,0,314.156967047,173.081085924,555,242,False
303,317.0,176.0,0,317.101122,176.034485666,555,242,False
304,319.0,177.0,0,319.057565535,177.048730032,555,242,False
305,320.0,179.0,0,320.040243044,179.002042985,555,242,False
306,321.0,180.0,0,321.015898277,180.017826382,555,242,False
307,322.0,182.0,0,322.005968557,181.989624482,555,242,False
308,324.0,183.0,0,323.984390304,183.013154734,555,242,False
309,325.0,185.0,0,325.011164894,184.987881226,555,242,False
310,325.0,186.0,0,325.022810371,186.012504897,555,242,False
311,326.0,188.0,0,325.991557899,187.987639017,555,242,False
312,326.0,190.0,0,326.013878976,189.994578295,555,242,False
313,327.0,191.0,0,326.988151336,191.015776593,555,242,False
314,326.0,193.0,0,326.030441907,192.988895544,555,242,False
315,326.0,195.0,0,325.995177975,194.995048398,555,242,False
316,326.0,196.0,0,325.997429027,196.015951893,555,242,False
317,326.0,198.0,0,325.999004732,197.988960885,555,242,False
318,326.0,201.0,0,325.999627276,200.977236424,555,242,False
319,326.0,203.0,0,325.999860995,203.008459538,555,242,False
320,326.0,205.0,0,325.999948187,205.00396385,555,242,False
321,326.0,208.0,0,325.999980688,207.983679863,555,242,False
322,326.0,209.0,0,325.999992802,209.028738188,555,242,False
323,326.0,209.0,0,325.999997317,209.030213851,555,242,False
324,326.0,209.0,0,325.999999,209.012194469,555,242,False
325,326.0,209.0,0,325.999999627,209.004589729,555,242,False
326,326.0,209.0,0,325.999999861,209.0017128,555,242,False
327,326.0,209.0,0,325.999999948,209.000638489,555,242,False
328,326.0,209.0,0,325.999999981,209.00023798,555,242,False
329,326.0,209.0,0,325.999999993,209.000088699,555,242,False
330,326.0,209.0,0,325.999999997,209.000033059,555,242,False
331,326.0,209.0,0,325.999999999,209.000012322,555,242,False
332,326.0,209.0,0,326.0,209.000004593,555,242,False
333,326.0,209.0,0,326.0,209.000001712,555,242,False
334,326.0,209.0,0,326.0,209.000000638,555,242,False
335,326.0,209.0,0,326.0,209.000000238,555,242,False
336,326.0,209.0,0,326.0,209.000000089,555,242,False
337,326.0,208.0,0,326.0,208.017836361,555,242,False
338,326.0,209.0,0,326.0,208.971828789,555,242,False
339,326.0,209.0,0,326.0,209.005670214,555,242,False
340,326.0,209.0,0,326.0,209.002887195,555,242,False
341,326.0,209.0,0,326.0,209.001113133,555,242,False
342,326.0,209.0,0,326.0,209.000416654,555,242,False
343,326.0,209.0,0,326.0,209.000155378,555,242,False
344,326.0,209.0,0,326.0,209.000057916,555,242,False
345,326.0,209.0,0,326.0,209.000021586,555,242,False
346,326.0,209.0,0,326.0,209.000008046,555,242,False
347,326.0,209.0,0,326.0,209.000002999,555,242,False
348,326.0,209.0,0,326.0,209.000001118,555,242,False
349,326.0,209.0,0,326.0,209.000000417,555,242,False
350,327.0,209.0,0,326.982163672,209.000000155,555,242,False
351,327.0,208.0,0,327.010334896,208.017836385,555,242,False
352,326.0,208.0,0,326.022501014,207.989665126,555,242,False
353,326.0,208.0,0,325.991442597,207.995335322,555,242,False
354,326.0,208.0,0,325.995999674,207.998222511,555,242,False
355,326.0,208.0,0,325.998470214,207.999335641,555,242,False
356,326.0,209.0,0,325.999427968,208.981915967,555,242,False
357,326.0,209.0,0,325.999786706,209.010242568,555,242,False
358,317.0,212.0,0,317.160447446,211.951121291,555,242,False
359,313.0,213.0,0,312.978301618,213.014933026,555,242,False
360,316.0,217.0,0,315.863158216,216.953643223,555,242,False
361,324.0,217.0,0,323.853653773,217.05158267,555,242,False
362,333.0,215.0,0,332.923055532,215.058193636,555,242,False
363,333.0,216.0,0,333.13077666,215.970045494,555,242,False
364,330.0,215.0,0,330.109882186,215.022036715,555,242,False
365,312.0,202.0,0,312.311425537,202.2238382,555,242,False
366,306.0,203.0,0,305.914980546,202.844038088,555,242,False
367,306.0,207.0,0,305.851670678,206.876905597,555,242,False
368,307.0,212.0,0,306.921297181,211.933175594,555,242,False
369,308.0,203.0,0,307.969545572,203.223799769,555,242,False
370,306.0,200.0,0,306.04210452,199.988297502,555,242,False
371,304.0,200.0,0,304.018251111,199.937577526,555,242,False
372,303.0,201.0,0,302.98908856,200.956119355,555,242,False
373,304.0,201.0,0,303.959412783,201.000494814,555,242,False
374,303.0,204.0,0,303.018797492,203.947481791,555,242,False
375,303.0,205.0,0,302.990793269,205.013576224,555,242,False
376,303.0,207.0,0,302.995792643,206.988810163,555,242,False
377,302.0,208.0,0,302.016231052,208.012888063,555,242,False
378,302.0,210.0,0,301.989065017,209.987783596,555,242,False
379,302.0,211.0,0,301.995111567,211.012468594,555,242,False
380,302.0,211.0,0,301.99813911,211.023298145,555,242,False
381,302.0,211.0,0,301.999304556,211.009576117,555,242,False
382,301.0,211.0,0,301.017577036,211.003611878,555,242,False
383,301.0,211.0,0,300.989568458,211.001348246,555,242,False
384,301.0,211.0,0,300.995299292,211.00050261,555,242,False
385,301.0,210.0,0,300.998209082,210.018023663,555,242,False
386,300.0,210.0,0,300.017166964,209.989734927,555,242,False
387,300.0,210.0,0,299.989415533,209.995361338,555,242,False
388,300.0,210.0,0,299.995242291,209.998232207,555,242,False
389,300.0,210.0,0,299.998187836,209.999339255,555,242,False
390,300.0,210.0,0,299.999322718,209.999753641,555,242,False
391,300.0,210.0,0,299.999747477,209.999908174,555,242,False
392,300.0,210.0,0,299.999905877,209.999965775,555,242,False
393,299.0,210.0,0,299.017801246,209.999987244,555,242,False
394,299.0,211.0,0,298.989652029,210.982158918,555,242,False
395,299.0,211.0,0,298.995330441,211.010333124,555,242,False
396,298.0,211.0,0,298.016057019,211.004664026,555,242,False
397,297.0,211.0,0,297.006836395,211.001777246,555,242,False
398,297.0,211.0,0,296.98475246,211.000664268,555,242,False
399,296.0,211.0,0,296.011301727,211.000247672,555,242,False
400,296.0,211.0,0,295.987188805,211.000092315,555,242,False
401,296.0,211.0,0,295.994410409,211.000034408,555,242,False
402,296.0,212.0,0,295.997877688,211.982176497,555,242,False
403,295.0,212.0,0,295.017043444,212.010339675,555,242,False
404,295.0,213.0,0,294.989369495,212.98683014,555,242,False
405,294.0,213.0,0,294.013061459,213.012113052,555,242,False
406,293.0,214.0,0,293.005682873,213.987492966,555,242,False
407,292.0,214.0,0,292.00215708,214.012360187,555,242,False
408,291.0,215.0,0,291.000805842,214.987585081,555,242,False
409,290.0,215.0,0,290.000300439,215.012394519,555,242,False
410,290.0,215.0,0,289.982275655,215.005434205,555,242,False
411,290.0,216.0,0,289.992540306,215.984228066,555,242,False
412,290.0,216.0,0,289.99717881,216.011106192,555,242,False
413,290.0,215.0,0,289.998946545,215.022788577,555,242,False
414,290.0,216.0,0,289.999607267,215.973713453,555,242,False
415,290.0,216.0,0,289.999853618,216.006374519,555,242,False
416,290.0,216.0,0,289.999945441,216.003149789,555,242,False
417,290.0,216.0,0,289.999979665,216.00121101,555,242,False
418,291.0,216.0,0,290.982156093,216.000453134,555,242,False
419,290.0,215.0,0,290.028168398,215.018005303,555,242,False
420,291.0,215.0,0,290.97649241,214.989728088,555,242,False
421,290.0,215.0,0,290.025283637,214.995358789,555,242,False
422,291.0,215.0,0,290.975380184,214.998231257,555,242,False
423,290.0,215.0,0,290.024867321,214.999338901,555,242,False
424,290.0,215.0,0,289.99306126,214.999753509,555,242,False
425,290.0,215.0,0,289.996638229,214.999908125,555,242,False
426,290.0,216.0,0,289.9987099,215.982129429,555,242,False
427,290.0,216.0,0,289.999517384,216.010322133,555,242,False
428,290.0,215.0,0,289.999820037,215.022496257,555,242,False
429,289.0,215.0,0,289.017769248,214.991440824,555,242,False
430,289.0,215.0,0,288.989640103,214.995999013,555,242,False
431,290.0,216.0,0,289.977489668,215.98063364,555,242,False
432,290.0,215.0,0,290.00855393,215.0275991,555,242,False
433,290.0,216.0,0,290.003999032,215.976280135,555,242,False
434,289.0,215.0,0,289.019365631,215.025204515,555,242,False
435,290.0,216.0,0,289.972400629,215.975350694,555,242,False
436,290.0,215.0,0,290.005883436,215.02485633,555,242,False
437,290.0,216.0,0,290.002966671,215.975220835,555,242,False
438,290.0,216.0,0,290.001142755,216.006971598,555,242,False
439,290.0,216.0,0,290.000427694,216.003374017,555,242,False
440,290.0,216.0,0,290.000159493,216.001294664,555,242,False
441,290.0,215.0,0,290.00005945,215.018320645,555,242,False
442,290.0,216.0,0,290.000022158,215.972009374,555,242,False
443,290.0,216.0,0,290.000008259,216.005737525,555,242,False
444,290.0,216.0,0,290.000003078,216.002912283,555,242,False
445,290.0,215.0,0,290.000001147,215.018958811,555,242,False
446,290.0,215.0,0,290.000000428,214.990085243,555,242,False
447,290.0,216.0,0,290.000000159,215.977655663,555,242,False
448,290.0,215.0,0,290.000000059,215.026452131,555,242,False
449,290.0,215.0,0,290.000000022,214.993687197,555,242,False
450,291.0,215.0,0,290.982163681,214.996873213,555,242,False
451,291.0,216.0,0,291.010334899,215.980961235,555,242,False
452,291.0,215.0,0,291.004664687,215.027721284,555,242,False
453,291.0,215.0,0,291.001777493,214.994162006,555,242,False
454,291.0,215.0,0,291.00066436,214.997050267,555,242,False
455,291.0,215.0,0,291.000247706,214.998863558,555,242,False
456,291.0,215.0,0,291.000092328,214.999574658,555,242,False
457,291.0,215.0,0,291.000034412,214.999841384,555,242,False
458,292.0,214.0,0,291.982176498,214.017777205,555,242,False
459,292.0,214.0,0,292.010339676,213.989643068,555,242,False
460,291.0,213.0,0,291.022502795,213.013163428,555,242,False
461,291.0,212.0,0,290.991443261,212.005720878,555,242,False
462,292.0,211.0,0,291.978163594,211.002171245,555,242,False
