frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,319.0,88.0,276,316.0,88.6666666667,539,222,False
3,,335.0,90.0,276,334.291925466,89.950310559,539,222,False
4,,343.0,91.0,276,342.888636059,90.9827332352,539,222,False
5,,346.0,92.0,276,346.057523289,91.9935675262,539,222,False
6,,340.0,103.0,276,340.187417216,102.818481614,539,222,False
7,,341.0,90.0,276,340.952876222,90.352089525,539,222,False
8,,348.0,74.0,276,347.869810993,74.2048319002,539,222,False
9,,354.0,68.0,276,353.963923296,67.9015010559,539,222,False
10,,357.0,75.0,276,357.040658366,74.7230481647,539,222,False
11,,342.0,69.0,276,342.33879715,69.1171514123,539,222,False
12,,326.0,61.0,276,326.159599196,61.0898828803,539,222,False
13,,304.0,56.0,276,304.168097772,55.9822035477,539,222,False
14,,287.0,50.0,276,286.978668651,50.0087484855,539,222,False
15,,287.0,48.0,276,286.684812849,47.9326514673,539,222,False
16,,278.0,64.0,276,278.028349026,63.650465261,539,222,False
17,,286.0,80.0,276,285.714326974,79.8541972749,539,222,False
18,,294.0,97.0,276,293.87934873,96.9270777737,539,222,False
19,,301.0,119.0,276,300.972189329,118.882750015,539,222,False
20,,311.0,138.0,276,310.936946647,138.005497771,539,222,False
21,,318.0,154.0,276,318.027486647,154.057912492,539,222,False
22,,319.0,145.0,276,319.119702677,145.470166412,539,222,False
23,,335.0,136.0,276,334.782308232,136.196705144,539,222,False
24,,351.0,124.0,276,350.906310223,124.127851308,539,222,False
25,,365.0,111.0,276,365.000152327,111.06809831,539,222,False
26,,377.0,96.0,276,377.037407801,96.0620323928,539,222,False
27,,387.0,77.0,276,387.051402553,77.0962196768,539,222,False
28,,396.0,71.0,276,396.038787504,70.807488462,539,222,False
29,,379.0,72.0,276,379.479140562,71.7924648407,539,222,False
30,,357.0,69.0,276,357.290002164,68.987495858,539,222,False
31,,339.0,68.0,276,339.042074916,67.9627701375,539,222,False
32,,322.0,62.0,276,321.994686564,62.0737468867,539,222,False
33,,300.0,57.0,276,300.086196502,57.0138434763,539,222,False
34,,281.0,57.0,276,280.982837489,56.9153251452,539,222,False
35,,260.0,54.0,276,260.026917182,54.0176503259,539,222,False
36,,247.0,47.0,276,246.868936066,47.080278804,539,222,False
37,,231.0,42.0,276,230.997907264,41.997775419,539,222,False
38,,214.0,36.0,276,214.019293884,36.0154688555,539,222,False
39,,197.0,34.0,276,197.008151764,33.9352001112,539,222,False
40,,179.0,28.0,276,179.020920586,28.0438164857,539,222,False
41,,164.0,24.0,276,163.9551442,23.9839110551,539,222,False
42,,149.0,24.0,276,148.98076183,23.9211066299,539,222,False
43,,132.0,22.0,276,132.028381713,22.0027794043,539,222,False
44,,119.0,29.0,276,118.940934337,28.8420491549,539,222,False
45,,102.0,32.0,276,102.045997814,32.0048662811,539,222,False
46,,90.0,35.0,276,89.9312171968,35.004863877,539,222,False
47,,87.0,36.0,276,86.8097246064,36.0376314614,539,222,False
48,,85.0,36.0,276,84.9033663008,36.0335762538,539,222,False
49,,95.0,54.0,276,94.7487166066,53.6923960757,539,222,False
50,,98.0,45.0,276,98.0208955186,45.3516128533,539,222,False
51,,99.0,40.0,276,99.0489426654,40.082019183,539,222,False
52,,97.0,35.0,276,97.0737201213,35.0282233611,539,222,False
53,,107.0,29.0,276,106.816095615,29.0282433177,539,222,False
54,,107.0,37.0,276,107.099703633,36.7616663168,539,222,False
55,,97.0,48.0,276,97.2235758548,47.8457511604,539,222,False
56,,91.0,57.0,276,91.0209057364,56.975051152,539,222,False
57,,89.0,63.0,276,88.933459252,63.0457674679,539,222,False
58,,87.0,64.0,276,86.9716420474,64.1088750775,539,222,False
59,,85.0,65.0,276,84.9892603263,65.0449733146,539,222,False
60,,85.0,67.0,276,84.9603163573,66.9991361871,539,222,False
61,,101.0,63.0,276,100.698120548,63.1058525127,539,222,False
62,,96.0,60.0,276,96.248309119,60.0266975165,539,222,False
63,,93.0,59.0,276,93.0741432387,58.9736675107,539,222,False
64,,80.0,55.0,276,80.205116807,55.0419581308,539,222,False
65,,68.0,55.0,276,68.0671072931,54.9467707136,539,222,False
66,,60.0,46.0,276,59.9532195022,46.1373919055,539,222,False
67,,58.0,38.0,276,57.8721105926,38.0408960602,539,222,False
68,,57.0,35.0,276,56.9292115616,34.9255674686,539,222,False
69,,72.0,33.0,276,71.6871283118,32.9501301151,539,222,False
70,,73.0,36.0,276,73.1193866116,35.8911721661,539,222,False
71,,72.0,36.0,276,72.0914636157,36.0086287094,539,222,False
72,,71.0,34.0,276,71.0363374735,34.0412427241,539,222,False
73,,75.0,46.0,276,74.9244694539,45.7674829794,539,222,False
74,,79.0,43.0,276,78.9675859586,43.1690195118,539,222,False
75,,80.0,42.0,276,80.041223783,42.0395592034,539,222,False
76,,81.0,40.0,276,81.0179156516,40.0314590714,539,222,False
77,,78.0,35.0,276,78.0781448228,35.0660341471,539,222,False
78,,78.0,33.0,276,77.9790368695,32.9737019126,539,222,False
79,,78.0,30.0,276,77.9897897105,30.005598323,539,222,False
80,,76.0,37.0,276,76.0317524146,36.8244602744,539,222,False
81,,92.0,38.0,276,91.692482344,38.0330912941,539,222,False
82,,107.0,36.0,276,106.887937148,36.0705571867,539,222,False
83,,125.0,37.0,276,124.904845681,36.9755750564,539,222,False
84,,137.0,44.0,276,137.068997662,43.8814511443,539,222,False
85,,152.0,49.0,276,151.977206597,48.9862501632,539,222,False
86,,169.0,54.0,276,168.953510449,53.9963317015,539,222,False
87,,185.0,58.0,276,184.998690748,58.0165387963,539,222,False
88,,202.0,55.0,276,201.982442242,55.1318754508,539,222,False
89,,219.0,49.0,276,218.992639079,49.1086769065,539,222,False
90,,236.0,44.0,276,235.99721738,44.025517792,539,222,False
91,,250.0,39.0,276,250.052469987,39.0087936319,539,222,False
92,,268.0,37.0,276,267.950771646,36.949734215,539,222,False
93,,273.0,33.0,276,273.210232397,33.0143755063,539,222,False
94,,275.0,32.0,276,275.142804566,31.9534334871,539,222,False
95,,262.0,31.0,276,262.323854518,30.9801590954,539,222,False
96,,245.0,29.0,276,245.205001835,29.0103224054,539,222,False
97,,232.0,32.0,276,232.009096024,31.9155135494,539,222,False
98,,212.0,31.0,276,212.125023332,31.0356286937,539,222,False
99,,208.0,32.0,276,207.767037635,31.9808186478,539,222,False
100,,207.0,33.0,276,206.846283978,32.9912974054,539,222,False
101,,206.0,33.0,276,205.93950678,33.0145183985,539,222,False
102,,205.0,34.0,276,204.97730007,33.9884249038,539,222,False
103,,205.0,34.0,276,204.97369573,34.0127092295,539,222,False
104,,204.0,35.0,276,204.007178413,34.9877152557,539,222,False
105,,204.0,35.0,276,203.985651872,35.0124430414,539,222,False
106,,204.0,35.0,276,203.993837565,35.00545229,539,222,False
107,,204.0,36.0,276,203.99766418,35.9842348062,539,222,False
108,,204.0,36.0,276,203.999127538,36.0111087044,539,222,False
109,,204.0,36.0,276,203.999674731,36.0049531858,539,222,False
110,,204.0,37.0,276,203.999878763,36.9840486974,539,222,False
111,,204.0,37.0,276,203.999954813,37.0110393347,539,222,False
112,,204.0,37.0,276,203.999983158,37.0049273304,539,222,False
113,,204.0,37.0,276,203.999993723,37.0018753883,539,222,False
114,,204.0,38.0,276,203.99999766,37.9828645198,539,222,False
115,,204.0,38.0,276,203.999999128,38.0105962013,539,222,False
116,,204.0,39.0,276,203.999999675,38.9869257554,539,222,False
117,,204.0,39.0,276,203.999999879,39.0121486896,539,222,False
118,,204.0,40.0,276,203.999999955,39.9875062485,539,222,False
119,,204.0,40.0,276,203.999999983,40.0123651372,539,222,False
120,,204.0,41.0,276,203.999999994,40.9875869261,539,222,False
121,,203.0,41.0,276,203.017836325,41.0123952071,539,222,False
122,,204.0,41.0,276,203.971828776,41.0054344612,539,222,False
123,,204.0,42.0,276,204.005670209,41.9842281611,539,222,False
124,,204.0,43.0,276,204.002887194,42.9932699001,539,222,False
125,,203.0,43.0,276,203.01894946,43.0152871583,539,222,False
126,,203.0,44.0,276,202.990081758,43.9887130394,539,222,False
127,,203.0,44.0,276,202.995490692,44.012816699,539,222,False
128,,218.0,40.0,276,217.730735509,40.0769369529,539,222,False
129,,214.0,36.0,276,214.225725971,36.0321288046,539,222,False
130,,215.0,36.0,276,215.010554721,35.9407948421,539,222,False
131,,221.0,50.0,276,220.911231243,49.724818415,539,222,False
132,,231.0,56.0,276,230.891132918,56.0280133857,539,222,False
133,,223.0,47.0,276,223.27685093,47.2842347446,539,222,False
134,,203.0,37.0,276,203.332413035,37.1368774005,539,222,False
135,,191.0,31.0,276,190.992174468,30.9811515728,539,222,False
136,,176.0,24.0,276,176.044288768,24.0074678463,539,222,False
137,,166.0,21.0,276,165.929584487,20.9321316317,539,222,False
138,,173.0,24.0,276,172.666377799,23.8643054066,539,222,False
139,,167.0,34.0,276,167.09281658,33.8192870957,539,222,False
140,,150.0,34.0,276,150.241186108,34.1047810653,539,222,False
141,,157.0,39.0,276,156.671708376,38.9581094343,539,222,False
142,,173.0,49.0,276,172.697101427,48.8913315194,539,222,False
143,,184.0,57.0,276,183.967646972,56.9907170794,539,222,False
144,,201.0,58.0,276,200.884777906,58.1228884179,539,222,False
145,,223.0,57.0,276,222.862936415,57.0875214632,539,222,False
146,,241.0,58.0,276,241.015755559,57.9989444062,539,222,False
147,,263.0,54.0,276,262.937725723,54.087176625,539,222,False
148,,284.0,48.0,276,283.991364587,48.0723553938,539,222,False
149,,302.0,43.0,276,302.050987928,43.0110393007,539,222,False
150,,320.0,35.0,276,320.021598039,35.0568612317,539,222,False
151,,338.0,32.0,276,338.008174059,31.9345356141,539,222,False
152,,332.0,37.0,276,332.4311244,36.8287627987,539,222,False
153,,317.0,25.0,276,317.341699328,25.23236791,539,222,False
154,,324.0,32.0,276,323.74361975,31.7618910903,539,222,False
155,,335.0,44.0,276,334.814734076,43.8065322052,539,222,False
156,,345.0,61.0,276,344.944491841,60.8336985168,539,222,False
157,,349.0,76.0,276,349.086977339,75.9691819238,539,222,False
158,,349.0,95.0,276,349.108915469,94.9186597258,539,222,False
159,,354.0,115.0,276,353.955073631,114.94850404,539,222,False
160,,356.0,130.0,276,356.032671629,130.068974772,539,222,False
161,,356.0,140.0,276,356.050214698,140.119108886,539,222,False
162,,344.0,146.0,276,344.234572006,146.120208729,539,222,False
163,,354.0,142.0,276,353.705359197,142.226795048,539,222,False
164,,372.0,137.0,276,371.729208267,137.111075536,539,222,False
165,,393.0,130.0,276,392.837859331,130.07834255,539,222,False
166,,406.0,127.0,276,406.07932898,126.95962207,539,222,False
167,,413.0,133.0,276,413.143273383,132.821093945,539,222,False
168,,416.0,117.0,276,416.249742577,116.966104837,539,222,False
169,,423.0,104.0,276,422.730469837,104.25320641,539,222,False
170,,434.0,90.0,276,433.810843782,90.1249320216,539,222,False
171,,447.0,68.0,276,446.889581261,68.1907170624,539,222,False
172,,456.0,57.0,276,456.028280306,56.881782025,539,222,False
173,,462.0,50.0,276,462.067372308,49.875534013,539,222,False
174,,466.0,46.0,276,466.063503039,45.896252878,539,222,False
175,,476.0,50.0,276,475.91848786,49.8158964236,539,222,False
176,,467.0,42.0,276,467.303475968,42.1384578785,539,222,False
177,,462.0,35.0,276,462.057741585,35.0436786936,539,222,False
178,,472.0,38.0,276,471.751326593,37.8375371109,539,222,False
179,,460.0,49.0,276,460.286784627,48.7882032245,539,222,False
180,,444.0,56.0,276,444.196393865,55.9851675907,539,222,False
181,,426.0,63.0,276,426.113154923,62.9975396039,539,222,False
182,,407.0,73.0,276,407.061922997,72.9457208031,539,222,False
183,,393.0,84.0,276,392.934843075,83.9593793316,539,222,False
184,,374.0,97.0,276,374.060674083,96.9482116344,539,222,False
185,,356.0,109.0,276,356.008843558,108.996780196,539,222,False
186,,342.0,115.0,276,341.931291826,115.106587525,539,222,False
187,,325.0,125.0,276,325.02445462,124.973539681,539,222,False
188,,305.0,129.0,276,305.065019374,129.093988408,539,222,False
189,,287.0,132.0,276,286.99123639,132.057837028,539,222,False
190,,263.0,134.0,276,263.102172544,134.040484463,539,222,False
191,,245.0,134.0,276,244.936109096,134.051667623,539,222,False
192,,223.0,133.0,276,223.042652302,133.038844108,539,222,False
193,,201.0,131.0,276,201.019077876,131.03325145,539,222,False
194,,183.0,128.0,276,182.93591752,128.031128068,539,222,False
195,,165.0,127.0,276,164.972708524,126.976825806,539,222,False
196,,146.0,123.0,276,146.007501336,123.043207392,539,222,False
197,,130.0,117.0,276,129.950132637,117.054257749,539,222,False
198,,110.0,114.0,276,110.050238776,113.968539561,539,222,False
199,,90.0,110.0,276,90.0220183942,110.003637238,539,222,False
200,,71.0,104.0,276,70.9905278827,104.037763509,539,222,False
201,,56.0,98.0,276,55.9242782698,98.0158173401,539,222,False
202,,43.0,92.0,276,42.932649972,92.0059787432,539,222,False
203,,39.0,94.0,276,38.8124982189,93.8595417386,539,222,False
204,,34.0,92.0,276,33.9401799,92.0121660801,539,222,False
205,,34.0,97.0,276,33.88900414,96.8827676599,539,222,False
206,,34.0,83.0,276,33.9543853943,83.2893687705,539,222,False
207,,32.0,67.0,276,32.0184682594,67.159463598,539,222,False
208,,29.0,53.0,276,29.0264171284,53.0262317426,539,222,False
209,,29.0,41.0,276,28.9572718744,40.9725153951,539,222,False
210,,30.0,32.0,276,29.9637223017,31.9344639271,539,222,False
211,,28.0,32.0,276,28.0390137684,31.8124007417,539,222,False
212,,36.0,35.0,276,35.8386918223,34.8687612393,539,222,False
213,,41.0,35.0,276,40.9849716707,35.0016599225,539,222,False
214,,43.0,36.0,276,43.0500656574,35.9852026043,539,222,False
215,,56.0,43.0,276,55.8251245817,42.8867290804,539,222,False
216,,62.0,32.0,276,62.0504138758,32.2736794286,539,222,False
217,,60.0,34.0,276,60.1670123415,33.8852495535,539,222,False
218,,59.0,44.0,276,59.0515049263,43.8041672986,539,222,False
219,,68.0,50.0,276,67.8403192862,49.9910305934,539,222,False
220,,85.0,50.0,276,84.789233734,50.1067386346,539,222,False
221,,104.0,49.0,276,103.878533403,49.0628874224,539,222,False
222,,120.0,45.0,276,120.00618302,45.0780537478,539,222,False
223,,138.0,43.0,276,137.969094258,42.9960327625,539,222,False
224,,156.0,42.0,276,155.986891677,41.9791029774,539,222,False
225,,174.0,40.0,276,173.995038272,40.0091184188,539,222,False
226,,189.0,41.0,276,189.051656031,40.9506986806,539,222,False
227,,209.0,40.0,276,208.93263186,40.014775339,539,222,False
228,,225.0,48.0,276,225.042090909,47.8465664768,539,222,False
229,,244.0,58.0,276,243.965394809,57.8995342041,539,222,False
230,,260.0,68.0,276,260.038204316,67.9604837476,539,222,False
231,,270.0,76.0,276,270.123702801,76.0208452288,539,222,False
232,,282.0,84.0,276,282.01567166,84.0094717117,539,222,False
233,,288.0,96.0,276,288.0,96.0,539,222,False
234,,298.0,104.0,276,296.333333333,102.666666667,539,222,False
235,,301.0,124.0,276,300.826086957,123.204968944,539,222,False
236,,306.0,136.0,276,305.907241333,135.809931736,539,222,False
237,,308.0,149.0,276,308.01886695,148.915374227,539,222,False
238,,310.0,167.0,276,310.009603576,166.878221148,539,222,False
239,,316.0,177.0,276,315.932315315,177.093062896,539,222,False
240,,303.0,182.0,276,303.310280088,182.130501296,539,222,False
241,,315.0,183.0,276,314.685788893,183.124571303,539,222,False
242,,330.0,185.0,276,329.808808728,185.032226998,539,222,False
243,,348.0,189.0,276,347.87168598,188.975659165,539,222,False
244,,365.0,191.0,276,364.967281396,191.024860809,539,222,False
245,,378.0,193.0,276,378.059873484,193.010889872,539,222,False
246,,392.0,195.0,276,392.007928269,195.004136533,539,222,False
247,,404.0,196.0,276,404.037939128,196.019381796,539,222,False
248,,414.0,194.0,276,414.051487319,194.061586612,539,222,False
249,,426.0,193.0,276,425.985304694,193.00771948,539,222,False
250,,420.0,182.0,276,420.313955141,182.180511382,539,222,False
251,,416.0,180.0,276,416.096629704,179.915253114,539,222,False
252,,405.0,180.0,276,405.159894083,179.92546565,539,222,False
253,,404.0,177.0,276,403.887159928,177.023673613,539,222,False
254,,394.0,165.0,276,394.110217828,165.171812789,539,222,False
255,,391.0,172.0,276,390.923512718,171.732946904,539,222,False
256,,380.0,175.0,276,380.108556451,174.955966166,539,222,False
257,,382.0,166.0,276,381.815147627,166.200279849,539,222,False
258,,383.0,151.0,276,382.938156637,151.19203515,539,222,False
259,,380.0,158.0,276,380.048632908,157.684792841,539,222,False
260,,380.0,159.0,276,379.968047639,158.971025953,539,222,False
261,,367.0,161.0,276,367.217566608,160.975600183,539,222,False
262,,361.0,148.0,276,360.967217702,148.257799863,539,222,False
263,,355.0,146.0,276,354.982332145,145.912658599,539,222,False
264,,344.0,152.0,276,344.082335777,151.815977966,539,222,False
265,,344.0,161.0,276,343.838743519,160.870654641,539,222,False
266,,340.0,175.0,276,340.002057035,174.859701806,539,222,False
267,,342.0,180.0,276,341.896723386,180.103828723,539,222,False
268,,342.0,185.0,276,341.992200875,185.046169695,539,222,False
269,,332.0,183.0,276,332.17692527,183.142419979,539,222,False
270,,350.0,178.0,276,349.575131472,178.112583117,539,222,False
271,,369.0,175.0,276,368.800320836,175.009136225,539,222,False
272,,389.0,174.0,276,388.905762615,173.966161702,539,222,False
273,,405.0,171.0,276,405.035273396,171.021278311,539,222,False
274,,425.0,171.0,276,424.945170486,170.956043597,539,222,False
275,,440.0,171.0,276,440.065492818,170.98113371,539,222,False
276,,460.0,173.0,276,459.939340662,172.957176762,539,222,False
277,,476.0,173.0,276,476.044665635,173.017998973,539,222,False
278,,492.0,172.0,276,492.019866985,172.026169973,539,222,False
279,,501.0,172.0,276,501.132413089,171.992848953,539,222,False
280,,503.0,176.0,276,503.180188969,175.925180395,539,222,False
281,,506.0,163.0,276,506.055584061,163.271878204,539,222,False
282,,502.0,164.0,276,502.145017396,163.865969854,539,222,False
283,,501.0,143.0,276,501.00648963,143.331180782,539,222,False
284,,509.0,131.0,276,508.839615821,130.981148501,539,222,False
285,,505.0,114.0,276,505.146467337,114.075346206,539,222,False
286,,513.0,103.0,276,512.850424564,102.925006662,539,222,False
287,,516.0,92.0,276,516.023662193,91.9671161201,539,222,False
288,,515.0,84.0,276,515.083964806,83.9339986354,539,222,False
289,,513.0,83.0,276,513.052727395,82.8479740122,539,222,False
290,,511.0,82.0,276,511.02067796,81.9372395868,539,222,False
291,,510.0,81.0,276,509.989919748,80.9763164113,539,222,False
292,,510.0,80.0,276,509.977555397,79.9911587982,539,222,False
293,,509.0,79.0,276,509.008576586,78.9967040802,539,222,False
294,,508.0,79.0,276,508.004007388,78.9809352006,539,222,False
295,,508.0,79.0,276,507.983696086,78.9920406962,539,222,False
296,,507.0,78.0,276,507.010907907,78.0148289258,539,222,False
297,,507.0,78.0,276,506.987042017,77.9885422449,539,222,False
298,,507.0,78.0,276,506.994355699,77.9949167134,539,222,False
299,,506.0,78.0,276,506.015693624,77.9980664842,539,222,False
300,,506.0,77.0,276,505.98886462,77.0171138152,539,222,False
301,,505.0,77.0,276,505.0128732,76.9893957239,539,222,False
