frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,380.0,176.0,manual,380.0,176.0,511,205,False
3,,380.0,176.0,manual,380.0,176.0,511,205,False
4,,380.0,176.0,manual,380.0,176.0,511,205,False
5,,380.0,176.0,30,380.0,176.0,511,205,False
6,,380.0,177.0,30,380.0,176.833333333,511,205,False
7,,380.0,177.0,30,380.0,176.833333333,511,205,False
8,,380.0,175.0,30,380.0,175.022403259,511,205,False
9,,391.0,177.0,30,390.806075186,176.953287135,511,205,False
10,,397.0,178.0,30,397.008355302,177.997989199,511,205,False
11,,397.0,176.0,30,397.11389715,176.05345157,511,205,False
12,,396.0,176.0,30,396.065585716,175.986846934,511,205,False
13,,396.0,175.0,30,396.007715818,175.011350899,511,205,False
14,,397.0,174.0,30,396.984238951,174.005008452,511,205,False
15,,398.0,174.0,30,397.993233747,173.984067627,511,205,False
16,,398.0,174.0,30,398.01527176,173.993209983,511,205,False
17,,399.0,175.0,30,398.988707208,174.979592167,511,205,False
18,,399.0,175.0,30,399.012814521,175.009374505,511,205,False
19,,400.0,176.0,30,399.987754503,175.986470313,511,205,False
20,,400.0,176.0,30,400.01245767,176.011978935,511,205,False
21,,400.0,176.0,30,400.005457742,176.005279306,511,205,False
22,,400.0,176.0,30,400.002073166,176.00200666,511,205,False
23,,401.0,176.0,30,400.982938239,176.000749778,511,205,False
24,,401.0,176.0,30,401.010623678,176.000279543,511,205,False
25,,401.0,176.0,30,401.004772324,176.000104194,511,205,False
26,,401.0,175.0,30,401.001817611,175.017875163,511,205,False
27,,401.0,176.0,30,401.000679313,175.971843251,511,205,False
28,,401.0,175.0,30,401.000253279,175.023511932,511,205,False
29,,402.0,175.0,30,401.982258078,174.992554309,511,205,False
30,,391.0,166.0,30,391.206569686,166.156976144,511,205,False
31,,386.0,166.0,30,385.980175587,165.90562538,511,205,False
32,,384.0,164.0,30,383.934469011,163.993181603,511,205,False
33,,380.0,165.0,30,380.008465854,164.945306698,511,205,False
34,,374.0,170.0,30,374.040401975,169.905773919,511,205,False
35,,370.0,173.0,30,369.981168221,172.997019479,511,205,False
36,,369.0,174.0,30,368.937850305,174.036099784,511,205,False
37,,371.0,174.0,30,370.920688583,174.033071991,511,205,False
38,,374.0,175.0,30,373.949916158,174.995428886,511,205,False
39,,373.0,176.0,30,373.051696152,175.997487642,511,205,False
40,,373.0,175.0,30,373.004798857,175.034697564,511,205,False
41,,373.0,175.0,30,373.001096188,174.996801253,511,205,False
42,,395.0,162.0,30,394.607976223,162.229908083,511,205,False
43,,399.0,163.0,30,399.156160736,162.847041009,511,205,False
44,,400.0,167.0,30,400.126177835,166.878060273,511,205,False
45,,401.0,168.0,30,401.050281332,168.004952966,511,205,False
46,,403.0,172.0,30,403.001059965,171.950749045,511,205,False
47,,404.0,175.0,30,404.017385283,174.99703449,511,205,False
48,,406.0,178.0,30,405.989456503,177.99963125,511,205,False
49,,407.0,177.0,30,407.013091955,177.071243119,511,205,False
50,,408.0,178.0,30,408.005694146,177.994296671,511,205,False
51,,398.0,168.0,30,398.198360881,168.192530237,511,205,False
52,,394.0,164.0,30,393.976305193,163.974056285,511,205,False
53,,390.0,165.0,30,389.986496635,164.89647317,511,205,False
54,,379.0,176.0,30,379.119597806,175.778559141,511,205,False
55,,363.0,180.0,30,363.139721789,180.033569354,511,205,False
56,,355.0,181.0,30,354.913939046,181.071576952,511,205,False
57,,348.0,181.0,30,347.943476857,181.047340723,511,205,False
58,,355.0,172.0,30,354.728054462,172.179160387,511,205,False
59,,360.0,171.0,30,359.922308569,170.931814556,511,205,False
60,,369.0,176.0,30,368.900830481,175.861109689,511,205,False
61,,380.0,164.0,30,379.924005307,164.246020589,511,205,False
62,,373.0,170.0,30,373.290861596,169.784892381,511,205,False
63,,361.0,176.0,30,361.212864891,175.905143992,511,205,False
64,,349.0,178.0,30,349.084336776,178.035288408,511,205,False
65,,330.0,178.0,30,330.156527119,178.052205799,511,205,False
66,,319.0,178.0,30,318.921635799,178.0213268,511,205,False
67,,317.0,178.0,30,316.803723517,178.008038262,511,205,False
68,,315.0,176.0,30,314.918849645,176.038672919,511,205,False
69,,315.0,176.0,30,314.933698757,175.980448658,511,205,False
70,,314.0,176.0,30,313.991399409,175.991087501,511,205,False
71,,308.0,177.0,30,308.086747055,176.978764063,511,205,False
72,,308.0,178.0,30,307.929618683,177.991227759,511,205,False
73,,306.0,179.0,30,306.004525106,178.996689426,511,205,False
74,,305.0,179.0,30,304.985322142,179.016600463,511,205,False
75,,303.0,176.0,30,303.011582543,176.060549695,511,205,False
76,,301.0,174.0,30,301.005133074,174.007332992,511,205,False
77,,300.0,173.0,30,299.984115902,172.984167728,511,205,False
78,,300.0,172.0,30,299.975391735,171.993210621,511,205,False
79,,301.0,172.0,30,300.972097478,171.97959065,511,205,False
80,,302.0,170.0,30,301.988703945,170.027210184,511,205,False
81,,296.0,171.0,30,296.120601185,170.958298844,511,205,False
82,,298.0,171.0,30,297.908232152,170.999812725,511,205,False
83,,295.0,170.0,30,295.048435712,170.018501361,511,205,False
84,,289.0,175.0,30,289.075516413,174.9007665,511,205,False
85,,301.0,168.0,30,300.709842158,168.171971259,511,205,False
86,,306.0,166.0,30,306.001475549,165.98491435,511,205,False
87,,308.0,165.0,30,308.059304906,164.972751758,511,205,False
88,,307.0,164.0,30,307.078424554,163.988809268,511,205,False
89,,305.0,164.0,30,305.049761594,163.97794319,511,205,False
