frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
59,149.0,48.0,15,148.945707545,47.9767036448,519,206,False
60,149.0,48.0,15,148.943095532,47.9912260956,519,206,False
61,148.0,51.0,15,147.994872369,50.9432164939,519,206,False
62,142.0,55.0,15,142.088040075,54.958438703,519,206,False
63,140.0,56.0,15,139.9657732,56.0370423395,519,206,False
64,139.0,56.0,15,138.966198581,56.0341565412,519,206,False
65,124.0,57.0,15,124.236103189,56.9958682043,519,206,False
66,126.0,94.0,15,125.796683344,93.3555452681,519,206,False
67,125.0,99.0,15,124.963788795,99.2997975753,519,206,False
68,126.0,103.0,15,125.952724405,103.155417029,519,206,False
69,128.0,106.0,15,127.96292683,106.077852846,519,206,False
70,116.0,121.0,15,116.23495993,120.815934605,519,206,False
71,114.0,128.0,15,113.921115172,128.063889549,519,206,False
72,112.0,127.0,15,111.962632552,127.172843727,519,206,False
73,111.0,128.0,15,110.967855044,128.03588075,519,206,False
74,110.0,129.0,15,109.98714728,129.012007485,519,206,False
75,110.0,129.0,15,109.977331546,129.02224634,519,206,False
76,110.0,129.0,15,109.990695564,129.009141983,519,206,False
77,110.0,130.0,15,109.996491151,129.985611727,519,206,False
78,109.0,131.0,15,109.016526567,130.993785659,519,206,False
79,108.0,132.0,15,108.00701317,131.997643066,519,206,False
80,108.0,132.0,15,107.984818431,132.016955912,519,206,False
81,109.0,131.0,15,108.975653664,131.025009522,519,206,False
82,109.0,131.0,15,109.007867762,130.992379507,519,206,False
83,118.0,143.0,15,117.843216249,142.782313037,519,206,False
84,123.0,134.0,15,123.005266369,134.283146101,519,206,False
85,131.0,129.0,15,130.951502343,129.051620303,519,206,False
86,139.0,115.0,15,138.979509387,115.177186635,519,206,False
87,130.0,94.0,15,130.295464843,94.1984530359,519,206,False
88,124.0,97.0,15,124.071120271,96.6522312575,519,206,False
89,105.0,98.0,15,105.256513334,97.8858717321,519,206,False
90,98.0,127.0,15,97.8925774676,126.45878677,519,206,False
91,94.0,128.0,15,93.8967370207,128.273834521,519,206,False
92,91.0,117.0,15,90.9406503402,117.33885589,519,206,False
93,74.0,107.0,15,74.2265897068,107.119792238,519,206,False
94,75.0,94.0,15,74.7753016137,94.0978461111,519,206,False
95,59.0,82.0,15,59.2046745439,82.0211781999,519,206,False
96,50.0,68.0,15,49.9652335619,68.0428343645,519,206,False
97,32.0,75.0,15,32.1422545703,74.6430742462,519,206,False
98,27.0,74.0,15,26.8285759127,73.9918141952,519,206,False
99,25.0,74.0,15,24.8718578159,73.9850872096,519,206,False
100,24.0,74.0,15,23.9313284351,73.993874126,519,206,False
101,24.0,75.0,15,23.9555680288,74.9798533004,519,206,False
102,23.0,86.0,15,23.0003744029,85.813272881,519,206,False
103,22.0,101.0,15,22.000949966,100.850482128,519,206,False
104,17.0,98.0,15,17.07173816,98.261501627,519,206,False
105,14.0,98.0,15,13.9944813497,98.0591377188,519,206,False
106,15.0,98.0,15,14.9250541632,98.0202073472,519,206,False
107,18.0,96.0,15,17.9329057744,96.0431164682,519,206,False
108,21.0,96.0,15,20.9731189112,95.9821004315,519,206,False
109,20.0,94.0,15,20.0612366339,94.0273755865,519,206,False
110,21.0,92.0,15,20.9905611222,92.0118326248,519,206,False
111,18.0,92.0,15,18.0662833608,91.968815517,519,206,False
112,19.0,91.0,15,18.9566998661,91.0045100056,519,206,False
113,23.0,90.0,15,22.9270980095,90.0024529916,519,206,False
114,19.0,92.0,15,19.1128025146,91.947442231,519,206,False
115,21.0,95.0,15,20.9417237403,94.9600156765,519,206,False
116,22.0,92.0,15,21.9913150734,92.091139179,519,206,False
117,22.0,89.0,15,22.0152231387,89.0390436172,519,206,False
118,23.0,87.0,15,22.9887209816,86.9969586751,519,206,False
119,25.0,85.0,15,24.9771485259,84.9980245139,519,206,False
120,25.0,84.0,15,25.0262631772,83.9813870874,519,206,False
121,25.0,83.0,15,25.0114531021,82.9922071948,519,206,False
122,26.0,81.0,15,25.9865120698,81.0148908902,519,206,False
123,27.0,81.0,15,26.9941230941,80.9707290079,519,206,False
124,27.0,79.0,15,27.0156052499,79.0230965427,519,206,False
125,27.0,79.0,15,27.0066679291,78.9745631547,519,206,False
126,27.0,79.0,15,27.0025259935,78.9888900575,519,206,False
127,23.0,79.0,15,23.0722887372,78.9957811866,519,206,False
128,26.0,79.0,15,25.9055031577,78.9984238524,519,206,False
129,27.0,76.0,15,26.994640712,76.0529213499,519,206,False
130,25.0,74.0,15,25.0529405014,74.00444894,519,206,False
131,20.0,75.0,15,20.0758697823,74.9474181873,519,206,False
132,25.0,73.0,15,24.8526010469,73.0313152744,519,206,False
133,20.0,57.0,15,20.1150183965,57.2638167313,519,206,False
134,20.0,51.0,15,19.9618207546,50.9320316907,519,206,False
135,19.0,49.0,15,18.9997277601,48.8953637069,519,206,False
136,18.0,43.0,15,18.0005664815,43.0285506846,519,206,False
137,21.0,35.0,15,20.9288977907,35.0495465561,519,206,False
138,18.0,24.0,15,18.0771043749,24.0738375599,519,206,False
139,17.0,17.0,15,16.9980233672,16.9588248553,519,206,False
140,16.0,16.0,15,15.9977934278,15.8743479952,519,206,False
141,19.0,17.0,15,18.9277619265,16.9122162404,519,206,False
142,21.0,16.0,15,20.9874944871,16.000994572,519,206,False
143,25.0,13.0,15,24.9603563578,13.0376566827,519,206,False
144,30.0,9.0,15,29.9657137812,9.03365587532,519,206,False
145,37.0,6.0,15,36.950614672,5.99564668144,519,206,False
146,42.0,5.0,15,42.0155141868,4.96189617053,519,206,False
147,47.0,5.0,15,47.0074056611,4.96621597566,519,206,False
148,52.0,5.0,15,52.002837886,4.98647107073,519,206,False
149,53.0,7.0,15,53.0724067515,6.95924006012,519,206,False
150,53.0,7.0,15,53.0482378488,7.01877153615,519,206,False
151,57.0,6.0,15,56.9476506319,6.02645808828,519,206,False
152,65.0,5.0,15,64.9057777073,5.01079267431,519,206,False
153,73.0,5.0,15,72.9613066103,4.98623083695,519,206,False
154,80.0,5.0,15,80.0032436117,4.9940165955,519,206,False
155,88.0,5.0,15,87.9842179875,4.9977291483,519,206,False
156,98.0,5.0,15,97.9576320429,4.99915166888,519,206,False
157,106.0,5.0,15,106.018135438,4.99968372067,519,206,False
158,110.0,7.0,15,110.079728228,6.96420945818,519,206,False
159,112.0,7.0,15,112.068880521,7.02062585288,519,206,False
160,114.0,6.0,15,114.027547052,6.02714932325,519,206,False
161,113.0,7.0,15,113.063865883,6.9753776579,519,206,False
162,110.0,8.0,15,110.062041419,7.98916032676,519,206,False
163,108.0,7.0,15,108.007117326,7.03155298132,519,206,False
164,109.0,5.0,15,108.948377763,5.03129991849,519,206,False
165,116.0,10.0,15,115.871144301,9.88774673769,519,206,False
166,118.0,8.0,15,118.035909492,8.07708561475,519,206,False
167,119.0,8.0,15,119.035237111,7.99874946093,519,206,False
168,124.0,7.0,15,123.942833883,7.01593546357,519,206,False
169,129.0,6.0,15,128.975329121,6.0067242898,519,206,False
170,133.0,8.0,15,133.008480119,7.94903482451,519,206,False
171,135.0,10.0,15,135.03967918,9.97844561757,519,206,False
172,136.0,6.0,15,136.034372963,6.09886186126,519,206,False
173,138.0,26.0,15,137.995912194,25.6138909642,519,206,False
174,140.0,34.0,15,139.997667702,34.0498865553,519,206,False
175,152.0,43.0,15,151.82072874,43.0100312497,519,206,False
176,163.0,42.0,15,162.942481736,42.18169233,519,206,False
177,148.0,46.0,15,148.442751578,45.9870538628,519,206,False
178,152.0,50.0,15,151.848343912,49.9913145136,519,206,False
179,155.0,63.0,15,154.946157199,62.8360511044,519,206,False
180,155.0,69.0,15,155.033569281,69.0560571528,519,206,False
181,155.0,75.0,15,155.015078605,75.0265002271,519,206,False
182,155.0,75.0,15,155.005742863,75.1171633238,519,206,False
183,156.0,75.0,15,155.984310004,75.0488027628,519,206,False
184,156.0,75.0,15,156.011135147,75.0184352355,519,206,False
185,155.0,76.0,15,155.022799293,75.9890465253,519,206,False
186,163.0,88.0,15,162.84886315,87.7988648719,519,206,False
187,191.0,101.0,15,190.579303102,100.897767555,519,206,False
188,200.0,106.0,15,200.164653275,106.103282189,519,206,False
189,204.0,109.0,15,204.165933625,109.080933541,519,206,False
190,206.0,111.0,15,206.102522621,111.050032407,519,206,False
191,216.0,124.0,15,215.897467716,123.82339899,519,206,False
192,218.0,120.0,15,218.097739947,120.228052012,519,206,False
193,217.0,121.0,15,217.096444314,121.009880208,519,206,False
194,193.0,141.0,15,193.44905384,140.661197489,519,206,False
195,185.0,151.0,15,184.901757313,151.035696731,519,206,False
196,183.0,157.0,15,182.843654594,157.092401293,519,206,False
197,200.0,164.0,15,199.59710781,164.020388225,519,206,False
198,205.0,167.0,15,205.047380017,167.078271895,519,206,False
199,207.0,168.0,15,207.080621734,168.068227849,519,206,False
200,198.0,156.0,15,198.229261635,156.259170791,519,206,False
201,196.0,150.0,15,195.970128376,150.000764671,519,206,False
202,192.0,160.0,15,192.019020348,159.710317701,519,206,False
203,182.0,173.0,15,182.115550161,172.824645569,519,206,False
204,196.0,182.0,15,195.620185866,182.00276329,519,206,False
205,196.0,186.0,15,196.087909002,186.093471475,519,206,False
206,199.0,176.0,15,198.990237433,176.288970638,519,206,False
207,187.0,176.0,15,187.261871093,175.941502042,519,206,False
208,186.0,180.0,15,185.914109763,179.898898003,519,206,False
209,184.0,181.0,15,183.977042615,181.012031861,519,206,False
210,176.0,171.0,15,176.098894735,171.203063137,519,206,False
211,174.0,170.0,15,173.934983711,169.924660798,519,206,False
212,174.0,170.0,15,173.935219497,169.946856331,519,206,False
213,173.0,172.0,15,172.991751216,171.943320464,519,206,False
214,184.0,172.0,15,183.78365032,172.012782806,519,206,False
215,190.0,153.0,15,189.998338488,153.345277249,519,206,False
216,196.0,146.0,15,196.003160101,145.930949472,519,206,False
217,200.0,141.0,15,200.037031335,140.929128256,519,206,False
218,202.0,139.0,15,202.051190575,138.917916065,519,206,False
219,204.0,137.0,15,204.020868739,136.966742016,519,206,False
220,206.0,135.0,15,206.007863723,134.987476751,519,206,False
221,194.0,143.0,15,194.252643614,142.816963016,519,206,False
222,189.0,143.0,15,188.98125988,143.065934047,519,206,False
223,187.0,143.0,15,186.934103243,143.030994618,519,206,False
224,187.0,144.0,15,186.936947372,143.994023071,519,206,False
225,186.0,146.0,15,185.992493613,145.979097123,519,206,False
226,185.0,147.0,15,184.997967663,147.009151802,519,206,False
227,170.0,158.0,15,170.248987732,157.825858532,519,206,False
228,164.0,161.0,15,163.944226179,161.069288634,519,206,False
229,161.0,164.0,15,160.91859317,164.032246795,519,206,False
230,155.0,148.0,15,155.020266478,148.351216418,519,206,False
231,154.0,141.0,15,153.920793842,140.986609127,519,206,False
232,162.0,129.0,15,161.805799804,129.077285422,519,206,False
233,155.0,137.0,15,155.187282801,136.676016255,519,206,False
234,141.0,151.0,15,141.20708372,150.755345563,519,206,False
235,155.0,162.0,15,154.584335679,161.956393241,519,206,False
236,153.0,170.0,15,153.106871506,170.039533006,519,206,False
237,149.0,173.0,15,149.088033576,173.106585836,519,206,False
238,159.0,171.0,15,158.785409537,171.133303365,519,206,False
239,158.0,175.0,15,158.104379005,174.947144388,519,206,False
240,162.0,177.0,15,161.958544591,177.011065505,519,206,False
241,149.0,157.0,15,149.283920912,157.397995782,519,206,False
242,131.0,156.0,15,131.20932979,155.828297665,519,206,False
243,142.0,157.0,15,141.565720313,156.885015637,519,206,False
244,143.0,152.0,15,142.991984407,152.061721482,519,206,False
245,130.0,151.0,15,130.25408342,150.956663818,519,206,False
246,137.0,154.0,15,136.75027639,153.909327889,519,206,False
247,151.0,149.0,15,150.765587426,149.10532957,519,206,False
248,151.0,141.0,15,151.155575741,141.099424743,519,206,False
249,162.0,147.0,15,161.873412012,146.790227828,519,206,False
250,160.0,143.0,15,160.175858194,143.088365931,519,206,False
251,175.0,130.0,15,174.773001052,130.201432611,519,206,False
252,177.0,137.0,15,177.133266549,136.726413924,519,206,False
253,186.0,148.0,15,185.935242504,147.809999658,519,206,False
254,195.0,144.0,15,194.970387926,144.192516159,519,206,False
255,224.0,140.0,15,223.631974521,140.084355512,519,206,False
256,221.0,151.0,15,221.41651002,150.764498739,519,206,False
257,219.0,166.0,15,219.163899694,165.82810523,519,206,False
258,192.0,177.0,15,192.507410546,177.003251931,519,206,False
259,189.0,179.0,15,188.782406641,179.164960586,519,206,False
260,188.0,178.0,15,187.863763671,178.122828525,519,206,False
261,188.0,176.0,15,187.928747767,176.066552082,519,206,False
262,188.0,174.0,15,187.972463374,174.025799028,519,206,False
263,188.0,171.0,15,187.989689787,171.027499591,519,206,False
264,189.0,169.0,15,188.978318654,168.993269027,519,206,False
265,189.0,168.0,15,189.008901691,167.978842333,519,206,False
266,190.0,167.0,15,189.986294176,166.991221767,519,206,False
267,189.0,166.0,15,189.029749617,165.99668551,519,206,False
268,208.0,175.0,15,207.656029719,174.820399319,519,206,False
269,217.0,173.0,15,217.033168923,173.120723986,519,206,False
270,222.0,172.0,15,222.091430345,172.036140028,519,206,False
271,232.0,173.0,15,231.94867965,172.977373499,519,206,False
272,228.0,164.0,15,228.226493983,164.168202633,519,206,False
273,237.0,169.0,15,236.86429978,168.821436041,519,206,False
274,225.0,173.0,15,225.313451559,172.939737489,519,206,False
275,229.0,178.0,15,228.848867609,177.960003968,519,206,False
276,221.0,178.0,15,221.144883292,178.073435351,519,206,False
277,226.0,172.0,15,225.831757016,172.138616085,519,206,False
278,229.0,174.0,15,228.962330445,173.914297389,519,206,False
279,224.0,178.0,15,224.129848757,177.925810959,519,206,False
280,228.0,175.0,15,227.894755486,175.095181196,519,206,False
281,220.0,179.0,15,220.167457176,178.916499363,519,206,False
282,223.0,177.0,15,222.876105108,177.070202384,519,206,False
283,243.0,178.0,15,242.641689082,177.977505409,519,206,False
284,246.0,177.0,15,246.154732422,177.024959943,519,206,False
285,248.0,172.0,15,248.08930316,172.082243945,519,206,False
286,250.0,170.0,15,250.03479841,169.980635195,519,206,False
287,250.0,170.0,15,250.048714997,169.95471615,519,206,False
288,252.0,174.0,15,251.984194756,173.909955039,519,206,False
289,253.0,175.0,15,253.010320213,175.016446432,519,206,False
290,254.0,174.0,15,254.004622284,174.04419561,519,206,False
291,254.0,178.0,15,254.019596249,177.929112385,519,206,False
292,259.0,181.0,15,258.91897752,180.987234805,519,206,False
293,263.0,173.0,15,262.983411143,173.192095315,519,206,False
294,267.0,175.0,15,266.994468361,174.902654017,519,206,False
295,268.0,177.0,15,268.051478423,176.955632883,519,206,False
296,267.0,178.0,15,267.057421622,178.000913125,519,206,False
297,268.0,176.0,15,267.987558995,176.054684363,519,206,False
298,271.0,167.0,15,270.958070835,167.147836632,519,206,False
299,275.0,165.0,15,274.964751407,164.936346055,519,206,False
300,274.0,163.0,15,274.075104985,162.97059217,519,206,False
301,275.0,158.0,15,274.996542986,158.042276272,519,206,False
302,268.0,161.0,15,268.139897106,160.875614057,519,206,False
303,255.0,148.0,15,255.165916212,148.232314138,519,206,False
304,253.0,144.0,15,252.871084599,143.939396097,519,206,False
305,253.0,142.0,15,252.907150003,141.934695504,519,206,False
306,241.0,154.0,15,241.177285345,153.723907225,519,206,False
307,238.0,156.0,15,237.915690129,156.063411611,519,206,False
308,218.0,148.0,15,218.264597211,148.209956806,519,206,False
309,213.0,147.0,15,212.845240627,146.962316301,519,206,False
310,211.0,146.0,15,210.876684359,145.980406492,519,206,False
311,211.0,145.0,15,210.915224771,144.992431689,519,206,False
312,210.0,145.0,15,209.984381871,144.979330141,519,206,False
313,209.0,147.0,15,208.994943556,146.955769204,519,206,False
314,209.0,149.0,15,208.980315651,148.981766509,519,206,False
315,209.0,151.0,15,208.991811533,150.993120448,519,206,False
316,225.0,164.0,15,224.711526028,163.801232279,519,206,False
317,260.0,167.0,15,259.539932205,167.094890156,519,206,False
318,280.0,169.0,15,280.07919932,169.061289607,519,206,False
319,305.0,158.0,15,304.952333174,158.255956363,519,206,False
320,314.0,157.0,15,314.263921359,156.92819122,519,206,False
321,317.0,157.0,15,317.218865686,156.947397702,519,206,False
322,318.0,156.0,15,318.123013703,155.996994161,519,206,False
323,318.0,156.0,15,318.065668494,155.981837737,519,206,False
324,318.0,156.0,15,318.025424114,155.992415102,519,206,False
325,319.0,154.0,15,318.991685018,154.03280662,519,206,False
326,320.0,154.0,15,319.996049492,153.978260126,519,206,False
327,320.0,150.0,15,320.016323169,150.061617012,519,206,False
328,322.0,133.0,15,321.97126285,133.258174312,519,206,False
329,331.0,123.0,15,330.862768566,122.982627167,519,206,False
330,349.0,102.0,15,348.782270133,102.184288222,519,206,False
331,352.0,100.0,15,352.178421875,99.7389258201,519,206,False
332,353.0,99.0,15,353.114595121,98.8690765671,519,206,False
333,370.0,97.0,15,369.759631687,96.9674304077,519,206,False
334,394.0,81.0,15,393.772009946,81.2383459722,519,206,False
335,401.0,79.0,15,401.211618982,78.8511136036,519,206,False
336,396.0,74.0,15,396.307103123,73.9866405502,519,206,False
337,392.0,64.0,15,392.107547659,64.086218635,519,206,False
338,393.0,76.0,15,392.950572136,75.6441000848,519,206,False
339,389.0,82.0,15,389.066475484,81.9557991612,519,206,False
340,389.0,84.0,15,388.957493924,84.0591036921,519,206,False
341,389.0,85.0,15,388.980937523,85.0434819735,519,206,False
342,404.0,81.0,15,403.725196124,81.1064146775,519,206,False
343,408.0,82.0,15,408.080965224,81.95479767,519,206,False
344,410.0,82.0,15,410.074625726,81.9969275172,519,206,False
345,400.0,52.0,15,400.243977183,52.5346038761,519,206,False
346,377.0,31.0,15,377.333150799,31.0643664357,519,206,False
347,359.0,17.0,15,359.04658008,16.8926809565,519,206,False
348,353.0,18.0,15,352.799612086,17.6861718089,519,206,False
349,341.0,11.0,15,341.021909917,11.012617941,519,206,False
350,344.0,11.0,15,343.745243934,10.8860499821,519,206,False
351,346.0,10.0,15,345.910302667,9.9696872618,519,206,False
352,347.0,9.0,15,346.984656194,8.9892838085,519,206,False
353,344.0,17.0,15,344.06649203,16.8355068063,519,206,False
354,339.0,18.0,15,339.063910914,18.0558644574,519,206,False
355,337.0,18.0,15,336.972184084,18.044265221,519,206,False
356,334.0,18.0,15,334.00499784,18.0176202263,519,206,False
357,348.0,15.0,15,347.699380508,15.06013,519,206,False
358,350.0,19.0,15,350.087515119,18.9001203266,519,206,False
359,350.0,20.0,15,350.077840874,20.0104300472,519,206,False
360,351.0,18.0,15,351.013340294,18.0596770388,519,206,False
361,350.0,19.0,15,350.039894793,18.9714033814,519,206,False
362,369.0,17.0,15,368.659814076,17.0404176714,519,206,False
363,372.0,17.0,15,372.141597525,16.9818358809,519,206,False
364,377.0,17.0,15,377.029946744,16.9916398058,519,206,False
365,371.0,24.0,15,371.206268739,23.8719536375,519,206,False
366,360.0,37.0,15,360.17539803,36.8392786358,519,206,False
367,354.0,39.0,15,353.98090651,39.1308888271,519,206,False
368,350.0,40.0,15,349.953168731,40.0757509769,519,206,False
369,348.0,42.0,15,347.944972056,42.0116877173,519,206,False
370,345.0,41.0,15,344.995528499,41.0570733719,519,206,False
371,344.0,42.0,15,343.96342826,41.9881222514,519,206,False
372,341.0,42.0,15,341.020371418,42.0118229184,519,206,False
373,335.0,61.0,15,335.062728904,60.6662940009,519,206,False
374,334.0,65.0,15,333.936836933,65.1269871609,519,206,False
375,320.0,59.0,15,320.204188887,59.2377224104,519,206,False
376,314.0,60.0,15,313.944311785,59.9728597387,519,206,False
377,310.0,57.0,15,309.937264548,57.0556908242,519,206,False
378,309.0,54.0,15,308.921099614,54.0239059965,519,206,False
379,307.0,55.0,15,306.985772129,54.9377155251,519,206,False
380,298.0,49.0,15,298.120277764,49.0982328896,519,206,False
381,306.0,42.0,15,305.747621475,42.0602611025,519,206,False
382,308.0,40.0,15,307.998729707,39.9344102858,519,206,False
383,309.0,39.0,15,309.021803586,38.9535037413,519,206,False
384,310.0,38.0,15,310.009192601,37.9816149281,519,206,False
385,310.0,38.0,15,310.021313568,37.9752607773,519,206,False
386,311.0,38.0,15,310.990963567,37.9899233366,519,206,False
387,311.0,38.0,15,311.013655715,37.9962033102,519,206,False
388,311.0,37.0,15,311.005904367,37.0164192828,519,206,False
389,312.0,37.0,15,311.984403307,36.9891368562,519,206,False
390,312.0,37.0,15,312.011171507,36.9951384232,519,206,False
391,313.0,37.0,15,312.987140266,36.9981491232,519,206,False
392,312.0,38.0,15,312.030064973,37.981471961,519,206,False
393,312.0,40.0,15,311.995037481,39.9744043399,519,206,False
394,312.0,42.0,15,311.997376663,41.9895656944,519,206,False
395,314.0,41.0,15,313.96331256,41.049577155,519,206,False
396,314.0,42.0,15,314.020289793,41.9853641399,519,206,False
397,287.0,57.0,15,287.490768501,56.7432517293,519,206,False
398,275.0,74.0,15,274.938495911,73.8566076641,519,206,False
399,272.0,74.0,15,271.804852742,74.247490439,519,206,False
400,271.0,68.0,15,270.883351186,68.2136627187,519,206,False
401,268.0,59.0,15,267.990094324,59.1389548838,519,206,False
402,281.0,62.0,15,280.71253331,61.8405934259,519,206,False
403,273.0,69.0,15,273.253839571,68.8591345533,519,206,False
404,262.0,73.0,15,262.16539375,72.9971083691,519,206,False
405,255.0,80.0,15,254.993686845,79.947787405,519,206,False
406,253.0,92.0,15,252.905213218,91.8889108645,519,206,False
407,248.0,85.0,15,248.013757069,85.2931006998,519,206,False
408,255.0,83.0,15,254.793440533,83.0360692717,519,206,False
409,269.0,80.0,15,268.788027527,80.0277781566,519,206,False
410,280.0,75.0,15,279.968043891,75.0467119831,519,206,False
411,289.0,68.0,15,289.026013671,68.0548228737,519,206,False
412,298.0,56.0,15,298.011510561,56.1114053474,519,206,False
413,302.0,42.0,15,302.093558651,42.0815486113,519,206,False
414,302.0,31.0,15,302.110488006,30.9788008895,519,206,False
415,308.0,20.0,15,307.93778128,19.9896297532,519,206,False
416,318.0,32.0,15,317.900516636,31.5857811604,519,206,False
417,305.0,24.0,15,305.369505527,24.1827033234,519,206,False
418,313.0,28.0,15,312.782614637,27.8701918271,519,206,False
419,326.0,32.0,15,325.812801885,31.9421477645,519,206,False
420,320.0,47.0,15,320.264037589,46.7817847579,519,206,False
421,300.0,36.0,15,300.364093916,36.3730015107,519,206,False
422,278.0,57.0,15,278.184090329,56.5900030813,519,206,False
423,253.0,80.0,15,253.124437833,79.7852417871,519,206,False
424,244.0,83.0,15,243.763670136,83.2737184373,519,206,False
425,244.0,74.0,15,243.737860185,74.33298431,519,206,False
426,244.0,60.0,15,243.893967002,60.2243428608,519,206,False
427,226.0,58.0,15,226.281135165,57.8743768251,519,206,False
428,230.0,66.0,15,229.727729169,65.7648018785,519,206,False
429,242.0,73.0,15,241.7377859,72.9211596085,519,206,False
430,257.0,79.0,15,256.841067832,78.988873461,519,206,False
431,269.0,83.0,15,268.991343749,83.0323993849,519,206,False
432,286.0,84.0,15,285.910012565,84.0673336627,519,206,False
433,299.0,84.0,15,299.033653652,84.045576989,519,206,False
434,314.0,83.0,15,313.980086121,83.0358036762,519,206,False
435,330.0,80.0,15,329.973188226,80.0499176966,519,206,False
436,342.0,76.0,15,342.060424262,76.0381916286,519,206,False
437,356.0,88.0,15,355.990218226,87.7297906797,519,206,False
438,347.0,89.0,15,347.405043863,89.0818763551,519,206,False
439,336.0,83.0,15,336.206196598,83.164108609,519,206,False
440,322.0,76.0,15,322.13300468,76.0853951824,519,206,False
441,308.0,70.0,15,308.052260045,70.0151512661,519,206,False
442,295.0,68.0,15,295.001770387,67.9335037277,519,206,False
443,286.0,82.0,15,285.928467135,81.6863821496,519,206,False
444,303.0,97.0,15,302.506139297,96.8514513274,519,206,False
445,310.0,118.0,15,309.971935951,117.836100646,519,206,False
446,314.0,131.0,15,314.050514735,131.076408962,519,206,False
447,304.0,135.0,15,304.27145415,135.195585661,519,206,False
448,288.0,138.0,15,288.220282557,138.098731018,519,206,False
449,280.0,151.0,15,279.945111964,150.859671541,519,206,False
450,272.0,160.0,15,271.972986683,160.010566311,519,206,False
451,270.0,157.0,15,269.882600033,157.220982754,519,206,False
452,282.0,153.0,15,281.701398277,153.110586675,519,206,False
453,295.0,150.0,15,294.858674602,150.024731637,519,206,False
