frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,31.0,159.0,25,31.1666666667,159.0,514,208,False
3,,31.0,159.0,25,31.0062111801,159.0,514,208,False
4,,29.0,149.0,25,29.0425645831,149.215499933,514,208,False
5,,24.0,142.0,25,24.0731260347,142.036545798,514,208,False
6,,21.0,141.0,25,20.9941961646,140.904052057,514,208,False
7,,20.0,141.0,25,19.9605600466,140.941143641,514,208,False
8,,20.0,142.0,25,19.9656782135,141.959120098,514,208,False
9,,21.0,143.0,25,20.968432183,142.98385688,514,208,False
10,,20.0,142.0,25,20.023008393,142.029612539,514,208,False
11,,20.0,144.0,25,19.9924033727,143.959233098,514,208,False
12,,20.0,144.0,25,19.9963946979,144.017999124,514,208,False
13,,20.0,145.0,25,19.9986192125,144.990460703,514,208,False
14,,20.0,145.0,25,19.9994835869,145.013503343,514,208,False
15,,20.0,145.0,25,19.9998074401,145.005849253,514,208,False
16,,20.0,145.0,25,19.9999282259,145.002219173,514,208,False
17,,20.0,146.0,25,19.9999732485,145.982992662,514,208,False
18,,20.0,146.0,25,19.9999900293,146.010643962,514,208,False
19,,20.0,147.0,25,19.9999962838,146.986943557,514,208,False
20,,20.0,147.0,25,19.9999986149,147.012155324,514,208,False
21,,20.0,147.0,25,19.9999994838,147.005345049,514,208,False
22,,19.0,147.0,25,19.0178361352,147.002031163,514,208,False
23,,19.0,147.0,25,18.9896650327,147.000758911,514,208,False
24,,19.0,148.0,25,18.9953352872,147.982446619,514,208,False
25,,19.0,148.0,25,18.9982224976,148.010440359,514,208,False
26,,18.0,148.0,25,18.017171964,148.004703994,514,208,False
27,,18.0,148.0,25,17.9894173968,148.001792143,514,208,False
28,,18.0,148.0,25,17.9952429852,148.00066982,514,208,False
29,,17.0,148.0,25,17.0160244226,148.000249741,514,208,False
30,,39.0,129.0,25,38.5965887112,129.338983311,514,208,False
31,,79.0,117.0,25,78.508997427,117.017707609,514,208,False
32,,94.0,125.0,25,94.2466024024,124.644674528,514,208,False
33,,107.0,132.0,25,107.148144016,131.868081102,514,208,False
34,,123.0,137.0,25,123.004397529,136.986529169,514,208,False
35,,153.0,136.0,25,152.749498539,136.103705481,514,208,False
