frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
452,46.0,116.0,0,45.9984647892,115.991282616,529,218,False
453,43.0,116.0,0,43.0172622741,115.995940043,529,218,False
454,40.0,117.0,0,40.0072873845,116.98061166,529,218,False
455,36.0,117.0,0,36.0205932905,117.00975458,529,218,False
456,33.0,117.0,0,32.9906946213,117.004448305,529,218,False
457,29.0,117.0,0,29.0135554518,117.00169684,529,218,False
458,27.0,116.0,0,26.9701943408,116.018470627,529,218,False
459,27.0,121.0,0,26.9515501864,120.900719968,529,218,False
460,30.0,150.0,0,29.9266460817,149.529844444,529,218,False
461,32.0,163.0,0,31.9878500054,163.089418508,529,218,False
462,32.0,168.0,0,32.0318710912,168.18868325,529,218,False
463,30.0,172.0,0,30.049293405,172.095596025,529,218,False
464,28.0,175.0,0,28.0201628854,175.054675773,529,218,False
465,25.0,178.0,0,25.0254370276,178.021289931,529,218,False
466,48.0,185.0,0,47.5465939123,184.93663339,529,218,False
467,52.0,188.0,0,52.1477473278,188.044315454,529,218,False
468,54.0,193.0,0,54.1058979119,192.984095342,529,218,False
469,54.0,197.0,0,54.0775749159,197.010356874,529,218,False
470,51.0,198.0,0,51.0842458687,198.058148458,529,218,False
471,50.0,195.0,0,49.9983750144,195.095616104,529,218,False
472,59.0,171.0,0,58.8194506662,171.413739031,529,218,False
473,73.0,152.0,0,72.8349136348,152.083119324,529,218,False
474,81.0,137.0,0,81.040807859,136.956232635,529,218,False
475,81.0,129.0,0,81.1627977341,128.855255904,529,218,False
476,67.0,129.0,0,67.3174486371,128.797214941,529,218,False
477,51.0,131.0,0,51.1662784514,130.881623649,529,218,False
478,41.0,132.0,0,40.9572517164,131.971667675,529,218,False
479,35.0,134.0,0,34.9077102286,133.972359334,529,218,False
480,31.0,135.0,0,30.9262754683,135.006716825,529,218,False
481,27.0,135.0,0,26.9706397526,135.021154234,529,218,False
482,26.0,136.0,0,25.9354579402,135.990940714,529,218,False
483,26.0,135.0,0,25.9555428695,135.031485274,529,218,False
484,26.0,136.0,0,25.9824538388,135.977730704,529,218,False
485,25.0,137.0,0,25.011249883,136.990072611,529,218,False
486,35.0,136.0,0,34.8088447236,136.031894691,529,218,False
487,51.0,141.0,0,50.812387121,140.906573067,529,218,False
488,80.0,148.0,0,79.6926328201,147.924465855,529,218,False
489,101.0,149.0,0,101.016767398,149.076916931,529,218,False
490,103.0,152.0,0,103.351424398,151.998023583,529,218,False
491,104.0,153.0,0,104.165335969,153.033469517,529,218,False
492,104.0,154.0,0,104.081103627,154.014111541,529,218,False
493,102.0,156.0,0,102.066833456,155.987501596,529,218,False
494,101.0,157.0,0,101.008825257,157.01232817,529,218,False
495,100.0,158.0,0,100.002519579,158.00540779,529,218,False
496,99.0,160.0,0,99.0009022501,159.98421814,529,218,False
497,98.0,161.0,0,98.0003345197,161.011102489,529,218,False
498,97.0,162.0,0,97.0001245963,162.004950869,529,218,False
499,95.0,163.0,0,95.0178827625,163.001884161,529,218,False
500,94.0,165.0,0,93.9896824112,164.98286779,529,218,False
501,93.0,166.0,0,92.9953417644,166.01059742,529,218,False
502,92.0,167.0,0,91.9982249118,167.004762537,529,218,False
503,91.0,168.0,0,90.9993365362,168.001813963,529,218,False
504,90.0,170.0,0,89.9997526278,169.982841626,529,218,False
505,89.0,172.0,0,88.9999077963,171.992751341,529,218,False
506,105.0,169.0,0,104.696748065,169.086439109,529,218,False
507,110.0,170.0,0,110.068662451,169.965137712,529,218,False
508,112.0,172.0,0,112.08779528,171.965959869,529,218,False
509,112.0,174.0,0,112.071372068,173.986305543,529,218,False
510,113.0,177.0,0,113.010614708,176.977011339,529,218,False
511,112.0,180.0,0,112.038863872,179.990575908,529,218,False
512,112.0,183.0,0,111.99831934,182.996446539,529,218,False
513,110.0,187.0,0,110.034272631,186.980837283,529,218,False
514,115.0,172.0,0,114.889589739,172.330894333,529,218,False
515,117.0,170.0,0,117.006462394,169.907633906,529,218,False
516,119.0,171.0,0,119.004687205,170.901742629,529,218,False
517,121.0,172.0,0,121.001856035,171.960323327,529,218,False
518,122.0,174.0,0,122.018533318,173.967229388,529,218,False
519,123.0,176.0,0,123.007761461,175.986925336,529,218,False
520,125.0,179.0,0,124.985097347,178.977249363,529,218,False
521,136.0,170.0,0,135.833067,170.20470089,529,218,False
522,149.0,151.0,0,148.89438607,151.264860205,529,218,False
523,161.0,142.0,0,160.976395703,141.929377982,529,218,False
524,188.0,137.0,0,187.724411581,136.894229024,529,218,False
525,200.0,135.0,0,200.152061588,134.90326651,529,218,False
526,200.0,131.0,0,200.282904024,130.996875975,529,218,False
527,201.0,131.0,0,201.098432519,130.929066187,529,218,False
528,201.0,129.0,0,201.054188166,129.005895712,529,218,False
529,201.0,127.0,0,201.021034266,127.003744761,529,218,False
530,201.0,125.0,0,201.007879872,125.001469778,529,218,False
531,201.0,124.0,0,201.002938867,123.982715025,529,218,False
532,201.0,122.0,0,201.001095453,122.010540563,529,218,False
533,202.0,121.0,0,201.982571969,120.986905022,529,218,False
534,202.0,120.0,0,202.010487074,119.994304634,529,218,False
535,202.0,119.0,0,202.004721405,118.997838264,529,218,False
536,202.0,117.0,0,202.001798633,117.01702875,529,218,False
537,202.0,116.0,0,202.000672239,115.989364018,529,218,False
538,202.0,115.0,0,202.000250643,114.99522309,529,218,False
539,202.0,113.0,0,202.000093423,113.016017007,529,218,False
540,202.0,112.0,0,202.00003482,111.988985155,529,218,False
541,202.0,111.0,0,202.000012978,110.995081797,529,218,False
542,218.0,112.0,0,217.714623596,111.962455359,529,218,False
543,239.0,119.0,0,238.790797253,118.877279591,529,218,False
544,261.0,124.0,0,260.89926925,123.984729739,529,218,False
545,262.0,117.0,0,262.335929914,117.209802592,529,218,False
546,274.0,117.0,0,273.946879251,116.963654839,529,218,False
547,269.0,133.0,0,269.274884797,132.695590951,529,218,False
548,264.0,146.0,0,264.116555896,145.926131802,529,218,False
549,262.0,156.0,0,261.990608045,156.027871743,529,218,False
550,261.0,161.0,0,260.976134765,161.102221206,529,218,False
551,260.0,163.0,0,259.990130506,163.09600307,529,218,False
552,260.0,167.0,0,259.978438523,167.002880146,529,218,False
553,260.0,171.0,0,259.991107916,170.999498962,529,218,False
554,260.0,174.0,0,259.99664483,174.017574235,529,218,False
555,261.0,177.0,0,260.980911189,177.00740014,529,218,False
556,260.0,181.0,0,260.02770431,180.984962493,529,218,False
557,261.0,184.0,0,260.976319433,184.011380005,529,218,False
558,261.0,188.0,0,261.007382838,187.98721798,529,218,False
559,261.0,192.0,0,261.003527378,191.994421283,529,218,False
560,261.0,194.0,0,261.001351828,194.033554396,529,218,False
561,261.0,195.0,0,261.000505623,195.032047818,529,218,False
562,261.0,194.0,0,261.000188539,194.048552533,529,218,False
563,261.0,194.0,0,261.000070275,194.002011817,529,218,False
564,261.0,191.0,0,261.000026193,191.053489094,529,218,False
565,263.0,191.0,0,262.964337107,190.968951065,529,218,False
566,264.0,192.0,0,264.002837102,191.96815136,529,218,False
567,264.0,195.0,0,264.019665624,194.951486547,529,218,False
568,271.0,200.0,0,270.883365883,199.944492084,529,218,False
569,280.0,201.0,0,279.914923722,201.048865624,529,218,False
570,291.0,200.0,0,290.930627102,200.057214149,529,218,False
571,295.0,201.0,0,295.097195552,200.987518341,529,218,False
572,297.0,201.0,0,297.077787588,201.011566421,529,218,False
573,296.0,202.0,0,296.08449053,201.987250794,529,218,False
574,291.0,202.0,0,291.105492084,202.012268086,529,218,False
575,289.0,201.0,0,288.989350868,201.023223321,529,218,False
576,287.0,202.0,0,286.993639698,201.973875569,529,218,False
577,270.0,202.0,0,270.265059901,202.006434946,529,218,False
578,265.0,201.0,0,264.89755387,201.021008639,529,218,False
579,262.0,201.0,0,261.916513836,200.990884509,529,218,False
580,260.0,201.0,0,259.948879123,200.995791577,529,218,False
581,258.0,201.0,0,257.979989157,200.998392649,529,218,False
582,255.0,201.0,0,255.010332168,200.999399058,529,218,False
583,247.0,201.0,0,247.093883962,200.999775931,529,218,False
584,248.0,191.0,0,247.878773582,191.178279758,529,218,False
585,251.0,192.0,0,250.911668553,191.878783587,529,218,False
586,250.0,193.0,0,250.03635795,192.945840105,529,218,False
587,249.0,197.0,0,249.016866587,196.925875023,529,218,False
588,256.0,192.0,0,255.863754475,192.130318188,529,218,False
589,279.0,183.0,0,278.657017081,183.127475404,529,218,False
590,282.0,181.0,0,282.214908198,180.926433695,529,218,False
591,285.0,184.0,0,285.096501589,183.877604856,529,218,False
592,285.0,186.0,0,285.090261525,185.967672702,529,218,False
593,286.0,190.0,0,286.018403767,189.952914519,529,218,False
594,286.0,194.0,0,286.023966474,193.980773839,529,218,False
595,285.0,198.0,0,285.027587662,197.992753877,529,218,False
596,283.0,200.0,0,283.029011409,200.032968074,529,218,False
597,283.0,200.0,0,282.976036623,200.049667297,529,218,False
598,290.0,188.0,0,289.864549962,188.234336498,529,218,False
599,300.0,181.0,0,299.889952155,181.008487482,529,218,False
600,303.0,181.0,0,303.080987355,180.874535588,529,218,False
601,306.0,183.0,0,306.036023736,182.911409338,529,218,False
602,308.0,184.0,0,308.031542329,183.982815539,529,218,False
603,310.0,187.0,0,310.01262324,186.958680201,529,218,False
604,313.0,190.0,0,312.986910034,189.982928622,529,218,False
605,315.0,193.0,0,315.012105923,192.993557277,529,218,False
606,314.0,176.0,0,314.058833853,176.354321424,529,218,False
607,313.0,175.0,0,313.024527854,174.863750787,529,218,False
608,311.0,175.0,0,311.027102638,174.918541489,529,218,False
609,310.0,176.0,0,309.993124754,175.950334817,529,218,False
610,309.0,178.0,0,308.996625063,177.962728886,529,218,False
611,307.0,180.0,0,307.016539558,179.985210716,529,218,False
612,305.0,183.0,0,305.007016246,182.976608517,529,218,False
613,302.0,185.0,0,302.020492148,185.008262348,529,218,False
614,302.0,187.0,0,301.954984265,187.003892117,529,218,False
615,301.0,190.0,0,300.998538536,189.983653212,529,218,False
616,300.0,193.0,0,300.000188267,192.993055603,529,218,False
617,298.0,195.0,0,298.017941574,195.015207286,529,218,False
618,297.0,198.0,0,296.98970601,197.98868327,529,218,False
619,297.0,200.0,0,296.977514313,200.012805603,529,218,False
620,312.0,187.0,0,311.723181878,187.273132421,529,218,False
621,316.0,186.0,0,316.080179149,185.900607084,529,218,False
622,318.0,187.0,0,318.074331053,186.917653944,529,218,False
623,320.0,189.0,0,320.029831341,188.949304161,529,218,False
624,323.0,192.0,0,322.993384059,191.962311253,529,218,False
625,325.0,193.0,0,325.014521777,193.02072611,529,218,False
626,325.0,185.0,0,325.041898089,185.169915966,529,218,False
627,320.0,181.0,0,320.10654372,180.999746643,529,218,False
628,318.0,181.0,0,317.990552847,180.925517458,529,218,False
629,315.0,183.0,0,315.011962786,182.933006709,529,218,False
630,312.0,185.0,0,312.005199697,184.973153098,529,218,False
631,310.0,188.0,0,309.984137139,187.972067573,529,218,False
632,308.0,191.0,0,307.993235806,190.988731298,529,218,False
633,320.0,179.0,0,319.747729529,179.263303843,529,218,False
634,325.0,178.0,0,325.018877441,177.914739199,529,218,False
635,327.0,180.0,0,327.065947855,179.905936472,529,218,False
636,328.0,182.0,0,328.045235341,181.961960401,529,218,False
637,330.0,184.0,0,330.000012052,183.985679417,529,218,False
638,330.0,188.0,0,330.034870891,187.958983018,529,218,False
639,331.0,190.0,0,330.996829123,190.018677552,529,218,False
640,332.0,190.0,0,331.998044454,190.044259474,529,218,False
641,341.0,184.0,0,340.856543491,184.125299053,529,218,False
642,351.0,169.0,0,350.921864987,169.212434598,529,218,False
643,355.0,168.0,0,355.076715427,167.837400249,529,218,False
644,357.0,168.0,0,357.069330537,167.909989972,529,218,False
645,358.0,170.0,0,358.04562638,169.929371971,529,218,False
646,359.0,171.0,0,359.017952504,170.989737715,529,218,False
647,359.0,173.0,0,359.024572813,172.979107404,529,218,False
648,359.0,176.0,0,359.010014392,175.973559906,529,218,False
649,358.0,178.0,0,358.021609796,178.007089053,529,218,False
650,358.0,181.0,0,357.991073494,180.985616713,529,218,False
651,357.0,185.0,0,357.013696664,184.975988044,529,218,False
652,355.0,188.0,0,355.023755955,188.007994154,529,218,False
653,353.0,191.0,0,353.009746754,191.00379039,529,218,False
654,351.0,195.0,0,351.003675478,194.983615212,529,218,False
655,348.0,199.0,0,348.019208278,198.993041436,529,218,False
656,346.0,201.0,0,345.990176549,201.033038333,529,218,False
657,346.0,201.0,0,345.959853287,201.049691717,529,218,False
658,346.0,201.0,0,345.983290694,201.020309584,529,218,False
659,346.0,200.0,0,345.99368863,200.02549162,529,218,False
660,344.0,201.0,0,344.033316312,200.974686118,529,218,False
661,349.0,179.0,0,348.889270134,179.399134588,529,218,False
662,348.0,162.0,0,348.059854018,162.079134074,529,218,False
663,350.0,158.0,0,349.973638861,157.794290098,529,218,False
664,351.0,157.0,0,351.005682036,156.858564054,529,218,False
665,352.0,157.0,0,352.002859882,156.926349005,529,218,False
666,354.0,158.0,0,353.983265108,157.95371094,529,218,False
667,355.0,159.0,0,355.010747117,158.981845853,529,218,False
668,356.0,161.0,0,356.004818409,160.975354202,529,218,False
669,356.0,162.0,0,356.019671119,162.007794837,529,218,False
670,357.0,164.0,0,356.990350821,163.985881541,529,218,False
671,358.0,167.0,0,357.99559098,166.976086835,529,218,False
672,360.0,157.0,0,359.980481475,157.22206691,529,218,False
673,359.0,140.0,0,359.045378709,140.218675592,529,218,False
674,360.0,136.0,0,359.983760427,135.856135371,529,218,False
675,361.0,134.0,0,360.992360726,133.899921766,529,218,False
676,361.0,134.0,0,361.014913129,133.924803416,529,218,False
677,361.0,133.0,0,361.006408278,132.987995896,529,218,False
678,361.0,134.0,0,361.002429137,133.960620004,529,218,False
679,362.0,134.0,0,361.983070995,134.001488375,529,218,False
680,362.0,135.0,0,362.010673162,134.983492033,529,218,False
681,365.0,135.0,0,364.951281785,135.010867018,529,218,False
682,374.0,110.0,0,373.872302224,110.450772978,529,218,False
683,377.0,104.0,0,377.054181011,103.850497733,529,218,False
684,379.0,103.0,0,379.042900918,102.839901995,529,218,False
685,380.0,102.0,0,380.034912795,101.935334084,529,218,False
686,381.0,102.0,0,381.013918094,101.957822661,529,218,False
687,382.0,102.0,0,382.005230823,101.983414861,529,218,False
688,389.0,87.0,0,388.894933716,87.2613219837,529,218,False
689,396.0,67.0,0,395.955718929,67.1993817551,529,218,False
690,398.0,62.0,0,398.072432326,61.8116481321,529,218,False
691,399.0,59.0,0,399.049089034,58.8815558803,529,218,False
692,400.0,57.0,0,400.019353469,56.9357090836,529,218,False
693,400.0,55.0,0,400.025100256,54.9750737498,529,218,False
694,400.0,52.0,0,400.010211231,52.0084997977,529,218,False
695,400.0,51.0,0,400.003846845,50.9683467011,529,218,False
696,400.0,48.0,0,400.001435739,48.0222086085,529,218,False
697,397.0,43.0,0,397.054044198,43.0455775178,529,218,False
698,396.0,39.0,0,395.987031128,39.0009361087,529,218,False
699,394.0,32.0,0,394.011418054,32.0530897469,529,218,False
700,392.0,26.0,0,392.005033413,26.0044749534,529,218,False
701,393.0,22.0,0,392.948404266,21.9652624517,529,218,False
702,395.0,19.0,0,394.960374255,18.96747427,529,218,False
703,396.0,18.0,0,396.002091189,17.9512675748,529,218,False
704,388.0,33.0,0,388.162113219,32.694703481,529,218,False
705,380.0,55.0,0,380.068142727,54.7476162259,529,218,False
706,376.0,66.0,0,375.954422001,66.0954998198,529,218,False
707,363.0,89.0,0,363.140142774,88.8306300688,529,218,False
708,352.0,97.0,0,352.024080196,97.1946095631,529,218,False
709,350.0,99.0,0,349.847100837,99.1918859309,529,218,False
710,349.0,99.0,0,348.917429304,99.1129030838,529,218,False
711,348.0,99.0,0,347.968000366,99.0440611582,529,218,False
712,348.0,98.0,0,347.970178331,98.0343533715,529,218,False
713,348.0,97.0,0,347.988028644,97.013662123,529,218,False
714,348.0,97.0,0,347.995497111,96.9872968194,529,218,False
715,348.0,96.0,0,347.998319743,96.0122500633,529,218,False
716,348.0,95.0,0,347.999373649,95.0053785925,529,218,False
717,355.0,99.0,0,354.874912252,98.9128619428,529,218,False
718,375.0,117.0,0,374.715530705,116.713547789,529,218,False
719,391.0,123.0,0,390.953937043,123.095116824,529,218,False
720,401.0,119.0,0,401.092719135,119.223475855,529,218,False
721,398.0,108.0,0,398.271688779,108.217145095,529,218,False
722,392.0,97.0,0,392.166119481,97.0873388175,529,218,False
723,386.0,89.0,0,386.065019011,88.9793500702,529,218,False
724,379.0,77.0,0,379.04221844,77.0611027568,529,218,False
725,376.0,70.0,0,375.945250817,69.9368846936,529,218,False
726,390.0,76.0,0,389.673003521,75.7404934609,529,218,False
727,392.0,76.0,0,392.077487406,75.999002934,529,218,False
728,391.0,74.0,0,391.091930311,74.0398819624,529,218,False
729,390.0,73.0,0,390.03728108,72.9989546305,529,218,False
730,389.0,70.0,0,389.014039621,70.0345216559,529,218,False
731,388.0,68.0,0,388.005239692,67.9967011057,529,218,False
732,387.0,67.0,0,387.001953244,66.9801605154,529,218,False
733,386.0,65.0,0,386.00072802,65.0095512672,529,218,False
734,384.0,62.0,0,384.018107673,62.0222071717,529,218,False
735,383.0,61.0,0,382.989766239,60.973496665,529,218,False
736,382.0,59.0,0,381.995373008,59.0062937142,529,218,False
737,380.0,57.0,0,380.016072884,57.0031196723,529,218,False
738,381.0,70.0,0,380.953333326,69.7336548712,529,218,False
739,385.0,98.0,0,384.926577713,97.6203825571,529,218,False
740,390.0,109.0,0,389.952116792,109.148312317,529,218,False
741,389.0,118.0,0,389.088189288,118.104819411,529,218,False
742,378.0,128.0,0,378.216307143,128.02360227,529,218,False
743,371.0,137.0,0,371.018054105,137.025893151,529,218,False
744,365.0,147.0,0,364.98589857,146.992632588,529,218,False
745,362.0,152.0,0,361.940238354,152.085621284,529,218,False
746,362.0,155.0,0,361.921608554,155.071813843,529,218,False
747,360.0,159.0,0,360.003769459,159.010839282,529,218,False
748,358.0,162.0,0,358.002983539,162.021114114,529,218,False
749,357.0,164.0,0,356.983351227,164.026522967,529,218,False
750,355.0,167.0,0,355.010781131,166.99294185,529,218,False
751,354.0,170.0,0,353.98699485,169.996558478,529,218,False
752,353.0,173.0,0,352.994338123,172.998678489,529,218,False
753,352.0,175.0,0,351.997850746,175.017341923,529,218,False
754,351.0,178.0,0,350.999197074,177.989480743,529,218,False
755,350.0,181.0,0,349.999700648,180.995266596,529,218,False
756,348.0,185.0,0,348.01772475,184.980360567,529,218,False
757,347.0,189.0,0,346.989623518,188.991824662,529,218,False
758,345.0,193.0,0,345.013156141,192.99691199,529,218,False
759,345.0,198.0,0,344.970045507,197.981010765,529,218,False
760,344.0,201.0,0,344.005003696,201.027741423,529,218,False
761,343.0,201.0,0,343.002638685,201.065514903,529,218,False
762,343.0,201.0,0,342.983184178,201.027058826,529,218,False
763,342.0,201.0,0,342.010717026,201.010211597,529,218,False
764,358.0,169.0,0,357.701589627,169.574574549,529,218,False
765,358.0,150.0,0,358.15968751,150.009594669,529,218,False
766,361.0,139.0,0,361.018973407,138.851096313,529,218,False
767,352.0,143.0,0,352.219167347,142.669659465,529,218,False
768,341.0,149.0,0,341.127509545,148.828051779,529,218,False
769,332.0,155.0,0,332.014044948,154.933575725,529,218,False
770,325.0,160.0,0,324.967959933,159.992967166,529,218,False
771,322.0,163.0,0,321.914929074,163.033899618,529,218,False
772,320.0,166.0,0,319.946956834,166.014382617,529,218,False
773,317.0,169.0,0,316.997045293,169.005444259,529,218,False
774,314.0,172.0,0,313.999703433,172.002033161,529,218,False
775,312.0,175.0,0,311.982091646,175.000757982,529,218,False
776,310.0,178.0,0,309.992473566,178.000282521,529,218,False
777,309.0,181.0,0,308.979317696,181.0001053,529,218,False
778,307.0,185.0,0,307.009272206,184.982202919,529,218,False
779,306.0,189.0,0,305.986432184,188.992513196,529,218,False
780,305.0,192.0,0,304.994128396,192.015005034,529,218,False
781,304.0,197.0,0,303.997772577,196.970771555,529,218,False
782,302.0,200.0,0,302.017004267,200.023112401,529,218,False
783,301.0,201.0,0,300.989354893,201.045914376,529,218,False
784,300.0,201.0,0,299.995219689,201.036734316,529,218,False
785,300.0,201.0,0,299.980343085,201.014630423,529,218,False
786,315.0,185.0,0,314.724273232,185.29087916,529,218,False
787,320.0,183.0,0,320.062751358,182.872365634,529,218,False
788,322.0,184.0,0,322.084818301,183.887623561,529,218,False
789,324.0,186.0,0,324.034552816,185.937177993,529,218,False
790,325.0,189.0,0,325.030855373,188.957746977,529,218,False
791,336.0,183.0,0,335.833997286,183.14387709,529,218,False
792,357.0,166.0,0,356.751270545,166.257463692,529,218,False
793,351.0,164.0,0,351.37993347,163.838170463,529,218,False
794,339.0,162.0,0,339.271243169,161.927347075,529,218,False
795,326.0,160.0,0,326.125136566,159.972330773,529,218,False
796,340.0,146.0,0,339.566209912,146.203694934,529,218,False
797,342.0,145.0,0,342.02936467,144.854289325,529,218,False
798,342.0,144.0,0,342.055759789,143.935085229,529,218,False
799,341.0,144.0,0,341.040763488,143.957461383,529,218,False
800,339.0,144.0,0,339.033985696,143.983267356,529,218,False
801,338.0,144.0,0,337.99572998,143.993721478,529,218,False
802,337.0,145.0,0,336.997597976,144.97982156,529,218,False
803,335.0,145.0,0,335.016902269,145.009461858,529,218,False
804,334.0,146.0,0,333.98931511,145.98650296,529,218,False
805,332.0,146.0,0,332.013041104,146.011991107,529,218,False
806,336.0,154.0,0,335.898657317,153.862593222,529,218,False
807,357.0,169.0,0,356.653928089,168.817142602,529,218,False
808,356.0,156.0,0,356.248659176,156.42496359,529,218,False
809,354.0,139.0,0,354.128587676,139.253333935,529,218,False
810,353.0,130.0,0,353.03180868,129.956274351,529,218,False
811,352.0,128.0,0,352.011084258,127.852237445,529,218,False
812,352.0,124.0,0,351.986258034,123.974307999,529,218,False
813,352.0,121.0,0,351.994022833,120.973993918,529,218,False
814,351.0,119.0,0,351.015567614,118.971684534,529,218,False
815,352.0,116.0,0,351.970981234,116.006391533,529,218,False
816,352.0,115.0,0,352.005354223,114.967520478,529,218,False
817,352.0,113.0,0,352.002769416,113.0040624,529,218,False
818,352.0,112.0,0,352.001069235,111.984451513,529,218,False
819,366.0,120.0,0,365.750691706,119.832861359,529,218,False
820,378.0,152.0,0,377.930801887,151.501911896,529,218,False
821,372.0,176.0,0,372.296397961,175.936190632,529,218,False
822,367.0,182.0,0,367.108054131,182.303101626,529,218,False
823,371.0,194.0,0,370.879630773,194.02159574,529,218,False
824,368.0,199.0,0,368.072303267,199.128530603,529,218,False
825,376.0,194.0,0,375.836355957,194.232034258,529,218,False
826,379.0,193.0,0,379.019068168,193.023948924,529,218,False
827,378.0,196.0,0,378.082283627,195.93458826,529,218,False
828,375.0,199.0,0,375.069938609,198.972062595,529,218,False
829,375.0,201.0,0,374.974437491,201.007253387,529,218,False
830,374.0,201.0,0,374.005838044,201.039221516,529,218,False
831,369.0,201.0,0,369.07425656,201.016366036,529,218,False
832,366.0,202.0,0,365.995453329,201.988347175,529,218,False
833,368.0,203.0,0,367.907581702,202.994807257,529,218,False
834,347.0,171.0,0,347.371448227,171.58662274,529,218,False
835,353.0,149.0,0,352.676287699,149.068445522,529,218,False
836,355.0,128.0,0,354.928576216,128.00048664,529,218,False
837,374.0,113.0,0,373.672517538,112.891965884,529,218,False
838,380.0,109.0,0,380.095416757,108.758355762,529,218,False
839,381.0,108.0,0,381.135152189,107.846789528,529,218,False
840,382.0,106.0,0,382.05513913,105.957710579,529,218,False
841,383.0,105.0,0,383.020779269,104.967110705,529,218,False
842,383.0,104.0,0,383.025591994,103.986922023,529,218,False
843,383.0,103.0,0,383.01039261,102.995086414,529,218,False
844,384.0,102.0,0,383.98607803,101.998166754,529,218,False
845,396.0,90.0,0,395.797759861,90.1955162349,529,218,False
846,426.0,74.0,0,425.594138198,74.1536063558,529,218,False
847,447.0,75.0,0,446.993440697,74.7578974304,529,218,False
848,453.0,85.0,0,453.272025349,84.7349120964,529,218,False
849,440.0,92.0,0,440.453413036,91.9463390698,529,218,False
850,428.0,97.0,0,428.168003855,97.0178326494,529,218,False
851,422.0,88.0,0,421.955552265,88.2581655853,529,218,False
852,439.0,73.0,0,438.56807449,73.215276708,529,218,False
853,457.0,63.0,0,456.801301359,62.9967526538,529,218,False
854,463.0,60.0,0,463.138173123,59.8699402231,529,218,False
855,465.0,59.0,0,465.133000894,58.9096859692,529,218,False
856,468.0,57.0,0,468.035635415,56.9821727056,529,218,False
857,471.0,54.0,0,471.012614954,54.0119495654,529,218,False
858,473.0,51.0,0,473.022506199,51.0053436073,529,218,False
859,476.0,49.0,0,475.99140411,48.9841978993,529,218,False
860,478.0,47.0,0,478.013819722,46.9932587934,529,218,False
861,480.0,45.0,0,480.005965486,44.9974466993,529,218,False
862,490.0,44.0,0,489.859571793,43.981210068,529,218,False
863,500.0,42.0,0,499.940833646,42.0099793793,529,218,False
864,486.0,26.0,0,486.405692967,26.2542407616,529,218,False
865,466.0,32.0,0,466.278695742,31.7143489439,529,218,False
866,464.0,51.0,0,463.788921219,50.6434566321,529,218,False
867,450.0,66.0,0,450.120291529,65.9264886785,529,218,False
868,432.0,84.0,0,432.125701241,83.9219337534,529,218,False
869,401.0,106.0,0,401.282592925,105.897133507,529,218,False
870,380.0,120.0,0,379.938244903,120.100820431,529,218,False
871,345.0,128.0,0,345.218695799,128.151254818,529,218,False
872,310.0,121.0,0,310.09307847,121.329359952,529,218,False
873,286.0,107.0,0,285.839045719,107.260675519,529,218,False
874,259.0,90.0,0,258.984156193,90.1572668262,529,218,False
875,241.0,55.0,0,240.835680448,55.3825461796,529,218,False
876,237.0,31.0,0,236.681466064,30.9618829452,529,218,False
877,234.0,27.0,0,233.851128575,26.6204193229,529,218,False
878,243.0,28.0,0,242.729034625,27.7518578215,529,218,False
879,244.0,24.0,0,244.031385916,23.9915907005,529,218,False
880,263.0,24.0,0,262.696979119,23.9295439321,529,218,False
881,265.0,21.0,0,265.175216137,21.024027235,529,218,False
882,265.0,18.0,0,265.114768161,18.0113618221,529,218,False
883,265.0,17.0,0,265.045142883,16.9686772336,529,218,False
884,265.0,17.0,0,265.016938719,16.9687875899,529,218,False
885,265.0,18.0,0,265.006318741,17.9695953388,529,218,False
886,265.0,18.0,0,265.002355351,18.0056057409,529,218,False
887,266.0,22.0,0,265.98304156,21.931554606,529,218,False
888,255.0,51.0,0,255.206861702,50.5252057154,529,218,False
889,238.0,75.0,0,238.194320357,74.8907180158,529,218,False
890,229.0,109.0,0,228.935345122,108.784144539,529,218,False
891,228.0,150.0,0,227.826651488,149.786312472,529,218,False
892,227.0,178.0,0,226.928247947,178.145851672,529,218,False
893,207.0,194.0,0,207.311805334,194.279188232,529,218,False
894,195.0,191.0,0,194.989725276,191.453707081,529,218,False
895,176.0,186.0,0,176.114971586,186.221508745,529,218,False
896,169.0,192.0,0,168.834500982,191.888867956,529,218,False
897,168.0,196.0,0,167.82132737,195.984982901,529,218,False
898,168.0,199.0,0,167.909971142,199.013502767,529,218,False
899,168.0,200.0,0,167.965323388,200.04161937,529,218,False
900,169.0,200.0,0,168.969185499,200.035099364,529,218,False
901,168.0,200.0,0,168.023331491,200.014019418,529,218,False
902,169.0,200.0,0,168.974689497,200.005270109,529,218,False
903,169.0,200.0,0,169.006775331,200.001966397,529,218,False
904,169.0,200.0,0,169.00330095,200.000733009,529,218,False
905,169.0,200.0,0,169.001267435,200.000273209,529,218,False
906,169.0,198.0,0,169.000474169,198.035774484,529,218,False
907,166.0,197.0,0,166.053685798,196.99720449,529,218,False
908,163.0,199.0,0,163.022570202,198.944677223,529,218,False
909,159.0,197.0,0,159.02637113,197.048128048,529,218,False
910,188.0,192.0,0,187.422089537,192.074736972,529,218,False
911,190.0,194.0,0,190.238058429,193.90571944,529,218,False
912,192.0,196.0,0,192.110428136,195.959015351,529,218,False
