frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,240.0,150.0,19,240.666666667,151.666666667,535,226,False
3,,234.0,131.0,19,234.248447205,131.770186335,535,226,False
4,,234.0,114.0,19,233.978583858,114.299959845,535,226,False
5,,236.0,100.0,19,235.949568422,100.058322736,535,226,False
6,,245.0,83.0,19,244.853770391,83.0729141745,535,226,False
7,,249.0,80.0,19,249.028627704,79.7797721564,535,226,False
8,,252.0,78.0,19,252.032486347,77.8882388863,535,226,False
9,,253.0,77.0,19,253.048825267,76.9390880535,535,226,False
10,,244.0,60.0,19,244.19831859,60.261757333,535,226,False
11,,235.0,64.0,19,235.082536074,63.7366108824,535,226,False
12,,293.0,93.0,19,291.836140971,92.4386493316,535,226,False
13,,352.0,69.0,19,351.491206839,69.7139357689,535,226,False
14,,370.0,61.0,19,370.538065044,61.0248914663,535,226,False
15,,384.0,42.0,19,384.306714559,42.193934226,535,226,False
16,,376.0,25.0,19,376.511797177,25.0454463734,535,226,False
17,,366.0,20.0,19,366.245448753,19.8016183952,535,226,False
18,,348.0,23.0,19,348.236790526,22.7730653459,535,226,False
19,,349.0,20.0,19,348.756318965,20.0151143597,535,226,False
20,,357.0,16.0,19,356.768437196,16.0282406612,535,226,False
21,,372.0,13.0,19,371.782103613,12.9937712748,535,226,False
22,,389.0,12.0,19,388.876816798,11.9612040175,535,226,False
23,,406.0,12.0,19,405.952079259,11.9659583269,535,226,False
24,,422.0,11.0,19,421.999879417,11.0042113844,535,226,False
25,,431.0,12.0,19,431.12565831,11.966705707,535,226,False
26,,442.0,14.0,19,442.017177665,13.9680859616,535,226,False
27,,436.0,19.0,19,436.308200704,18.9336627643,535,226,False
28,,427.0,22.0,19,427.182822699,22.0083424047,535,226,False
29,,430.0,20.0,19,429.857356721,20.0938734194,535,226,False
30,,438.0,17.0,19,437.847565931,17.0571679141,535,226,False
31,,443.0,15.0,19,442.991943953,15.0045324496,535,226,False
32,,456.0,13.0,19,455.856640108,13.0008865486,535,226,False
33,,467.0,12.0,19,466.975523414,11.9824556863,535,226,False
34,,477.0,12.0,19,477.010099213,11.9747692401,535,226,False
35,1.0,478.090909091,12.2727272727,19,478.100090194,12.2497902182,535,226,False
36,1.0,479.181818182,12.5454545455,19,479.190081175,12.5248111964,535,226,False
37,1.0,480.272727273,12.8181818182,19,480.280072155,12.7998321746,535,226,False
38,1.0,481.363636364,13.0909090909,19,481.370063136,13.0748531528,535,226,False
39,1.0,482.454545455,13.3636363636,19,482.460054116,13.3498741309,535,226,False
40,1.0,483.545454545,13.6363636364,19,483.550045097,13.6248951091,535,226,False
41,1.0,484.636363636,13.9090909091,19,484.640036078,13.8999160873,535,226,False
42,1.0,485.727272727,14.1818181818,19,485.730027058,14.1749370655,535,226,False
43,1.0,486.818181818,14.4545454545,19,486.820018039,14.4499580436,535,226,False
44,1.0,487.909090909,14.7272727273,19,487.910009019,14.7249790218,535,226,False
45,,489.0,15.0,19,489.0,15.0,535,226,False
46,,466.0,19.0,19,469.833333333,18.3333333333,535,226,False
47,,459.0,17.0,19,459.403726708,17.049689441,535,226,False
48,,458.0,17.0,19,457.986748762,16.9957167715,535,226,False
49,,455.0,30.0,19,455.02369807,29.7583579112,535,226,False
50,,486.0,39.0,19,485.401205436,38.9700049251,535,226,False
51,,508.0,45.0,19,507.908335846,45.0452366707,535,226,False
52,,502.0,69.0,19,502.471587463,68.6984803293,535,226,False
53,,503.0,75.0,19,503.075115407,75.1934401674,535,226,False
54,,497.0,91.0,19,497.148034417,90.9083696918,535,226,False
55,,498.0,95.0,19,497.936064797,95.1720487156,535,226,False
56,,498.0,95.0,19,497.988306682,95.1453382636,535,226,False
57,,499.0,95.0,19,498.978386178,95.0580562588,535,226,False
58,,500.0,96.0,19,499.991118431,96.0039881173,535,226,False
59,,502.0,96.0,19,501.978813858,96.0184781013,535,226,False
60,,503.0,97.0,19,503.009084477,96.9898638821,535,226,False
61,,502.0,96.0,19,502.039871201,96.0310801222,535,226,False
62,,503.0,96.0,19,502.980933959,95.9954158439,535,226,False
63,,503.0,96.0,19,503.009106559,95.9975176843,535,226,False
64,,503.0,96.0,19,503.004170018,95.9990377759,535,226,False
65,,503.0,96.0,19,503.001591358,95.9996395924,535,226,False
66,,503.0,96.0,19,503.000594901,95.9998655858,535,226,False
67,,503.0,95.0,19,503.000221814,95.0177862253,535,226,False
68,,503.0,95.0,19,503.000082677,94.9896464303,535,226,False
69,,502.0,95.0,19,502.017867143,94.9953283538,535,226,False
70,,503.0,95.0,19,502.971840262,94.9982199134,535,226,False
71,,502.0,95.0,19,502.023510818,94.9993346732,535,226,False
72,,502.0,95.0,19,501.992553894,94.9997519334,535,226,False
73,,503.0,95.0,19,502.978612714,94.9999075375,535,226,False
74,,503.0,94.0,19,503.008974279,94.0178018652,535,226,False
75,,507.0,101.0,19,506.932810476,100.864797967,535,226,False
76,,502.0,124.0,19,502.132108953,123.657439261,535,226,False
77,,499.0,147.0,19,499.021086879,146.85834059,535,226,False
78,,498.0,151.0,19,497.970839524,151.285422491,535,226,False
79,,492.0,179.0,19,492.076541491,178.694495081,535,226,False
80,,469.0,183.0,19,469.335928773,183.294494638,535,226,False
81,,459.0,183.0,19,458.908044231,183.200650133,535,226,False
82,,478.0,180.0,19,477.438080887,180.132643793,535,226,False
83,,506.0,174.0,19,505.604786641,174.105716178,535,226,False
84,,509.0,159.0,19,509.289715711,159.202622169,535,226,False
85,,509.0,157.0,19,509.182403999,156.851459046,535,226,False
86,,508.0,158.0,19,508.089382592,157.880405049,535,226,False
