frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,38.0,158.0,116,39.1666666667,156.333333333,540,228,False
3,,51.0,172.0,116,50.5590062112,171.416149068,540,228,False
4,,59.0,165.0,116,58.8656137063,165.201177888,540,228,False
5,,76.0,151.0,116,75.7855366503,151.224957014,540,228,False
6,,78.0,128.0,116,78.1808081732,128.252300557,540,228,False
7,,94.0,106.0,116,93.8300225195,106.084260145,540,228,False
8,,101.0,103.0,116,101.085826319,102.692019374,540,228,False
9,,112.0,84.0,116,111.967781772,84.1543537702,540,228,False
10,,114.0,70.0,116,114.145446336,69.9812281231,540,228,False
11,,132.0,60.0,116,131.776363781,59.9180066723,540,228,False
12,,158.0,46.0,116,157.760660365,46.0371961646,540,228,False
13,,168.0,27.0,116,168.188710918,27.1062877052,540,228,False
14,,178.0,24.0,116,178.083635172,23.7586567812,540,228,False
15,,200.0,21.0,116,199.817772639,20.8966023963,540,228,False
16,,228.0,26.0,116,227.814850851,25.8181280812,540,228,False
17,,245.0,23.0,116,245.121581613,23.0680449032,540,228,False
18,,258.0,24.0,116,258.125781323,23.9605162909,540,228,False
19,,280.0,24.0,116,279.890204387,24.0000169759,540,228,False
20,,303.0,19.0,116,302.933743407,19.0898930219,540,228,False
21,,333.0,22.0,116,332.849238494,21.8951154233,540,228,False
22,,339.0,21.0,116,339.365847805,21.0256305975,540,228,False
23,,341.0,21.0,116,341.227899111,20.9948138995,540,228,False
24,,342.0,21.0,116,342.107158573,20.9973617237,540,228,False
25,,343.0,21.0,116,343.041002844,20.99898292,540,228,False
26,,343.0,20.0,116,343.033169596,20.017455631,540,228,False
27,,344.0,19.0,116,343.995382484,19.0073594632,540,228,False
28,,344.0,18.0,116,344.015302713,18.0027838283,540,228,False
29,,344.0,17.0,116,344.006518228,17.0010395301,540,228,False
30,,344.0,17.0,116,344.00246843,16.9825512147,540,228,False
31,,344.0,17.0,116,344.000921887,16.9926430155,540,228,False
32,,344.0,17.0,116,344.000343691,16.9972170921,540,228,False
33,,344.0,17.0,116,344.000128103,16.9989608128,540,228,False
34,,344.0,17.0,116,344.000047746,16.9996125855,540,228,False
35,,344.0,17.0,116,344.000017796,16.9998556002,540,228,False
36,,343.0,17.0,116,343.01784296,16.9999461798,540,228,False
37,,343.0,16.0,116,342.989667577,16.017816268,540,228,False
38,,343.0,17.0,116,342.995336235,16.9718213002,540,228,False
39,,342.0,16.0,116,342.016059179,16.0235037505,540,228,False
40,,342.0,16.0,116,341.989000872,15.9925512594,540,228,False
41,,341.0,15.0,116,341.012923983,15.014284387,540,228,False
42,,341.0,14.0,116,340.987795302,14.0061404489,540,228,False
43,,341.0,14.0,116,340.994636548,13.9844913827,540,228,False
44,,341.0,15.0,116,340.997961978,14.9755316835,540,228,False
45,,340.0,14.0,116,340.01707486,14.0256586216,540,228,False
46,,340.0,14.0,116,339.989381204,13.9933913548,540,228,False
47,,340.0,14.0,116,339.995229496,13.9967629437,540,228,False
48,,340.0,15.0,116,339.998183067,14.9809201362,540,228,False
49,,340.0,14.0,116,339.99932094,14.0277059659,540,228,False
50,,340.0,14.0,116,339.999746815,13.9941562971,540,228,False
51,,340.0,14.0,116,339.99990563,13.9970481387,540,228,False
52,,341.0,14.0,116,340.982128499,13.9988627646,540,228,False
53,,341.0,14.0,116,341.010321786,13.9995743628,540,228,False
54,,340.0,14.0,116,340.022496127,13.9998412737,540,228,False
55,,340.0,14.0,116,339.991440776,13.9999408362,540,228,False
56,,340.0,14.0,116,339.995998995,13.9999779486,540,228,False
57,,340.0,14.0,116,339.998469961,13.9999917811,540,228,False
58,,341.0,14.0,116,340.981591546,13.9999969367,540,228,False
59,,340.0,14.0,116,340.027957894,13.9999988583,540,228,False
60,,341.0,14.0,116,340.976413948,13.9999995745,540,228,False
61,,341.0,14.0,116,341.007418065,13.9999998414,540,228,False
62,,341.0,14.0,116,341.003540507,13.9999999409,540,228,False
63,,340.0,14.0,116,340.019193049,13.999999978,540,228,False
64,,341.0,14.0,116,340.972336224,13.9999999918,540,228,False
65,,341.0,14.0,116,341.005859428,13.9999999969,540,228,False
66,,341.0,14.0,116,341.002957722,13.9999999989,540,228,False
67,,341.0,14.0,116,341.00113942,13.9999999996,540,228,False
68,,341.0,14.0,116,341.000426451,13.9999999998,540,228,False
69,,340.0,15.0,116,340.017995357,14.9821636723,540,228,False
70,,339.0,15.0,116,339.007560709,15.0103348956,540,228,False
71,,353.0,23.0,116,352.735313926,22.8619740653,540,228,False
72,,343.0,27.0,116,343.316617871,27.013111347,540,228,False
73,,344.0,25.0,116,343.941681538,25.1149940862,540,228,False
74,,345.0,24.0,116,344.969825679,24.0302929265,540,228,False
75,,346.0,23.0,116,345.98834976,23.0106892369,540,228,False
76,,348.0,21.0,116,347.977802125,21.02179159,540,228,False
77,,348.0,19.0,116,348.026544683,19.0089742417,540,228,False
78,,349.0,17.0,116,348.99372351,17.0033856187,540,228,False
79,,349.0,16.0,116,349.014723162,15.983427496,540,228,False
80,,350.0,16.0,116,349.988467748,15.9751333803,540,228,False
81,,350.0,16.0,116,350.012723596,15.9898374276,540,228,False
82,,350.0,15.0,116,350.005556861,15.0140057793,540,228,False
83,,350.0,15.0,116,350.002110109,14.988235352,540,228,False
84,,351.0,15.0,116,350.982952008,14.9948023253,540,228,False
85,,351.0,15.0,116,351.01062881,14.9980238498,540,228,False
86,,351.0,14.0,116,351.004774237,14.0170979247,540,228,False
87,,351.0,14.0,116,351.001818324,13.9893898012,540,228,False
88,,351.0,14.0,116,351.000679578,13.9952326999,540,228,False
89,,351.0,14.0,116,351.000253378,13.9981842615,540,228,False
90,,351.0,14.0,116,351.000094442,13.9993213852,540,228,False
91,,352.0,14.0,116,351.982198873,13.9997469808,540,228,False
92,,351.0,14.0,116,351.028184343,13.9999056916,540,228,False
93,,351.0,14.0,116,350.99433468,13.9999648496,540,228,False
94,,351.0,14.0,116,350.997114629,13.9999868989,540,228,False
95,,351.0,14.0,116,350.998887547,13.999995117,540,228,False
96,,351.0,14.0,116,350.999583599,13.99999818,540,228,False
97,,351.0,14.0,116,350.999844716,13.9999993217,540,228,False
98,,351.0,14.0,116,350.999942119,13.9999997472,540,228,False
99,,351.0,14.0,116,350.999978427,13.9999999058,540,228,False
100,,343.0,23.0,116,343.14268258,22.8394730165,540,228,False
101,,323.0,45.0,116,323.27404439,44.7006148404,540,228,False
102,,317.0,55.0,116,316.863001447,55.0909865976,540,228,False
103,,307.0,59.0,116,307.008839825,59.1506241699,540,228,False
104,,309.0,71.0,116,308.792125389,70.9190345844,540,228,False
105,,308.0,73.0,116,307.965925398,73.1416250343,540,228,False
106,,298.0,84.0,116,298.149903898,83.9004804789,540,228,False
107,,298.0,86.0,116,297.885289637,86.1161459101,540,228,False
108,,298.0,87.0,116,297.949082478,87.0684589258,540,228,False
109,,298.0,88.0,116,297.980631608,88.0267201834,540,228,False
110,,298.0,88.0,116,297.992762408,88.0278529908,540,228,False
111,,299.0,87.0,116,298.979465216,87.029073882,540,228,False
112,,300.0,87.0,116,299.991492769,86.9938944924,540,228,False
113,,301.0,86.0,116,300.996788375,86.0147499604,540,228,False
114,,302.0,85.0,116,301.998801023,85.006312297,540,228,False
