frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,518.0,28.0,manual,518.0,28.0,556,244,False
3,,518.0,28.0,manual,518.0,28.0,556,244,False
4,,518.0,28.0,manual,518.0,28.0,556,244,False
5,,518.0,28.0,manual,518.0,28.0,556,244,False
6,,518.0,28.0,67,518.0,28.0,556,244,False
7,,495.0,60.0,67,498.833333333,54.6666666667,556,244,False
8,,508.0,83.0,67,507.658385093,81.9440993789,556,244,False
9,,510.0,120.0,67,509.986347209,119.293668853,556,244,False
10,,515.0,162.0,67,514.945337502,161.627029673,556,244,False
11,,509.0,194.0,67,509.174266147,194.034769038,556,244,False
12,,475.0,205.0,67,475.573986499,205.396064577,556,244,False
13,,443.0,204.0,67,443.202621239,204.380008795,556,244,False
14,,411.0,204.0,67,411.074978749,204.134919843,556,244,False
15,,385.0,206.0,67,384.920901695,206.014292629,556,244,False
16,,330.0,201.0,67,330.482649858,201.128458903,556,244,False
17,,298.0,200.0,67,297.794163536,199.982425776,556,244,False
18,,249.0,198.0,67,249.208040139,198.008153894,556,244,False
19,,206.0,198.0,67,205.984148932,197.968070091,556,244,False
20,,165.0,195.0,67,164.953950182,195.039934772,556,244,False
21,,122.0,178.0,67,122.016588188,178.267073483,556,244,False
22,,90.0,164.0,67,89.8115982576,164.058101937,556,244,False
23,,36.0,152.0,67,36.3128671329,151.983999691,556,244,False
24,,34.0,178.0,67,33.2074540248,177.314453969,556,244,False
25,,32.0,206.0,67,31.6610981974,205.676292342,556,244,False
26,,39.0,213.0,67,38.7110770843,213.250648634,556,244,False
27,,42.0,212.0,67,41.955877639,212.253879781,556,244,False
28,1.0,42.625,211.875,67,42.5863929341,212.097144808,556,244,False
29,1.0,43.25,211.75,67,43.2169082292,211.940409835,556,244,False
30,1.0,43.875,211.625,67,43.8474235244,211.783674863,556,244,False
31,1.0,44.5,211.5,67,44.4779388195,211.62693989,556,244,False
32,1.0,45.125,211.375,67,45.1084541146,211.470204918,556,244,False
33,1.0,45.75,211.25,67,45.7389694097,211.313469945,556,244,False
34,1.0,46.375,211.125,67,46.3694847049,211.156734973,556,244,False
35,,47.0,211.0,67,47.0,211.0,556,244,False
36,,55.0,211.0,67,53.6666666667,211.0,556,244,False
37,,85.0,187.0,67,83.8322981366,187.894409938,556,244,False
38,,101.0,160.0,67,100.755855976,160.504751707,556,244,False
39,,133.0,140.0,67,132.623556383,140.069652745,556,244,False
40,,161.0,138.0,67,160.917556316,137.697863538,556,244,False
41,,195.0,138.0,67,194.864960075,137.835979655,556,244,False
42,,231.0,145.0,67,230.90900039,144.811541789,556,244,False
43,,255.0,172.0,67,255.178175188,171.566934827,556,244,False
44,,297.0,200.0,67,296.755503934,199.803390593,556,244,False
45,,329.0,198.0,67,329.072357504,198.460126134,556,244,False
46,,370.0,198.0,67,369.874265385,198.161349581,556,244,False
47,,397.0,199.0,67,397.195537734,199.041815574,556,244,False
48,,408.0,194.0,67,408.369861275,194.121726476,556,244,False
49,,409.0,194.0,67,409.330428316,193.961267082,556,244,False
