frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
61,533.0,99.0,0,533.027752977,99.0000011176,549,239,False
62,533.0,99.0,0,532.994173819,99.0000004165,549,239,False
63,533.0,99.0,0,532.997054669,99.0000001552,549,239,False
64,533.0,99.0,0,532.998865199,99.0000000579,549,239,False
65,534.0,98.0,0,533.981738942,98.0178363492,549,239,False
66,533.0,98.0,0,533.028012835,97.9896651124,549,239,False
67,533.0,99.0,0,532.994270753,98.9774989893,549,239,False
68,533.0,99.0,0,532.997090802,99.0085574043,549,239,False
69,533.0,99.0,0,532.998878666,99.0040003266,549,239,False
70,533.0,99.0,0,532.99958029,99.0015297864,549,239,False
71,533.0,98.0,0,532.999843483,98.0184083594,549,239,False
72,534.0,98.0,0,533.982105332,97.9898783983,549,239,False
73,533.0,98.0,0,533.028149479,97.9954148161,549,239,False
74,534.0,98.0,0,533.976485358,97.9982521394,549,239,False
75,533.0,98.0,0,533.025281009,97.9993466844,549,239,False
76,533.0,98.0,0,532.993215532,97.9997564102,549,239,False
77,533.0,99.0,0,532.996695733,98.9820728785,549,239,False
78,534.0,98.0,0,533.980895005,98.0281373827,549,239,False
79,533.0,99.0,0,533.027696595,98.97648085,549,239,False
80,533.0,99.0,0,532.994152804,99.007443001,549,239,False
81,533.0,99.0,0,532.997046837,99.0035498014,549,239,False
82,533.0,99.0,0,532.998862279,99.0013601857,549,239,False
83,533.0,99.0,0,532.999574182,99.0005087385,549,239,False
84,534.0,98.0,0,533.982004879,98.0180260272,549,239,False
85,534.0,98.0,0,534.010275707,97.9897358124,549,239,False
86,533.0,98.0,0,533.022478953,97.9953616681,549,239,False
87,534.0,99.0,0,533.973598047,98.9803960026,549,239,False
88,533.0,99.0,0,533.024167832,99.0096741968,549,239,False
89,533.0,98.0,0,532.992798862,98.022254672,549,239,False
90,534.0,98.0,0,533.978704021,97.9913507772,549,239,False
91,533.0,99.0,0,533.026844638,98.9781291234,549,239,False
92,533.0,99.0,0,532.993833575,99.008792354,549,239,False
93,534.0,98.0,0,533.979091447,98.0219242278,549,239,False
94,534.0,99.0,0,534.009152795,98.9733912034,549,239,False
95,533.0,99.0,0,533.022058654,99.0062544069,549,239,False
96,534.0,98.0,0,533.97344131,98.0209413494,549,239,False
97,533.0,98.0,0,533.02410941,97.9908594291,549,239,False
98,533.0,99.0,0,532.992777087,98.9779459018,549,239,False
99,533.0,99.0,0,532.996532233,99.0087240602,549,239,False
100,533.0,99.0,0,532.99867039,99.0040624459,549,239,False
101,534.0,98.0,0,533.98166633,98.019389267,549,239,False
102,534.0,98.0,0,534.010149443,97.9902457657,549,239,False
103,534.0,98.0,0,534.004595561,97.9955518241,549,239,False
104,533.0,99.0,0,533.019588056,98.9804668809,549,239,False
105,534.0,99.0,0,533.972483534,99.0097006144,549,239,False
106,534.0,98.0,0,534.005914337,98.0222645183,549,239,False
107,534.0,98.0,0,534.002978188,97.9913544471,549,239,False
108,534.0,99.0,0,534.001147048,98.9781304913,549,239,False
109,534.0,99.0,0,534.000429294,99.0087928638,549,239,False
110,533.0,99.0,0,533.017996417,99.0040880902,549,239,False
111,533.0,99.0,0,532.989724776,99.0015624975,549,239,False
112,534.0,98.0,0,533.977521227,98.0184205513,549,239,False
113,533.0,98.0,0,533.02640202,97.9898829424,549,239,False
114,533.0,99.0,0,532.99366852,98.9775801821,549,239,False
115,534.0,98.0,0,533.979029924,98.0264239939,549,239,False
116,534.0,98.0,0,534.009129864,97.9936767101,549,239,False
117,533.0,98.0,0,533.022050108,97.9968693042,549,239,False
118,534.0,98.0,0,533.973438125,97.9987961062,549,239,False
119,534.0,99.0,0,534.006271895,98.9817131904,549,239,False
120,534.0,98.0,0,534.00311154,98.0280032369,549,239,False
121,534.0,98.0,0,534.001196754,97.9942671753,549,239,False
122,533.0,98.0,0,533.018284149,97.9970894685,549,239,False
123,533.0,98.0,0,532.989832099,97.9988781691,549,239,False
124,534.0,98.0,0,533.977561232,97.9995801043,549,239,False
125,534.0,98.0,0,534.008580603,97.9998434136,549,239,False
126,534.0,98.0,0,534.004008973,97.9999416338,549,239,False
127,534.0,98.0,0,534.001533009,97.9999782458,549,239,False
128,533.0,99.0,0,533.018409561,98.9821555643,549,239,False
129,533.0,99.0,0,532.989878846,99.0103318736,549,239,False
130,534.0,98.0,0,533.977578655,98.0224998873,549,239,False
131,533.0,99.0,0,533.026423425,98.9736058494,549,239,False
132,534.0,98.0,0,533.97584017,98.0241707406,549,239,False
133,533.0,99.0,0,533.025040448,98.9749636183,549,239,False
134,534.0,99.0,0,533.97528954,99.0068756485,549,239,False
135,533.0,98.0,0,533.024833537,98.0211745792,549,239,False
136,534.0,98.0,0,533.97521234,97.990946438,549,239,False
137,534.0,99.0,0,534.006968432,98.9779783352,549,239,False
138,534.0,98.0,0,534.003372837,98.0265724764,549,239,False
139,534.0,98.0,0,534.001294224,97.9937320559,549,239,False
140,533.0,99.0,0,533.018320481,98.9790536051,549,239,False
141,534.0,99.0,0,533.972009313,99.0091386904,549,239,False
142,533.0,99.0,0,533.02357383,99.0042170697,549,239,False
143,534.0,99.0,0,533.974741052,99.0016105741,549,239,False
144,534.0,98.0,0,534.00679269,98.0184384704,549,239,False
145,534.0,98.0,0,534.003307332,97.9898896211,549,239,False
146,534.0,98.0,0,534.001269809,97.995418999,549,239,False
147,534.0,99.0,0,534.000475054,98.9804173709,549,239,False
148,534.0,98.0,0,534.000177145,98.0275184887,549,239,False
149,533.0,99.0,0,533.017902356,98.9762500896,549,239,False
150,534.0,98.0,0,533.971853387,98.0251933164,549,239,False
151,534.0,98.0,0,534.005679382,97.9931828475,549,239,False
152,534.0,99.0,0,534.002890612,98.9788472234,549,239,False
153,534.0,99.0,0,534.001114407,99.0090616882,549,239,False
154,534.0,98.0,0,534.000417129,98.0220246936,549,239,False
155,534.0,98.0,0,534.000155555,97.99126498,549,239,False
156,534.0,98.0,0,534.000057982,97.9959334692,549,239,False
157,533.0,99.0,0,533.017857939,98.9806092105,549,239,False
158,534.0,98.0,0,533.971836832,98.0275899945,549,239,False
159,533.0,98.0,0,533.023509539,97.9941130687,549,239,False
160,534.0,98.0,0,533.974717089,97.9970320266,549,239,False
161,534.0,99.0,0,534.006783759,98.9810204318,549,239,False
162,533.0,98.0,0,533.02114033,98.0277433478,549,239,False
163,534.0,98.0,0,533.973097345,97.9941702299,549,239,False
164,533.0,99.0,0,533.023981128,98.979217004,549,239,False
165,533.0,99.0,0,532.99272927,99.0091995957,549,239,False
166,534.0,98.0,0,533.978678083,98.0220760979,549,239,False
167,534.0,98.0,0,534.008998643,97.9912841394,549,239,False
168,533.0,98.0,0,533.022001195,97.9959406102,549,239,False
169,534.0,98.0,0,533.973419894,97.9984481996,549,239,False
170,533.0,99.0,0,533.024101428,98.9815834357,549,239,False
171,533.0,98.0,0,532.992774112,98.0279548712,549,239,False
172,533.0,99.0,0,532.996531124,98.9764128209,549,239,False
173,533.0,99.0,0,532.998669977,99.0074176453,549,239,False
174,533.0,98.0,0,532.999502504,98.0213766785,549,239,False
175,534.0,99.0,0,533.981978163,98.9731854401,549,239,False
176,533.0,99.0,0,533.028102077,99.0061776352,549,239,False
177,533.0,99.0,0,532.994304018,99.003076404,549,239,False
178,533.0,99.0,0,532.997103201,99.0011836582,549,239,False
179,533.0,99.0,0,532.998883287,99.0004429399,549,239,False
180,533.0,99.0,0,532.999582012,99.0001651753,549,239,False
181,533.0,99.0,0,532.999844125,99.0000615674,549,239,False
182,533.0,99.0,0,532.999941899,99.0000229473,549,239,False
183,533.0,99.0,0,532.999978345,99.0000085528,549,239,False
184,534.0,99.0,0,533.982155601,99.0000031878,549,239,False
185,533.0,98.0,0,533.028168215,98.0178375157,549,239,False
186,533.0,99.0,0,532.994328669,98.9718292196,549,239,False
187,534.0,99.0,0,533.979276061,99.0056703746,549,239,False
188,533.0,99.0,0,533.027057935,99.0028872552,549,239,False
189,533.0,99.0,0,532.993913079,99.0011131555,549,239,False
190,534.0,98.0,0,533.979121079,98.0182529899,549,239,False
191,534.0,98.0,0,534.009163839,97.9898204856,549,239,False
192,533.0,99.0,0,533.022062771,98.9775569033,549,239,False
193,533.0,99.0,0,532.991279172,99.0085789899,549,239,False
194,534.0,98.0,0,533.978102431,98.0218446995,549,239,False
195,533.0,99.0,0,533.026618733,98.9733615618,549,239,False
196,533.0,100.0,0,532.993749297,99.9884070314,549,239,False
197,533.0,101.0,0,532.996896359,100.995599472,549,239,False
198,533.0,99.0,0,532.99880619,99.0518650269,549,239,False
199,533.0,99.0,0,532.999553276,98.9862187307,549,239,False
200,534.0,99.0,0,533.981997087,98.993278924,549,239,False
201,533.0,99.0,0,533.02810913,98.9974191214,549,239,False
202,512.0,121.0,0,512.368869527,120.606635231,549,239,False
203,497.0,140.0,0,497.047616286,139.888117426,549,239,False
204,514.0,153.0,0,513.442684241,153.066979646,549,239,False
205,517.0,152.0,0,517.014468758,152.279873819,549,239,False
206,522.0,149.0,0,521.980352943,149.152184637,549,239,False
207,525.0,150.0,0,525.027151615,149.987667127,549,239,False
208,526.0,151.0,0,526.047442253,150.992098743,549,239,False
209,526.0,152.0,0,526.037304851,151.996896938,549,239,False
210,527.0,153.0,0,526.997006794,152.998835873,549,239,False
211,511.0,144.0,0,511.301293334,144.177929026,549,239,False
212,497.0,132.0,0,497.0910958,132.128361434,549,239,False
213,501.0,139.0,0,500.711884336,138.711921199,549,239,False
214,506.0,139.0,0,505.859365929,139.001407371,549,239,False
215,512.0,138.0,0,511.928156066,138.023566494,549,239,False
216,517.0,137.0,0,516.990129289,137.009886268,549,239,False
217,521.0,137.0,0,521.01496643,136.985901205,549,239,False
218,525.0,137.0,0,525.006470495,136.993894129,549,239,False
219,514.0,130.0,0,514.269999267,130.122537815,549,239,False
220,509.0,95.0,0,509.006420332,95.5510618607,549,239,False
221,513.0,80.0,0,512.837357458,79.8728481473,549,239,False
222,516.0,79.0,0,515.949319169,78.6869861844,549,239,False
223,518.0,78.0,0,517.999422414,77.8706235669,549,239,False
224,521.0,78.0,0,520.982824717,77.9333347872,549,239,False
225,524.0,78.0,0,523.992786886,77.9742701832,549,239,False
226,525.0,76.0,0,525.032945377,76.0260405177,549,239,False
227,526.0,74.0,0,526.013984507,74.0114107972,549,239,False
228,514.0,92.0,0,514.237166104,91.6476080247,549,239,False
229,520.0,123.0,0,519.778441722,122.61971857,549,239,False
230,521.0,134.0,0,520.991770605,134.203076806,549,239,False
231,519.0,148.0,0,519.053999729,148.038681941,549,239,False
232,522.0,161.0,0,521.933675833,161.030482664,549,239,False
233,525.0,166.0,0,524.97114286,166.154820784,549,239,False
234,528.0,158.0,0,527.98904652,158.296441604,549,239,False
235,529.0,161.0,0,529.031580651,160.925713535,549,239,False
236,529.0,162.0,0,529.031313585,161.999142535,549,239,False
237,529.0,162.0,0,529.012606285,162.018800701,549,239,False
238,529.0,162.0,0,529.004743311,162.007922313,549,239,False
239,529.0,163.0,0,529.001770047,162.985160227,549,239,False
240,529.0,162.0,0,529.000659826,162.029290181,549,239,False
241,529.0,162.0,0,529.000245932,161.994746943,549,239,False
242,529.0,163.0,0,529.000091663,162.979431963,549,239,False
243,529.0,162.0,0,529.000034164,162.027116042,549,239,False
244,529.0,162.0,0,529.000012734,161.993934736,549,239,False
245,529.0,162.0,0,529.000004746,161.996965479,549,239,False
246,529.0,162.0,0,529.000001769,161.998831952,549,239,False
247,514.0,167.0,0,514.267545573,166.91038124,549,239,False
248,478.0,146.0,0,478.487084605,146.426074351,549,239,False
249,464.0,132.0,0,463.807682144,132.05593845,549,239,False
250,457.0,130.0,0,456.785574703,129.801890525,549,239,False
251,453.0,128.0,0,452.859740322,127.915683276,549,239,False
252,451.0,127.0,0,450.909162831,126.950236097,549,239,False
253,449.0,127.0,0,448.964298291,126.962738347,549,239,False
254,447.0,127.0,0,446.986605118,126.985216456,549,239,False
255,446.0,126.0,0,445.977166969,126.012283417,549,239,False
256,445.0,126.0,0,444.990636018,125.987593399,549,239,False
257,444.0,126.0,0,443.996469043,125.994563059,549,239,False
258,443.0,125.0,0,442.998682003,125.015770999,549,239,False
259,442.0,125.0,0,441.999508669,124.988893463,549,239,False
260,442.0,125.0,0,441.981980541,124.995047622,549,239,False
261,441.0,125.0,0,441.01026664,124.998115276,549,239,False
262,440.0,124.0,0,440.004639246,124.017132001,549,239,False
263,440.0,124.0,0,439.983931683,123.989402502,549,239,False
264,440.0,124.0,0,439.993159394,123.995237434,549,239,False
265,440.0,124.0,0,439.997409643,123.998186026,549,239,False
266,439.0,123.0,0,439.016868911,123.01715837,549,239,False
267,440.0,123.0,0,439.971468113,122.98941233,549,239,False
268,441.0,122.0,0,440.987699452,122.013077424,549,239,False
269,442.0,121.0,0,441.995335657,121.005688823,549,239,False
270,452.0,131.0,0,451.837730764,130.805959694,549,239,False
271,463.0,114.0,0,462.914001225,114.399871762,549,239,False
272,448.0,107.0,0,448.430470263,106.99327193,549,239,False
273,436.0,119.0,0,436.129067983,118.651147904,549,239,False
274,442.0,136.0,0,441.725550272,135.76422149,549,239,False
275,443.0,152.0,0,442.971454099,151.924897098,549,239,False
276,458.0,158.0,0,457.743181027,158.150982639,549,239,False
277,464.0,163.0,0,464.053025636,163.082674721,549,239,False
278,451.0,161.0,0,451.365771946,161.15693186,549,239,False
279,452.0,184.0,0,451.903178496,183.618618097,549,239,False
280,453.0,178.0,0,452.95275571,178.354056461,549,239,False
281,461.0,178.0,0,460.857003096,178.048690165,549,239,False
282,450.0,176.0,0,450.279592619,176.049835232,549,239,False
283,441.0,170.0,0,441.084466273,170.091436082,549,239,False
284,449.0,168.0,0,448.727319542,167.966221124,549,239,False
285,445.0,164.0,0,445.097848025,164.019835375,549,239,False
286,453.0,171.0,0,452.831979673,170.81274506,549,239,False
287,442.0,161.0,0,442.266480594,161.224109888,549,239,False
288,462.0,155.0,0,461.562144568,155.026248622,549,239,False
289,462.0,138.0,0,462.167824469,138.203241701,549,239,False
290,463.0,149.0,0,463.060555415,148.585592098,549,239,False
291,483.0,135.0,0,482.68358422,135.267995395,549,239,False
292,485.0,145.0,0,485.18689869,144.692030591,549,239,False
293,507.0,142.0,0,506.727521206,142.097569378,549,239,False
294,517.0,157.0,0,517.096105821,156.725473942,549,239,False
295,525.0,151.0,0,525.080951943,151.257365058,549,239,False
296,516.0,166.0,0,516.335549388,165.73857379,549,239,False
297,514.0,171.0,0,514.014823972,171.063824695,549,239,False
298,513.0,183.0,0,512.982413228,182.90665137,549,239,False
299,521.0,174.0,0,520.83181217,174.334164808,549,239,False
300,517.0,188.0,0,517.143614787,187.731969299,549,239,False
301,511.0,185.0,0,511.099072641,185.184531509,549,239,False
302,513.0,172.0,0,512.896414842,172.260752456,549,239,False
303,504.0,176.0,0,504.150867657,175.803155839,549,239,False
304,501.0,164.0,0,500.958280089,164.197943542,549,239,False
305,487.0,172.0,0,487.175962518,171.730033626,549,239,False
306,482.0,157.0,0,481.914221813,157.293165075,549,239,False
307,485.0,145.0,0,484.818095085,145.074602788,549,239,False
308,489.0,129.0,0,488.907189812,129.097492049,549,239,False
309,492.0,112.0,0,491.982047623,112.057507961,549,239,False
310,477.0,111.0,0,477.315159051,110.737066006,549,239,False
311,477.0,111.0,0,476.865321868,110.870555679,549,239,False
312,466.0,107.0,0,466.133936684,107.021594633,549,239,False
313,467.0,120.0,0,466.844696041,119.708173306,549,239,False
314,451.0,119.0,0,451.235512378,119.126589739,549,239,False
315,444.0,132.0,0,443.941292646,131.808736431,549,239,False
316,428.0,129.0,0,428.131635695,129.202683544,549,239,False
317,423.0,142.0,0,422.860209601,141.803272903,549,239,False
318,421.0,129.0,0,420.885351412,129.377391788,549,239,False
319,400.0,137.0,0,400.293165766,136.787665836,549,239,False
320,405.0,129.0,0,404.661597244,129.189348487,549,239,False
321,397.0,135.0,0,397.084321066,134.83371305,549,239,False
322,397.0,149.0,0,396.898808188,148.783996723,549,239,False
323,395.0,159.0,0,394.991610393,158.983466668,549,239,False
324,398.0,151.0,0,397.909094832,151.317953171,549,239,False
325,407.0,149.0,0,406.854899648,149.02699863,549,239,False
326,414.0,150.0,0,413.976269152,149.952174726,549,239,False
327,399.0,170.0,0,399.385006772,169.640514323,549,239,False
328,392.0,183.0,0,392.019655114,182.974518275,549,239,False
329,390.0,188.0,0,389.912217615,188.138385665,549,239,False
330,388.0,193.0,0,387.962730749,193.058655419,549,239,False
331,387.0,197.0,0,386.968055043,197.04003677,549,239,False
332,387.0,201.0,0,386.969393315,201.015792084,549,239,False
333,387.0,205.0,0,386.987697514,205.005927575,549,239,False
334,386.0,207.0,0,386.013208177,207.037883945,549,239,False
335,384.0,208.0,0,384.023610727,208.033663469,549,239,False
336,382.0,209.0,0,382.009694388,209.013482149,549,239,False
337,379.0,210.0,0,379.021492372,210.005069761,549,239,False
338,377.0,211.0,0,376.991029816,211.001891719,549,239,False
339,376.0,213.0,0,375.978007733,212.982868848,549,239,False
340,374.0,215.0,0,374.008747026,214.992761403,549,239,False
341,373.0,194.0,0,372.986234674,194.407496752,549,239,False
342,384.0,193.0,0,383.780018765,192.814783642,549,239,False
343,383.0,177.0,0,383.121763851,177.182380145,549,239,False
344,383.0,168.0,0,383.037297605,167.955152983,549,239,False
345,386.0,152.0,0,385.960005467,152.102739972,549,239,False
346,384.0,134.0,0,384.071695868,134.079681955,549,239,False
347,383.0,126.0,0,383.01303019,125.853316095,549,239,False
348,364.0,116.0,0,364.325255218,115.972560508,549,239,False
349,352.0,105.0,0,352.011706023,105.008912391,549,239,False
350,360.0,101.0,0,359.642395297,100.879383415,549,239,False
351,364.0,91.0,0,363.920738554,91.0561312321,549,239,False
352,362.0,91.0,0,362.0800613,90.8473952174,549,239,False
353,358.0,91.0,0,358.070757804,90.9348177658,549,239,False
354,357.0,96.0,0,356.974821658,95.8861265506,549,239,False
355,357.0,99.0,0,356.970312347,98.9889434613,549,239,False
356,357.0,101.0,0,356.98796334,101.015217358,549,239,False
357,357.0,103.0,0,356.995467255,103.006597179,549,239,False
358,357.0,105.0,0,356.998308351,105.002503157,549,239,False
359,357.0,107.0,0,356.99936939,107.000935084,549,239,False
360,357.0,108.0,0,356.999764957,108.018184949,549,239,False
361,358.0,108.0,0,357.982076068,108.025467701,549,239,False
362,358.0,109.0,0,358.010302244,108.992550282,549,239,False
363,359.0,110.0,0,358.986816189,109.996412619,549,239,False
364,359.0,110.0,0,359.012107852,110.016460457,549,239,False
365,360.0,111.0,0,359.987491028,110.989150439,549,239,False
366,360.0,111.0,0,360.012359464,111.012979729,549,239,False
367,361.0,111.0,0,360.987584812,111.005652407,549,239,False
368,361.0,112.0,0,361.012394419,111.984309397,549,239,False
369,361.0,112.0,0,361.005434168,112.011136506,549,239,False
370,362.0,113.0,0,361.984228052,112.98712722,549,239,False
371,362.0,113.0,0,362.011106187,113.012223783,549,239,False
372,362.0,114.0,0,362.004952247,113.987534237,549,239,False
373,362.0,114.0,0,362.001884675,114.012375569,549,239,False
374,362.0,115.0,0,362.000704309,114.987590814,549,239,False
375,363.0,115.0,0,362.982426268,115.012396656,549,239,False
376,363.0,116.0,0,363.010432773,115.987598674,549,239,False
377,363.0,116.0,0,363.004701167,116.012399586,549,239,False
378,364.0,116.0,0,363.983954762,116.005436093,549,239,False
379,364.0,116.0,0,364.011004323,116.002065097,549,239,False
380,363.0,116.0,0,363.022750609,116.000771559,549,239,False
381,363.0,116.0,0,362.991535629,116.000287661,549,239,False
382,363.0,116.0,0,362.996034349,116.00010722,549,239,False
383,364.0,116.0,0,363.98064681,116.000039963,549,239,False
384,364.0,116.0,0,364.009767681,116.000014895,549,239,False
385,364.0,116.0,0,364.004453188,116.000005551,549,239,False
386,364.0,116.0,0,364.001698659,116.000002069,549,239,False
387,364.0,116.0,0,364.000634977,116.000000771,549,239,False
388,364.0,116.0,0,364.000236755,116.000000287,549,239,False
389,364.0,117.0,0,364.000088246,116.98216378,549,239,False
390,365.0,116.0,0,364.982196563,116.028171263,549,239,False
391,365.0,117.0,0,365.010347155,116.976493478,549,239,False
392,365.0,117.0,0,365.004669255,117.007447708,549,239,False
393,365.0,117.0,0,365.001779195,117.003551556,549,239,False
394,365.0,117.0,0,365.000664995,117.00136084,549,239,False
395,366.0,117.0,0,365.982411615,117.000508982,549,239,False
396,366.0,117.0,0,366.010427312,117.00018979,549,239,False
397,366.0,117.0,0,366.004699131,117.000070742,549,239,False
398,366.0,116.0,0,366.001790331,116.017862694,549,239,False
399,366.0,117.0,0,366.000669145,116.971838604,549,239,False
400,366.0,117.0,0,366.00024949,117.005673872,549,239,False
401,366.0,117.0,0,366.000092993,117.002888559,549,239,False
402,366.0,116.0,0,366.00003466,116.018949969,549,239,False
403,367.0,116.0,0,366.982176591,115.990081948,549,239,False
404,367.0,117.0,0,367.01033971,116.977654435,549,239,False
405,367.0,116.0,0,367.004666481,116.026451673,549,239,False
406,367.0,116.0,0,367.001778161,115.993687027,549,239,False
407,367.0,116.0,0,367.000664609,115.996873149,549,239,False
408,367.0,116.0,0,367.000247799,115.998797539,549,239,False
409,367.0,116.0,0,367.000092363,115.999550052,549,239,False
410,367.0,116.0,0,367.000034425,115.999832213,549,239,False
411,367.0,116.0,0,367.000012831,115.999937459,549,239,False
412,367.0,116.0,0,367.000004782,115.99997669,549,239,False
413,367.0,116.0,0,367.000001782,115.999991312,549,239,False
414,368.0,116.0,0,367.982164337,115.999996762,549,239,False
415,368.0,116.0,0,368.010335143,115.999998793,549,239,False
416,368.0,116.0,0,368.004664778,115.99999955,549,239,False
417,368.0,116.0,0,368.001777527,115.999999832,549,239,False
418,368.0,116.0,0,368.000664373,115.999999938,549,239,False
419,368.0,115.0,0,368.000247711,115.017836304,549,239,False
420,368.0,115.0,0,368.00009233,114.989665096,549,239,False
421,368.0,115.0,0,368.000034413,114.995335311,549,239,False
422,369.0,115.0,0,368.982176499,114.998222506,549,239,False
423,369.0,115.0,0,369.010339676,114.99933564,549,239,False
424,369.0,114.0,0,369.004666468,114.017588621,549,239,False
425,369.0,114.0,0,369.001778157,113.989572776,549,239,False
426,370.0,114.0,0,369.98282828,113.995300902,549,239,False
427,370.0,114.0,0,370.010582694,113.998209682,549,239,False
428,370.0,113.0,0,370.004757049,113.017167187,549,239,False
429,370.0,113.0,0,370.001811918,112.989415616,549,239,False
430,370.0,113.0,0,370.000677191,112.995242322,549,239,False
431,371.0,113.0,0,370.982416161,112.998187848,549,239,False
432,370.0,113.0,0,370.028265334,112.999322722,549,239,False
433,370.0,114.0,0,369.994364867,113.981911151,549,239,False
434,370.0,113.0,0,369.99712588,113.028077101,549,239,False
435,370.0,113.0,0,369.99889174,112.994294709,549,239,False
436,370.0,114.0,0,369.999585162,113.979263403,549,239,False
437,371.0,113.0,0,370.982008971,113.027053217,549,239,False
438,371.0,113.0,0,371.010277232,112.99391132,549,239,False
439,371.0,112.0,0,371.004643194,112.014793079,549,239,False
440,371.0,113.0,0,371.001769482,112.970657476,549,239,False
441,371.0,112.0,0,371.000661374,112.023068203,549,239,False
442,371.0,112.0,0,371.000246593,111.992388839,549,239,False
443,372.0,112.0,0,371.982255586,111.996387519,549,239,False
444,372.0,112.0,0,372.010369153,111.998616452,549,239,False
445,372.0,112.0,0,372.004677454,111.999482554,549,239,False
446,372.0,111.0,0,372.001782251,111.017643383,549,239,False
447,372.0,111.0,0,372.000666134,110.989593187,549,239,False
448,372.0,111.0,0,372.000248367,110.995308509,549,239,False
449,372.0,111.0,0,372.000092575,110.998212517,549,239,False
450,373.0,111.0,0,372.982198177,110.999331916,549,239,False
451,373.0,111.0,0,373.010347756,110.999750906,549,239,False
452,373.0,110.0,0,373.004669479,110.017743482,549,239,False
453,373.0,110.0,0,373.001779279,109.989630499,549,239,False
454,373.0,110.0,0,373.000665026,109.995322416,549,239,False
455,373.0,110.0,0,373.000247954,109.9982177,549,239,False
456,373.0,109.0,0,373.000092421,109.017170176,549,239,False
457,373.0,109.0,0,373.000034447,108.98941673,549,239,False
458,373.0,109.0,0,373.000012839,108.995242737,549,239,False
459,374.0,109.0,0,373.982168458,108.998188002,549,239,False
460,374.0,109.0,0,374.010336679,108.99932278,549,239,False
461,374.0,108.0,0,374.004665351,108.017583828,549,239,False
