frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
78,393.0,59.0,0,392.988705819,58.9898243247,541,226,False
79,393.0,59.0,0,392.994977684,58.995394658,541,226,False
80,393.0,58.0,0,392.998089209,58.0160809536,541,226,False
81,393.0,58.0,0,392.999285958,57.9890089884,541,226,False
82,393.0,57.0,0,392.999733776,57.0129270079,541,226,False
83,393.0,57.0,0,392.99990077,56.987796429,541,226,False
84,393.0,56.0,0,392.999963015,56.0124732961,541,226,False
85,393.0,55.0,0,392.999986215,55.0054635664,541,226,False
86,393.0,54.0,0,392.999994862,54.0020753367,541,226,False
87,393.0,53.0,0,392.999998085,53.0007753753,541,226,False
88,393.0,52.0,0,392.999999286,52.0002890835,541,226,False
89,393.0,51.0,0,392.999999734,51.0001077501,541,226,False
90,393.0,50.0,0,392.999999901,50.0000401603,541,226,False
91,393.0,49.0,0,392.999999963,49.0000149684,541,226,False
92,393.0,48.0,0,392.999999986,48.0000055789,541,226,False
93,393.0,46.0,0,392.999999995,46.017838407,541,226,False
94,393.0,45.0,0,392.999999998,44.9896658794,541,226,False
95,393.0,44.0,0,392.999999999,43.9953356028,541,226,False
96,393.0,42.0,0,393.0,42.0160589428,541,226,False
97,393.0,39.0,0,393.0,39.0246734398,541,226,False
98,393.0,38.0,0,393.0,37.9744178314,541,226,False
99,393.0,35.0,0,393.0,35.024473468,541,226,False
100,393.0,33.0,0,393.0,32.9929127813,541,226,False
101,393.0,31.0,0,393.0,30.9965828086,541,226,False
102,393.0,28.0,0,393.0,28.0165255679,541,226,False
103,393.0,26.0,0,393.0,25.9891747877,541,226,False
104,393.0,24.0,0,393.0,23.9951524804,541,226,False
105,393.0,22.0,0,393.0,21.9981543586,541,226,False
106,393.0,20.0,0,393.0,19.9993102398,541,226,False
107,393.0,19.0,0,393.0,18.9819064991,541,226,False
108,393.0,18.0,0,393.0,17.9924027113,541,226,False
109,393.0,18.0,0,393.0,17.979291199,541,226,False
110,394.0,18.0,0,393.982163672,17.9914259984,541,226,False
111,394.0,18.0,0,394.010334896,17.9967633974,541,226,False
112,395.0,18.0,0,394.986828358,17.9987917094,541,226,False
113,395.0,18.0,0,395.012112388,17.9995495578,541,226,False
114,395.0,18.0,0,395.005329046,17.9998321088,541,226,False
115,395.0,18.0,0,395.002025199,17.9999374242,541,226,False
116,395.0,18.0,0,395.000756688,17.999976677,541,226,False
117,395.0,18.0,0,395.000282119,17.9999913072,541,226,False
118,396.0,18.0,0,395.982268827,17.99999676,541,226,False
119,396.0,19.0,0,396.010374088,18.9821624648,541,226,False
120,395.0,18.0,0,395.022515621,18.0281707731,541,226,False
121,395.0,18.0,0,394.991448041,17.9943296227,541,226,False
122,395.0,19.0,0,394.996001703,18.9792764162,541,226,False
123,395.0,18.0,0,394.99847097,18.0270580674,541,226,False
124,396.0,18.0,0,395.981591923,17.9939131281,541,226,False
125,395.0,18.0,0,395.027958034,17.9969574251,541,226,False
126,395.0,18.0,0,394.994250327,17.9988289504,541,226,False
127,395.0,18.0,0,394.997083189,17.9995617595,541,226,False
128,395.0,19.0,0,394.998875829,18.9820002486,541,226,False
129,396.0,19.0,0,395.981742904,19.010273981,541,226,False
130,396.0,20.0,0,396.010177984,19.9868056545,541,226,False
131,396.0,19.0,0,396.004606199,19.0299402535,541,226,False
132,396.0,20.0,0,396.001755693,19.9771546688,541,226,False
133,395.0,20.0,0,395.018492563,20.0076942326,541,226,False
134,394.0,20.0,0,394.00774611,20.0036434435,541,226,False
135,393.0,19.0,0,393.002927945,19.0192314154,541,226,False
136,392.0,19.0,0,392.001093245,18.9901868514,541,226,False
137,390.0,18.0,0,390.01824389,18.0133661896,541,226,False
138,390.0,18.0,0,389.971980686,17.9879601271,541,226,False
139,389.0,18.0,0,389.005726829,17.9946979817,541,226,False
140,388.0,17.0,0,388.002908296,17.0158212026,541,226,False
141,387.0,17.0,0,387.001120998,16.9889121709,541,226,False
142,386.0,16.0,0,386.000419585,16.0128909224,541,226,False
143,384.0,17.0,0,384.017992798,16.9699466517,541,226,False
144,383.0,16.0,0,382.989723427,16.0228031789,541,226,False
145,382.0,15.0,0,381.995357052,15.0101263841,541,226,False
146,380.0,15.0,0,380.016066937,14.9860158052,541,226,False
147,379.0,14.0,0,378.989003764,14.0117743713,541,226,False
148,378.0,14.0,0,377.995088733,13.9873650515,541,226,False
149,377.0,13.0,0,376.998130599,13.0123124303,541,226,False
150,376.0,13.0,0,375.999301384,12.9875672776,541,226,False
151,376.0,12.0,0,375.981903198,12.0123878836,541,226,False
152,377.0,13.0,0,376.974565154,12.9697590765,541,226,False
153,376.0,13.0,0,376.025298291,13.004896935,541,226,False
154,377.0,13.0,0,376.975420722,13.0025988931,541,226,False
155,376.0,13.0,0,376.024884109,13.0010056742,541,226,False
156,377.0,13.0,0,376.975231269,13.0003766021,541,226,False
157,376.0,13.0,0,376.024811818,13.0001404502,541,226,False
158,376.0,13.0,0,375.993040573,13.000052352,541,226,False
159,376.0,13.0,0,375.996630519,13.0000195126,541,226,False
160,375.0,13.0,0,375.016543354,13.0000072726,541,226,False
161,376.0,13.0,0,375.97134509,13.0000027106,541,226,False
162,376.0,12.0,0,376.005489847,12.0178373379,541,226,False
163,376.0,13.0,0,376.002819966,12.9718291533,541,226,False
164,376.0,13.0,0,376.001088075,13.0056703499,541,226,False
165,377.0,12.0,0,376.982570987,12.0207235735,541,226,False
166,376.0,12.0,0,376.02832312,11.9907782564,541,226,False
167,377.0,13.0,0,376.976550081,12.9779156473,541,226,False
168,378.0,12.0,0,377.989632477,12.0265491115,541,226,False
169,378.0,13.0,0,378.013894314,12.9758870198,541,226,False
170,374.0,14.0,0,374.077373767,13.9893852549,541,226,False
171,376.0,14.0,0,375.925275329,14.0138021667,541,226,False
172,388.0,23.0,0,387.788829673,22.8454671629,541,226,False
173,391.0,27.0,0,391.073047767,27.0239435162,541,226,False
174,392.0,26.0,0,392.070160889,26.1020078712,541,226,False
175,392.0,24.0,0,392.046041019,24.0603107575,541,226,False
176,392.0,23.0,0,392.018112079,23.0057091478,541,226,False
177,392.0,23.0,0,392.006796202,22.9834890487,541,226,False
178,392.0,21.0,0,392.002535229,21.0286268071,541,226,False
179,394.0,21.0,0,393.965272368,20.9766614281,541,226,False
180,394.0,21.0,0,394.021022021,20.9896738897,541,226,False
181,395.0,31.0,0,394.991624326,30.8177101418,541,226,False
182,392.0,35.0,0,392.067447794,35.0305364213,541,226,False
183,385.0,32.0,0,385.099861249,32.1409483907,541,226,False
184,387.0,40.0,0,386.880268719,39.8625344641,541,226,False
185,397.0,48.0,0,396.805172785,47.9396720587,541,226,False
186,406.0,58.0,0,405.938033328,57.9414070769,541,226,False
187,411.0,69.0,0,411.048758963,68.9585972504,541,226,False
188,414.0,82.0,0,414.057284491,81.9479596552,541,226,False
189,418.0,95.0,0,418.005386155,94.9788518428,541,226,False
190,423.0,109.0,0,422.983407185,108.974197591,541,226,False
191,428.0,122.0,0,427.992925483,122.007361803,541,226,False
192,431.0,137.0,0,431.032993278,136.967883722,541,226,False
193,432.0,145.0,0,432.049674836,145.111215829,541,226,False
194,430.0,148.0,0,430.073812271,148.136528563,541,226,False
195,427.0,152.0,0,427.047993569,152.037599867,541,226,False
196,426.0,155.0,0,425.983195481,155.031214552,541,226,False
197,424.0,157.0,0,424.009912815,157.030293601,541,226,False
198,422.0,158.0,0,422.004468768,158.030020168,541,226,False
199,421.0,160.0,0,420.983866296,159.994248941,541,226,False
200,421.0,161.0,0,420.975298607,161.014882153,541,226,False
201,420.0,163.0,0,420.007735418,162.988525243,541,226,False
202,420.0,165.0,0,419.985857543,164.994908614,541,226,False
203,419.0,167.0,0,419.011750457,166.998063381,541,226,False
204,418.0,169.0,0,418.005194144,168.999276327,541,226,False
205,418.0,171.0,0,417.984138591,170.999730187,541,226,False
206,417.0,173.0,0,417.011072843,172.999899432,541,226,False
207,416.0,175.0,0,416.00493982,174.999962517,541,226,False
208,416.0,177.0,0,415.984043716,176.999986029,541,226,False
209,416.0,180.0,0,415.99320115,179.982158465,541,226,False
210,415.0,183.0,0,415.015261534,182.992496627,541,226,False
211,415.0,186.0,0,414.988703489,185.997162531,541,226,False
212,415.0,188.0,0,414.994976812,188.016776805,541,226,False
213,414.0,189.0,0,414.015925211,189.024942766,541,226,False
214,413.0,189.0,0,413.006787268,189.028027281,541,226,False
215,413.0,190.0,0,412.984734149,189.993506231,541,226,False
216,412.0,190.0,0,412.011294902,190.014605336,541,226,False
217,411.0,190.0,0,411.005022589,190.006258398,541,226,False
218,410.0,191.0,0,410.001910893,190.984535264,541,226,False
219,409.0,191.0,0,409.00071408,191.01122069,541,226,False
220,408.0,191.0,0,408.000266238,191.004994925,541,226,False
221,407.0,192.0,0,407.000099235,191.984064254,541,226,False
222,406.0,193.0,0,406.000036987,192.993208805,541,226,False
223,405.0,193.0,0,405.000013786,193.015264387,541,226,False
224,404.0,194.0,0,404.000005138,193.988704552,541,226,False
225,404.0,195.0,0,403.982165587,194.994977208,541,226,False
226,403.0,195.0,0,403.010335609,195.015925359,541,226,False
227,403.0,195.0,0,402.986828625,195.006787323,541,226,False
228,403.0,195.0,0,402.99427616,195.002570498,541,226,False
229,403.0,195.0,0,402.997827651,195.000960014,541,226,False
230,403.0,195.0,0,402.999188467,195.000357905,541,226,False
231,408.0,189.0,0,407.910515802,189.107151367,541,226,False
232,406.0,183.0,0,406.08723436,183.045058313,541,226,False
233,409.0,185.0,0,408.949102624,184.874348386,541,226,False
234,409.0,167.0,0,409.030547111,167.303077524,541,226,False
235,390.0,161.0,0,390.352645258,160.915670677,541,226,False
236,394.0,144.0,0,393.737531785,144.155327394,541,226,False
237,394.0,145.0,0,393.954669044,144.745776338,541,226,False
238,382.0,133.0,0,382.199652541,133.122182833,541,226,False
239,383.0,132.0,0,382.852904234,131.8597213,541,226,False
240,383.0,132.0,0,382.95241113,131.920987306,541,226,False
241,383.0,132.0,0,382.982609177,131.969271654,541,226,False
242,383.0,132.0,0,382.993534745,131.988485863,541,226,False
243,383.0,132.0,0,382.997591093,131.995705575,541,226,False
244,383.0,132.0,0,382.999102201,131.998399262,541,226,False
245,383.0,132.0,0,382.999665379,131.999403374,541,226,False
246,383.0,133.0,0,382.999875282,132.9819413,541,226,False
247,387.0,132.0,0,386.928608205,132.028088342,541,226,False
248,393.0,129.0,0,392.934304291,129.047807882,541,226,False
249,401.0,123.0,0,400.93797104,123.073114571,541,226,False
250,405.0,120.0,0,405.046429534,119.976388127,541,226,False
251,406.0,116.0,0,406.074142241,116.006601777,541,226,False
252,406.0,114.0,0,406.048190229,113.967525006,541,226,False
253,406.0,111.0,0,406.01894496,111.004060554,541,226,False
254,405.0,109.0,0,405.024944481,108.984450656,541,226,False
255,404.0,108.0,0,404.010153003,107.975551653,541,226,False
256,403.0,106.0,0,403.003825135,106.007831419,541,226,False
257,402.0,105.0,0,402.001427646,104.985893404,541,226,False
258,401.0,104.0,0,401.000532199,103.993927499,541,226,False
259,399.0,104.0,0,399.018034691,103.979861368,541,226,False
260,396.0,98.0,0,396.025411693,98.0986565636,541,226,False
261,390.0,94.0,0,390.063874717,94.0061785774,541,226,False
262,383.0,90.0,0,383.044246893,90.0008388562,541,226,False
263,377.0,89.0,0,376.999633317,88.9467336122,541,226,False
264,374.0,89.0,0,373.945547599,88.9597464426,541,226,False
265,370.0,90.0,0,369.994941798,89.9661842932,541,226,False
266,368.0,91.0,0,367.963171246,90.9864960893,541,226,False
267,365.0,92.0,0,365.002437462,91.9949238025,541,226,False
268,364.0,93.0,0,363.966009359,92.9981059616,541,226,False
269,362.0,96.0,0,362.003497394,95.963621309,541,226,False
270,360.0,98.0,0,360.002077169,98.0025703085,541,226,False
271,360.0,99.0,0,359.96513856,99.0195661856,541,226,False
272,359.0,101.0,0,359.003137588,100.990346787,541,226,False
273,360.0,102.0,0,359.966268721,102.013427483,541,226,False
274,359.0,105.0,0,359.021430314,104.970146725,541,226,False
275,359.0,107.0,0,358.991778271,107.005041426,541,226,False
276,360.0,109.0,0,359.978323618,109.002652747,541,226,False
277,360.0,111.0,0,360.008866528,111.001025747,541,226,False
278,360.0,113.0,0,360.004115626,113.000384083,541,226,False
279,361.0,115.0,0,360.983736437,115.000143239,541,226,False
280,362.0,117.0,0,361.993086619,117.000053391,541,226,False
281,363.0,124.0,0,362.997382518,123.910838262,541,226,False
282,369.0,134.0,0,368.909840836,133.908991274,541,226,False
283,376.0,145.0,0,375.94429208,144.945478411,541,226,False
284,382.0,152.0,0,381.996015332,152.050038404,541,226,False
285,392.0,161.0,0,391.927972481,160.986344483,541,226,False
286,404.0,169.0,0,403.934105772,169.011200719,541,226,False
287,415.0,171.0,0,414.99140787,171.111972221,541,226,False
288,423.0,171.0,0,423.051070698,171.082565081,541,226,False
289,429.0,168.0,0,429.057304733,168.086236241,541,226,False
290,435.0,160.0,0,435.023189762,160.123977393,541,226,False
291,439.0,147.0,0,439.044403478,147.139784726,541,226,False
292,440.0,136.0,0,440.071770152,136.020905366,541,226,False
293,438.0,126.0,0,438.082901392,125.988462605,541,226,False
294,433.0,116.0,0,433.087094741,115.994774838,541,226,False
295,427.0,108.0,0,427.052987144,107.962335581,541,226,False
296,418.0,97.0,0,418.074240358,97.0377616395,541,226,False
297,406.0,88.0,0,406.083787186,87.9808805687,541,226,False
298,394.0,82.0,0,394.033914238,81.9377764208,541,226,False
299,380.0,78.0,0,380.048441525,77.9384989678,541,226,False
300,364.0,75.0,0,364.055440823,74.9574079969,541,226,False
301,351.0,72.0,0,350.968943769,71.9831840155,541,226,False
302,335.0,70.0,0,335.03945879,69.9758510515,541,226,False
303,322.0,71.0,0,321.963640146,70.9366346189,541,226,False
304,319.0,75.0,0,318.805641045,74.9202721402,541,226,False
305,316.0,78.0,0,315.918906897,77.985435353,541,226,False
306,308.0,81.0,0,308.058542927,80.9952965924,541,226,False
307,295.0,90.0,0,295.115249465,89.8912637,541,226,False
308,282.0,98.0,0,282.047426326,97.9721889466,541,226,False
309,276.0,104.0,0,275.89303619,104.025915605,541,226,False
310,276.0,108.0,0,275.847150307,108.047068039,541,226,False
311,287.0,102.0,0,286.741424177,102.197696462,541,226,False
312,287.0,100.0,0,287.090176536,100.010960455,541,226,False
313,286.0,101.0,0,286.060373955,100.947574482,541,226,False
314,285.0,102.0,0,285.023783082,101.977755883,541,226,False
315,285.0,103.0,0,284.991089284,102.991579861,541,226,False
316,285.0,103.0,0,284.995828213,103.014691819,541,226,False
317,285.0,103.0,0,284.998404404,103.006329129,541,226,False
318,285.0,103.0,0,284.999403349,103.002399796,541,226,False
319,285.0,104.0,0,284.999777526,103.983060067,541,226,False
320,285.0,105.0,0,284.999917076,104.992832762,541,226,False
321,285.0,105.0,0,284.999969093,105.015124145,541,226,False
322,284.0,105.0,0,284.017824808,105.006488606,541,226,False
323,284.0,106.0,0,283.989660811,105.984622829,541,226,False
324,283.0,106.0,0,283.013170041,106.011253411,541,226,False
325,283.0,107.0,0,282.987887015,106.987170797,541,226,False
326,283.0,107.0,0,282.994670732,107.012240024,541,226,False
327,283.0,107.0,0,282.997974719,107.005376618,541,226,False
328,283.0,108.0,0,282.999243281,107.984206602,541,226,False
329,283.0,108.0,0,282.99971787,108.011098192,541,226,False
330,283.0,108.0,0,282.999894842,108.004949268,541,226,False
331,283.0,109.0,0,282.999960806,108.984047237,541,226,False
332,283.0,109.0,0,282.999985392,109.01103879,541,226,False
333,283.0,110.0,0,282.999994555,109.9870908,541,226,False
334,283.0,111.0,0,282.999997971,110.994373881,541,226,False
335,283.0,111.0,0,282.999999244,111.015700401,541,226,False
336,283.0,111.0,0,282.999999718,111.006703474,541,226,False
337,283.0,111.0,0,282.999999895,111.002539245,541,226,False
338,283.0,112.0,0,282.999999961,111.983112039,541,226,False
339,282.0,112.0,0,282.017836313,112.01068846,541,226,False
340,282.0,112.0,0,281.989665099,112.004796469,541,226,False
341,283.0,113.0,0,282.977498984,112.983990283,541,226,False
342,283.0,113.0,0,283.008557402,113.011017562,541,226,False
343,282.0,113.0,0,282.021836654,113.004919216,541,226,False
344,283.0,113.0,0,282.973358563,113.001872364,541,226,False
345,283.0,114.0,0,283.006242241,113.982863392,541,226,False
346,283.0,114.0,0,283.003100487,114.010595781,541,226,False
347,283.0,114.0,0,283.001192635,114.004761926,541,226,False
348,283.0,115.0,0,283.000446286,114.983977408,541,226,False
349,283.0,115.0,0,283.000166422,115.011012764,541,226,False
350,283.0,115.0,0,283.000062032,115.004917427,541,226,False
351,283.0,115.0,0,283.000023121,115.001871697,541,226,False
352,283.0,116.0,0,283.000008617,115.982863144,541,226,False
353,283.0,116.0,0,283.000003212,116.010595689,541,226,False
354,283.0,116.0,0,283.000001197,116.004761892,541,226,False
355,283.0,116.0,0,283.000000446,116.001813723,541,226,False
356,283.0,117.0,0,283.000000166,116.982841536,541,226,False
357,283.0,117.0,0,283.000000062,117.010587635,541,226,False
358,284.0,117.0,0,283.982163696,117.00475889,541,226,False
359,284.0,117.0,0,284.010334904,117.001812604,541,226,False
360,284.0,118.0,0,284.004664689,117.982841119,541,226,False
361,284.0,118.0,0,284.001777494,118.010587479,541,226,False
362,284.0,118.0,0,284.00066436,118.004758832,541,226,False
363,284.0,118.0,0,284.000247706,118.001812582,541,226,False
364,284.0,119.0,0,284.000092328,118.982841111,541,226,False
365,284.0,118.0,0,284.000034412,118.028423804,541,226,False
366,283.0,118.0,0,283.017849154,117.994423935,541,226,False
367,282.0,117.0,0,282.007506212,117.014984223,541,226,False
368,281.0,117.0,0,281.002838528,116.98856505,541,226,False
369,280.0,117.0,0,280.001059918,116.994923535,541,226,False
370,278.0,116.0,0,278.018231469,116.015905274,541,226,False
371,276.0,114.0,0,276.007648712,114.024616161,541,226,False
372,273.0,112.0,0,273.020727967,112.010069138,541,226,False
373,266.0,106.0,0,266.079926456,106.07514103,541,226,False
374,258.0,101.0,0,258.051081321,101.013586171,541,226,False
375,246.0,95.0,0,246.091403009,95.0222100295,541,226,False
376,234.0,92.0,0,234.0375303,91.9555895715,541,226,False
377,225.0,92.0,0,224.960644857,91.9274171588,541,226,False
378,213.0,95.0,0,213.036287971,94.9167569394,541,226,False
379,204.0,101.0,0,203.962454616,100.912776059,541,226,False
380,199.0,108.0,0,198.912216967,107.946964612,541,226,False
381,195.0,118.0,0,194.945914396,117.925741656,541,226,False
382,195.0,128.0,0,194.907473611,127.969715093,541,226,False
383,196.0,135.0,0,195.944214498,135.042096543,541,226,False
384,201.0,144.0,0,200.906843288,143.982572077,541,226,False
385,206.0,152.0,0,205.96181605,152.009755811,541,226,False
386,214.0,161.0,0,213.932093551,160.986577528,541,226,False
387,223.0,167.0,0,222.954285289,167.04768988,541,226,False
388,229.0,171.0,0,229.035493929,171.055969016,541,226,False
389,236.0,174.0,0,235.997906752,174.040524629,541,226,False
390,241.0,176.0,0,241.034159216,176.033881506,541,226,False
391,246.0,179.0,0,246.014403692,178.995690422,541,226,False
392,246.0,162.0,0,246.09463013,162.354309749,541,226,False
393,242.0,162.0,0,242.110887036,161.845871502,541,226,False
394,239.0,168.0,0,239.027111627,167.821840561,541,226,False
395,238.0,170.0,0,237.973751876,169.999165805,541,226,False
396,238.0,172.0,0,237.970640916,172.002826872,541,226,False
397,237.0,175.0,0,237.005956935,174.98336745,541,226,False
398,238.0,178.0,0,237.967356314,177.99295442,541,226,False
399,238.0,180.0,0,238.004001109,180.015169829,541,226,False
400,240.0,182.0,0,239.966592336,182.006505649,541,226,False
401,240.0,185.0,0,240.021551015,184.984629182,541,226,False
402,241.0,189.0,0,240.991823262,188.975583124,541,226,False
403,255.0,170.0,0,254.764304456,170.400240678,541,226,False
404,234.0,156.0,0,234.525290733,156.079583263,541,226,False
405,222.0,158.0,0,222.064598744,157.740950302,541,226,False
406,201.0,147.0,0,201.178326012,147.121504143,541,226,False
407,196.0,145.0,0,195.788465202,144.895194596,541,226,False
408,193.0,144.0,0,192.872181383,143.935918431,541,226,False
409,192.0,144.0,0,191.914343618,143.957082203,541,226,False
410,190.0,144.0,0,189.984091601,143.983093023,541,226,False
411,190.0,144.0,0,189.959164538,143.993654921,541,226,False
412,189.0,144.0,0,189.000945887,143.997633006,541,226,False
413,188.0,144.0,0,188.001126167,143.999117685,541,226,False
414,188.0,145.0,0,187.982620434,144.981834815,541,226,False
415,187.0,145.0,0,187.010506909,145.010212325,541,226,False
416,187.0,145.0,0,186.986892555,145.004619002,541,226,False
417,187.0,146.0,0,186.994299992,145.983924138,541,226,False
418,186.0,146.0,0,186.015672861,146.010992909,541,226,False
419,186.0,146.0,0,185.988856882,146.004910027,541,226,False
420,186.0,147.0,0,185.995033988,146.984032611,541,226,False
421,186.0,147.0,0,185.998110194,147.011033339,541,226,False
422,186.0,147.0,0,185.999293779,147.004925096,541,226,False
423,186.0,148.0,0,185.999736692,147.984038228,541,226,False
424,186.0,148.0,0,185.999901857,148.011035433,541,226,False
425,176.0,170.0,0,176.178326696,169.612526669,541,226,False
426,178.0,172.0,0,177.860964755,172.193569895,541,226,False
427,174.0,163.0,0,174.045363159,163.284520479,541,226,False
428,172.0,153.0,0,171.985885626,153.134044652,541,226,False
429,168.0,145.0,0,168.028927455,145.015627761,541,226,False
430,166.0,138.0,0,165.976745126,137.986345382,541,226,False
431,165.0,126.0,0,164.9718674,126.083160168,541,226,False
432,164.0,117.0,0,163.988583042,116.981709273,541,226,False
433,166.0,109.0,0,165.942191165,108.972987861,541,226,False
434,171.0,98.0,0,170.922381967,98.0424747155,541,226,False
435,183.0,92.0,0,182.843532955,91.9291637687,541,226,False
436,192.0,91.0,0,191.989087991,90.8802691448,541,226,False
437,201.0,95.0,0,200.998201529,94.8617265629,541,226,False
438,206.0,99.0,0,206.070783557,98.9439818398,541,226,False
439,211.0,108.0,0,211.029801549,107.889725071,541,226,False
440,214.0,120.0,0,214.046943787,119.901111801,541,226,False
441,210.0,135.0,0,210.144065912,134.906868465,541,226,False
442,203.0,146.0,0,203.11326154,146.033940743,541,226,False
443,190.0,157.0,0,190.152082814,157.015935597,541,226,False
444,177.0,164.0,0,177.061941364,164.077441973,541,226,False
445,162.0,168.0,0,162.059010763,168.085794554,541,226,False
446,146.0,168.0,0,146.041549703,168.106046683,541,226,False
447,132.0,164.0,0,131.980749386,164.11441515,541,226,False
448,116.0,158.0,0,116.026835322,158.081900801,541,226,False
449,104.0,149.0,0,103.940284193,149.085913292,541,226,False
450,95.0,140.0,0,94.9208976709,140.034671781,541,226,False
451,91.0,127.0,0,90.8786153721,127.084394858,541,226,False
452,90.0,114.0,0,89.8968511271,114.034875565,541,226,False
453,96.0,106.0,0,95.8339293969,105.923980699,541,226,False
454,105.0,98.0,0,104.878486429,97.9674064778,541,226,False
455,115.0,94.0,0,114.934020747,93.9163027231,541,226,False
456,123.0,92.0,0,123.010091088,91.9297080938,541,226,False
457,130.0,96.0,0,130.023257169,95.8649121892,541,226,False
458,138.0,104.0,0,137.991764962,103.8730945,541,226,False
459,145.0,112.0,0,145.013958092,111.94903677,541,226,False
460,147.0,126.0,0,147.095198881,125.873811935,541,226,False
461,147.0,139.0,0,147.075461529,138.965674356,541,226,False
