frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,39.0,22.0,manual,39.0,22.0,548,234,False
3,,39.0,22.0,manual,39.0,22.0,548,234,False
4,,39.0,22.0,manual,39.0,22.0,548,234,False
5,,39.0,22.0,manual,39.0,22.0,548,234,False
6,,39.0,22.0,manual,39.0,22.0,548,234,False
7,,39.0,22.0,manual,39.0,22.0,548,234,False
8,,39.0,22.0,manual,39.0,22.0,548,234,False
9,,39.0,22.0,manual,39.0,22.0,548,234,False
10,,39.0,22.0,manual,39.0,22.0,548,234,False
11,,39.0,22.0,manual,39.0,22.0,548,234,False
12,,39.0,22.0,manual,39.0,22.0,548,234,False
13,,39.0,22.0,manual,39.0,22.0,548,234,False
14,,39.0,22.0,manual,39.0,22.0,548,234,False
15,,39.0,22.0,manual,39.0,22.0,548,234,False
16,,39.0,22.0,manual,39.0,22.0,548,234,False
17,,39.0,22.0,manual,39.0,22.0,548,234,False
18,,39.0,22.0,manual,39.0,22.0,548,234,False
19,,39.0,22.0,26,39.0,22.0,548,234,False
20,,39.0,22.0,26,39.0,22.0,548,234,False
21,,39.0,23.0,26,39.0,22.9627329193,548,234,False
22,,39.0,22.0,26,39.0,22.0247624147,548,234,False
23,,39.0,22.0,26,39.0,21.9928418743,548,234,False
24,,38.0,23.0,26,38.0179119904,22.978631237,548,234,False
25,,38.0,23.0,26,37.9896872302,23.0089865444,548,234,False
26,,38.0,23.0,26,37.9953431791,23.0041607025,548,234,False
27,,37.0,23.0,26,37.0160619495,23.0015895833,548,234,False
28,,38.0,23.0,26,37.971165532,23.0005943201,548,234,False
29,,37.0,23.0,26,37.0232592517,23.0002216012,548,234,False
30,,37.0,23.0,26,36.9924601264,23.0000825984,548,234,False
31,,36.0,22.0,26,36.0142504202,22.0178671136,548,234,False
32,,36.0,23.0,26,35.9882914614,22.9718402512,548,234,False
33,,35.0,22.0,26,35.0126578873,22.0235108138,548,234,False
34,,35.0,23.0,26,34.9876960428,22.9747175644,548,234,False
35,,34.0,22.0,26,34.0124358768,22.0246202638,548,234,False
36,,33.0,22.0,26,33.0054496195,21.9929691731,548,234,False
37,,33.0,22.0,26,32.9842338108,21.996603907,548,234,False
38,,33.0,23.0,26,32.9932720058,22.9808607803,548,234,False
39,,32.0,22.0,26,32.0152879431,22.0276838391,548,234,False
40,,32.0,23.0,26,31.9887133319,22.9763117223,548,234,False
41,,31.0,23.0,26,31.012816808,23.0073799604,548,234,False
42,,30.0,22.0,26,30.0055916832,22.0213626326,548,234,False
