frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,426.0,200.0,manual,426.0,200.0,540,229,False
3,,426.0,200.0,manual,426.0,200.0,540,229,False
4,,426.0,200.0,manual,426.0,200.0,540,229,False
5,,426.0,200.0,manual,426.0,200.0,540,229,False
6,,426.0,200.0,manual,426.0,200.0,540,229,False
7,,426.0,200.0,manual,426.0,200.0,540,229,False
8,,426.0,200.0,manual,426.0,200.0,540,229,False
9,,426.0,200.0,manual,426.0,200.0,540,229,False
10,,426.0,200.0,manual,426.0,200.0,540,229,False
11,,426.0,200.0,manual,426.0,200.0,540,229,False
12,,426.0,200.0,manual,426.0,200.0,540,229,False
13,,426.0,200.0,169,426.0,200.0,540,229,False
14,,426.0,199.0,169,426.0,199.166666667,540,229,False
15,,426.0,200.0,169,426.0,199.968944099,540,229,False
16,,426.0,199.0,169,426.0,199.024227011,540,229,False
17,,426.0,200.0,169,426.0,199.974122515,540,229,False
18,,427.0,199.0,169,426.98208801,199.024496844,540,229,False
19,,427.0,199.0,169,427.01031277,198.992918759,540,229,False
20,,427.0,199.0,169,427.004656821,198.996584826,540,229,False
21,,427.0,200.0,169,427.001774581,199.98085345,540,229,False
22,,428.0,199.0,169,427.98282692,199.027681151,540,229,False
23,,428.0,200.0,169,428.01058219,199.976310715,540,229,False
24,,428.0,200.0,169,428.004756861,200.007379585,540,229,False
25,,428.0,200.0,169,428.001811848,200.003526165,540,229,False
26,,428.0,200.0,169,428.000677165,200.001351376,540,229,False
27,,428.0,200.0,169,428.000252479,200.000505455,540,229,False
28,,428.0,200.0,169,428.000094107,200.000188476,540,229,False
29,,429.0,200.0,169,428.982198748,200.000070252,540,229,False
30,,429.0,200.0,169,429.010347969,200.000026184,540,229,False
31,,429.0,200.0,169,429.004669559,200.000009759,540,229,False
32,,429.0,201.0,169,429.001779309,200.98216731,540,229,False
33,,430.0,200.0,169,429.982828709,200.028172579,540,229,False
34,,430.0,200.0,169,430.010582854,199.994330296,540,229,False
35,,430.0,200.0,169,430.004757108,199.997112995,540,229,False
36,,430.0,201.0,169,430.00181194,200.98105061,540,229,False
37,,431.0,201.0,169,430.982840871,201.009918268,540,229,False
38,,431.0,201.0,169,431.010587387,201.004509318,540,229,False
39,,431.0,201.0,169,431.004758798,201.00171958,540,229,False
40,,431.0,201.0,169,431.00181257,201.000642775,540,229,False
41,,431.0,201.0,169,431.000677434,201.000239661,540,229,False
42,,431.0,201.0,169,431.000252579,201.00008933,540,229,False
43,,432.0,202.0,169,431.982257817,201.982196967,540,229,False
44,,432.0,202.0,169,432.010369985,202.010347305,540,229,False
45,,432.0,202.0,169,432.004677764,202.004669311,540,229,False
46,,432.0,202.0,169,432.001782367,202.001779216,540,229,False
47,,432.0,202.0,169,432.000666177,202.000665002,540,229,False
48,,433.0,202.0,169,432.982412056,202.000247946,540,229,False
49,,433.0,202.0,169,433.010427476,202.000092417,540,229,False
50,,433.0,203.0,169,433.004699192,202.982198118,540,229,False
51,,433.0,203.0,169,433.001790354,203.010347734,540,229,False
52,,433.0,203.0,169,433.000669153,203.004669471,540,229,False
53,,433.0,203.0,169,433.000249493,203.001779276,540,229,False
54,,434.0,203.0,169,433.982256666,203.000665025,540,229,False
55,,433.0,203.0,169,433.028205884,203.000247954,540,229,False
56,,434.0,203.0,169,433.976506381,203.00009242,540,229,False
57,,434.0,204.0,169,434.007452517,203.982198119,540,229,False
58,,435.0,203.0,169,434.985717021,203.028184062,540,229,False
59,,434.0,204.0,169,434.029532731,203.976498248,540,229,False
60,,434.0,204.0,169,433.994839022,204.007449486,540,229,False
61,,435.0,204.0,169,434.979466362,204.003552218,540,229,False
62,,434.0,204.0,169,434.027128867,204.001361087,540,229,False
63,,434.0,204.0,169,433.993939516,204.000509074,540,229,False
64,,434.0,204.0,169,433.99696726,204.000189825,540,229,False
65,,435.0,204.0,169,434.980996289,204.000070755,540,229,False
66,,435.0,204.0,169,435.009898021,204.000026372,540,229,False
67,,434.0,204.0,169,434.022338099,204.000009829,540,229,False
68,,435.0,204.0,169,434.973545544,204.000003663,540,229,False
69,,435.0,204.0,169,435.006311936,204.000001365,540,229,False
70,,434.0,204.0,169,434.020962792,204.000000509,540,229,False
71,,435.0,204.0,169,434.973031093,204.00000019,540,229,False
72,,434.0,204.0,169,434.023956431,204.000000071,540,229,False
73,,435.0,204.0,169,434.974883738,204.000000026,540,229,False
74,,434.0,204.0,169,434.024682203,204.00000001,540,229,False
75,,435.0,204.0,169,434.975155932,204.000000004,540,229,False
76,,435.0,204.0,169,435.006947407,204.000000001,540,229,False
77,,434.0,204.0,169,434.021201329,204.000000001,540,229,False
78,,434.0,204.0,169,433.990956408,204.0,540,229,False
79,,435.0,204.0,169,434.977982051,204.0,540,229,False
80,,435.0,203.0,169,435.008737534,203.017836328,540,229,False
81,,434.0,204.0,169,434.021903795,203.971828777,540,229,False
82,,435.0,204.0,169,434.973383588,204.00567021,540,229,False
83,,435.0,204.0,169,435.006251568,204.002887194,540,229,False
84,,434.0,204.0,169,434.020940291,204.001113133,540,229,False
85,,435.0,204.0,169,434.973022707,204.000416654,540,229,False
86,,435.0,204.0,169,435.006116978,204.000155378,540,229,False
87,,435.0,204.0,169,435.003053796,204.000057916,540,229,False
88,,434.0,204.0,169,434.019011559,204.000021586,540,229,False
89,,434.0,204.0,169,433.990104904,204.000008046,540,229,False
90,,434.0,204.0,169,433.995499319,204.000002999,540,229,False
91,,435.0,204.0,169,434.980447311,204.000001118,540,229,False
92,,435.0,204.0,169,435.00969332,204.000000417,540,229,False
93,,434.0,204.0,169,434.0222618,204.000000155,540,229,False
94,,430.0,196.0,169,430.062698744,196.142690679,540,229,False
95,,399.0,177.0,169,399.507553014,177.256211081,540,229,False
96,,393.0,172.0,169,392.766435284,171.855501141,540,229,False
97,,389.0,172.0,169,388.85704405,171.84547655,540,229,False
98,,386.0,171.0,169,385.926206564,170.955425663,540,229,False
99,,384.0,171.0,169,383.953678144,170.966173155,540,229,False
100,,382.0,171.0,169,381.981834601,170.986568472,540,229,False
101,,381.0,172.0,169,380.975350055,171.977118115,540,229,False
102,,380.0,173.0,169,379.989956966,172.990616125,540,229,False
103,,379.0,174.0,169,378.996215861,173.996461548,540,229,False
104,,378.0,175.0,169,377.998587634,174.998679206,540,229,False
105,,377.0,176.0,169,376.999473496,175.999507626,540,229,False
106,,376.0,178.0,169,375.999803759,177.981980153,540,229,False
107,,376.0,181.0,169,375.98209053,180.97459384,540,229,False
108,,375.0,182.0,169,375.010307634,182.025308983,540,229,False
109,,375.0,184.0,169,374.986818198,183.993261035,540,229,False
110,,374.0,186.0,169,374.012108601,185.996714371,540,229,False
111,,374.0,189.0,169,373.987491307,188.980902032,540,229,False
112,,374.0,190.0,169,373.994523241,190.027699218,540,229,False
113,,378.0,195.0,169,377.926574436,194.940644799,540,229,False
114,,370.0,198.0,169,370.183252995,198.010215561,540,229,False
115,,371.0,198.0,169,370.917853485,198.058864024,540,229,False
