frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,255.0,110.0,16,255.5,109.666666667,550,239,False
3,,256.0,112.0,16,255.98136646,111.913043478,550,239,False
4,,256.0,113.0,16,256.001606211,112.985945657,550,239,False
5,,257.0,115.0,16,256.98264831,114.977241588,550,239,False
6,,257.0,117.0,16,257.010578989,116.990671539,550,239,False
7,,257.0,118.0,16,257.00475937,118.014329309,550,239,False
8,,258.0,119.0,16,257.983975185,119.006192973,550,239,False
9,,258.0,121.0,16,258.011012063,120.984512471,550,239,False
10,,258.0,122.0,16,258.004917174,122.011212297,550,239,False
11,,258.0,124.0,16,258.001871603,123.98715547,550,239,False
12,,258.0,125.0,16,258.000699437,125.012234312,550,239,False
13,,258.0,126.0,16,258.00026078,126.005374489,550,239,False
14,,258.0,128.0,16,258.000097201,127.984205808,550,239,False
15,,257.0,129.0,16,257.017872556,129.011097897,550,239,False
16,,257.0,130.0,16,256.989678607,130.004949157,550,239,False
17,,257.0,131.0,16,256.995340347,131.001883524,550,239,False
18,,256.0,132.0,16,256.016060711,132.00070388,550,239,False
19,,256.0,133.0,16,255.989001444,133.000262436,550,239,False
20,,256.0,133.0,16,255.995087868,133.017934146,550,239,False
21,,256.0,134.0,16,255.998130277,133.989701563,550,239,False
22,,255.0,136.0,16,255.017137592,135.977512575,550,239,False
23,,255.0,136.0,16,254.989404586,136.026398795,550,239,False
24,,255.0,137.0,16,254.99523821,136.993667318,550,239,False
25,,255.0,137.0,16,254.998186315,137.014702131,550,239,False
26,,255.0,138.0,16,254.999322151,137.988459906,550,239,False
27,,254.0,139.0,16,254.017583594,138.994884346,550,239,False
28,,254.0,139.0,16,253.989570902,139.015890668,550,239,False
29,,254.0,140.0,16,253.995300203,139.988938062,550,239,False
30,,251.0,132.0,16,251.051718404,132.155591193,550,239,False
31,,250.0,131.0,16,249.986162403,130.940780066,550,239,False
32,,250.0,130.0,16,249.975421522,129.972318671,550,239,False
33,,249.0,130.0,16,249.007746158,129.97157799,550,239,False
34,,249.0,130.0,16,248.985859867,129.988540276,550,239,False
35,,249.0,131.0,16,248.993914915,130.977850996,550,239,False
36,,248.0,131.0,16,248.015529329,131.008725511,550,239,False
37,,248.0,131.0,16,247.988803385,131.004064749,550,239,False
38,,248.0,132.0,16,247.995014048,131.983717554,550,239,False
39,,248.0,132.0,16,247.998102763,132.010915912,550,239,False
40,,248.0,132.0,16,247.999291009,132.004881329,550,239,False
41,,248.0,132.0,16,247.999735659,132.001858243,550,239,False
42,,248.0,132.0,16,247.999901472,132.000694457,550,239,False
43,,248.0,132.0,16,247.999963277,132.000258924,550,239,False
44,,247.0,133.0,16,247.01782264,132.982260182,550,239,False
45,,247.0,133.0,16,246.989660003,133.010370866,550,239,False
46,,247.0,133.0,16,246.995333413,133.004678093,550,239,False
47,,247.0,133.0,16,246.998221799,133.001782489,550,239,False
48,,247.0,133.0,16,246.999335376,133.000666222,550,239,False
49,,247.0,133.0,16,246.999752195,133.0002484,550,239,False
50,,247.0,133.0,16,246.999907635,133.000092587,550,239,False
51,,247.0,133.0,16,246.999965574,133.000034509,550,239,False
52,,247.0,133.0,16,246.999987169,133.000012862,550,239,False
53,,247.0,134.0,16,246.999995218,133.982168466,550,239,False
54,,247.0,134.0,16,246.999998218,134.010336682,550,239,False
55,,247.0,134.0,16,246.999999336,134.004665352,550,239,False
56,,247.0,134.0,16,246.999999752,134.001777741,550,239,False
57,,246.0,134.0,16,246.017836235,134.000664452,550,239,False
58,,247.0,134.0,16,246.971828742,134.000247741,550,239,False
59,,247.0,133.0,16,247.005670197,133.017928669,550,239,False
60,,247.0,133.0,16,247.002887189,132.989699521,550,239,False
61,,246.0,134.0,16,246.018949458,133.977511814,550,239,False
62,,246.0,134.0,16,245.990081757,134.008562184,550,239,False
63,,246.0,134.0,16,245.995490692,134.004002108,550,239,False
64,,246.0,134.0,16,245.998280423,134.00153045,550,239,False
65,,246.0,133.0,16,245.999357226,133.018408607,550,239,False
66,,246.0,134.0,16,245.999760339,133.972042163,550,239,False
67,,246.0,133.0,16,245.999910671,133.023586074,550,239,False
68,,246.0,133.0,16,245.999966705,132.992581943,550,239,False
69,,246.0,133.0,16,245.999987591,132.996459496,550,239,False
70,,246.0,134.0,16,245.999995375,133.980806952,550,239,False
71,,246.0,133.0,16,245.999998276,133.027663776,550,239,False
72,,249.0,121.0,16,248.946490375,121.208176503,550,239,False
73,,248.0,116.0,16,248.048840775,115.962205168,550,239,False
74,,248.0,116.0,16,248.003659073,115.891209869,550,239,False
75,,249.0,116.0,16,248.98283143,115.954920209,550,239,False
76,,248.0,116.0,16,248.028386798,115.982981189,550,239,False
77,,248.0,116.0,16,247.994408545,115.993646449,550,239,False
78,,248.0,116.0,16,247.997142083,115.997631438,550,239,False
79,,248.0,116.0,16,247.998897776,115.999117177,550,239,False
80,,229.0,105.0,16,229.338477636,105.195870561,550,239,False
81,1.0,227.666666667,105.333333333,16,227.892318424,105.463913707,550,239,False
82,1.0,226.333333333,105.666666667,16,226.446159212,105.731956854,550,239,False
83,,225.0,106.0,16,225.0,106.0,550,239,False
84,,222.0,108.0,16,222.5,107.666666667,550,239,False
