frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,37.0,158.0,21,37.0,158.0,558,241,False
3,,36.0,171.0,21,36.1666666667,168.833333333,558,241,False
4,,32.0,173.0,21,32.1552795031,172.844720497,558,241,False
5,,30.0,172.0,21,30.0297148976,172.034935082,558,241,False
6,,26.0,163.0,21,26.0465425761,163.164735285,558,241,False
7,,25.0,153.0,21,24.9653239735,153.086631906,558,241,False
8,,25.0,145.0,21,24.9667372066,144.997805104,558,241,False
9,,27.0,140.0,21,26.9509534098,139.944018189,558,241,False
10,,28.0,141.0,21,27.9978022354,140.869475623,558,241,False
11,,29.0,144.0,21,28.9999504974,143.910431091,558,241,False
12,,29.0,143.0,21,29.0178547122,143.036003366,558,241,False
13,,30.0,141.0,21,29.9896737189,141.03457586,558,241,False
14,,30.0,140.0,21,30.0131749367,139.996063089,558,241,False
15,,35.0,142.0,21,34.9165435337,141.944218562,558,241,False
16,,41.0,172.0,21,40.946829358,171.477193024,558,241,False
17,,44.0,178.0,21,44.0326355399,178.209189643,558,241,False
18,,37.0,178.0,21,37.193037188,178.2043219,558,241,False
19,,33.0,177.0,21,33.0270946523,177.100036902,558,241,False
20,,32.0,174.0,21,31.9544431522,174.074100866,558,241,False
21,,32.0,175.0,21,31.9625205402,174.958035032,558,241,False
22,,31.0,177.0,21,31.0028861419,176.96319276,558,241,False
23,,31.0,178.0,21,30.9840459943,178.003104792,558,241,False
24,,32.0,177.0,21,31.9754024112,177.037634945,558,241,False
25,,33.0,175.0,21,32.9899395424,175.033609094,558,241,False
26,,33.0,177.0,21,33.0140439272,176.942118412,558,241,False
27,,33.0,179.0,21,33.0060859021,178.975057253,558,241,False
28,,33.0,180.0,21,33.0023090584,180.008378541,558,241,False
29,,33.0,181.0,21,33.0008625715,181.003968653,558,241,False
30,,33.0,182.0,21,33.000321587,182.001519656,558,241,False
31,,33.0,183.0,21,33.0001198649,183.000568336,558,241,False
32,,34.0,184.0,21,33.9822083481,184.00021192,558,241,False
33,,40.0,198.0,21,39.9033335814,197.768206732,558,241,False
34,,37.0,202.0,21,37.1201892488,202.080874101,558,241,False
35,,31.0,199.0,21,31.1057812008,199.16300189,558,241,False
36,,30.0,197.0,21,29.9531630723,197.04927495,558,241,False
37,,33.0,200.0,21,32.9070697146,199.928634594,558,241,False
38,,34.0,197.0,21,33.9974243239,197.076124902,558,241,False
39,,49.0,190.0,21,48.7508656954,190.10463409,558,241,False
40,,43.0,180.0,21,43.2698302985,180.096157198,558,241,False
41,,41.0,179.0,21,41.0465809754,178.878047638,558,241,False
42,,35.0,176.0,21,35.0861231097,175.982668007,558,241,False
43,,33.0,164.0,21,32.9640446894,164.155412807,558,241,False
44,,38.0,168.0,21,37.8584878463,167.780289929,558,241,False
45,,41.0,168.0,21,40.9767981385,167.976169757,558,241,False
46,,41.0,162.0,21,41.0462750231,162.100914491,558,241,False
47,,46.0,135.0,21,45.9306941044,135.417429574,558,241,False
48,,48.0,122.0,21,48.023535596,121.924050006,558,241,False
49,,52.0,104.0,21,51.9754618832,104.049793905,558,241,False
50,,57.0,90.0,21,56.9714238775,89.9509512028,558,241,False
51,,64.0,74.0,21,63.9527467425,74.0141560411,558,241,False
52,,73.0,60.0,21,72.9449637151,59.9711558075,558,241,False
53,,81.0,48.0,21,80.9955325181,47.9519438386,558,241,False
54,,85.0,39.0,21,85.0704480648,38.9267944912,558,241,False
55,,89.0,34.0,21,89.0297080564,33.8987237627,558,241,False
56,,93.0,32.0,21,93.0112377953,31.9052029439,558,241,False
57,,101.0,28.0,21,100.932851091,27.9976102127,558,241,False
58,,111.0,24.0,21,110.935886058,24.0006857575,558,241,False
59,,115.0,23.0,21,115.081251228,22.9468220515,558,241,False
60,,121.0,22.0,21,120.999642766,21.9776226959,558,241,False
61,,134.0,36.0,21,133.873546241,35.7239923529,558,241,False
62,,138.0,48.0,21,138.107350608,47.9199911292,558,241,False
63,,135.0,48.0,21,135.172258255,48.1853095288,558,241,False
64,,130.0,63.0,21,130.106204643,62.8118178587,558,241,False
65,,130.0,67.0,21,129.95241244,67.113750518,558,241,False
66,,129.0,69.0,21,128.995928106,69.0868692378,558,241,False
67,,129.0,69.0,21,128.981299942,69.0701783964,558,241,False
68,,129.0,69.0,21,128.992207936,69.0279655302,558,241,False
69,,129.0,69.0,21,128.997056429,69.0105097502,558,241,False
70,,129.0,68.0,21,128.998901003,68.0217576154,558,241,False
71,,130.0,68.0,21,129.981753969,67.9911268267,558,241,False
72,,130.0,67.0,21,130.010182189,67.0137164573,558,241,False
73,,132.0,66.0,21,131.968935114,66.0059270012,558,241,False
