frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,82.0,173.0,13,84.5,172.333333333,548,236,False
3,,78.0,179.0,13,78.2422360248,178.751552795,548,236,False
4,,71.0,176.0,13,71.1299692143,176.086066122,548,236,False
5,,53.0,169.0,13,53.2529917768,169.114689901,548,236,False
6,,42.0,169.0,13,41.9787854931,168.921353412,548,236,False
7,,41.0,168.0,13,40.8080932462,167.982719946,548,236,False
8,,40.0,167.0,13,39.9196669132,166.994135293,548,236,False
9,,50.0,185.0,13,49.7734353231,184.658947607,548,236,False
10,,51.0,186.0,13,51.0666736208,186.159886061,548,236,False
11,,51.0,186.0,13,51.0499183687,186.091162807,548,236,False
12,,50.0,187.0,13,50.0376413055,187.017652273,548,236,False
13,,49.0,186.0,13,49.0149404597,186.04147067,548,236,False
14,,61.0,174.0,13,60.773739874,174.213326089,548,236,False
15,,64.0,172.0,13,64.0651021469,171.910615685,548,236,False
16,,65.0,173.0,13,65.0670883429,172.905093663,548,236,False
17,,78.0,178.0,13,77.8130182588,177.890334179,548,236,False
18,,92.0,165.0,13,91.9023280714,165.276624476,548,236,False
19,,101.0,161.0,13,101.051438781,160.957769162,548,236,False
20,,119.0,151.0,13,118.86284879,151.084322959,548,236,False
21,,132.0,126.0,13,132.030582416,126.3037619,548,236,False
22,,144.0,114.0,13,144.033144661,113.894377002,548,236,False
23,,151.0,99.0,13,151.102575824,99.0036690765,548,236,False
24,,154.0,97.0,13,154.11389449,96.7715547727,548,236,False
25,,155.0,97.0,13,155.081743734,96.8681845944,548,236,False
26,,155.0,99.0,13,155.050183865,98.9129643068,548,236,False
27,,155.0,101.0,13,155.019647842,100.965746464,548,236,False
28,,155.0,102.0,13,155.007368205,102.0049827,548,236,False
29,,169.0,104.0,13,168.753039818,103.984870206,548,236,False
30,,178.0,86.0,13,177.985186066,86.350274535,548,236,False
31,,181.0,83.0,13,181.105192526,82.8800400579,548,236,False
32,,183.0,81.0,13,183.06234142,80.9254644566,548,236,False
33,,184.0,81.0,13,184.042179037,80.935119544,548,236,False
34,,186.0,81.0,13,185.998790986,80.9740426391,548,236,False
35,,187.0,81.0,13,187.016575533,80.9902403306,548,236,False
36,,188.0,81.0,13,188.006992743,80.9963583556,548,236,False
37,,189.0,82.0,13,189.002645294,81.9808061811,548,236,False
38,,189.0,82.0,13,189.018824135,82.0098289285,548,236,False
39,,189.0,82.0,13,189.007869692,82.0044761039,548,236,False
40,,189.0,81.0,13,189.002974006,81.0195435326,548,236,False
41,,189.0,81.0,13,189.001110413,80.990303267,548,236,False
42,,189.0,82.0,13,189.000413961,81.9777369284,548,236,False
43,,189.0,82.0,13,189.000154294,82.0086460921,548,236,False
44,,190.0,81.0,13,189.98222118,81.0218697097,548,236,False
45,,189.0,81.0,13,189.028192657,80.9912072111,548,236,False
46,,190.0,81.0,13,189.976501452,80.9959119377,548,236,False
47,,190.0,81.0,13,190.00745068,80.9984375129,548,236,False
48,,190.0,80.0,13,190.003552663,80.0172521078,548,236,False
49,,190.0,81.0,13,190.001361252,80.9716109402,548,236,False
50,,190.0,80.0,13,190.000509136,80.0234253419,548,236,False
51,,190.0,80.0,13,190.000189848,79.9925220351,548,236,False
52,,190.0,81.0,13,190.000070763,80.9786008394,548,236,False
53,,190.0,80.0,13,190.000026375,80.0268061804,548,236,False
54,,190.0,80.0,13,190.00000983,79.9938192417,548,236,False
55,,190.0,80.0,13,190.000003664,79.996922432,548,236,False
56,,190.0,80.0,13,190.000001366,79.9988159079,548,236,False
57,,190.0,80.0,13,190.000000509,79.9995568984,548,236,False
58,,190.0,80.0,13,190.00000019,79.9998347644,548,236,False
59,,190.0,80.0,13,190.000000071,79.9999384101,548,236,False
60,,190.0,79.0,13,190.000000026,79.0178133719,548,236,False
61,,190.0,79.0,13,190.00000001,78.9896565484,548,236,False
62,,190.0,79.0,13,190.000000004,78.995332125,548,236,False
63,,190.0,79.0,13,190.000000001,78.998221319,548,236,False
64,,190.0,78.0,13,190.000000001,78.0171715247,548,236,False
65,,190.0,78.0,13,190.0,77.9894172331,548,236,False
66,,190.0,78.0,13,190.0,77.9952429242,548,236,False
67,,190.0,78.0,13,190.0,77.9981880723,548,236,False
68,,190.0,78.0,13,190.0,77.9993228055,548,236,False
69,,190.0,78.0,13,190.0,77.9997475102,548,236,False
70,,190.0,78.0,13,190.0,77.9999058889,548,236,False
71,,190.0,77.0,13,190.0,77.0178012507,548,236,False
72,,190.0,78.0,13,190.0,77.9718157031,548,236,False
73,,190.0,77.0,13,190.0,77.0235016644,548,236,False
74,,190.0,77.0,13,190.0,76.9925504819,548,236,False
75,,158.0,68.0,13,158.570762483,68.1569747179,548,236,False
76,,145.0,73.0,13,144.901155599,72.8164432104,548,236,False
77,,145.0,73.0,13,144.716376402,73.0091832275,548,236,False
78,,133.0,64.0,13,133.096515254,64.1676631214,548,236,False
79,,115.0,65.0,13,115.152668231,64.8919870801,548,236,False
80,,110.0,60.0,13,109.830614007,60.058600431,548,236,False
81,,109.0,58.0,13,108.854692909,57.9730631795,548,236,False
82,,109.0,57.0,13,108.924073031,56.9697896257,548,236,False
