frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,488.0,160.0,manual,488.0,160.0,558,249,False
3,,488.0,160.0,manual,488.0,160.0,558,249,False
4,,488.0,160.0,14,488.0,160.0,558,249,False
5,,488.0,159.0,14,488.0,159.166666667,558,249,False
6,,488.0,157.0,14,488.0,157.080745342,558,249,False
7,,489.0,156.0,14,488.978450007,156.014589747,558,249,False
8,,489.0,156.0,14,489.00920963,155.986345445,558,249,False
9,,489.0,155.0,14,489.004262817,155.011902745,558,249,False
10,,489.0,153.0,14,489.001628648,153.023097029,558,249,False
11,,489.0,152.0,14,489.000608932,151.991663964,558,249,False
12,,490.0,151.0,14,489.982390519,150.996082132,558,249,False
13,,490.0,149.0,14,490.010419466,149.0163373,558,249,False
14,,491.0,148.0,14,490.986859876,147.989104535,558,249,False
15,,491.0,147.0,14,491.012124136,146.995126292,558,249,False
16,,492.0,145.0,14,491.987497097,145.015980925,558,249,False
17,,492.0,143.0,14,492.012361726,143.006808034,558,249,False
18,,492.0,141.0,14,492.005421982,141.002578217,558,249,False
19,,493.0,140.0,14,492.98422351,139.983126564,558,249,False
20,,493.0,138.0,14,493.011104494,138.010693873,558,249,False
21,,493.0,137.0,14,493.004951617,136.986962159,558,249,False
22,,493.0,136.0,14,493.00188444,135.99432593,558,249,False
23,,493.0,135.0,14,493.000704221,134.997846201,558,249,False
24,,493.0,133.0,14,493.000262563,133.017031708,558,249,False
25,,494.0,133.0,14,493.982261538,132.971528793,558,249,False
26,,495.0,132.0,14,494.992535044,132.005558397,558,249,False
27,,495.0,131.0,14,495.015013177,131.002845519,558,249,False
28,,497.0,130.0,14,496.97077459,130.0010976,558,249,False
29,,497.0,130.0,14,497.023113532,129.982574537,558,249,False
30,,498.0,129.0,14,497.992405815,129.010488116,558,249,False
31,,499.0,128.0,14,498.99639385,128.004721798,558,249,False
32,,500.0,128.0,14,499.998618812,127.983962451,558,249,False
33,,500.0,127.0,14,500.017319761,127.011007189,558,249,False
34,,501.0,127.0,14,500.989472487,126.987079022,558,249,False
35,,501.0,126.0,14,501.013099846,126.012205818,558,249,False
36,,501.0,126.0,14,501.00569718,125.987527541,558,249,False
37,,502.0,126.0,14,501.984326085,125.994536746,558,249,False
38,,502.0,126.0,14,502.011142726,125.99792478,558,249,False
39,,503.0,125.0,14,502.987129538,125.017060996,558,249,False
40,,503.0,125.0,14,503.012224647,124.989376037,558,249,False
41,,504.0,124.0,14,503.987534559,124.013063897,558,249,False
42,,504.0,124.0,14,504.012375689,123.987847454,558,249,False
43,,515.0,115.0,14,514.809227583,115.155182935,558,249,False
44,,510.0,112.0,14,510.204927267,111.958464145,558,249,False
45,,502.0,102.0,14,502.143098011,102.104617647,558,249,False
46,,499.0,98.0,14,498.967346004,97.9377219704,558,249,False
47,,504.0,99.0,14,503.841023731,98.8827600697,558,249,False
48,,491.0,103.0,14,491.254775606,102.898294181,558,249,False
49,,470.0,105.0,14,470.25267726,104.994989325,558,249,False
50,,453.0,104.0,14,453.030379012,104.053215699,558,249,False
51,,431.0,103.0,14,431.097451318,103.022470322,558,249,False
52,,412.0,97.0,14,411.98693431,97.0976828182,558,249,False
53,,407.0,101.0,14,406.743058197,100.862318441,558,249,False
54,,419.0,92.0,14,418.58895335,92.1722251635,558,249,False
55,,437.0,81.0,14,436.724690866,81.1105611997,558,249,False
56,,452.0,80.0,14,451.945053665,79.8650636309,558,249,False
57,,456.0,80.0,14,456.178001304,79.9234414198,558,249,False
58,,460.0,81.0,14,460.075842126,80.9523721667,558,249,False
59,,463.0,81.0,14,463.046558393,80.9991709932,558,249,False
60,,465.0,81.0,14,465.036064666,81.0005008499,558,249,False
61,,465.0,82.0,14,465.050009957,81.9823891015,558,249,False
62,,465.0,81.0,14,465.020389448,81.0282570987,558,249,False
63,,466.0,82.0,14,465.989846877,81.9765255587,558,249,False
64,,468.0,82.0,14,467.977529896,82.0074596689,558,249,False
65,,469.0,83.0,14,469.008567161,82.9857196864,558,249,False
66,,470.0,85.0,14,470.004003879,84.9760247417,558,249,False
67,,471.0,86.0,14,471.001531106,86.0080077512,558,249,False
68,,472.0,88.0,14,472.000572524,87.9859591263,558,249,False
69,,473.0,89.0,14,473.000213477,89.0117883224,558,249,False
70,,473.0,90.0,14,473.017915898,90.0052082575,558,249,False
71,,473.0,92.0,14,473.007531089,91.9841438511,558,249,False
72,,474.0,94.0,14,473.985011472,93.9932384764,558,249,False
73,,474.0,94.0,14,474.011398269,94.0331117738,558,249,False
74,,475.0,96.0,14,474.987224788,95.9783737785,558,249,False
75,,476.0,98.0,14,475.99442382,97.9903140583,558,249,False
76,,477.0,98.0,14,476.997882687,98.0319847669,558,249,False
77,,478.0,100.0,14,477.999208979,99.9779519536,558,249,False
