frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,311.0,192.0,manual,311.0,192.0,545,228,False
3,,311.0,192.0,manual,311.0,192.0,545,228,False
4,,311.0,192.0,manual,311.0,192.0,545,228,False
5,,311.0,192.0,manual,311.0,192.0,545,228,False
6,,311.0,192.0,manual,311.0,192.0,545,228,False
7,,311.0,192.0,manual,311.0,192.0,545,228,False
8,,311.0,192.0,manual,311.0,192.0,545,228,False
9,,311.0,192.0,manual,311.0,192.0,545,228,False
10,,311.0,192.0,manual,311.0,192.0,545,228,False
11,,311.0,192.0,manual,311.0,192.0,545,228,False
12,,311.0,192.0,manual,311.0,192.0,545,228,False
13,,311.0,192.0,manual,311.0,192.0,545,228,False
14,,311.0,192.0,manual,311.0,192.0,545,228,False
15,,311.0,192.0,manual,311.0,192.0,545,228,False
16,,311.0,192.0,manual,311.0,192.0,545,228,False
17,,311.0,192.0,manual,311.0,192.0,545,228,False
18,,311.0,192.0,manual,311.0,192.0,545,228,False
19,,311.0,192.0,manual,311.0,192.0,545,228,False
20,,311.0,192.0,18,311.0,192.0,545,228,False
21,,302.0,179.0,18,303.5,181.166666667,545,228,False
22,,306.0,181.0,18,305.906832298,181.00621118,545,228,False
23,,297.0,187.0,18,297.201980993,186.870164637,545,228,False
24,,299.0,180.0,18,298.885487208,180.183557957,545,228,False
25,,299.0,178.0,18,298.984001693,177.990034775,545,228,False
26,,301.0,176.0,18,300.959620846,175.992532532,545,228,False
27,,301.0,176.0,18,301.018978422,175.961361536,545,228,False
28,,302.0,176.0,18,301.990865473,175.983882965,545,228,False
29,,303.0,176.0,18,302.995819781,175.993910819,545,228,False
30,,303.0,176.0,18,303.016241181,175.997726539,545,228,False
31,,304.0,176.0,18,303.989068792,175.999152458,545,228,False
32,,305.0,177.0,18,304.995112974,176.981847772,545,228,False
33,,305.0,178.0,18,305.015975962,177.992380826,545,228,False
34,,306.0,179.0,18,305.988969856,178.99711937,545,228,False
35,,306.0,180.0,18,306.012912423,179.99892439,545,228,False
36,,307.0,182.0,18,306.987790993,181.981762683,545,228,False
37,,307.0,184.0,18,307.01247127,183.992349109,545,228,False
38,,308.0,185.0,18,307.987626484,185.014943876,545,228,False
39,,308.0,187.0,18,308.012409951,186.988585088,545,228,False
40,,308.0,189.0,18,308.005439956,188.994932682,545,228,False
41,,309.0,190.0,18,308.984230209,190.015908764,545,228,False
42,,309.0,192.0,18,309.011106991,191.98894481,545,228,False
43,,309.0,194.0,18,309.004952547,193.99506676,545,228,False
44,,310.0,195.0,18,309.984048459,195.015958737,545,228,False
45,,310.0,197.0,18,310.011039246,196.988963436,545,228,False
46,,311.0,197.0,18,310.98709097,197.030746358,545,228,False
47,,311.0,198.0,18,311.012210272,197.995291533,545,228,False
48,,312.0,198.0,18,311.987529201,198.015307683,545,228,False
49,,312.0,198.0,18,312.012373692,198.006521941,545,228,False
50,,312.0,198.0,18,312.005426442,198.002469903,545,228,False
51,,313.0,198.0,18,312.984225172,198.000922441,545,228,False
52,,313.0,198.0,18,313.011105114,198.000343897,545,228,False
53,,314.0,199.0,18,313.98711552,198.982291852,545,228,False
54,,314.0,198.0,18,314.012219422,198.028218998,545,228,False
55,,314.0,198.0,18,314.005368939,197.994347597,545,228,False
56,,314.0,199.0,18,314.002040067,198.979283116,545,228,False
57,,315.0,199.0,18,314.982925902,199.009224237,545,228,False
58,,315.0,199.0,18,315.01061908,199.004248954,545,228,False
59,,315.0,199.0,18,315.00477061,199.001622458,545,228,False
60,,315.0,199.0,18,315.001816972,199.000606572,545,228,False
