frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,506.0,173.0,manual,506.0,173.0,539,229,False
3,,506.0,173.0,manual,506.0,173.0,539,229,False
4,,506.0,173.0,manual,506.0,173.0,539,229,False
5,,506.0,173.0,manual,506.0,173.0,539,229,False
6,,506.0,173.0,manual,506.0,173.0,539,229,False
7,,506.0,173.0,manual,506.0,173.0,539,229,False
8,,506.0,173.0,manual,506.0,173.0,539,229,False
9,,506.0,173.0,manual,506.0,173.0,539,229,False
10,,506.0,173.0,manual,506.0,173.0,539,229,False
11,,506.0,173.0,manual,506.0,173.0,539,229,False
12,,506.0,173.0,manual,506.0,173.0,539,229,False
13,,506.0,173.0,manual,506.0,173.0,539,229,False
14,,506.0,173.0,29,506.0,173.0,539,229,False
15,,506.0,173.0,29,506.0,173.0,539,229,False
16,,506.0,171.0,29,506.0,171.064516129,539,229,False
17,,505.0,171.0,29,505.021512838,170.9944483,539,229,False
18,,505.0,171.0,29,504.990774249,170.996457516,539,229,False
19,,505.0,171.0,29,504.995731406,170.998608325,539,229,False
20,,505.0,171.0,29,504.998369215,170.999477862,539,229,False
21,,505.0,171.0,29,504.999390272,170.999805225,539,229,False
22,,505.0,172.0,29,504.999772653,171.982090872,539,229,False
23,,505.0,172.0,29,504.99991526,172.010307777,539,229,False
24,,506.0,171.0,29,505.982132085,171.022490911,539,229,False
25,,506.0,171.0,29,506.010323123,170.991438831,539,229,False
26,,506.0,171.0,29,506.004660298,170.99599827,539,229,False
27,,486.0,181.0,29,486.358502409,180.820106415,539,229,False
28,,468.0,169.0,29,468.115019735,169.316812661,539,229,False
29,,474.0,179.0,29,473.613907671,178.744051471,539,229,False
30,,479.0,184.0,29,478.853405781,183.975886481,539,229,False
31,,480.0,180.0,29,480.016578586,180.154950697,539,229,False
32,,474.0,187.0,29,474.134441459,186.869398174,539,229,False
33,,469.0,190.0,29,469.038410073,190.013654293,539,229,False
34,,469.0,192.0,29,468.924574561,192.025908376,539,229,False
35,,472.0,192.0,29,471.914084213,192.04632541,539,229,False
36,,475.0,194.0,29,474.965211673,193.983348332,539,229,False
37,,467.0,171.0,29,467.183101084,171.438078716,539,229,False
38,,475.0,183.0,29,474.792246156,182.560268493,539,229,False
39,,473.0,171.0,29,473.087722302,171.235320078,539,229,False
40,,485.0,167.0,29,484.790890385,166.964121241,539,229,False
41,,496.0,154.0,29,495.928326363,154.141240157,539,229,False
42,,498.0,165.0,29,498.134112884,164.631969517,539,229,False
43,,494.0,159.0,29,494.164700273,159.145915625,539,229,False
44,,490.0,139.0,29,490.066875983,139.317640696,539,229,False
45,,494.0,122.0,29,493.882497792,122.077478702,539,229,False
46,,494.0,121.0,29,494.020734534,120.741538466,539,229,False
47,,496.0,124.0,29,495.975143485,123.818571476,539,229,False
48,,498.0,125.0,29,497.989176257,124.963979187,539,229,False
49,,499.0,127.0,29,499.01372753,126.970250402,539,229,False
50,,501.0,128.0,29,500.988130122,128.005967005,539,229,False
51,,502.0,130.0,29,502.012599359,129.985203842,539,229,False
52,,503.0,131.0,29,503.005510633,131.011507072,539,229,False
53,,504.0,132.0,29,504.002092883,132.005103443,539,229,False
54,,504.0,133.0,29,504.018618243,133.001941113,539,229,False
55,,504.0,133.0,29,504.007792953,133.018561676,539,229,False
56,,504.0,135.0,29,504.002945405,134.972099214,539,229,False
57,,503.0,135.0,29,503.01893608,135.023607338,539,229,False
58,,503.0,137.0,29,502.990075093,136.974753541,539,229,False
59,,503.0,138.0,29,502.995488127,138.006797345,539,229,False
60,,507.0,148.0,29,506.926934153,147.842782118,539,229,False
