frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
458,471.0,35.0,16,470.974263578,34.9713975528,551,232,False
459,470.0,33.0,16,470.006579651,32.9697980567,551,232,False
460,470.0,30.0,16,469.985389922,30.0056444459,551,232,False
461,456.0,51.0,16,456.243446663,50.5748407164,551,232,False
462,441.0,59.0,16,441.120483386,59.0529621597,551,232,False
463,461.0,63.0,16,460.422058089,63.101202909,551,232,False
464,488.0,65.0,16,487.629931447,65.0772909557,551,232,False
465,497.0,68.0,16,497.175722368,68.0128648747,551,232,False
466,503.0,70.0,16,503.134013278,70.0218683267,551,232,False
467,508.0,71.0,16,508.071064108,71.026804037,551,232,False
468,512.0,73.0,16,512.045333485,72.9930466072,551,232,False
469,516.0,75.0,16,516.017798401,74.996597523,551,232,False
470,493.0,86.0,16,493.488257743,85.8381660934,551,232,False
471,491.0,96.0,16,490.830466432,95.9498344595,551,232,False
472,499.0,104.0,16,498.741627193,104.017461035,551,232,False
473,503.0,107.0,16,502.965705204,107.097420002,551,232,False
474,506.0,110.0,16,506.008021373,110.040660531,551,232,False
475,508.0,112.0,16,508.021821573,112.03319933,551,232,False
476,509.0,115.0,16,509.026870764,114.995401094,551,232,False
477,478.0,126.0,16,478.581674315,125.854783061,551,232,False
478,467.0,139.0,16,466.887429189,138.903335422,551,232,False
479,471.0,126.0,16,470.674736198,126.425680391,551,232,False
480,482.0,108.0,16,481.74035722,108.269934364,551,232,False
481,490.0,94.0,16,489.950112419,94.0345885265,551,232,False
482,496.0,87.0,16,496.019322487,86.8848779805,551,232,False
483,499.0,83.0,16,499.062525261,82.8974571676,551,232,False
484,502.0,80.0,16,502.025951634,79.9410905433,551,232,False
485,505.0,78.0,16,505.009799269,77.9592170844,551,232,False
486,482.0,82.0,16,482.467402918,81.8768806744,551,232,False
487,475.0,66.0,16,474.911019822,66.3056736217,551,232,False
488,478.0,48.0,16,477.775877541,48.1664259384,551,232,False
489,462.0,37.0,16,462.246218025,36.9396874405,551,232,False
490,463.0,28.0,16,462.804331973,27.9359932381,551,232,False
491,451.0,35.0,16,451.145188447,34.6887751616,551,232,False
492,441.0,42.0,16,441.028879312,41.8702496813,551,232,False
493,436.0,44.0,16,435.920374518,44.0401635988,551,232,False
494,432.0,45.0,16,431.948160448,45.0370422188,551,232,False
495,432.0,45.0,16,431.908272733,45.0326988184,551,232,False
496,432.0,44.0,16,431.962346851,44.0309277866,551,232,False
497,431.0,44.0,16,431.003636604,43.9945877581,551,232,False
498,430.0,44.0,16,430.002201042,43.997172133,551,232,False
499,429.0,44.0,16,429.00086083,43.9989072173,551,232,False
500,429.0,43.0,16,428.982486453,43.0174271743,551,232,False
501,428.0,44.0,16,428.010455294,43.9716761902,551,232,False
502,418.0,53.0,16,418.165236513,52.8450863855,551,232,False
503,410.0,57.0,16,410.033634452,57.0245347452,551,232,False
504,411.0,58.0,16,410.850671495,58.0665906611,551,232,False
505,411.0,58.0,16,410.954433259,58.0454047809,551,232,False
506,410.0,58.0,16,410.001335776,58.0179081754,551,232,False
507,399.0,62.0,16,399.179737807,61.9353764841,551,232,False
508,386.0,53.0,16,386.111241237,53.2043741028,551,232,False
509,388.0,43.0,16,387.776033998,43.1049426782,551,232,False
510,399.0,43.0,16,398.743295439,42.8621272279,551,232,False
511,401.0,55.0,16,401.056559332,54.7261070657,551,232,False
512,391.0,65.0,16,391.24240178,64.9229405299,551,232,False
513,373.0,66.0,16,373.243628831,66.133003258,551,232,False
514,362.0,54.0,16,361.973285232,54.2891839542,551,232,False
515,364.0,42.0,16,363.752546856,42.1192499304,551,232,False
516,373.0,37.0,16,372.771550725,36.9201407216,551,232,False
517,385.0,39.0,16,384.854825663,38.8394322749,551,232,False
518,395.0,47.0,16,394.978691318,46.8268763934,551,232,False
519,400.0,52.0,16,400.082809213,51.9835622516,551,232,False
520,399.0,53.0,16,399.142225141,53.0675199688,551,232,False
521,399.0,54.0,16,399.040502349,54.0286900914,551,232,False
522,400.0,54.0,16,399.996660988,54.0286982234,551,232,False
523,387.0,72.0,16,387.247581884,71.6905040015,551,232,False
524,383.0,76.0,16,382.943658227,76.1190318502,551,232,False
525,381.0,75.0,16,380.936215709,75.1447631865,551,232,False
526,381.0,74.0,16,380.938506489,74.0587600246,551,232,False
527,380.0,74.0,16,379.993111653,74.0042943576,551,232,False
528,379.0,74.0,16,378.998199783,74.0007580168,551,232,False
529,378.0,74.0,16,377.999365745,74.0002422039,551,232,False
530,378.0,73.0,16,377.981929033,73.0179246712,551,232,False
531,377.0,72.0,16,377.010247526,72.0075342666,551,232,False
532,360.0,50.0,16,360.290013368,50.377411859,551,232,False
533,375.0,37.0,16,374.551025785,36.9980669359,551,232,False
534,390.0,47.0,16,389.806001948,46.5822198341,551,232,False
535,398.0,33.0,16,398.0512725,33.2524003569,551,232,False
536,404.0,49.0,16,404.060696565,48.5785139627,551,232,False
537,425.0,49.0,16,424.757067754,49.103614782,551,232,False
538,437.0,62.0,16,437.057274225,61.8192228177,551,232,False
539,437.0,44.0,16,437.242456796,44.475048511,551,232,False
540,435.0,30.0,16,435.136621252,30.1316704474,551,232,False
541,435.0,26.0,16,435.017461665,25.8685402999,551,232,False
542,431.0,26.0,16,431.076252349,25.8710181097,551,232,False
543,428.0,27.0,16,428.013921704,26.9302624616,551,232,False
544,423.0,26.0,16,423.04016765,26.0086436719,551,232,False
545,414.0,20.0,16,414.087990324,20.0940607724,551,232,False
546,408.0,20.0,16,407.982780702,19.9323870426,551,232,False
547,409.0,31.0,16,408.866334355,30.7736866871,551,232,False
548,423.0,38.0,16,422.712219052,37.9773705898,551,232,False
549,413.0,39.0,16,413.30942381,39.1015373032,551,232,False
550,404.0,37.0,16,404.117431132,37.0966161957,551,232,False
551,399.0,33.0,16,398.972523767,33.0744955176,551,232,False
552,396.0,31.0,16,395.950677114,30.9939346786,551,232,False
553,391.0,28.0,16,391.015418983,28.0139567063,551,232,False
554,388.0,25.0,16,387.971691852,25.005977961,551,232,False
555,410.0,42.0,16,409.541911222,41.6455386653,551,232,False
556,409.0,59.0,16,409.218081854,58.850817419,551,232,False
557,418.0,63.0,16,417.921526125,63.175452765,551,232,False
558,435.0,89.0,16,434.820415808,88.6840519071,551,232,False
559,452.0,97.0,16,451.925871885,97.1850460384,551,232,False
560,455.0,110.0,16,455.221735616,109.994278608,551,232,False
561,460.0,112.0,16,460.058904961,112.190492813,551,232,False
562,460.0,112.0,16,460.110000374,112.115890348,551,232,False
563,459.0,104.0,16,459.063048584,104.188032982,551,232,False
564,465.0,90.0,16,464.899700074,90.1840320196,551,232,False
565,479.0,93.0,16,478.814001641,92.7708270387,551,232,False
566,479.0,105.0,16,479.173272159,104.739807225,551,232,False
567,465.0,109.0,16,465.32589926,109.037348838,551,232,False
568,455.0,101.0,16,455.062627743,101.234384631,551,232,False
569,450.0,90.0,16,449.931344893,90.151418062,551,232,False
570,447.0,71.0,16,446.934335988,71.2021920192,551,232,False
571,456.0,59.0,16,455.759572282,58.9574809492,551,232,False
572,474.0,60.0,16,473.739527468,59.7466391226,551,232,False
573,480.0,67.0,16,480.108777234,66.7871843249,551,232,False
574,482.0,70.0,16,482.121739672,69.9863603579,551,232,False
575,484.0,71.0,16,484.04925992,71.0337320752,551,232,False
576,485.0,70.0,16,485.036382205,70.0501026497,551,232,False
577,486.0,71.0,16,486.014422663,70.9847973814,551,232,False
578,487.0,71.0,16,487.005416821,71.0105489085,551,232,False
579,488.0,73.0,16,488.002020907,72.9690350627,551,232,False
580,489.0,74.0,16,489.000753318,74.0046252368,551,232,False
581,491.0,74.0,16,490.98244445,74.0203338662,551,232,False
582,465.0,71.0,16,465.492020391,71.0619783084,551,232,False
583,463.0,69.0,16,462.779170492,69.0078672347,551,232,False
584,471.0,70.0,16,470.719986526,69.9486942781,551,232,False
585,484.0,77.0,16,483.796991762,76.8712640423,551,232,False
586,487.0,87.0,16,487.097978426,86.8932635857,551,232,False
587,465.0,65.0,16,465.49073594,65.5281684802,551,232,False
588,447.0,44.0,16,447.13329614,44.2061995031,551,232,False
589,433.0,27.0,16,432.975962178,27.0059555173,551,232,False
590,424.0,24.0,16,423.898331251,23.7491182862,551,232,False
591,401.0,32.0,16,401.207378463,31.6981807415,551,232,False
592,380.0,29.0,16,380.053357992,29.0737381566,551,232,False
593,362.0,33.0,16,361.96523294,32.9115411422,551,232,False
594,364.0,35.0,16,363.62769974,34.9971542574,551,232,False
595,358.0,37.0,16,357.986732257,37.000380946,551,232,False
596,361.0,59.0,16,360.840533501,58.6434844202,551,232,False
597,363.0,64.0,16,362.951006081,64.1532708637,551,232,False
598,349.0,48.0,16,349.267620145,48.4453830013,551,232,False
599,336.0,32.0,16,336.095590663,32.1845811312,551,232,False
600,326.0,23.0,16,325.981920263,22.9448310755,551,232,False
601,315.0,18.0,16,315.008527538,17.9021600218,551,232,False
602,302.0,14.0,16,302.039581562,13.9419990817,551,232,False
603,294.0,16.0,16,293.927313097,15.8703336691,551,232,False
604,284.0,39.0,16,284.004396703,38.5719378192,551,232,False
605,290.0,51.0,16,289.717764349,51.0184820791,551,232,False
606,293.0,63.0,16,292.934730593,63.0154080733,551,232,False
607,293.0,66.0,16,293.031092648,66.166677476,551,232,False
608,294.0,67.0,16,293.996404487,67.1054974496,551,232,False
609,294.0,68.0,16,294.015769583,68.0413961937,551,232,False
610,291.0,67.0,16,291.060205334,67.0512009831,551,232,False
611,288.0,66.0,16,288.025039312,66.0207952634,551,232,False
612,286.0,65.0,16,285.991620624,65.0078326354,551,232,False
613,278.0,93.0,16,278.103047239,92.4856697633,551,232,False
614,269.0,109.0,16,269.061324406,108.997584137,551,232,False
615,270.0,123.0,16,269.845589972,123.043830377,551,232,False
616,273.0,142.0,16,272.898293251,141.929295213,551,232,False
617,259.0,157.0,16,259.263196826,157.040827195,551,232,False
618,250.0,162.0,16,250.023325239,162.196795101,551,232,False
619,250.0,147.0,16,249.844588493,147.438764545,551,232,False
620,254.0,133.0,16,253.862877168,133.163184964,551,232,False
621,258.0,117.0,16,257.945102162,117.096477478,551,232,False
622,259.0,104.0,16,259.032866343,103.984155971,551,232,False
623,255.0,93.0,16,255.103983426,92.9559430108,551,232,False
624,246.0,86.0,16,246.132327777,85.910408222,551,232,False
625,237.0,86.0,16,237.053798468,85.8382518691,551,232,False
626,239.0,95.0,16,238.8240662,94.7730445589,551,232,False
627,265.0,113.0,16,264.496976016,112.746907297,551,232,False
628,282.0,131.0,16,281.952107948,130.897604744,551,232,False
629,307.0,152.0,16,306.846139499,151.907940845,551,232,False
630,325.0,166.0,16,325.060999334,166.08796329,551,232,False
631,336.0,181.0,16,336.153253116,181.020800428,551,232,False
632,344.0,166.0,16,344.116874708,166.542268931,551,232,False
633,351.0,150.0,16,351.064256901,150.245527602,551,232,False
634,358.0,141.0,16,358.024939937,140.96873527,551,232,False
635,371.0,136.0,16,370.902324927,135.911126358,551,232,False
636,387.0,138.0,16,386.904966933,137.838325729,551,232,False
637,395.0,151.0,16,395.104464687,150.737390158,551,232,False
638,387.0,160.0,16,387.331011041,159.963783051,551,232,False
639,378.0,155.0,16,378.155186517,155.239160804,551,232,False
640,374.0,142.0,16,373.970181201,142.24392056,551,232,False
641,384.0,130.0,16,383.734982551,130.080483697,551,232,False
642,399.0,131.0,16,398.799891717,130.797626157,551,232,False
643,410.0,142.0,16,409.991912622,141.735088736,551,232,False
644,404.0,157.0,16,404.303385454,156.820850452,551,232,False
645,394.0,162.0,16,394.19908451,162.107743317,551,232,False
646,378.0,158.0,16,378.185335741,158.209035972,551,232,False
647,369.0,146.0,16,368.949541503,146.228683224,551,232,False
648,370.0,127.0,16,369.797109663,127.217303261,551,232,False
649,381.0,111.0,16,380.737207042,111.033803474,551,232,False
650,393.0,100.0,16,392.875259543,99.9211592116,551,232,False
651,406.0,90.0,16,405.934388786,89.9484026383,551,232,False
652,422.0,80.0,16,421.921121792,79.9797059055,551,232,False
653,435.0,74.0,16,435.021505404,73.921039901,551,232,False
654,451.0,71.0,16,450.956942452,70.9136447065,551,232,False
655,468.0,77.0,16,467.963671363,76.8045629269,551,232,False
656,479.0,90.0,16,479.092507204,89.7944909141,551,232,False
657,481.0,107.0,16,481.200080712,106.845709525,551,232,False
658,473.0,124.0,16,473.260861319,123.938775516,551,232,False
659,459.0,134.0,16,459.213159817,134.101857061,551,232,False
660,440.0,140.0,16,440.174177546,140.115275398,551,232,False
661,418.0,138.0,16,418.12296092,138.189355289,551,232,False
662,401.0,131.0,16,400.959425401,131.166762784,551,232,False
663,385.0,117.0,16,384.962906025,117.191612386,551,232,False
664,376.0,101.0,16,375.860268779,101.113284723,551,232,False
665,373.0,87.0,16,372.834876835,87.0085538883,551,232,False
666,386.0,66.0,16,385.64766513,66.1264312222,551,232,False
667,400.0,66.0,16,399.836927235,65.678457784,551,232,False
668,405.0,67.0,16,405.098227726,66.8446774555,551,232,False
669,408.0,67.0,16,408.079892951,66.9582473905,551,232,False
670,402.0,62.0,16,402.192375539,62.0743921088,551,232,False
671,399.0,50.0,16,399.025973484,50.1568861276,551,232,False
672,406.0,39.0,16,405.82912913,39.0468184566,551,232,False
673,416.0,37.0,16,415.87416451,36.8563652377,551,232,False
674,429.0,43.0,16,428.89661604,42.7960657761,551,232,False
675,435.0,48.0,16,435.0836185,47.9346295399,551,232,False
676,437.0,51.0,16,437.108356769,51.0118172103,551,232,False
677,439.0,52.0,16,439.044080206,52.0418085934,551,232,False
678,462.0,44.0,16,461.642043265,44.1778996309,551,232,False
679,485.0,57.0,16,484.848667753,56.699510733,551,232,False
680,510.0,76.0,16,509.90706611,75.763432058,551,232,False
681,515.0,67.0,16,515.320340517,67.4052833166,551,232,False
682,509.0,88.0,16,509.332582952,87.6395798542,551,232,False
683,515.0,97.0,16,514.920124926,97.0552251094,551,232,False
684,517.0,100.0,16,517.031820158,100.136672585,551,232,False
685,517.0,110.0,16,517.050479951,109.931641142,551,232,False
686,517.0,104.0,16,517.02066282,104.25419379,551,232,False
687,518.0,100.0,16,517.989953466,100.072453008,551,232,False
688,512.0,115.0,16,512.120260469,114.687047484,551,232,False
689,511.0,121.0,16,510.961575553,121.027616079,551,232,False
690,511.0,124.0,16,510.963858481,124.070705412,551,232,False
691,512.0,125.0,16,511.967648969,125.064916692,551,232,False
692,513.0,127.0,16,512.987038745,127.008204588,551,232,False
693,513.0,125.0,16,513.012962231,125.073638042,551,232,False
694,514.0,107.0,16,513.987846384,107.316204885,551,232,False
695,517.0,105.0,16,516.958984695,104.846291751,551,232,False
696,517.0,129.0,16,517.0,129.0,551,232,False
697,500.0,128.0,16,502.833333333,128.166666667,551,232,False
698,482.0,137.0,16,482.776397516,136.670807453,551,232,False
699,458.0,135.0,16,458.450274394,135.071476375,551,232,False
700,448.0,135.0,16,447.920003641,134.99970236,551,232,False
701,445.0,135.0,16,444.832876117,134.998594424,551,232,False
702,443.0,137.0,16,442.91328578,136.963720408,551,232,False
703,444.0,145.0,16,443.912997773,144.877739987,551,232,False
704,445.0,149.0,16,444.964956042,149.020574172,551,232,False
705,445.0,153.0,16,445.004649702,153.010833564,551,232,False
706,448.0,163.0,16,447.949071588,162.89717132,551,232,False
707,449.0,171.0,16,449.014170738,170.992232723,551,232,False
708,450.0,177.0,16,450.006868169,177.034240054,551,232,False
709,450.0,181.0,16,450.020472123,181.050211549,551,232,False
710,452.0,183.0,16,451.972814811,183.056179431,551,232,False
711,453.0,183.0,16,453.006037894,183.058404473,551,232,False
712,452.0,184.0,16,452.038696899,184.005724832,551,232,False
713,450.0,190.0,16,450.034003405,189.912184336,551,232,False
714,453.0,177.0,16,452.924428978,177.301855443,551,232,False
715,468.0,167.0,16,467.753574636,167.0750088,551,232,False
716,471.0,141.0,16,471.111744619,141.311543732,551,232,False
717,472.0,137.0,16,472.087064461,136.737288993,551,232,False
718,473.0,136.0,16,473.034623624,135.83044574,551,232,False
719,475.0,136.0,16,474.995172435,135.915539964,551,232,False
720,486.0,142.0,16,485.836825162,141.860484866,551,232,False
721,498.0,150.0,16,497.913623267,149.907157862,551,232,False
722,503.0,156.0,16,503.091437233,155.999114435,551,232,False
723,507.0,160.0,16,507.057832768,160.036956175,551,232,False
724,508.0,164.0,16,508.07620083,164.01555847,551,232,False
725,480.0,152.0,16,480.548269792,152.291265511,551,232,False
726,461.0,147.0,16,461.068699971,146.997365862,551,232,False
727,433.0,157.0,16,433.179641005,156.726152139,551,232,False
728,407.0,164.0,16,407.038653684,163.938383653,551,232,False
729,383.0,167.0,16,382.977379806,167.050315737,551,232,False
730,385.0,180.0,16,384.526052658,179.843897045,551,232,False
731,390.0,185.0,16,389.747566241,185.076140886,551,232,False
732,387.0,186.0,16,387.044977926,186.106152219,551,232,False
733,384.0,190.0,16,384.023418877,189.989777428,551,232,False
734,396.0,185.0,16,395.741502132,185.154334271,551,232,False
735,410.0,172.0,16,409.855193079,172.207781385,551,232,False
736,409.0,147.0,16,409.211254057,147.298669881,551,232,False
737,413.0,127.0,16,413.002248396,127.032724026,551,232,False
738,409.0,103.0,16,409.139868233,103.079780894,551,232,False
739,415.0,104.0,16,414.880421064,103.587061619,551,232,False
740,415.0,103.0,16,415.054231865,102.860579984,551,232,False
741,415.0,104.0,16,415.024941168,103.913056713,551,232,False
742,415.0,105.0,16,415.00952222,104.965920965,551,232,False
743,422.0,114.0,16,421.878705612,113.844527494,551,232,False
744,436.0,126.0,16,435.823963033,125.881711723,551,232,False
745,453.0,132.0,16,452.87461852,132.060042473,551,232,False
746,466.0,127.0,16,466.021753421,127.223561521,551,232,False
747,477.0,114.0,16,477.047057846,114.235643049,551,232,False
748,477.0,96.0,16,477.215602741,96.1842986198,551,232,False
749,470.0,88.0,16,470.214691092,87.8949442673,551,232,False
750,458.0,75.0,16,458.175628802,75.0417110927,551,232,False
751,447.0,61.0,16,447.052198652,61.0372525883,551,232,False
752,442.0,49.0,16,441.911802671,48.9792507092,551,232,False
753,440.0,39.0,16,439.908466796,38.9549363573,551,232,False
754,440.0,33.0,16,439.927404302,32.9100723451,551,232,False
755,441.0,29.0,16,440.953264685,28.9273102022,551,232,False
756,442.0,26.0,16,441.981639349,25.953196472,551,232,False
757,442.0,23.0,16,442.010947967,22.9816123391,551,232,False
758,446.0,21.0,16,445.933586567,20.975265169,551,232,False
759,449.0,27.0,16,448.98970953,26.847234609,551,232,False
760,436.0,30.0,16,436.282237946,29.9897015551,551,232,False
761,438.0,33.0,16,437.851339565,32.9983935522,551,232,False
762,468.0,51.0,16,467.433026555,50.731963148,551,232,False
763,488.0,62.0,16,487.942562567,62.0121545721,551,232,False
764,509.0,60.0,16,508.96811991,60.2417649055,551,232,False
765,516.0,81.0,16,516.237325236,80.6912268427,551,232,False
766,505.0,109.0,16,505.421434497,108.740972649,551,232,False
767,494.0,130.0,16,494.173009877,130.021422428,551,232,False
768,482.0,151.0,16,482.083082322,151.013629736,551,232,False
769,467.0,169.0,16,467.08536509,169.058859149,551,232,False
770,452.0,170.0,16,452.034420149,170.327728883,551,232,False
771,432.0,181.0,16,432.102135135,180.95841997,551,232,False
772,390.0,176.0,16,390.434740296,176.262048431,551,232,False
773,365.0,174.0,16,364.877799628,174.057442474,551,232,False
774,331.0,183.0,16,331.101378915,182.823285021,551,232,False
775,318.0,185.0,16,317.6702537,185.049508635,551,232,False
776,291.0,170.0,16,291.109218816,170.327191384,551,232,False
777,270.0,161.0,16,269.944797702,161.029706003,551,232,False
778,261.0,170.0,16,260.760799552,169.685603677,551,232,False
779,260.0,184.0,16,259.75769335,183.778062719,551,232,False
780,241.0,170.0,16,241.223413342,170.411684591,551,232,False
781,210.0,164.0,16,210.312318837,164.034410291,551,232,False
782,174.0,158.0,16,174.216548832,158.00712901,551,232,False
783,159.0,169.0,16,158.710940535,168.699166928,551,232,False
784,148.0,175.0,16,147.80322239,174.962532988,551,232,False
785,159.0,184.0,16,158.529997708,183.936099257,551,232,False
786,162.0,189.0,16,161.948531344,189.045138821,551,232,False
787,165.0,191.0,16,164.98673692,191.073632791,551,232,False
788,166.0,191.0,16,166.031012608,191.065835319,551,232,False
789,166.0,191.0,16,166.031115878,191.02637505,551,232,False
790,177.0,194.0,16,176.816333664,193.956409323,551,232,False
791,182.0,198.0,16,182.029218342,197.963360289,551,232,False
792,193.0,186.0,16,192.908546338,186.27074916,551,232,False
793,207.0,163.0,16,206.907507163,163.310722212,551,232,False
794,207.0,136.0,16,207.212440032,136.197196714,551,232,False
795,204.0,144.0,16,204.144504711,143.453121498,551,232,False
796,185.0,124.0,16,185.3423665,124.265898981,551,232,False
797,169.0,106.0,16,169.08790281,106.085910898,551,232,False
798,145.0,90.0,16,145.173553382,89.9957162667,551,232,False
799,127.0,63.0,16,126.964405592,63.1928656571,551,232,False
800,119.0,37.0,16,118.803571213,37.0633536709,551,232,False
801,112.0,18.0,16,111.900186407,17.8983503724,551,232,False
802,99.0,23.0,16,99.0685428879,22.5280473132,551,232,False
803,79.0,29.0,16,79.155461713,28.7854873838,551,232,False
804,67.0,33.0,16,66.9214694253,32.9538728946,551,232,False
805,63.0,34.0,16,62.8215088756,34.0379354035,551,232,False
806,59.0,34.0,16,58.926332608,34.0346135748,551,232,False
807,55.0,33.0,16,54.9722012994,33.0317171453,551,232,False
808,53.0,32.0,16,52.9539499891,32.0127219144,551,232,False
809,54.0,35.0,16,53.927619571,34.9334394332,551,232,False
810,94.0,55.0,16,93.2747635186,54.6685621124,551,232,False
811,103.0,52.0,16,103.249204137,52.2720297558,551,232,False
812,124.0,51.0,16,123.903707516,51.084646651,551,232,False
813,151.0,44.0,16,150.848039376,44.1377658322,551,232,False
814,144.0,56.0,16,144.544242498,55.7175402256,551,232,False
815,128.0,70.0,16,128.392129669,69.8430758794,551,232,False
816,116.0,82.0,16,116.083865546,81.9747130553,551,232,False
817,103.0,97.0,16,103.046113543,96.938655026,551,232,False
818,94.0,114.0,16,93.9465528289,113.938978489,551,232,False
819,87.0,129.0,16,86.9410265488,129.011102981,551,232,False
820,79.0,147.0,16,78.9939871391,146.952249002,551,232,False
821,72.0,162.0,16,71.9806867107,162.033228289,551,232,False
822,69.0,173.0,16,68.9206393386,173.086171849,551,232,False
823,64.0,183.0,16,64.0026403858,183.053484988,551,232,False
824,60.0,188.0,16,59.9846896434,188.110138853,551,232,False
825,56.0,190.0,16,55.9935138219,190.098876152,551,232,False
826,52.0,193.0,16,51.9975451858,193.021783586,551,232,False
827,51.0,192.0,16,50.9455742846,192.078743255,551,232,False
828,50.0,191.0,16,49.9771539383,191.032728545,551,232,False
829,50.0,190.0,16,49.9735260493,190.012360168,551,232,False
830,62.0,180.0,16,61.7752373978,180.165141512,551,232,False
831,68.0,171.0,16,68.0129616593,171.051396849,551,232,False
832,67.0,177.0,16,67.1343145232,176.751125563,551,232,False
833,64.0,184.0,16,64.0919301836,183.876577712,551,232,False
834,62.0,186.0,16,62.0184311115,186.041712879,551,232,False
835,60.0,185.0,16,60.0061118836,185.073253587,551,232,False
836,54.0,189.0,16,54.0735870446,188.94088265,551,232,False
837,51.0,192.0,16,50.9773305387,191.991666743,551,232,False
838,51.0,193.0,16,50.9356443895,193.03322237,551,232,False
839,50.0,192.0,16,49.9911746007,192.049793636,551,232,False
840,67.0,179.0,16,66.676382269,179.234385097,551,232,False
841,68.0,164.0,16,68.1494346059,164.133359961,551,232,False
842,79.0,161.0,16,78.8902566524,160.837870756,551,232,False
843,79.0,154.0,16,79.1473794321,154.000779892,551,232,False
844,89.0,150.0,16,88.8855775735,149.949710807,551,232,False
845,94.0,119.0,16,94.038430241,119.460416787,551,232,False
846,88.0,113.0,16,88.2144031025,112.748626471,551,232,False
847,70.0,118.0,16,70.3035220819,117.689867978,551,232,False
848,52.0,118.0,16,52.1238282486,117.963232861,551,232,False
849,43.0,116.0,16,42.8861378322,116.0257411,551,232,False
850,38.0,108.0,16,37.8785589875,108.118499702,551,232,False
851,33.0,100.0,16,32.950956384,100.049378344,551,232,False
852,32.0,97.0,16,31.9101944566,96.9294718339,551,232,False
853,50.0,98.0,16,49.6242149776,97.8981119001,551,232,False
854,78.0,110.0,16,77.6651944565,109.762207238,551,232,False
855,87.0,116.0,16,87.2047835376,116.008826671,551,232,False
856,109.0,118.0,16,108.860225343,118.079298897,551,232,False
857,133.0,122.0,16,132.901889671,121.997520681,551,232,False
858,147.0,109.0,16,147.139594039,109.30076044,551,232,False
859,173.0,96.0,16,172.846423122,96.1265351695,551,232,False
860,190.0,82.0,16,190.09344721,82.0656888166,551,232,False
861,197.0,62.0,16,197.220403657,62.1323878167,551,232,False
862,210.0,60.0,16,209.98401054,59.733452857,551,232,False
863,214.0,49.0,16,214.149871063,49.0460637893,551,232,False
864,209.0,60.0,16,209.223843479,59.6317280827,551,232,False
865,205.0,77.0,16,205.073632471,76.7372761468,551,232,False
866,202.0,86.0,16,202.009138767,86.0387653553,551,232,False
867,199.0,98.0,16,199.002530162,97.9674806081,551,232,False
868,197.0,103.0,16,196.983064782,103.110486167,551,232,False
869,196.0,106.0,16,195.974996092,106.082719897,551,232,False
870,195.0,109.0,16,194.989786158,109.032818875,551,232,False
871,195.0,111.0,16,194.97831401,111.030163557,551,232,False
872,194.0,112.0,16,194.008898019,112.029936859,551,232,False
873,193.0,113.0,16,193.004129042,113.012052551,551,232,False
874,194.0,124.0,16,193.96590519,123.826171707,551,232,False
875,196.0,137.0,16,195.967750756,136.891005331,551,232,False
876,199.0,144.0,16,198.96920872,144.064278489,551,232,False
877,205.0,153.0,16,204.934116324,152.993305041,551,232,False
878,215.0,159.0,16,214.901495167,159.049546789,551,232,False
879,232.0,156.0,16,231.83489261,156.181484276,551,232,False
880,241.0,144.0,16,241.075008299,144.235970136,551,232,False
881,245.0,131.0,16,245.12367282,131.113841376,551,232,False
882,244.0,114.0,16,244.139856897,114.115014786,551,232,False
883,237.0,96.0,16,237.163631772,96.0641776337,551,232,False
884,226.0,84.0,16,226.137669462,83.917921808,551,232,False
885,212.0,99.0,16,212.108490098,98.482754801,551,232,False
886,211.0,102.0,16,210.811299951,101.997961869,551,232,False
887,210.0,103.0,16,209.918703274,103.044041232,551,232,False
888,211.0,99.0,16,210.933502062,99.1077404308,551,232,False
889,214.0,86.0,16,213.937810313,86.2050538539,551,232,False
890,203.0,74.0,16,203.224739522,74.0664815664,551,232,False
891,173.0,79.0,16,173.434518258,78.7210852041,551,232,False
892,161.0,95.0,16,160.857683106,94.6853112937,551,232,False
893,148.0,91.0,16,147.95023184,91.229352603,551,232,False
894,131.0,95.0,16,131.052952705,94.959381193,551,232,False
895,115.0,99.0,16,115.005321695,98.9788261227,551,232,False
896,115.0,119.0,16,114.715912424,118.706438142,551,232,False
897,108.0,140.0,16,108.00528054,139.8590779,551,232,False
898,97.0,150.0,16,97.0786332283,150.142168001,551,232,False
899,89.0,153.0,16,88.9794676424,153.187159483,551,232,False
900,85.0,154.0,16,84.9186168591,154.111850645,551,232,False
901,82.0,154.0,16,81.9483025517,154.061539163,551,232,False
902,79.0,154.0,16,78.9797091583,154.023886548,551,232,False
903,76.0,155.0,16,75.9923883646,154.991112015,551,232,False
904,73.0,155.0,16,72.9971606853,155.013672256,551,232,False
905,70.0,154.0,16,69.9989416318,154.023745003,551,232,False
906,67.0,153.0,16,66.9996055246,153.009742583,551,232,False
907,65.0,153.0,16,64.9820166451,152.985837591,551,232,False
908,63.0,152.0,16,62.9924437687,152.011706265,551,232,False
909,61.0,150.0,16,60.9971428296,150.023012242,551,232,False
910,60.0,150.0,16,59.9810968064,149.973796817,551,232,False
911,58.0,149.0,16,58.0099371648,149.00640559,551,232,False
912,78.0,149.0,16,77.612117234,148.985325043,551,232,False
913,95.0,152.0,16,94.8901997185,151.940204912,551,232,False
