frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,302.0,104.0,32,301.666666667,105.0,538,235,False
3,,307.0,127.0,32,306.801242236,126.180124224,538,235,False
4,,319.0,140.0,32,318.758532994,139.790523357,538,235,False
5,,318.0,138.0,32,318.139834355,138.201613161,538,235,False
6,,313.0,135.0,32,313.134836689,135.106533628,538,235,False
7,,310.0,133.0,32,310.018525232,133.02336479,538,235,False
8,,309.0,132.0,32,308.969710514,131.990088572,538,235,False
9,,309.0,132.0,32,308.969094155,131.977578261,538,235,False
10,,310.0,133.0,32,309.96970581,132.972910505,538,235,False
11,,310.0,132.0,32,310.005646737,132.024679543,538,235,False
12,,310.0,133.0,32,310.002915188,132.975190007,538,235,False
13,,310.0,133.0,32,310.001125325,133.006961786,538,235,False
14,,310.0,133.0,32,310.000421282,133.00337044,538,235,False
15,,310.0,133.0,32,310.000157107,133.001293335,538,235,False
16,,310.0,133.0,32,310.00005856,133.000483822,538,235,False
17,,310.0,132.0,32,310.000021827,132.018016741,538,235,False
18,,310.0,132.0,32,310.000008135,131.989732351,538,235,False
19,,325.0,127.0,32,324.732458118,127.084542016,538,235,False
20,,340.0,134.0,32,339.88747965,133.821703078,538,235,False
21,,337.0,138.0,32,337.27850313,137.97701465,538,235,False
22,,331.0,138.0,32,331.172646114,138.064858514,538,235,False
23,,329.0,136.0,32,328.996297067,136.063360203,538,235,False
24,,329.0,136.0,32,328.959690628,135.989817935,538,235,False
25,,328.0,135.0,32,328.000949444,135.012423939,538,235,False
26,,328.0,134.0,32,327.983281952,134.005406752,538,235,False
27,,327.0,134.0,32,327.010788276,133.984215995,538,235,False
28,,327.0,133.0,32,326.986999091,133.011101605,538,235,False
29,,327.0,133.0,32,326.994339779,132.987114208,538,235,False
30,,327.0,132.0,32,326.997851367,132.012218933,538,235,False
31,,337.0,139.0,32,336.82083403,138.862678136,538,235,False
32,,328.0,119.0,32,328.263576639,119.423609389,538,235,False
33,,334.0,121.0,32,333.846503289,120.788207694,538,235,False
34,,331.0,129.0,32,331.091269531,128.796352817,538,235,False
35,,331.0,146.0,32,330.987614101,145.757602665,538,235,False
36,,335.0,138.0,32,334.921817633,138.347595356,538,235,False
37,,337.0,128.0,32,337.003012383,128.186184462,538,235,False
38,,345.0,136.0,32,344.89564344,135.751049958,538,235,False
39,,345.0,141.0,32,345.098747607,140.945487109,538,235,False
40,,346.0,137.0,32,346.025555334,137.142040793,538,235,False
41,,345.0,131.0,32,345.044659178,131.096383122,538,235,False
42,,345.0,127.0,32,345.000490189,127.00232975,538,235,False
43,,331.0,133.0,32,331.24911819,132.820897427,538,235,False
44,,329.0,126.0,32,328.89072707,126.156505458,538,235,False
45,,321.0,120.0,32,321.056617649,120.051179773,538,235,False
