frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,442.0,48.0,154,442.166666667,48.0,536,210,False
3,,442.0,47.0,154,442.00621118,47.0372670807,536,210,False
4,,440.0,46.0,154,440.042564583,46.0183375719,536,210,False
5,,440.0,45.0,154,439.981238823,45.0071163085,536,210,False
6,,440.0,44.0,154,439.991340026,44.002667163,536,210,False
7,,439.0,44.0,154,439.014539148,43.9831480012,536,210,False
8,,438.0,43.0,154,438.006269301,43.0107026551,536,210,False
9,,438.0,41.0,154,437.98454083,41.0226383414,536,210,False
10,,436.0,41.0,154,436.029059218,40.9736574117,536,210,False
11,,436.0,40.0,154,435.97682452,40.0063536324,536,210,False
12,,436.0,37.0,154,435.989734769,37.0388146613,536,210,False
13,,434.0,38.0,154,434.031768768,37.9448656626,536,210,False
14,,433.0,37.0,154,432.995707771,37.0117924722,536,210,False
15,,432.0,36.0,154,431.997628177,36.0059429592,536,210,False
16,,431.0,36.0,154,430.999079039,35.9844527709,536,210,False
17,,430.0,34.0,154,429.999654976,34.0290279498,536,210,False
18,,428.0,35.0,154,428.017707647,34.95897662,536,210,False
19,,428.0,34.0,154,427.971780812,34.0179016826,536,210,False
20,,426.0,34.0,154,426.02348866,33.9904242972,536,210,False
21,,424.0,26.0,154,424.010381962,26.1383440631,536,210,False
22,,423.0,25.0,154,422.986111067,24.9334999243,536,210,False
23,,423.0,24.0,154,422.976137222,23.9695644845,536,210,False
24,,423.0,23.0,154,422.990211749,22.9883858393,536,210,False
25,,422.0,22.0,154,422.014145303,21.9956582853,536,210,False
26,,422.0,21.0,154,421.988287355,20.9983811571,536,210,False
27,,421.0,20.0,154,421.012658035,19.9993966028,536,210,False
28,,422.0,20.0,154,421.969859851,19.9819387756,536,210,False
29,,422.0,19.0,154,422.004934499,19.0102510731,536,210,False
30,,422.0,19.0,154,422.002612894,18.9867971165,536,210,False
31,,422.0,18.0,154,422.001010893,18.0121007437,536,210,False
32,,422.0,17.0,154,422.000378547,17.0053247059,536,210,False
33,,422.0,16.0,154,422.000141175,16.002023581,536,210,False
34,,422.0,16.0,154,422.000052622,15.9829197576,536,210,False
35,,423.0,15.0,154,422.982183286,15.0106167894,536,210,False
36,,421.0,17.0,154,421.046014861,16.9512607737,536,210,False
37,,419.0,19.0,154,419.019670275,18.9793123581,536,210,False
38,,416.0,18.0,154,416.025288327,18.0456777011,536,210,False
39,,415.0,18.0,154,414.974612022,18.0017433544,536,210,False
40,,411.0,17.0,154,411.042380499,17.0177548085,536,210,False
41,,404.0,16.0,154,404.071785796,16.0074360524,536,210,False
42,,395.0,12.0,154,395.065107726,12.056319686,536,210,False
43,,382.0,9.0,154,382.0974473,9.0057174351,536,210,False
44,,373.0,10.0,154,372.96847686,9.93005473738,536,210,False
45,,370.0,10.0,154,369.877986232,9.98831744035,536,210,False
46,,369.0,12.0,154,368.913574219,11.9606615723,536,210,False
47,,369.0,13.0,154,368.947991822,13.0015001221,536,210,False
48,,369.0,14.0,154,368.979668417,14.0013325601,536,210,False
49,,369.0,15.0,154,368.992376772,15.0005336787,536,210,False
50,,370.0,16.0,154,369.979320209,16.0002006815,536,210,False
51,,371.0,17.0,154,370.991438662,17.0000748818,536,210,False
52,,371.0,17.0,154,371.014604533,17.0178642413,536,210,False
53,,372.0,18.0,154,371.98845861,17.9896755084,536,210,False
54,,372.0,19.0,154,372.012721869,18.9953391917,536,210,False
55,,372.0,19.0,154,372.005556298,19.0160602804,536,210,False
56,,388.0,11.0,154,387.716728662,11.1495282316,536,210,False
57,,389.0,23.0,154,389.148310261,22.7058741443,536,210,False
58,,398.0,23.0,154,397.92473681,23.0876682589,536,210,False
59,,401.0,20.0,154,401.072719183,20.0956257853,536,210,False
60,,403.0,18.0,154,403.049762285,18.0208173703,536,210,False
61,,410.0,15.0,154,409.930449864,15.0248858852,536,210,False
62,,419.0,13.0,154,418.934189038,12.9922586344,536,210,False
63,,434.0,11.0,154,433.866544409,10.9963003377,536,210,False
