frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
39,407.0,28.0,14,407.016519321,27.9823516231,550,240,False
40,406.0,28.0,14,406.006928873,27.9925655925,550,240,False
41,406.0,28.0,14,405.984783107,27.9971880903,550,240,False
42,405.0,28.0,14,405.011312967,27.9989499964,550,240,False
43,404.0,28.0,14,404.005029313,27.9996085537,550,240,False
44,403.0,27.0,14,403.001913398,27.0176904251,550,240,False
45,403.0,27.0,14,402.982878687,26.989610724,550,240,False
46,402.0,26.0,14,402.010601482,26.0131513731,550,240,False
47,402.0,25.0,14,401.986927723,25.0057163852,550,240,False
48,401.0,25.0,14,401.012149423,24.9843332428,550,240,False
49,401.0,25.0,14,400.987506522,24.9933090659,550,240,False
50,401.0,25.0,14,400.994528911,24.9974654284,550,240,False
51,401.0,25.0,14,400.99792186,24.9990533758,550,240,False
52,401.0,25.0,14,400.99922358,24.9996470853,550,240,False
53,401.0,26.0,14,400.999710527,25.9820321312,550,240,False
54,408.0,63.0,14,407.875037812,62.3503417468,550,240,False
55,405.0,80.0,14,405.125813038,80.0838199816,550,240,False
56,405.0,84.0,14,405.001633127,84.278711982,550,240,False
57,405.0,87.0,14,404.998442802,87.1335593052,550,240,False
58,405.0,89.0,14,404.99931596,89.0690362238,550,240,False
59,406.0,91.0,14,405.98190376,91.0266523868,550,240,False
60,407.0,93.0,14,406.992401457,93.0099778531,550,240,False
61,408.0,94.0,14,407.997127048,94.0215573369,550,240,False
62,409.0,95.0,14,408.998927251,95.0088884102,550,240,False
63,411.0,96.0,14,410.981763749,96.0033536988,550,240,False
64,411.0,97.0,14,411.028022161,97.0012519299,550,240,False
65,413.0,98.0,14,412.976437905,98.000466707,550,240,False
66,414.0,99.0,14,414.007426995,99.0001739533,550,240,False
67,416.0,100.0,14,415.985707508,100.000064835,550,240,False
68,417.0,101.0,14,417.011692858,101.000024165,550,240,False
69,418.0,102.0,14,418.005172596,102.000009007,550,240,False
70,419.0,103.0,14,419.001966883,103.000003357,550,240,False
71,420.0,103.0,14,420.000734953,103.017837579,550,240,False
72,420.0,103.0,14,420.018110345,103.007501898,550,240,False
73,420.0,103.0,14,420.007603567,103.00283692,550,240,False
74,420.0,103.0,14,420.002874813,103.001059318,550,240,False
75,421.0,104.0,14,420.983237114,103.98255859,550,240,False
76,420.0,103.0,14,420.028571405,103.02831842,550,240,False
77,421.0,104.0,14,420.976642621,103.976548325,550,240,False
78,421.0,104.0,14,421.007503296,104.00746815,550,240,False
79,422.0,104.0,14,421.985735947,104.003559175,550,240,False
80,422.0,105.0,14,422.011703457,104.983527352,550,240,False
81,424.0,105.0,14,423.969503891,105.010844936,550,240,False
82,425.0,106.0,14,425.004801819,105.987018543,550,240,False
83,426.0,107.0,14,426.002563442,106.994346949,550,240,False
84,427.0,108.0,14,427.000992461,107.997854036,550,240,False
85,428.0,109.0,14,428.000371677,108.9991983,550,240,False
86,429.0,110.0,14,429.000138615,109.999701105,550,240,False
87,430.0,112.0,14,430.000051668,111.982052265,550,240,False
88,431.0,113.0,14,431.000019258,113.010293372,550,240,False
89,431.0,114.0,14,431.017843505,114.00464921,550,240,False
90,432.0,116.0,14,431.98966778,115.983935397,550,240,False
91,432.0,117.0,14,432.013172639,117.010997106,550,240,False
92,432.0,119.0,14,432.005724311,118.987075263,550,240,False
93,433.0,121.0,14,432.984336197,120.99436809,550,240,False
94,433.0,123.0,14,433.011146495,122.997861915,550,240,False
95,433.0,125.0,14,433.004967271,124.999201237,550,240,False
96,433.0,126.0,14,433.001890275,126.017538527,550,240,False
97,434.0,129.0,14,433.982870068,128.971717778,550,240,False
98,434.0,130.0,14,434.010598269,130.023465166,550,240,False
99,435.0,133.0,14,434.986926526,132.974700551,550,240,False
100,435.0,135.0,14,435.012148977,135.006777595,550,240,False
101,435.0,137.0,14,435.005342683,137.003301705,550,240,False
102,434.0,138.0,14,434.019866609,138.01910404,550,240,False
103,433.0,140.0,14,433.008260014,139.990139376,550,240,False
104,433.0,142.0,14,432.985283243,141.995512167,550,240,False
105,433.0,143.0,14,432.993663239,143.016124755,550,240,False
106,433.0,144.0,14,432.997597439,144.006861642,550,240,False
107,432.0,145.0,14,432.016938906,145.002598197,550,240,False
108,432.0,148.0,14,431.989330528,147.965297683,550,240,False
109,432.0,149.0,14,431.995210608,149.021031545,550,240,False
110,432.0,151.0,14,431.998176027,150.99162788,550,240,False
111,432.0,153.0,14,431.999318316,152.996103808,550,240,False
112,431.0,154.0,14,431.017582165,154.016347032,550,240,False
113,431.0,156.0,14,430.98957037,155.989108245,550,240,False
114,430.0,156.0,14,430.013136332,156.030800334,550,240,False
115,431.0,157.0,14,430.970038124,156.995311651,550,240,False
116,430.0,157.0,14,430.022837272,157.015315182,550,240,False
117,430.0,157.0,14,429.992302764,157.006524736,550,240,False
118,431.0,157.0,14,430.978519109,157.002470944,550,240,False
119,430.0,157.0,14,430.026775718,157.000922829,550,240,False
120,430.0,157.0,14,429.993807888,157.000344042,550,240,False
121,430.0,158.0,14,429.9969182,157.982291906,550,240,False
122,430.0,159.0,14,429.998814331,158.992546363,550,240,False
123,429.0,162.0,14,429.017392638,161.961508413,550,240,False
124,429.0,164.0,14,428.98949965,164.00178085,550,240,False
125,428.0,166.0,14,428.01310997,166.001435521,550,240,False
126,427.0,167.0,14,427.005700953,167.018408302,550,240,False
127,426.0,169.0,14,426.002163819,168.989880055,550,240,False
128,425.0,171.0,14,425.000808354,170.995415514,550,240,False
129,425.0,172.0,14,424.982465048,172.016088731,550,240,False
130,424.0,174.0,14,424.010447227,173.989011887,550,240,False
131,423.0,175.0,14,423.004706554,175.012928088,550,240,False
132,421.0,176.0,14,421.019629425,176.005633159,550,240,False
133,407.0,199.0,14,407.222207539,198.609739343,550,240,False
134,388.0,199.0,14,388.182285442,199.246002968,550,240,False
135,392.0,203.0,14,391.662464965,203.03907708,550,240,False
136,397.0,203.0,14,396.836955115,203.083392185,550,240,False
137,391.0,198.0,14,391.133648131,198.123556934,550,240,False
138,394.0,192.0,14,393.898589626,192.06831331,550,240,False
139,383.0,195.0,14,383.20467459,194.865999808,550,240,False
140,368.0,196.0,14,368.159234179,195.978097678,550,240,False
141,355.0,191.0,14,355.027645889,191.100196568,550,240,False
142,351.0,184.0,14,350.848259942,184.078203026,550,240,False
143,355.0,178.0,14,354.792998897,178.013266414,550,240,False
144,367.0,175.0,14,366.772957321,174.950675624,550,240,False
145,383.0,176.0,14,382.836859392,175.907673691,550,240,False
146,392.0,182.0,14,392.060291785,181.872868412,550,240,False
147,396.0,186.0,14,396.117448409,185.983851631,550,240,False
148,396.0,188.0,14,396.119665254,188.031148689,550,240,False
149,396.0,191.0,14,396.048232819,190.995551918,550,240,False
150,396.0,194.0,14,396.018150909,193.99757369,550,240,False
151,395.0,197.0,14,395.024609767,196.999058903,550,240,False
152,395.0,200.0,14,394.992190067,199.999647479,550,240,False
153,395.0,202.0,14,394.996276425,202.017704853,550,240,False
154,395.0,204.0,14,394.998573275,204.007452425,550,240,False
155,395.0,205.0,14,394.999466377,205.020654808,550,240,False
156,397.0,205.0,14,396.964128366,205.026390205,550,240,False
157,398.0,206.0,14,398.002759297,205.992894206,550,240,False
158,398.0,207.0,14,398.019636625,206.996540809,550,240,False
159,399.0,207.0,14,398.99037304,207.016508235,550,240,False
160,396.0,207.0,14,396.066946251,207.007004575,550,240,False
161,387.0,204.0,14,387.135345289,204.056160454,550,240,False
162,388.0,200.0,14,387.877364875,200.041330818,550,240,False
163,390.0,188.0,14,389.928172902,188.159071444,550,240,False
164,384.0,194.0,14,384.114669628,193.745109659,550,240,False
165,384.0,198.0,14,383.942489821,197.925636064,550,240,False
166,384.0,200.0,14,383.973767634,200.00894369,550,240,False
167,380.0,201.0,14,380.061338523,201.022924159,550,240,False
168,381.0,202.0,14,380.93708342,202.009481701,550,240,False
169,386.0,180.0,14,385.901099783,180.413814375,550,240,False
170,384.0,175.0,14,384.084381987,174.870651402,550,240,False
171,371.0,173.0,14,371.233452189,172.884709893,550,240,False
172,360.0,168.0,14,360.061005368,168.007328477,550,240,False
173,358.0,167.0,14,357.860966176,166.933793182,550,240,False
174,356.0,166.0,14,355.940438373,165.972024657,550,240,False
175,354.0,164.0,14,353.977429994,164.007251612,550,240,False
176,353.0,162.0,14,352.973733756,162.003548791,550,240,False
177,352.0,162.0,14,351.98935576,161.965690519,550,240,False
178,351.0,161.0,14,350.995991841,161.003343477,550,240,False
179,350.0,159.0,14,349.998504141,159.01985445,550,240,False
180,350.0,159.0,14,349.981606049,158.972617904,550,240,False
181,349.0,157.0,14,349.010127056,157.023802425,550,240,False
182,350.0,159.0,14,349.968914566,158.939153682,550,240,False
183,348.0,159.0,14,348.040254739,159.009657945,550,240,False
184,348.0,156.0,14,347.981811748,156.058656104,550,240,False
185,348.0,155.0,14,347.991632562,154.988824105,550,240,False
186,352.0,156.0,14,351.925460004,155.958580884,550,240,False
187,375.0,181.0,14,374.629909702,180.554707819,550,240,False
188,382.0,174.0,14,382.131061725,174.384224524,550,240,False
189,393.0,161.0,14,392.990376428,161.276553816,550,240,False
190,405.0,158.0,14,404.975778623,157.931093927,550,240,False
191,415.0,159.0,14,415.025657509,158.894742128,550,240,False
192,421.0,159.0,14,421.082568121,158.974797011,550,240,False
193,419.0,155.0,14,419.176958695,155.062623092,550,240,False
194,419.0,155.0,14,419.037278227,154.955441639,550,240,False
195,420.0,155.0,14,419.994685499,154.980143105,550,240,False
196,419.0,155.0,14,419.032772627,154.992443535,550,240,False
197,419.0,156.0,14,418.996041661,155.979339821,550,240,False
198,418.0,157.0,14,418.015587024,156.991445719,550,240,False
199,417.0,158.0,14,417.006626044,157.996770824,550,240,False
200,417.0,159.0,14,416.984672375,158.998794481,550,240,False
201,416.0,160.0,14,416.011271798,159.999550591,550,240,False
202,415.0,161.0,14,415.005013973,160.999832494,550,240,False
203,415.0,162.0,14,414.984071354,161.999937568,550,240,False
204,413.0,163.0,14,413.028884107,162.999976731,550,240,False
205,412.0,164.0,14,411.994595582,163.999991327,550,240,False
206,411.0,164.0,14,410.997211875,164.017833095,550,240,False
207,409.0,163.0,14,409.01676012,163.025336555,550,240,False
208,408.0,162.0,14,407.989262213,162.010337729,550,240,False
209,406.0,161.0,14,406.013021393,161.003895832,550,240,False
210,404.0,160.0,14,404.005667936,160.001454085,550,240,False
211,403.0,159.0,14,402.984315185,159.000542058,550,240,False
212,401.0,157.0,14,401.011138663,157.018038365,550,240,False
213,399.0,156.0,14,399.004964352,155.989740407,550,240,False
214,398.0,155.0,14,397.984052859,154.99536338,550,240,False
215,396.0,153.0,14,396.011040886,153.016069296,550,240,False
216,395.0,152.0,14,394.987091581,151.989004643,550,240,False
217,393.0,151.0,14,393.012210499,150.995089061,550,240,False
218,393.0,151.0,14,392.969692959,150.980294393,550,240,False
219,392.0,149.0,14,392.004872292,149.027472653,550,240,False
220,391.0,149.0,14,391.002589708,148.976233006,550,240,False
221,391.0,149.0,14,390.983165923,148.989514294,550,240,False
222,390.0,148.0,14,390.010710222,148.013850266,550,240,False
223,389.0,147.0,14,389.004804661,147.006012039,550,240,False
224,389.0,146.0,14,388.98399334,146.002281448,550,240,False
225,389.0,145.0,14,388.993182374,145.000852277,550,240,False
226,388.0,143.0,14,388.015254536,143.018154077,550,240,False
227,388.0,142.0,14,387.988700881,141.989783539,550,240,False
228,389.0,140.0,14,388.977139512,140.013215784,550,240,False
229,390.0,139.0,14,389.99058709,138.987904065,550,240,False
230,392.0,137.0,14,391.978612628,137.012513414,550,240,False
231,393.0,136.0,14,393.009009323,135.987642191,550,240,False
232,394.0,135.0,14,394.004170527,134.994579478,550,240,False
233,424.0,150.0,14,423.484339807,149.712559465,550,240,False
234,426.0,153.0,14,426.282471356,153.093243624,550,240,False
235,407.0,157.0,14,407.502559464,157.026506067,550,240,False
236,399.0,158.0,14,399.010123795,158.062993527,550,240,False
237,389.0,159.0,14,389.030966609,159.026020444,550,240,False
238,389.0,166.0,14,388.834479793,165.90280189,550,240,False
239,392.0,164.0,14,391.876325782,164.119184188,550,240,False
240,387.0,153.0,14,387.093629174,153.212385951,550,240,False
241,385.0,141.0,14,384.988074573,141.10503377,550,240,False
242,390.0,130.0,14,389.868460224,130.022549585,550,240,False
243,401.0,125.0,14,400.837873,124.900592306,550,240,False
244,409.0,127.0,14,408.987669347,126.832935569,550,240,False
245,409.0,133.0,14,409.140396463,132.860165398,550,240,False
246,407.0,143.0,14,407.09493919,142.872824207,550,240,False
247,400.0,153.0,14,400.126606097,152.949007758,550,240,False
248,392.0,161.0,14,392.069389742,161.016495175,550,240,False
249,379.0,162.0,14,379.116106724,162.13270119,550,240,False
250,370.0,159.0,14,369.976248086,159.126861294,550,240,False
251,360.0,149.0,14,360.005776057,149.1758415,550,240,False
252,359.0,133.0,14,358.842325937,133.178708961,550,240,False
253,366.0,123.0,14,365.790893307,122.965005373,550,240,False
254,373.0,122.0,14,372.914868234,121.821567835,550,240,False
255,380.0,124.0,14,379.967925792,123.8720719,550,240,False
256,385.0,128.0,14,385.02370163,127.913707143,550,240,False
257,386.0,131.0,14,386.081885601,130.983825871,550,240,False
258,386.0,134.0,14,386.05185224,133.994736787,550,240,False
259,386.0,143.0,14,386.020346981,142.89105697,550,240,False
260,380.0,154.0,14,380.11465045,153.918603004,550,240,False
261,368.0,159.0,14,368.154873639,159.07472794,550,240,False
262,356.0,158.0,14,356.06309033,158.139898151,550,240,False
263,345.0,150.0,14,345.005935223,150.182358447,550,240,False
264,339.0,139.0,14,338.912189241,139.127708284,550,240,False
265,339.0,123.0,14,338.855945563,123.139639361,550,240,False
266,342.0,115.0,14,341.887472202,114.913759719,550,240,False
267,344.0,113.0,14,343.973079865,112.854221269,550,240,False
268,346.0,111.0,14,345.99068527,110.940227986,550,240,False
269,348.0,109.0,14,347.996562656,108.977461816,550,240,False
270,349.0,108.0,14,349.016556823,107.973750892,550,240,False
271,351.0,106.0,14,350.989188292,106.007198727,550,240,False
272,353.0,104.0,14,352.995157602,104.00349576,550,240,False
273,354.0,103.0,14,354.0159926,102.983505487,550,240,False
274,357.0,101.0,14,356.97113973,101.010836871,550,240,False
275,359.0,100.0,14,359.005413302,99.9870155417,550,240,False
276,361.0,99.0,14,361.002791436,98.9943458308,550,240,False
277,364.0,98.0,14,363.983241114,97.9978536187,550,240,False
278,366.0,99.0,14,366.010738247,98.9635254899,550,240,False
279,368.0,100.0,14,368.004815106,99.9846981831,550,240,False
280,370.0,101.0,14,370.00183356,100.99421508,550,240,False
281,371.0,102.0,14,371.018521585,101.997839962,550,240,False
282,372.0,103.0,14,372.007756927,102.999194734,550,240,False
283,374.0,104.0,14,373.985095649,103.999699856,550,240,False
284,375.0,105.0,14,375.011429643,104.999888131,550,240,False
285,341.0,130.0,14,341.629344275,129.571886442,550,240,False
286,348.0,122.0,14,347.533190298,122.408548903,550,240,False
287,361.0,110.0,14,360.685430487,110.250804872,550,240,False
288,373.0,102.0,14,372.893863863,102.02684879,550,240,False
289,387.0,90.0,14,386.925300389,90.0781636799,550,240,False
290,397.0,80.0,14,397.041821942,79.9967217935,550,240,False
291,407.0,65.0,14,407.018921439,65.0864087683,550,240,False
292,411.0,48.0,14,411.114229813,48.0720720992,550,240,False
293,420.0,44.0,14,419.958522555,43.7968979199,550,240,False
294,407.0,43.0,14,407.37291758,42.8597867864,550,240,False
295,392.0,45.0,14,392.193250568,44.8911440808,550,240,False
296,381.0,51.0,14,381.003278684,50.8853739976,550,240,False
297,380.0,66.0,14,379.819568761,65.7932063343,550,240,False
298,387.0,78.0,14,386.781366856,77.9685821887,550,240,False
299,400.0,91.0,14,399.80424963,90.9726387096,550,240,False
300,415.0,98.0,14,414.88590014,98.0960709943,550,240,False
301,429.0,103.0,14,428.973340768,103.0765653,550,240,False
302,444.0,106.0,14,443.97298671,106.066160202,550,240,False
303,453.0,94.0,14,453.096132477,94.294004295,550,240,False
304,441.0,78.0,14,441.415475175,78.1938147682,550,240,False
305,438.0,72.0,14,438.012494974,71.8979055276,550,240,False
306,437.0,69.0,14,436.96217181,68.9000961573,550,240,False
307,438.0,68.0,14,437.948195062,67.9241317331,550,240,False
308,438.0,66.0,14,437.996723419,65.9877102956,550,240,False
309,439.0,65.0,14,438.981709649,64.9783481974,550,240,False
310,440.0,65.0,14,439.992366061,64.9732767677,550,240,False
311,439.0,64.0,14,439.032788279,64.0069835149,550,240,False
312,438.0,67.0,14,438.013925942,66.9320683938,550,240,False
313,437.0,69.0,14,437.005272017,68.9891417425,550,240,False
314,436.0,70.0,14,436.001968867,70.0144813159,550,240,False
315,436.0,71.0,14,435.982897686,71.0062840847,550,240,False
316,437.0,71.0,14,436.974935828,71.0202209343,550,240,False
317,438.0,72.0,14,437.989763793,71.9905559145,550,240,False
318,438.0,73.0,14,438.013978334,72.9956674297,550,240,False
319,442.0,73.0,14,441.93471614,73.0161826244,550,240,False
320,443.0,60.0,14,443.0258032,60.2387554692,550,240,False
321,443.0,57.0,14,443.029852815,56.9217615759,550,240,False
322,442.0,56.0,14,442.029931304,55.9271640563,550,240,False
323,441.0,55.0,14,441.012055757,54.970762842,550,240,False
324,440.0,53.0,14,440.00453643,53.0068391692,550,240,False
325,438.0,51.0,14,438.019529186,51.0033978359,550,240,False
326,438.0,48.0,14,437.97245983,48.0191433712,550,240,False
327,436.0,46.0,14,436.023741745,45.9901542034,550,240,False
328,434.0,42.0,14,434.010476291,42.0311903568,550,240,False
329,433.0,38.0,14,432.986146225,38.0132933546,550,240,False
330,431.0,37.0,14,431.011822981,36.9515254877,550,240,False
331,429.0,38.0,14,429.005219497,37.9437032937,550,240,False
332,426.0,37.0,14,426.019820615,37.0128605325,550,240,False
333,428.0,34.0,14,427.91906123,34.0420855414,550,240,False
334,425.0,42.0,14,425.054787658,41.821270946,550,240,False
335,424.0,45.0,14,423.988813064,45.0132628313,550,240,False
336,422.0,44.0,14,422.012154222,44.080111135,550,240,False
337,421.0,42.0,14,420.987474913,42.0512921419,550,240,False
338,420.0,40.0,14,419.994515532,40.0201430698,550,240,False
339,419.0,38.0,14,418.997916796,38.0075567161,550,240,False
340,419.0,36.0,14,418.981385361,36.0028188529,550,240,False
341,418.0,35.0,14,418.010044718,34.9832144145,550,240,False
342,419.0,36.0,14,418.968883873,35.9572175459,550,240,False
343,418.0,37.0,14,418.022406971,36.9823063581,550,240,False
344,399.0,31.0,14,399.331032604,31.1181759525,550,240,False
345,397.0,29.0,14,396.835605297,28.9786715904,550,240,False
346,399.0,25.0,14,398.853610733,25.0245947318,550,240,False
347,403.0,23.0,14,402.905692545,22.9750515822,550,240,False
348,401.0,23.0,14,401.069966086,22.9533960983,550,240,False
349,398.0,23.0,14,398.048944093,22.9808447652,550,240,False
350,379.0,49.0,14,379.304717742,48.5290305995,550,240,False
351,370.0,51.0,14,369.948919013,51.230337718,550,240,False
352,361.0,65.0,14,360.973081802,64.8912376665,550,240,False
353,349.0,84.0,14,349.043099082,83.8609677616,550,240,False
354,340.0,111.0,14,339.965097338,110.800776451,550,240,False
355,336.0,117.0,14,335.895370605,117.293255171,550,240,False
356,333.0,119.0,14,332.938782178,119.19823318,550,240,False
357,333.0,120.0,14,332.922610816,120.095976746,550,240,False
358,332.0,120.0,14,331.986380626,120.054665557,550,240,False
359,331.0,120.0,14,330.995652433,120.021278844,550,240,False
360,331.0,145.0,14,330.980578134,144.56206603,550,240,False
361,330.0,156.0,14,330.00974561,156.065146972,550,240,False
362,331.0,160.0,14,330.968772475,160.160064317,550,240,False
363,331.0,162.0,14,331.004529128,162.101828991,550,240,False
364,330.0,164.0,14,330.020298129,164.039971303,550,240,False
365,329.0,164.0,14,329.00845601,164.050667148,550,240,False
366,327.0,164.0,14,327.021030631,164.020596163,550,240,False
367,327.0,165.0,14,326.973021382,164.989922094,550,240,False
368,327.0,166.0,14,326.988278482,165.995394171,550,240,False
369,326.0,166.0,14,326.013387803,166.016079005,550,240,False
370,318.0,170.0,14,318.130693876,169.935499195,550,240,False
371,300.0,193.0,14,300.233090466,192.633695854,550,240,False
372,284.0,198.0,14,284.060027204,198.168147662,550,240,False
373,292.0,202.0,14,291.593016327,202.095087783,550,240,False
374,302.0,204.0,14,301.792091381,204.072664628,550,240,False
375,294.0,192.0,14,294.240872774,192.278573163,550,240,False
376,288.0,195.0,14,288.069339637,194.848318651,550,240,False
377,286.0,197.0,14,285.953520605,196.949074915,550,240,False
378,285.0,198.0,14,284.961379049,197.999124181,550,240,False
379,281.0,200.0,14,281.038095174,199.982703645,550,240,False
380,293.0,191.0,14,292.731329318,191.18894089,550,240,False
381,306.0,166.0,14,305.86848925,166.365152696,550,240,False
382,319.0,155.0,14,318.949482566,154.900493829,550,240,False
383,306.0,155.0,14,306.444844047,154.75543806,550,240,False
384,299.0,169.0,14,299.080971332,168.649210718,550,240,False
385,319.0,173.0,14,318.544538919,173.035193764,550,240,False
386,311.0,184.0,14,311.306419479,183.896203956,550,240,False
387,313.0,193.0,14,312.958631449,192.991391381,550,240,False
388,331.0,183.0,14,330.691754971,183.337121034,550,240,False
389,340.0,189.0,14,340.031626067,188.856555443,550,240,False
390,349.0,186.0,14,349.018798948,186.094185408,550,240,False
391,352.0,187.0,14,352.114360154,186.970824811,550,240,False
392,352.0,187.0,14,352.101270178,187.003886184,550,240,False
393,353.0,189.0,14,353.02271515,188.966482137,550,240,False
394,353.0,190.0,14,353.02558336,190.00367039,550,240,False
395,353.0,192.0,14,353.01035445,191.984305166,550,240,False
396,366.0,199.0,14,365.772026203,198.904152112,550,240,False
397,395.0,191.0,14,394.618555035,191.227514065,550,240,False
398,391.0,200.0,14,391.432240553,199.794177693,550,240,False
399,396.0,195.0,14,396.028064224,195.159087795,550,240,False
400,404.0,199.0,14,403.950584416,198.910051788,550,240,False
401,412.0,203.0,14,411.978716704,202.9593329,550,240,False
402,403.0,189.0,14,403.295147837,189.305554863,550,240,False
403,398.0,169.0,14,398.053164758,169.236250657,550,240,False
404,386.0,153.0,14,386.141949465,153.022564754,550,240,False
405,379.0,144.0,14,378.969569846,143.880421931,550,240,False
406,368.0,150.0,14,368.05601543,149.681761614,550,240,False
407,357.0,159.0,14,357.024101196,158.814782196,550,240,False
408,362.0,170.0,14,361.723755899,169.892106417,550,240,False
409,371.0,172.0,14,370.812044712,172.118453703,550,240,False
410,374.0,174.0,14,374.03289671,174.05174255,550,240,False
411,375.0,177.0,14,375.052860471,177.00181228,550,240,False
412,377.0,179.0,14,377.003808467,179.017675622,550,240,False
413,378.0,183.0,14,378.018495219,182.971728864,550,240,False
414,378.0,186.0,14,378.025546941,186.005631056,550,240,False
415,379.0,189.0,14,378.992578074,189.002872509,550,240,False
416,380.0,192.0,14,379.996422894,192.001107655,550,240,False
417,381.0,195.0,14,380.998627955,195.000414612,550,240,False
418,381.0,199.0,14,381.017323088,198.982318289,550,240,False
419,382.0,200.0,14,381.989473723,200.046065183,550,240,False
420,381.0,199.0,14,381.030936634,199.055361686,550,240,False
421,381.0,199.0,14,380.995362456,199.004625527,550,240,False
422,381.0,199.0,14,380.99749779,199.000957911,550,240,False
423,381.0,199.0,14,380.999030361,199.000320366,550,240,False
424,381.0,199.0,14,380.999636829,199.000117651,550,240,False
425,381.0,199.0,14,380.999864556,199.000043766,550,240,False
426,381.0,199.0,14,380.999949514,199.000016308,550,240,False
427,381.0,199.0,14,380.999981183,199.000006078,550,240,False
428,381.0,199.0,14,380.999992987,199.000002265,550,240,False
429,381.0,199.0,14,380.999997386,199.000000844,550,240,False
430,381.0,197.0,14,380.999999026,197.03567297,550,240,False
431,380.0,197.0,14,380.017835964,196.979330326,550,240,False
432,380.0,196.0,14,379.989664969,196.008506999,550,240,False
433,382.0,197.0,14,381.959662608,196.968273808,550,240,False
434,401.0,201.0,14,400.680002056,200.932996185,550,240,False
435,392.0,203.0,14,392.365554971,203.008058711,550,240,False
436,391.0,205.0,14,391.016758579,205.004584357,550,240,False
437,390.0,207.0,14,390.000528004,207.001784307,550,240,False
438,391.0,207.0,14,390.964250496,207.036341314,550,240,False
439,391.0,205.0,14,391.002791726,205.050924912,550,240,False
440,377.0,195.0,14,377.251520344,195.163459937,550,240,False
441,370.0,193.0,14,369.980877932,192.925147482,550,240,False
442,365.0,194.0,14,364.951798969,193.912094736,550,240,False
443,363.0,195.0,14,362.926560156,194.96436474,550,240,False
444,361.0,198.0,14,360.969973103,197.950908115,550,240,False
445,360.0,198.0,14,359.970845144,198.03349799,550,240,False
446,360.0,199.0,14,359.970437572,198.997127555,550,240,False
447,359.0,200.0,14,359.00592326,199.998194454,550,240,False
448,359.0,201.0,14,358.985182106,200.999291874,550,240,False
449,360.0,203.0,14,359.975826055,202.98189806,550,240,False
450,361.0,204.0,14,360.99009745,204.010235817,550,240,False
451,363.0,206.0,14,362.978430127,205.986791427,550,240,False
452,376.0,189.0,14,375.794905371,189.33315252,550,240,False
453,380.0,178.0,14,380.074654939,178.033331725,550,240,False
454,382.0,176.0,14,382.07072845,175.847549172,550,240,False
455,383.0,175.0,14,383.046251052,174.917452847,550,240,False
456,384.0,175.0,14,384.018190289,174.950165943,550,240,False
457,384.0,176.0,14,384.024661676,175.96267728,550,240,False
458,383.0,176.0,14,383.027883852,176.003028352,550,240,False
459,395.0,151.0,14,394.779414991,151.447847525,550,240,False
460,400.0,139.0,14,400.031585415,138.956425153,550,240,False
461,390.0,140.0,14,390.284763232,139.741813494,550,240,False
462,374.0,139.0,14,374.226217593,138.92786426,550,240,False
