frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,510.0,86.0,29,510.0,86.0,543,240,False
3,1.0,509.117647059,86.0,29,509.117647059,86.0,543,240,False
4,1.0,508.235294118,86.0,29,508.235294118,86.0,543,240,False
5,1.0,507.352941176,86.0,29,507.352941176,86.0,543,240,False
6,1.0,506.470588235,86.0,29,506.470588235,86.0,543,240,False
7,1.0,505.588235294,86.0,29,505.588235294,86.0,543,240,False
8,1.0,504.705882353,86.0,29,504.705882353,86.0,543,240,False
9,1.0,503.823529412,86.0,29,503.823529412,86.0,543,240,False
10,1.0,502.941176471,86.0,29,502.941176471,86.0,543,240,False
11,1.0,502.058823529,86.0,29,502.058823529,86.0,543,240,False
12,1.0,501.176470588,86.0,29,501.176470588,86.0,543,240,False
13,1.0,500.294117647,86.0,29,500.294117647,86.0,543,240,False
14,1.0,499.411764706,86.0,29,499.411764706,86.0,543,240,False
15,1.0,498.529411765,86.0,29,498.529411765,86.0,543,240,False
16,1.0,497.647058824,86.0,29,497.647058824,86.0,543,240,False
17,1.0,496.764705882,86.0,29,496.764705882,86.0,543,240,False
18,1.0,495.882352941,86.0,29,495.882352941,86.0,543,240,False
19,,495.0,86.0,29,495.0,86.0,543,240,False
20,,489.0,88.0,29,490.0,87.6666666667,543,240,False
21,,485.0,105.0,29,485.186335404,104.354037267,543,240,False
22,,484.0,105.0,29,484.005487886,105.05568197,543,240,False
23,,469.0,105.0,29,469.256194485,105.035559404,543,240,False
24,,469.0,106.0,29,468.839067465,105.996059442,543,240,False
25,,470.0,107.0,29,469.909890016,106.997707913,543,240,False
26,,472.0,107.0,29,471.947134733,107.016944082,543,240,False
27,,475.0,108.0,29,474.961537105,107.989330547,543,240,False
28,,477.0,108.0,29,477.002602919,108.013046877,543,240,False
29,,480.0,109.0,29,479.983944416,108.987841103,543,240,False
30,,482.0,109.0,29,482.011037398,109.012489947,543,240,False
31,,484.0,109.0,29,484.004928376,109.005469773,543,240,False
32,,484.0,113.0,29,484.037548518,112.930732339,543,240,False
33,,468.0,129.0,29,468.301085134,128.756734578,543,240,False
34,,457.0,130.0,29,457.036776139,130.166470152,543,240,False
