frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,307.0,188.0,15,307.0,187.5,549,233,False
3,,285.0,186.0,15,285.819875776,186.055900621,549,233,False
4,,269.0,178.0,15,269.274126623,178.167581314,549,233,False
5,,254.0,179.0,15,254.083174469,178.904868263,549,233,False
6,,241.0,169.0,15,240.994278338,169.15398427,549,233,False
7,,228.0,174.0,15,227.996108973,173.798763404,549,233,False
8,,222.0,176.0,15,221.873601062,175.966131208,549,233,False
9,,197.0,179.0,15,197.285803719,178.97150859,549,233,False
10,,194.0,180.0,15,193.730055296,180.02429416,549,233,False
11,,191.0,168.0,15,190.881371545,168.242597897,549,233,False
12,,185.0,172.0,15,185.008432186,171.816214934,549,233,False
13,,182.0,178.0,15,181.952153241,177.882705725,549,233,False
14,,171.0,172.0,15,171.12241729,172.167983478,549,233,False
15,,166.0,182.0,15,165.945320537,181.787359741,549,233,False
16,,178.0,184.0,15,177.671602391,184.050264207,549,233,False
17,,194.0,180.0,15,193.791515647,180.131950326,549,233,False
18,,209.0,163.0,15,208.936011381,163.286470135,549,233,False
19,,221.0,152.0,15,221.030315857,152.011109393,549,233,False
20,,234.0,133.0,15,233.996054947,133.142253328,549,233,False
21,,235.0,113.0,15,235.211836035,113.07746572,549,233,False
22,,250.0,98.0,15,249.839453751,97.9408608763,549,233,False
23,,251.0,88.0,15,251.178409205,87.8845644913,549,233,False
24,,264.0,87.0,15,263.86386126,86.7919791148,549,233,False
25,,268.0,70.0,15,268.100088855,70.1999527539,549,233,False
26,,280.0,60.0,15,279.901832007,59.9629502512,549,233,False
27,,294.0,36.0,15,293.921255572,36.2305601348,549,233,False
28,,298.0,25.0,15,298.146996655,24.8657553478,549,233,False
29,,306.0,20.0,15,305.991881647,19.8324103572,549,233,False
30,,321.0,21.0,15,320.869109487,20.8248932178,549,233,False
31,,318.0,15.0,15,318.266150019,15.0541987422,549,233,False
32,,333.0,24.0,15,332.793215537,23.7583727363,549,233,False
33,,334.0,26.0,15,334.157994017,26.0222663044,549,233,False
34,,335.0,27.0,15,335.070135887,27.0315106198,549,233,False
35,,335.0,28.0,15,335.044515375,28.0128552859,549,233,False
36,,335.0,28.0,15,335.017470884,28.022680847,549,233,False
37,,336.0,27.0,15,335.988717419,27.0271459301,549,233,False
38,,336.0,26.0,15,336.012779591,26.0110122325,549,233,False
39,,336.0,26.0,15,336.005575958,25.9863109081,549,233,False
40,,337.0,26.0,15,336.984280814,25.9940463549,549,233,False
