frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
184,39.0,72.0,43,38.9962456534,72.244576783,536,218,False
185,46.0,62.0,43,45.8535984589,62.0624007243,536,218,False
186,56.0,59.0,43,55.8849858218,58.8970272546,536,218,False
187,63.0,62.0,43,63.0077486862,61.8485617428,536,218,False
188,71.0,69.0,43,70.9874739713,68.8668008922,536,218,False
189,74.0,77.0,43,74.0837753526,76.9288451687,536,218,False
190,76.0,88.0,43,76.053293182,87.9189411821,536,218,False
191,76.0,100.0,43,76.0565919471,99.9493418714,536,218,False
192,74.0,108.0,43,74.0585230001,108.051485791,536,218,False
193,51.0,113.0,43,51.3981665304,113.076065939,536,218,False
194,35.0,109.0,43,35.0415589405,109.191599716,536,218,False
195,33.0,129.0,43,32.7606680464,128.651152576,536,218,False
196,33.0,132.0,43,32.8629301432,132.153085222,536,218,False
197,33.0,133.0,43,32.9466212745,133.10627793,536,218,False
198,32.0,134.0,43,31.9978316369,134.041966877,536,218,False
199,32.0,135.0,43,31.9822038034,135.015754419,536,218,False
200,32.0,135.0,43,31.9925541216,135.023713636,536,218,False
201,32.0,135.0,43,31.9971859025,135.009692253,536,218,False
202,32.0,135.0,43,31.9989492809,135.003653311,536,218,False
203,33.0,135.0,43,32.9817719642,135.0013636,536,218,False
204,32.0,136.0,43,32.0280252233,135.982672001,536,218,False
205,33.0,136.0,43,32.9764390462,136.010524362,536,218,False
206,34.0,137.0,43,33.9895910925,136.986898976,536,218,False
207,34.0,138.0,43,34.0138788898,137.994302381,536,218,False
208,35.0,139.0,43,34.9881863797,138.997837424,536,218,False
209,34.0,140.0,43,34.0304566474,139.999192109,536,218,False
210,35.0,140.0,43,34.9773472217,140.017535125,536,218,False
211,35.0,141.0,43,35.0077660041,140.989552837,536,218,False
212,35.0,141.0,43,35.0036701941,141.013129798,536,218,False
213,36.0,141.0,43,35.9835687305,141.005708344,536,218,False
214,35.0,141.0,43,35.0286966863,141.002166573,536,218,False
215,35.0,140.0,43,34.9945257236,140.018645708,536,218,False
216,36.0,140.0,43,35.9793495101,139.989966862,536,218,False
217,36.0,140.0,43,36.0092489832,139.995447788,536,218,False
218,36.0,140.0,43,36.0042581777,139.998264429,536,218,False
219,35.0,140.0,43,35.0194622233,139.999351265,536,218,False
220,36.0,140.0,43,35.9724366302,139.999758117,536,218,False
221,37.0,140.0,43,36.9880605271,139.999909842,536,218,False
222,38.0,144.0,43,37.99547024,143.928621086,536,218,False
223,40.0,146.0,43,39.9804715457,146.005654403,536,218,False
224,42.0,148.0,43,41.9918677038,148.003651212,536,218,False
225,41.0,149.0,43,41.0504370954,149.019271066,536,218,False
226,40.0,149.0,43,40.0213574012,149.025876044,536,218,False
227,40.0,150.0,43,39.9902463513,149.992702646,536,218,False
228,40.0,151.0,43,39.9955169662,150.996469415,536,218,False
229,39.0,151.0,43,39.0161248654,151.016481626,536,218,False
230,38.0,152.0,43,38.0068616024,151.98915833,536,218,False
231,37.0,152.0,43,37.0025981787,152.01298267,536,218,False
232,37.0,152.0,43,36.9831340038,152.005653503,536,218,False
233,33.0,159.0,43,33.0642056291,158.87729184,536,218,False
234,34.0,161.0,43,33.9381221785,161.037473376,536,218,False
235,50.0,176.0,43,49.7052859114,175.786076598,536,218,False
236,42.0,171.0,43,42.3052275044,171.266088307,536,218,False
237,40.0,161.0,43,40.0266083143,161.20490612,536,218,False
238,53.0,174.0,43,52.7382016185,173.671195882,536,218,False
239,69.0,169.0,43,68.8359117646,169.179113835,536,218,False
240,77.0,170.0,43,77.0783494827,169.974176675,536,218,False
241,68.0,156.0,43,68.3390957764,156.253489654,536,218,False
242,68.0,141.0,43,67.9806892412,141.124907174,536,218,False
243,75.0,133.0,43,74.8609759493,132.923156646,536,218,False
244,85.0,128.0,43,84.8883660454,127.91194509,536,218,False
245,100.0,127.0,43,99.8663481002,126.892992001,536,218,False
246,110.0,131.0,43,110.034962741,130.867384538,536,218,False
247,118.0,143.0,43,118.052760809,142.803443867,536,218,False
248,118.0,154.0,43,118.16425665,153.937536003,536,218,False
249,111.0,163.0,43,111.192994724,163.012907985,536,218,False
250,102.0,168.0,43,102.113910794,168.077888155,536,218,False
251,97.0,156.0,43,96.9731198841,156.335744793,536,218,False
252,98.0,148.0,43,97.8796453023,148.068469783,536,218,False
253,100.0,146.0,43,99.9320254879,145.915789946,536,218,False
254,100.0,146.0,43,100.009231271,145.927689837,536,218,False
255,101.0,145.0,43,100.987258488,144.988926809,536,218,False
256,102.0,145.0,43,101.994476645,144.978796364,536,218,False
257,102.0,145.0,43,102.015740629,144.991279883,536,218,False
258,103.0,146.0,43,102.988882232,145.978874444,536,218,False
259,103.0,146.0,43,103.012879768,146.009107078,536,218,False
260,103.0,146.0,43,103.00561515,146.00420697,536,218,False
261,102.0,147.0,43,102.019968166,146.983770563,536,218,False
262,102.0,148.0,43,101.990461539,147.993099342,536,218,False
263,102.0,148.0,43,101.995632247,148.015223588,536,218,False
264,102.0,149.0,43,101.998333183,148.988689346,536,218,False
265,102.0,149.0,43,101.999376891,149.012807868,536,218,False
266,102.0,149.0,43,101.999767669,149.005588351,536,218,False
267,101.0,150.0,43,101.01774973,149.984285522,536,218,False
268,102.0,150.0,43,101.9717965,150.011127607,536,218,False
269,101.0,151.0,43,101.023494507,150.987123904,536,218,False
270,101.0,151.0,43,100.992547814,151.012222547,536,218,False
271,101.0,152.0,43,100.996446775,151.987533776,536,218,False
272,101.0,151.0,43,100.998638538,151.030211725,536,218,False
273,103.0,152.0,43,102.963818131,151.977255855,536,218,False
274,104.0,153.0,43,104.002643587,152.989895619,536,218,False
275,103.0,155.0,43,103.037429821,154.97831974,536,218,False
276,111.0,160.0,43,110.855167776,159.937553166,536,218,False
277,126.0,175.0,43,125.813565945,174.795760128,536,218,False
278,140.0,181.0,43,139.942010952,181.07574352,536,218,False
279,130.0,183.0,43,130.407008682,183.106843684,536,218,False
280,128.0,188.0,43,128.029519508,187.990075325,536,218,False
281,128.0,193.0,43,127.969482837,192.993920276,536,218,False
282,127.0,195.0,43,127.004475191,195.051129051,536,218,False
283,124.0,197.0,43,124.038099103,197.021611807,536,218,False
284,115.0,200.0,43,115.122961501,199.990341005,536,218,False
285,145.0,154.0,43,144.355417647,154.869532289,536,218,False
286,158.0,151.0,43,158.02993211,150.598909763,536,218,False
287,160.0,155.0,43,160.220285146,154.690949751,536,218,False
288,164.0,164.0,43,164.056438885,163.787994942,536,218,False
289,167.0,175.0,43,167.037643776,174.880676608,536,218,False
290,178.0,163.0,43,177.872134576,163.363833036,536,218,False
291,178.0,161.0,43,178.14175176,160.976782432,536,218,False
292,178.0,160.0,43,178.061897248,159.965909604,536,218,False
293,178.0,160.0,43,178.023503822,159.968240376,536,218,False
294,177.0,161.0,43,177.02661732,160.969414561,536,218,False
295,177.0,161.0,43,176.992938908,161.005539472,536,218,False
296,176.0,161.0,43,176.014391886,161.00287527,536,218,False
297,176.0,161.0,43,175.988342418,161.00111045,536,218,False
298,175.0,162.0,43,175.012676795,161.98257941,536,218,False
299,175.0,162.0,43,174.987703086,162.010489936,536,218,False
300,174.0,163.0,43,174.012438502,162.986886149,536,218,False
301,174.0,164.0,43,173.98761427,163.9942976,536,218,False
302,174.0,165.0,43,173.994569071,164.997835642,536,218,False
303,175.0,166.0,43,174.9801005,165.999191445,536,218,False
304,175.0,167.0,43,175.009564054,166.99969855,536,218,False
305,175.0,168.0,43,175.004377292,167.999887641,536,218,False
306,175.0,170.0,43,175.001670372,169.982121794,536,218,False
307,175.0,172.0,43,175.000624434,171.992482959,536,218,False
308,175.0,174.0,43,175.000232825,173.997157437,536,218,False
309,175.0,175.0,43,175.000086782,175.016774906,536,218,False
310,175.0,178.0,43,175.000032345,177.971433075,536,218,False
311,175.0,179.0,43,175.000012056,179.023359049,536,218,False
312,175.0,182.0,43,175.000004493,181.974660999,536,218,False
313,175.0,183.0,43,175.000001675,183.024599181,536,218,False
314,175.0,185.0,43,175.000000624,184.992961315,536,218,False
315,175.0,187.0,43,175.000000233,186.996600978,536,218,False
316,175.0,188.0,43,175.000000087,188.016532344,536,218,False
317,175.0,189.0,43,175.000000032,189.007013641,536,218,False
318,175.0,189.0,43,175.000000012,189.020491181,536,218,False
319,174.0,189.0,43,174.017836332,189.008492887,536,218,False
320,174.0,189.0,43,173.989665106,189.00320637,536,218,False
321,173.0,189.0,43,173.013171642,189.001197022,536,218,False
322,173.0,189.0,43,172.987887612,189.000446242,536,218,False
323,172.0,189.0,43,172.012507282,189.000166326,536,218,False
324,195.0,186.0,43,194.577404371,186.053570975,536,218,False
325,197.0,187.0,43,197.19660857,186.951182091,536,218,False
326,191.0,192.0,43,191.232915926,191.907167811,536,218,False
327,183.0,194.0,43,183.130123431,194.015337241,536,218,False
328,175.0,195.0,43,175.050571703,195.025942503,536,218,False
329,165.0,189.0,43,165.054620694,189.135491383,536,218,False
330,161.0,181.0,43,160.91505187,181.092193605,536,218,False
331,162.0,170.0,43,161.874117458,170.089866218,536,218,False
332,169.0,160.0,43,168.841554722,160.018314351,536,218,False
333,179.0,171.0,43,178.882098901,170.631536712,536,218,False
334,172.0,188.0,43,172.256457935,187.73769061,536,218,False
335,179.0,188.0,43,178.86025296,188.199470028,536,218,False
336,190.0,191.0,43,189.865306949,191.035060849,536,218,False
337,196.0,194.0,43,196.035026298,194.011187744,536,218,False
338,204.0,197.0,43,203.981460799,197.004079877,536,218,False
339,211.0,197.0,43,211.009414547,197.05502531,536,218,False
340,218.0,197.0,43,218.004290152,197.023069248,536,218,False
341,223.0,198.0,43,223.037309045,197.990884467,536,218,False
342,234.0,197.0,43,233.908596595,197.031427461,536,218,False
343,236.0,197.0,43,236.121419923,196.995543721,536,218,False
344,236.0,197.0,43,236.088368585,196.99756527,536,218,False
345,236.0,198.0,43,236.034999528,197.981219181,536,218,False
346,236.0,199.0,43,236.013143596,198.992144769,536,218,False
347,236.0,199.0,43,236.004903545,199.014867631,536,218,False
348,238.0,197.0,43,237.966155197,197.04206565,536,218,False
349,221.0,173.0,43,221.32456864,173.409825592,536,218,False
350,239.0,165.0,43,238.512836174,164.886228987,536,218,False
351,241.0,144.0,43,241.074705429,144.176713751,536,218,False
352,242.0,141.0,43,242.057944436,140.755295939,536,218,False
353,227.0,143.0,43,227.308418487,142.804751145,536,218,False
354,211.0,143.0,43,211.146514508,142.957921382,536,218,False
355,195.0,139.0,43,195.056118616,139.057130811,536,218,False
356,184.0,138.0,43,183.931806912,137.971269075,536,218,False
357,193.0,161.0,43,192.613592502,160.558825756,536,218,False
358,198.0,171.0,43,197.910050057,171.046839871,536,218,False
359,213.0,159.0,43,212.790698528,159.4199676,536,218,False
360,212.0,157.0,43,212.198959608,156.997427227,536,218,False
361,197.0,151.0,43,197.337118284,151.062772599,536,218,False
362,194.0,139.0,43,193.924197342,139.133464153,536,218,False
363,199.0,143.0,43,198.819416071,142.769630202,536,218,False
364,194.0,155.0,43,194.103767056,154.758042144,536,218,False
365,192.0,170.0,43,191.993353327,169.848839649,536,218,False
366,208.0,169.0,43,207.674299886,169.226123307,536,218,False
367,215.0,153.0,43,215.023665663,153.365341836,536,218,False
368,231.0,150.0,43,230.855235424,149.917746505,536,218,False
369,238.0,138.0,43,238.09922114,138.119417204,536,218,False
370,241.0,136.0,43,241.115656856,135.873327169,536,218,False
371,258.0,142.0,43,257.797163527,141.801904568,536,218,False
372,276.0,132.0,43,275.894793756,132.204327539,536,218,False
373,268.0,130.0,43,268.42311574,129.946776795,536,218,False
374,271.0,122.0,43,270.983626858,122.080989406,536,218,False
375,278.0,120.0,43,277.914221799,119.92799309,536,218,False
376,269.0,106.0,43,269.249597504,106.182307401,536,218,False
377,248.0,100.0,43,248.320539229,99.93526682,536,218,False
378,248.0,111.0,43,247.755794539,110.666305875,536,218,False
379,238.0,116.0,43,238.069940437,115.967830686,536,218,False
380,226.0,111.0,43,226.069443264,111.170785691,536,218,False
381,240.0,131.0,43,239.564213785,130.626493004,536,218,False
382,249.0,123.0,43,248.904664229,123.339284985,536,218,False
383,267.0,117.0,43,266.807150471,117.11368257,536,218,False
384,277.0,100.0,43,277.063284251,100.237959533,536,218,False
385,287.0,98.0,43,287.030055212,97.8305061496,536,218,False
386,296.0,85.0,43,296.029347903,85.1206711778,536,218,False
387,297.0,100.0,43,297.154497406,99.5543567043,536,218,False
388,295.0,117.0,43,295.117962565,116.774750621,536,218,False
389,293.0,130.0,43,293.0468559,129.984560722,536,218,False
390,291.0,144.0,43,291.017602187,143.97968799,536,218,False
391,291.0,158.0,43,290.970894567,157.991732749,536,218,False
392,291.0,167.0,43,290.987445157,167.086066969,536,218,False
393,305.0,164.0,43,304.745530352,164.250380611,536,218,False
394,309.0,162.0,43,309.071564799,162.085931235,536,218,False
395,309.0,162.0,43,309.105982153,161.996001611,536,218,False
396,310.0,163.0,43,310.025460179,162.97894937,536,218,False
397,311.0,163.0,43,311.008817466,163.009054372,536,218,False
398,308.0,162.0,43,308.07459956,162.022019795,536,218,False
399,306.0,163.0,43,306.01338077,162.973426723,536,218,False
400,305.0,164.0,43,304.986460646,163.988431313,536,218,False
401,305.0,165.0,43,304.976230757,164.995608522,536,218,False
402,304.0,165.0,43,304.008081179,165.016195745,536,218,False
403,304.0,166.0,43,303.985986333,165.989053452,536,218,False
404,305.0,168.0,43,304.9761258,167.977271005,536,218,False
405,304.0,169.0,43,304.025881825,169.008472431,536,218,False
406,304.0,171.0,43,303.993474631,170.986132328,536,218,False
407,304.0,172.0,43,303.996793986,172.011852878,536,218,False
408,304.0,174.0,43,303.998768034,173.987395991,536,218,False
409,304.0,176.0,43,303.999539055,175.994487715,536,218,False
410,304.0,178.0,43,303.999828114,177.997906505,536,218,False
411,304.0,180.0,43,303.999935931,179.999217857,536,218,False
412,303.0,182.0,43,303.017812448,181.999708394,536,218,False
413,303.0,184.0,43,302.989656204,183.99989131,536,218,False
414,303.0,186.0,43,302.995331997,185.999959489,536,218,False
415,303.0,188.0,43,302.998221271,187.999984901,536,218,False
416,302.0,190.0,43,302.017171507,189.999994372,536,218,False
417,302.0,191.0,43,301.989417226,191.01783423,536,218,False
418,301.0,191.0,43,301.013079249,191.025336978,536,218,False
419,301.0,190.0,43,300.987853176,190.028174214,536,218,False
420,300.0,191.0,43,300.012494447,190.975724668,536,218,False
421,299.0,191.0,43,299.00547145,191.007124316,536,218,False
422,298.0,191.0,43,298.002078275,191.003429259,536,218,False
423,298.0,191.0,43,297.982940143,191.001315173,536,218,False
424,297.0,191.0,43,297.010624387,191.000491958,536,218,False
425,296.0,192.0,43,296.004772588,191.982347117,536,218,False
426,296.0,192.0,43,295.983981382,192.010403272,536,218,False
427,295.0,192.0,43,295.011014245,192.004690171,536,218,False
428,295.0,192.0,43,294.987081651,192.001786991,536,218,False
429,277.0,195.0,43,277.315424368,194.947158917,536,218,False
430,263.0,163.0,43,263.061543268,163.602016196,536,218,False
431,261.0,158.0,43,260.806221335,157.772551856,536,218,False
432,252.0,163.0,43,252.042259011,162.715241002,536,218,False
433,248.0,149.0,43,247.932047552,149.22318585,536,218,False
434,236.0,127.0,43,236.113358085,127.241635044,536,218,False
435,224.0,121.0,43,224.048887081,120.812262497,536,218,False
436,212.0,106.0,43,212.018538569,106.077260224,536,218,False
437,222.0,109.0,43,221.614525601,108.714788017,536,218,False
438,224.0,100.0,43,223.980240827,100.092706166,536,218,False
439,224.0,87.0,43,224.034237979,87.1154219169,536,218,False
440,215.0,110.0,43,215.175278861,109.404781714,536,218,False
441,202.0,123.0,43,202.144451737,122.925973362,536,218,False
442,202.0,150.0,43,201.825753539,149.729774507,536,218,False
443,216.0,144.0,43,215.674432016,144.476270322,536,218,False
444,242.0,144.0,43,241.652147719,144.098107079,536,218,False
445,233.0,133.0,43,233.483782019,133.228965627,536,218,False
446,253.0,124.0,43,252.692415319,124.058873647,536,218,False
447,263.0,132.0,43,263.04037336,131.71745904,536,218,False
448,268.0,149.0,43,268.11164766,148.719594589,536,218,False
449,260.0,165.0,43,260.278107851,164.904945596,536,218,False
450,255.0,179.0,43,255.061463572,179.000696986,536,218,False
451,242.0,186.0,43,242.163579959,186.126842847,536,218,False
452,235.0,185.0,43,234.960682644,185.19602454,536,218,False
453,208.0,183.0,43,208.337273169,183.098016042,536,218,False
454,195.0,184.0,43,194.892839813,183.984217308,536,218,False
455,200.0,192.0,43,199.627861982,191.866759727,536,218,False
456,189.0,195.0,43,189.13078234,195.033426224,536,218,False
457,184.0,186.0,43,183.954622795,186.23047053,536,218,False
458,155.0,185.0,43,155.406654875,184.953642268,536,218,False
