frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,386.0,22.0,25,386.0,22.0,547,235,False
3,,382.0,22.0,25,382.666666667,22.0,547,235,False
4,,373.0,21.0,25,373.360248447,21.0372670807,547,235,False
5,,357.0,19.0,25,357.313746486,19.0398875653,547,235,False
6,,353.0,21.0,25,352.906324487,20.9427743518,547,235,False
7,,368.0,55.0,25,367.614619449,54.4020125814,547,235,False
8,,361.0,63.0,25,361.232205061,63.2135159897,547,235,False
9,,367.0,79.0,25,366.872643113,78.9577643075,547,235,False
10,,372.0,96.0,25,371.960132147,95.9605919649,547,235,False
11,,374.0,112.0,25,374.039013405,112.002015828,547,235,False
12,,374.0,131.0,25,374.052791645,130.948041698,547,235,False
13,,373.0,153.0,25,373.039343077,152.924602935,547,235,False
14,,371.0,169.0,25,371.033441253,169.076234935,547,235,False
15,,364.0,181.0,25,364.102544304,181.104752277,547,235,False
16,,360.0,184.0,25,359.98902165,184.203222907,547,235,False
17,,357.0,185.0,25,356.975717489,185.119273805,547,235,False
18,,355.0,187.0,25,354.97214698,187.028701957,547,235,False
19,,354.0,189.0,25,353.970882627,189.009943788,547,235,False
20,,352.0,190.0,25,352.006087217,190.021506453,547,235,False
21,,350.0,193.0,25,350.00307945,192.973194962,547,235,False
22,,349.0,195.0,25,348.983350225,195.006179325,547,235,False
23,,347.0,198.0,25,347.010778998,197.985240617,547,235,False
24,,347.0,200.0,25,346.969157644,200.011518751,547,235,False
25,,346.0,202.0,25,346.004672687,202.005107699,547,235,False
26,,346.0,202.0,25,345.984678981,202.03761535,547,235,False
27,,347.0,203.0,25,346.975636761,202.997892474,547,235,False
28,,347.0,203.0,25,347.00786314,203.016279045,547,235,False
29,,348.0,203.0,25,347.985905227,203.006884075,547,235,False
30,,348.0,203.0,25,348.011768234,203.00260488,547,235,False
31,,349.0,203.0,25,348.987364442,203.000972749,547,235,False
32,,350.0,204.0,25,349.994475956,203.98252632,547,235,False
33,,351.0,204.0,25,350.997902122,204.010470064,547,235,False
34,,351.0,204.0,25,351.017052551,204.004715066,547,235,False
35,,351.0,204.0,25,351.007209217,204.00179627,547,235,False
36,,351.0,204.0,25,351.002727829,204.000671358,547,235,False
37,,351.0,204.0,25,351.001018658,204.000250315,547,235,False
38,,351.0,204.0,25,351.000379763,204.0000933,547,235,False
39,,351.0,204.0,25,351.000141548,204.000034775,547,235,False
40,,351.0,204.0,25,351.000052757,204.000012961,547,235,False
41,,351.0,205.0,25,351.000019663,204.982168503,547,235,False
42,,351.0,204.0,25,351.000007329,204.028173024,547,235,False
43,,351.0,204.0,25,351.000002732,203.994330462,547,235,False
44,,351.0,204.0,25,351.000001018,203.997113056,547,235,False
45,,351.0,204.0,25,351.000000379,203.998886961,547,235,False
46,,351.0,204.0,25,351.000000141,203.999583381,547,235,False
47,,351.0,204.0,25,351.000000053,203.999844635,547,235,False
48,,350.0,204.0,25,350.017836347,203.999942089,547,235,False
49,,351.0,205.0,25,350.971828784,204.982142088,547,235,False
50,,350.0,204.0,25,350.02350654,204.028163178,547,235,False
51,,364.0,194.0,25,363.742843713,194.172690068,547,235,False
52,,351.0,198.0,25,351.373009244,197.822417422,547,235,False
53,,337.0,192.0,25,337.17929971,192.100597138,547,235,False
54,,336.0,195.0,25,335.836882782,194.884948654,547,235,False
55,,339.0,197.0,25,338.856854363,196.96765485,547,235,False
56,,338.0,187.0,25,338.0140519,187.202484611,547,235,False
57,,335.0,187.0,25,335.044135661,186.907372683,547,235,False
58,,348.0,190.0,25,347.732930278,189.903923125,547,235,False
59,,356.0,183.0,25,355.976072792,183.139608314,547,235,False
60,,345.0,183.0,25,345.333590691,182.935574494,547,235,False
61,,357.0,182.0,25,356.730489619,181.988250765,547,235,False
62,,374.0,179.0,25,373.791520232,179.031880389,547,235,False
63,,392.0,170.0,25,391.899290322,170.120635478,547,235,False
64,,407.0,153.0,25,407.014871984,153.192857706,547,235,False
65,,414.0,136.0,25,414.150741628,136.078958555,547,235,False
66,,414.0,143.0,25,414.187986503,142.601695898,547,235,False
67,,394.0,141.0,25,394.433099439,140.99160369,547,235,False
68,,373.0,137.0,25,373.196632156,137.039245698,547,235,False
69,,351.0,138.0,25,351.092809095,137.927473701,547,235,False
70,,332.0,140.0,25,331.982016583,139.950961257,547,235,False
71,,310.0,146.0,25,310.044290316,145.909324047,547,235,False
72,,287.0,157.0,25,287.036784283,156.873557409,547,235,False
73,,271.0,167.0,25,270.889826112,166.966275638,547,235,False
74,,256.0,179.0,25,255.935171696,178.952399147,547,235,False
75,,246.0,188.0,25,245.885518592,188.03409099,547,235,False
76,,244.0,178.0,25,243.810318183,178.354076911,547,235,False
77,,258.0,171.0,25,257.636886123,171.094797238,547,235,False
78,,263.0,160.0,25,263.011195216,160.104898794,547,235,False
79,,269.0,167.0,25,268.993348667,166.7213726,547,235,False
80,,270.0,171.0,25,270.086184603,170.934455528,547,235,False
81,,269.0,173.0,25,269.072037986,173.013076278,547,235,False
82,,268.0,175.0,25,268.02875983,175.006668569,547,235,False
83,,268.0,178.0,25,267.992974313,177.984735042,547,235,False
84,,267.0,179.0,25,267.014368562,179.029133723,547,235,False
85,,266.0,181.0,25,266.006168305,180.994688725,547,235,False
86,,266.0,183.0,25,265.984501597,182.997246596,547,235,False
87,,265.0,185.0,25,265.011208137,184.998936733,547,235,False
88,,265.0,186.0,25,264.987153918,186.01743826,547,235,False
89,,264.0,188.0,25,264.012233733,187.989516654,547,235,False
90,,264.0,189.0,25,263.987537946,189.013116308,547,235,False
91,,263.0,192.0,25,263.012376951,191.97003066,547,235,False
92,,263.0,193.0,25,262.987591329,193.02283449,547,235,False
93,,263.0,195.0,25,262.994560521,194.992301727,547,235,False
94,,263.0,198.0,25,262.997933641,197.978518723,547,235,False
95,,263.0,200.0,25,262.999227971,200.008939247,547,235,False
96,,263.0,201.0,25,262.999712164,201.021979057,547,235,False
97,,263.0,202.0,25,262.999892715,202.009084298,547,235,False
98,,254.0,191.0,25,254.160486961,191.217464493,547,235,False
99,,245.0,189.0,25,245.067497984,188.930770156,547,235,False
100,,243.0,190.0,25,242.900670865,189.913496224,547,235,False
101,,241.0,191.0,25,240.957021187,190.964853876,547,235,False
102,,240.0,192.0,25,239.965859721,191.986761489,547,235,False
103,,239.0,192.0,25,238.986408193,192.012895479,547,235,False
104,,238.0,192.0,25,237.994892625,192.005659584,547,235,False
