frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,341.0,19.0,68,341.0,19.0,547,233,False
3,,342.0,19.0,68,341.833333333,19.0,547,233,False
4,,343.0,20.0,68,342.956521739,19.9627329193,547,233,False
5,,344.0,20.0,68,343.982197832,20.0032124214,547,233,False
6,,344.0,20.0,68,344.011603051,20.0020515041,547,233,False
7,,344.0,20.0,68,344.005203202,20.0008060442,547,233,False
8,,345.0,21.0,68,344.984134627,20.9824555748,547,233,False
9,,322.0,19.0,68,322.421341521,19.0461202133,547,233,False
10,,322.0,18.0,68,321.767246928,18.001873239,547,233,False
11,,314.0,26.0,68,314.037286562,25.8394380104,547,233,False
12,,315.0,35.0,68,314.859306103,34.914602629,547,233,False
13,,312.0,30.0,68,312.011508564,30.2166568211,547,233,False
14,,320.0,28.0,68,319.81115002,28.039133645,547,233,False
15,,310.0,35.0,68,310.241423909,34.8520671434,547,233,False
16,,300.0,33.0,68,300.104904147,33.0976127627,547,233,False
17,,305.0,33.0,68,304.772268553,33.0080189653,547,233,False
18,,306.0,49.0,68,305.973697093,48.7162502449,547,233,False
19,,311.0,62.0,68,310.921654357,61.9340291973,547,233,False
20,,319.0,64.0,68,318.914010304,64.1735152883,547,233,False
21,,332.0,58.0,68,331.876051037,58.2168426971,547,233,False
22,,341.0,48.0,68,341.020749782,48.1594480613,547,233,False
23,,345.0,34.0,68,345.100119177,34.1345367728,547,233,False
24,,346.0,28.0,68,346.095246048,27.9110475998,547,233,False
25,,331.0,32.0,68,331.323653155,31.7818263328,547,233,False
26,,328.0,31.0,68,327.920384176,30.999010829,547,233,False
27,,321.0,30.0,68,321.032088465,30.0034754009,547,233,False
28,,334.0,32.0,68,333.658188962,31.9479703113,547,233,False
29,,355.0,40.0,68,354.712981423,39.8710378974,547,233,False
30,,372.0,48.0,68,371.956730438,47.9466903716,547,233,False
31,,386.0,58.0,68,386.040430442,57.9442071017,547,233,False
32,,401.0,69.0,68,400.999939291,68.9596496772,547,233,False
33,,410.0,81.0,68,410.106271302,80.9661886602,547,233,False
34,,419.0,94.0,68,419.04469565,93.9686633242,547,233,False
35,,416.0,106.0,68,416.23093811,106.005260119,547,233,False
36,,414.0,112.0,68,414.078492207,112.109789147,547,233,False
37,,408.0,113.0,68,408.100237724,113.135261886,547,233,False
38,,395.0,110.0,68,395.165611303,110.126274225,547,233,False
39,,385.0,103.0,68,385.014354361,103.12203994,547,233,False
40,,379.0,91.0,68,378.931737812,91.1382557597,547,233,False
41,,381.0,78.0,68,380.828344292,78.0738058676,547,233,False
42,,382.0,71.0,68,381.94686056,70.9215566249,547,233,False
43,,373.0,76.0,68,373.159076106,75.7516566792,547,233,False
44,,362.0,56.0,68,362.103523174,56.3428614744,547,233,False
45,,367.0,62.0,68,366.755320211,61.6848824131,547,233,False
46,,374.0,77.0,68,373.859575787,76.7008285229,547,233,False
47,,365.0,78.0,68,365.230687159,78.12950645,547,233,False
48,,358.0,70.0,68,358.063852195,70.2203296523,547,233,False
49,,342.0,67.0,68,342.183266682,67.0011725792,547,233,False
50,,335.0,65.0,68,334.91541071,64.9787269527,547,233,False
51,,342.0,83.0,68,341.711446855,82.6343057189,547,233,False
52,,351.0,103.0,68,350.844479187,102.810906577,547,233,False
53,,351.0,120.0,68,351.100266221,119.980504523,547,233,False
54,,343.0,136.0,68,343.187633549,136.013009839,547,233,False
55,,329.0,147.0,68,329.184142707,147.095000919,547,233,False
56,,316.0,151.0,68,316.056261956,151.164576823,547,233,False
57,,298.0,154.0,68,298.109559324,154.085358005,547,233,False
58,,281.0,156.0,68,281.027237578,156.050799935,547,233,False
59,,265.0,156.0,68,264.991664856,156.055515132,547,233,False
60,,246.0,154.0,68,246.049517649,154.058114594,547,233,False
61,,231.0,149.0,68,230.949629017,149.076960077,547,233,False
62,,212.0,141.0,68,212.049277551,141.084839564,547,233,False
63,,196.0,130.0,68,195.968114132,130.08781731,547,233,False
64,,184.0,120.0,68,183.914365506,120.01758381,547,233,False
65,,172.0,103.0,68,171.964553391,103.130683185,547,233,False
66,,165.0,87.0,68,164.897437971,87.0368115253,547,233,False
67,,162.0,71.0,68,161.88615237,71.0131509309,547,233,False
68,,163.0,53.0,68,162.882603073,53.0405469655,547,233,False
69,,168.0,35.0,68,167.881311637,35.0168182904,547,233,False
70,,173.0,28.0,68,172.952177114,27.8101504631,547,233,False
71,,177.0,24.0,68,176.9998404,23.8663459392,547,233,False
72,,183.0,21.0,68,182.965113207,20.9293389451,547,233,False
73,,192.0,18.0,68,191.93182151,17.9726659473,547,233,False
74,,207.0,16.0,68,206.86493043,15.9719281118,547,233,False
75,,220.0,16.0,68,219.980082442,15.9530086778,547,233,False
76,,230.0,19.0,68,230.047541392,18.927228556,547,233,False
77,,239.0,28.0,68,239.038186087,27.8632146695,547,233,False
78,,239.0,40.0,68,239.175738924,39.8902611272,547,233,False
79,,232.0,56.0,68,232.198083788,55.8849415126,547,233,False
80,,218.0,68.0,68,218.20502794,68.0249124513,547,233,False
81,,204.0,73.0,68,204.082695602,73.1373839544,547,233,False
82,,186.0,76.0,68,186.10246769,76.0930079374,547,233,False
83,,169.0,74.0,68,169.023783567,74.125847601,547,233,False
84,,156.0,70.0,68,155.936829707,70.0869415149,547,233,False
85,,151.0,68.0,68,150.830317611,67.9986477161,547,233,False
86,,149.0,67.0,68,148.876254348,66.9800442244,547,233,False
87,,147.0,65.0,68,146.950982748,65.0094676383,547,233,False
88,,146.0,63.0,68,145.963755634,63.0043377464,547,233,False
89,,144.0,62.0,68,144.003467307,61.9838191324,547,233,False
90,,143.0,60.0,68,142.984268385,60.0109537637,547,233,False
91,,143.0,58.0,68,142.975485576,58.0048954364,547,233,False
92,,142.0,57.0,68,142.00780688,56.9840271733,547,233,False
93,,141.0,56.0,68,141.00372059,55.9931949848,547,233,False
94,,141.0,54.0,68,140.983589197,54.015259236,547,233,False
95,,141.0,53.0,68,140.99303174,52.9887026323,547,233,False
96,,141.0,51.0,68,140.997362064,51.0128128201,547,233,False
97,,141.0,50.0,68,140.99901485,49.9877538692,547,233,False
98,,141.0,49.0,68,140.999632726,48.9946211058,547,233,False
99,,141.0,47.0,68,140.999863107,47.0157925498,547,233,False
100,,142.0,46.0,68,141.98211265,45.9889014916,547,233,False
101,,141.0,45.0,68,141.028152206,44.9950506144,547,233,False
102,,141.0,45.0,68,140.994322703,44.9802800638,547,233,False
103,,140.0,44.0,68,140.014946492,44.0096309844,547,233,False
104,,140.0,43.0,68,139.988550987,43.0044022385,547,233,False
105,,157.0,44.0,68,156.691700724,43.9660070148,547,233,False
106,,167.0,40.0,68,166.995396942,40.0748066738,547,233,False
107,,166.0,53.0,68,166.199762621,52.7288502158,547,233,False
108,,162.0,36.0,68,162.137605336,36.4197179702,547,233,False
109,,159.0,29.0,68,159.036473376,29.0029940078,547,233,False
110,,156.0,26.0,68,156.01288525,25.9224276535,547,233,False
111,,166.0,27.0,68,165.772896345,26.8959766524,547,233,False
112,,165.0,28.0,68,165.100456696,27.9576344617,547,233,False
113,,165.0,28.0,68,165.028463484,28.0018740294,547,233,False
114,,164.0,25.0,68,164.028015449,25.0550527898,547,233,False
115,,163.0,22.0,68,163.011274785,22.0231201497,547,233,False
116,,163.0,22.0,68,162.986405821,21.9552327289,547,233,False
117,,163.0,23.0,68,162.99408159,22.9629235034,547,233,False
118,,169.0,23.0,68,168.890735396,23.0030415332,547,233,False
119,,171.0,25.0,68,171.025497412,24.9662678323,547,233,False
120,,171.0,23.0,68,171.048344992,23.0571043083,547,233,False
121,,170.0,22.0,68,170.037714021,22.0067817139,547,233,False
122,,170.0,20.0,68,169.997162778,20.0196699848,547,233,False
123,,170.0,19.0,68,169.998134068,18.9903153255,547,233,False
124,,170.0,18.0,68,169.99926585,17.995576072,547,233,False
125,,170.0,19.0,68,169.99972452,18.9626395105,547,233,False
126,,170.0,19.0,68,169.999897236,19.0022025171,547,233,False
127,,171.0,19.0,68,170.982125366,19.0015926875,547,233,False
128,,189.0,22.0,68,188.689266721,21.9471215697,547,233,False
129,,197.0,23.0,68,197.047996865,23.0134051433,547,233,False
130,,184.0,17.0,68,184.400291282,17.1314352571,547,233,False
131,,167.0,16.0,68,167.238839899,15.9658570461,547,233,False
132,,154.0,15.0,68,154.021963962,14.9832961609,547,233,False
133,,143.0,16.0,68,142.969304711,15.9579111889,547,233,False
134,,145.0,15.0,68,144.754826454,15.0182692809,547,233,False
135,,152.0,16.0,68,151.808253109,15.972761574,547,233,False
136,,160.0,15.0,68,159.905893596,15.0238911218,547,233,False
137,,170.0,16.0,68,169.928169034,15.9748610777,547,233,False
138,,176.0,17.0,68,176.042813843,16.9890011827,547,233,False
139,,153.0,30.0,68,153.536540937,29.7817866776,547,233,False
140,,143.0,40.0,68,142.993017352,39.9619310904,547,233,False
141,,147.0,49.0,68,146.737784799,49.0057177942,547,233,False
142,,135.0,51.0,68,135.175225826,51.1279380379,547,233,False
143,,122.0,50.0,68,122.096208085,50.107213954,547,233,False
144,,123.0,56.0,68,122.787628304,55.9179547808,547,233,False
145,,132.0,52.0,68,131.766276125,52.1419451796,547,233,False
146,,142.0,56.0,68,141.887654253,55.9184707099,547,233,False
147,,153.0,39.0,68,152.939083149,39.3377422902,547,233,False
148,,156.0,29.0,68,156.11907463,29.0186443103,547,233,False
149,,159.0,26.0,68,159.051165801,25.8769628703,547,233,False
150,,155.0,23.0,68,155.144249262,22.9479216754,547,233,False
151,,173.0,27.0,68,172.667355157,26.855437634,547,233,False
152,,184.0,26.0,68,183.982380831,26.0293118675,547,233,False
153,,202.0,31.0,68,201.873668768,30.9078882009,547,233,False
154,,184.0,31.0,68,184.589290874,31.0499193229,547,233,False
155,,153.0,31.0,68,153.481963861,31.0226375273,547,233,False
156,,132.0,34.0,68,132.013825687,33.9551213144,547,233,False
157,,129.0,33.0,68,128.676164313,33.0520668919,547,233,False
158,,112.0,27.0,68,112.113266273,27.1118799041,547,233,False
159,,107.0,26.0,68,106.839376553,25.9569430593,547,233,False
160,,106.0,23.0,68,105.859080963,23.0155686525,547,233,False
161,,107.0,22.0,68,106.907925897,21.9716430374,547,233,False
162,,108.0,21.0,68,107.963789833,20.9877962124,547,233,False
163,,109.0,20.0,68,108.986413338,19.9953732319,547,233,False
164,,110.0,20.0,68,109.994931708,19.9804354613,547,233,False
165,,111.0,20.0,68,110.998110763,19.9918542581,547,233,False
166,,111.0,19.0,68,111.01713217,19.0147594289,547,233,False
167,,113.0,20.0,68,112.971566326,19.9706800143,547,233,False
168,,114.0,20.0,68,114.00557239,20.0052419546,547,233,False
169,,114.0,21.0,68,114.020687062,20.9848912444,547,233,False
170,,114.0,21.0,68,114.008600976,21.0113885345,547,233,False
171,,114.0,21.0,68,114.003248335,21.0050591656,547,233,False
172,,101.0,26.0,68,101.233085003,25.9127429678,547,233,False
173,,89.0,27.0,68,89.0801343939,27.0345573459,547,233,False
174,,88.0,27.0,68,87.8333451725,27.0339264704,547,233,False
175,,104.0,44.0,68,103.625263035,43.710434525,547,233,False
176,,122.0,62.0,68,121.809696568,61.8597758723,547,233,False
177,,135.0,79.0,68,135.015829573,78.9640269905,547,233,False
178,,146.0,83.0,68,146.04572442,83.2192441582,547,233,False
179,,151.0,104.0,68,151.125965963,103.789631667,547,233,False
180,,149.0,110.0,68,149.177016297,110.175159703,547,233,False
181,,146.0,110.0,68,146.090037378,110.184437156,547,233,False
182,,138.0,99.0,68,138.123891376,99.2706442117,547,233,False
183,,132.0,91.0,68,132.014826458,91.0570262883,547,233,False
184,,125.0,86.0,68,125.02186213,85.965647289,547,233,False
185,,118.0,78.0,68,118.008930116,78.0380441088,547,233,False
186,,106.0,71.0,68,106.092547441,70.9987766258,547,233,False
187,,92.0,68.0,68,92.0744360916,67.9274616074,547,233,False
188,,85.0,59.0,68,84.9048006194,59.0765322831,547,233,False
189,,89.0,66.0,68,88.7624346854,65.7480997922,547,233,False
190,,97.0,82.0,68,96.8304397504,81.7321662179,547,233,False
191,,106.0,92.0,68,105.915088938,91.9988679712,547,233,False
192,,123.0,96.0,68,122.824622629,96.1113190388,547,233,False
193,,139.0,90.0,68,138.945592293,90.2252009633,547,233,False
194,,151.0,80.0,68,151.051591126,80.1640726536,547,233,False
195,,162.0,65.0,68,162.040504463,65.1541689864,547,233,False
196,,169.0,50.0,68,169.087460094,50.0619124634,547,233,False
197,,171.0,38.0,68,171.125242316,37.96977976,547,233,False
198,,171.0,34.0,68,171.086785903,33.8434953489,547,233,False
199,,171.0,32.0,68,171.034265722,31.8990451344,547,233,False
200,,171.0,31.0,68,171.012863208,30.9424965094,547,233,False
201,,170.0,30.0,68,170.022635038,29.9776163963,547,233,False
202,,170.0,28.0,68,169.991453868,28.0094480968,547,233,False
203,,170.0,27.0,68,169.996002023,26.9865365038,547,233,False
204,,170.0,26.0,68,169.998471001,25.9941691323,547,233,False
205,,170.0,24.0,68,169.999428257,24.0156241764,547,233,False
206,,170.0,24.0,68,169.999786814,23.9710024127,547,233,False
207,,170.0,24.0,68,169.999920538,23.9875257943,547,233,False
208,,169.0,24.0,68,169.017806711,23.9952709284,547,233,False
209,,169.0,24.0,68,168.989654066,23.9982335863,547,233,False
210,,170.0,24.0,68,169.977494872,23.9993414479,547,233,False
211,,170.0,25.0,68,170.00855587,24.9819182112,547,233,False
212,,170.0,24.0,68,170.003999755,24.0280797357,547,233,False
213,,169.0,23.0,68,169.019365901,23.0121320192,547,233,False
214,,170.0,22.0,68,169.972400729,22.0046015292,547,233,False
215,,169.0,21.0,68,169.023719801,21.0017188764,547,233,False
216,,168.0,21.0,68,168.010468117,20.9828045066,547,233,False
217,,167.0,20.0,68,167.003979506,20.0105737531,547,233,False
218,,166.0,19.0,68,166.00148695,19.0047537123,547,233,False
219,,165.0,18.0,68,165.000554387,18.0018106739,547,233,False
220,,164.0,18.0,68,164.000206637,17.9828403995,547,233,False
221,,165.0,18.0,68,164.964404362,17.9927508837,547,233,False
222,,165.0,18.0,68,165.002862169,17.9972573003,547,233,False
223,,164.0,19.0,68,164.019674967,18.9811394716,547,233,False
224,,163.0,19.0,68,163.008223659,19.0099530667,547,233,False
225,,163.0,20.0,68,162.985271371,19.9866860405,547,233,False
226,,162.0,21.0,68,162.011495222,20.9942230162,547,233,False
227,,161.0,20.0,68,161.005097255,20.0334804988,547,233,False
228,,160.0,21.0,68,160.001938722,20.9785112928,547,233,False
229,,160.0,21.0,68,159.982888125,21.0082016436,547,233,False
230,,159.0,21.0,68,159.010604999,21.0038326484,547,233,False
231,,161.0,18.0,68,160.951256379,18.0549745942,547,233,False
232,,167.0,30.0,68,166.90796541,29.7555074144,547,233,False
233,,182.0,27.0,68,181.801635432,27.1637380171,547,233,False
234,,184.0,22.0,68,184.150087546,22.1088968734,547,233,False
235,,166.0,19.0,68,166.423387031,19.0072056648,547,233,False
236,,148.0,20.0,68,148.175387055,19.9297428588,547,233,False
237,,137.0,23.0,68,136.941356646,22.9346507461,547,233,False
238,,152.0,28.0,68,151.508463561,27.9380965104,547,233,False
239,,164.0,27.0,68,163.847829273,27.082148779,547,233,False
240,,169.0,47.0,68,169.06962299,46.6610905987,547,233,False
241,,173.0,34.0,68,173.049831865,34.4445983054,547,233,False
242,,173.0,27.0,68,173.091061301,27.0860118342,547,233,False
243,,174.0,25.0,68,174.019572545,24.9390623951,547,233,False
244,,185.0,23.0,68,184.828244159,22.97283731,547,233,False
245,,197.0,26.0,68,196.909579142,25.9004814409,547,233,False
246,,214.0,34.0,68,213.875853516,33.8694482814,547,233,False
247,,226.0,46.0,68,226.038582074,45.8755235428,547,233,False
248,,237.0,63.0,68,237.036277124,62.860795808,547,233,False
249,,243.0,82.0,68,243.103750561,81.9080023807,547,233,False
250,,245.0,99.0,68,245.114332678,98.9994640684,547,233,False
251,,244.0,120.0,68,244.099743397,119.930070192,547,233,False
252,,240.0,137.0,68,240.093418831,137.04194446,547,233,False
253,,234.0,153.0,68,234.073182797,153.036724218,547,233,False
254,,225.0,168.0,68,225.082621254,168.032533313,547,233,False
255,,211.0,181.0,68,211.122624382,181.048700179,547,233,False
256,,203.0,185.0,68,202.943080564,185.180428529,547,233,False
257,,186.0,184.0,68,186.134401148,184.16419591,547,233,False
258,,173.0,181.0,68,172.986195072,181.101510417,547,233,False
259,,165.0,176.0,68,164.902615195,176.075436283,547,233,False
260,,154.0,165.0,68,154.012798042,165.136933663,547,233,False
261,,147.0,155.0,68,146.935774155,155.038408416,547,233,False
262,,140.0,139.0,68,139.972760239,139.120729016,547,233,False
263,,137.0,120.0,68,136.918344005,120.103598972,547,233,False
264,,140.0,104.0,68,139.859125795,103.987908319,547,233,False
265,,149.0,87.0,68,148.835190952,87.010903099,547,233,False
266,,162.0,75.0,68,161.861853556,74.9156195542,547,233,False
267,,174.0,68.0,68,173.962675606,67.8751359704,547,233,False
268,,182.0,66.0,68,182.058111799,65.8598092806,547,233,False
269,,185.0,66.0,68,185.114287473,65.9075943893,547,233,False
270,,188.0,65.0,68,188.04702943,64.9814737478,547,233,False
271,,189.0,65.0,68,189.053413374,64.9760202553,547,233,False
272,,191.0,65.0,68,191.003788926,64.9902452687,547,233,False
273,,192.0,65.0,68,192.018477139,64.9963251591,547,233,False
274,,193.0,64.0,68,193.007703358,64.0164647867,547,233,False
275,,194.0,64.0,68,194.00291024,63.9891538205,547,233,False
276,,195.0,64.0,68,195.001086561,63.9951447463,547,233,False
277,,196.0,64.0,68,196.000405068,63.9981514799,547,233,False
278,,197.0,64.0,68,197.000150979,63.999309167,547,233,False
279,,197.0,64.0,68,197.0178926,63.9997424269,547,233,False
280,,198.0,64.0,68,197.989686078,63.9999039943,547,233,False
281,,198.0,64.0,68,198.013179459,63.999964217,547,233,False
282,,199.0,64.0,68,198.987890526,63.9999866631,547,233,False
283,,201.0,63.0,68,200.976835712,63.0178313567,547,233,False
284,,203.0,63.0,68,202.990473774,62.9896632517,547,233,False
285,,205.0,63.0,68,204.996406717,62.9953346234,547,233,False
286,,206.0,63.0,68,206.016495012,62.9982222502,547,233,False
287,,207.0,63.0,68,207.007001405,62.9993355442,547,233,False
288,,207.0,63.0,68,207.020486701,62.9997522581,547,233,False
289,,207.0,63.0,68,207.008491221,62.9999076585,547,233,False
290,,208.0,63.0,68,207.985369422,62.9999655827,547,233,False
291,,209.0,63.0,68,208.993695359,62.9999871721,547,233,False
292,,209.0,63.0,68,209.015445738,62.9999952189,547,233,False
293,,209.0,63.0,68,209.006608472,62.999998218,547,233,False
294,,210.0,63.0,68,209.984667505,62.9999993358,547,233,False
295,,210.0,64.0,68,210.011270063,63.9821634249,547,233,False
296,,210.0,64.0,68,210.005013331,64.0103348034,547,233,False
297,,211.0,64.0,68,210.984071114,64.0046646517,547,233,False
298,,211.0,64.0,68,211.01104769,64.0017774796,547,233,False
299,,211.0,63.0,68,211.004930445,63.0185006827,547,233,False
300,,211.0,64.0,68,211.001876549,63.9720764812,547,233,False
301,,211.0,64.0,68,211.00070128,64.005762537,547,233,False
302,,212.0,64.0,68,211.982425139,64.0029216057,547,233,False
303,,212.0,64.0,68,212.010432353,64.0011259585,547,233,False
304,,212.0,64.0,68,212.00470101,64.0004214341,547,233,False
305,,212.0,64.0,68,212.001791031,64.0001571598,547,233,False
306,,212.0,64.0,68,212.000669406,64.0000585799,547,233,False
307,,213.0,64.0,68,212.982413259,64.0000218338,547,233,False
308,,212.0,64.0,68,212.028264252,64.0000081378,547,233,False
309,,213.0,64.0,68,212.976528136,64.0000030331,547,233,False
310,,212.0,64.0,68,212.025296953,64.0000011305,547,233,False
311,,213.0,64.0,68,212.975385147,64.0000004213,547,233,False
312,,213.0,64.0,68,213.007032844,64.000000157,547,233,False
313,,213.0,64.0,68,213.003396845,64.0000000585,547,233,False
314,,213.0,64.0,68,213.001303172,64.0000000218,547,233,False
315,,213.0,64.0,68,213.000487489,64.0000000081,547,233,False
316,,213.0,65.0,68,213.000181779,64.9821636754,547,233,False
317,,213.0,64.0,68,213.000067756,64.0281712244,547,233,False
318,,214.0,64.0,68,213.982188926,63.9943297909,547,233,False
319,,214.0,64.0,68,214.010344308,63.9971128065,547,233,False
320,,214.0,64.0,68,214.004668194,63.9988868675,547,233,False
321,,214.0,64.0,68,214.0017788,63.9995833463,547,233,False
322,,214.0,65.0,68,214.000664847,64.9820082944,547,233,False
323,,214.0,64.0,68,214.000247888,64.0281133074,547,233,False
324,,215.0,65.0,68,214.982256068,64.9764718765,547,233,False
325,,218.0,65.0,68,217.95686035,65.0074396564,547,233,False
326,,224.0,64.0,68,223.928664243,64.0213848824,547,233,False
327,,231.0,62.0,68,230.952931415,62.0266974807,547,233,False
328,,234.0,67.0,68,234.052822023,66.88599245,547,233,False
329,,235.0,70.0,68,235.058727567,69.9872482658,547,233,False
330,,241.0,79.0,68,240.934575289,78.8896525081,547,233,False
331,,227.0,78.0,68,227.328163369,78.1321818279,547,233,False
332,,227.0,81.0,68,226.88947416,80.9862146519,547,233,False
333,,233.0,68.0,68,232.840644905,68.2772258934,547,233,False
334,,243.0,69.0,68,242.863606024,68.8671303069,547,233,False
335,,258.0,70.0,68,257.856297398,69.9391742441,547,233,False
336,,271.0,79.0,68,270.977668358,78.8340977723,547,233,False
337,,283.0,93.0,68,283.011007426,92.8421296988,547,233,False
338,,278.0,95.0,68,278.308245282,95.1505994371,547,233,False
339,,265.0,106.0,68,265.272133139,105.905626548,547,233,False
340,,249.0,112.0,68,249.162462171,112.046804814,547,233,False
341,,230.0,112.0,68,230.116981912,112.128385962,547,233,False
342,,211.0,108.0,68,211.046301405,108.124505824,547,233,False
343,,196.0,100.0,68,195.946041164,100.121418844,547,233,False
344,,182.0,88.0,68,181.958644334,88.1201897593,547,233,False
345,,170.0,76.0,68,169.947896802,76.0483825925,547,233,False
346,,161.0,61.0,68,160.925315586,61.0717135266,547,233,False
347,,160.0,52.0,68,159.826828653,51.9222796554,547,233,False
348,,167.0,45.0,68,166.785810727,44.9303613601,547,233,False
349,,168.0,44.0,68,168.020025032,43.8650803272,547,233,False
350,,169.0,42.0,68,169.012242286,41.9623352003,547,233,False
351,,168.0,41.0,68,168.040464226,40.9687294429,547,233,False
352,,167.0,41.0,68,167.016799699,40.9696840024,547,233,False
353,,167.0,38.0,68,166.988507396,38.0413167226,547,233,False
354,,173.0,31.0,68,172.88784894,31.0892626282,547,233,False
355,,178.0,26.0,68,177.970873894,26.0011316282,547,233,False
356,,181.0,29.0,68,181.025423439,28.8561931911,547,233,False
357,,174.0,30.0,68,174.189575126,29.9751715796,547,233,False
358,,179.0,37.0,68,178.8652403,36.8851049203,547,233,False
359,,178.0,38.0,68,178.046960697,38.0591393403,547,233,False
360,,172.0,31.0,68,172.111335537,31.1696121849,547,233,False
361,,171.0,29.0,68,170.95680519,28.981097403,547,233,False
362,,170.0,28.0,68,169.979847723,27.9711885405,547,233,False
363,,163.0,28.0,68,163.099312951,27.9703835774,547,233,False
364,,157.0,30.0,68,157.024291205,29.9523854438,547,233,False
365,,156.0,31.0,68,155.919263146,30.9983393014,547,233,False
366,,156.0,30.0,68,155.947774873,30.0358234833,547,233,False
367,,156.0,30.0,68,155.979475705,29.997259591,547,233,False
368,,157.0,29.0,68,156.974463265,29.0160448332,547,233,False
369,,158.0,28.0,68,157.989626083,28.0067968612,547,233,False
370,,156.0,27.0,68,156.049601501,27.002572378,547,233,False
371,,154.0,26.0,68,154.021045957,26.0009606351,547,233,False
372,,151.0,26.0,68,151.025802926,25.9825218053,547,233,False
373,,151.0,25.0,68,150.956967582,25.0104683815,547,233,False
374,,150.0,25.0,68,149.999277936,24.9868781109,547,233,False
375,,150.0,24.0,68,149.982627534,24.0121309316,547,233,False
376,,149.0,25.0,68,149.010542861,24.9696633022,547,233,False
377,,149.0,25.0,68,148.986907549,25.0048612383,547,233,False
378,,149.0,25.0,68,148.994305656,25.0025855884,547,233,False
379,,149.0,25.0,68,148.997838649,25.0010007154,547,233,False
380,,149.0,25.0,68,148.999192566,25.0003747539,547,233,False
381,,148.0,25.0,68,148.017535295,25.0001397613,547,233,False
382,,148.0,24.0,68,147.989552901,24.0178884228,547,233,False
383,,147.0,24.0,68,147.013129821,23.9896845213,547,233,False
384,,144.0,21.0,68,144.041381008,21.0488515337,547,233,False
385,,151.0,22.0,68,150.838806164,21.9493841904,547,233,False
386,,169.0,30.0,68,168.73526895,29.852986862,547,233,False
387,,183.0,30.0,68,182.962882365,30.0817640422,547,233,False
388,,191.0,30.0,68,191.096129216,30.0370097129,547,233,False
389,,183.0,23.0,68,183.326472389,23.1389611138,547,233,False
390,,170.0,19.0,68,170.224771679,19.0042738353,547,233,False
391,,158.0,17.0,68,158.070872926,16.9636462376,547,233,False
392,,146.0,17.0,68,146.025797956,16.9489617978,547,233,False
393,,140.0,17.0,68,139.902567779,16.9791832589,547,233,False
394,,138.0,16.0,68,137.887217438,16.0099917559,547,233,False
395,,137.0,16.0,68,136.936468495,15.9867372037,547,233,False
396,,136.0,16.0,68,135.975292154,15.9942438438,547,233,False
